date,to,from_,size,type_
2024-05-08 13:29:30,(426) 746-3751,(276) 834-1693,302 characters,Sent Text
2024-05-08 21:11:12,(205) 161-1637,(276) 834-1693,304 characters,Sent Text
2024-05-09 09:47:38,(426) 746-3751,(276) 834-1693,288 characters,Sent Text
2024-05-09 11:16:21,(205) 161-1637,(276) 834-1693,163 characters,Received Text
2024-05-09 18:09:33,(426) 746-3751,(276) 834-1693,91 minutes,Outbound Call
2024-05-10 14:45:46,(426) 746-3751,(276) 834-1693,171 characters,Received Text
2024-05-10 18:47:33,(205) 161-1637,(276) 834-1693,337 characters,Sent Text
2024-05-11 11:55:49,(426) 746-3751,(276) 834-1693,116 characters,Received Text
2024-05-11 12:50:27,(205) 161-1637,(276) 834-1693,139 characters,Sent Text
2024-05-11 17:18:17,(205) 161-1637,(276) 834-1693,36 minutes,Inbound Call
2024-05-12 09:41:26,(205) 161-1637,(276) 834-1693,111 minutes,Outbound Call
2024-05-12 15:49:19,(205) 161-1637,(276) 834-1693,91 minutes,Inbound Call
2024-05-12 21:04:22,(426) 746-3751,(276) 834-1693,92 characters,Received Text
2024-05-12 21:13:18,(205) 161-1637,(276) 834-1693,185 characters,Sent Text
2024-05-13 11:01:24,(426) 746-3751,(276) 834-1693,17.7 MB,Sent Media
2024-05-14 13:10:22,(205) 161-1637,(276) 834-1693,322 characters,Sent Text
2024-05-15 09:56:09,(426) 746-3751,(276) 834-1693,7.2 MB,Sent Media
2024-05-15 12:35:44,(426) 746-3751,(276) 834-1693,148 characters,Received Text
2024-05-15 15:26:27,(426) 746-3751,(276) 834-1693,58 minutes,Inbound Call
2024-05-15 19:26:03,(205) 161-1637,(276) 834-1693,217 characters,Sent Text
2024-05-15 20:46:04,(426) 746-3751,(276) 834-1693,53 characters,Sent Text
2024-05-15 21:29:24,(205) 161-1637,(276) 834-1693,4.2 MB,Received Media
2024-05-16 16:58:22,(426) 746-3751,(276) 834-1693,9.6 MB,Received Media
2024-05-16 20:03:26,(205) 161-1637,(276) 834-1693,77 characters,Sent Text
2024-05-17 17:39:25,(205) 161-1637,(276) 834-1693,305 characters,Sent Text
2024-05-18 17:31:57,(205) 161-1637,(276) 834-1693,38 minutes,Outbound Call
2024-05-19 09:50:09,(205) 161-1637,(276) 834-1693,63 minutes,Outbound Call
2024-05-19 11:40:44,(426) 746-3751,(276) 834-1693,59 characters,Received Text
2024-05-19 15:18:05,(205) 161-1637,(276) 834-1693,29 minutes,Inbound Call
2024-05-19 19:04:32,(426) 746-3751,(276) 834-1693,145 characters,Sent Text
2024-05-20 12:36:11,(426) 746-3751,(276) 834-1693,5.9 MB,Sent Media
2024-05-20 18:34:26,(205) 161-1637,(276) 834-1693,272 characters,Received Text
2024-05-20 19:04:33,(205) 161-1637,(276) 834-1693,6 minutes,Outbound Call
2024-05-20 20:53:30,(426) 746-3751,(276) 834-1693,66 minutes,Outbound Call
2024-05-21 10:47:28,(426) 746-3751,(276) 834-1693,42 characters,Sent Text
2024-05-22 19:06:43,(205) 161-1637,(276) 834-1693,42 characters,Received Text
2024-05-23 14:53:11,(205) 161-1637,(276) 834-1693,24 characters,Received Text
2024-05-23 17:20:34,(205) 161-1637,(276) 834-1693,79 minutes,Outbound Call
2024-05-23 21:16:51,(426) 746-3751,(276) 834-1693,84 minutes,Outbound Call
2024-05-24 10:03:32,(205) 161-1637,(276) 834-1693,34 minutes,Outbound Call
2024-05-24 17:29:19,(205) 161-1637,(276) 834-1693,1.3 MB,Received Media
2024-05-24 18:11:18,(205) 161-1637,(276) 834-1693,65 minutes,Inbound Call
2024-05-25 13:05:16,(426) 746-3751,(276) 834-1693,345 characters,Received Text
2024-05-25 18:40:52,(426) 746-3751,(276) 834-1693,73 minutes,Inbound Call
2024-05-26 09:42:46,(426) 746-3751,(276) 834-1693,268 characters,Sent Text
2024-05-27 14:23:38,(426) 746-3751,(276) 834-1693,108 characters,Sent Text
2024-05-27 19:44:03,(426) 746-3751,(276) 834-1693,17.9 MB,Sent Media
2024-05-27 20:21:25,(205) 161-1637,(276) 834-1693,99 characters,Received Text
2024-05-28 12:59:16,(426) 746-3751,(276) 834-1693,9.6 MB,Sent Media
2024-05-28 16:46:05,(426) 746-3751,(276) 834-1693,44 characters,Received Text
2024-05-29 09:28:40,(205) 161-1637,(276) 834-1693,60 minutes,Outbound Call
2024-05-30 12:52:24,(426) 746-3751,(276) 834-1693,16 characters,Received Text
2024-05-31 11:29:01,(205) 161-1637,(276) 834-1693,59 minutes,Inbound Call
2024-05-31 15:57:04,(426) 746-3751,(276) 834-1693,183 characters,Received Text
2024-05-31 16:36:11,(426) 746-3751,(276) 834-1693,96 characters,Sent Text
2024-05-31 17:24:53,(426) 746-3751,(276) 834-1693,32 minutes,Inbound Call
2024-05-31 18:22:12,(205) 161-1637,(276) 834-1693,35 characters,Sent Text
2024-05-31 19:58:41,(205) 161-1637,(276) 834-1693,93 characters,Received Text
2024-06-01 16:30:04,(426) 746-3751,(276) 834-1693,96 minutes,Inbound Call
2024-06-02 08:20:23,(426) 746-3751,(276) 834-1693,33 characters,Received Text
2024-06-02 13:27:10,(426) 746-3751,(276) 834-1693,11.9 MB,Received Media
2024-06-03 12:27:00,(426) 746-3751,(276) 834-1693,122 characters,Sent Text
2024-06-03 19:41:11,(205) 161-1637,(276) 834-1693,148 characters,Received Text
2024-06-04 11:53:58,(426) 746-3751,(276) 834-1693,306 characters,Received Text
2024-06-04 13:44:08,(205) 161-1637,(276) 834-1693,341 characters,Received Text
2024-06-04 20:32:25,(426) 746-3751,(276) 834-1693,56 minutes,Outbound Call
2024-06-05 15:58:20,(426) 746-3751,(276) 834-1693,155 characters,Received Text
2024-06-06 10:57:12,(426) 746-3751,(276) 834-1693,10.9 MB,Received Media
2024-06-06 15:26:29,(205) 161-1637,(276) 834-1693,13 characters,Sent Text
2024-06-07 12:02:20,(205) 161-1637,(276) 834-1693,249 characters,Sent Text
2024-06-08 12:28:57,(426) 746-3751,(276) 834-1693,81 minutes,Inbound Call
2024-06-08 14:35:25,(205) 161-1637,(276) 834-1693,8.4 MB,Received Media
2024-06-08 17:03:05,(205) 161-1637,(276) 834-1693,7 minutes,Inbound Call
2024-06-09 10:55:07,(426) 746-3751,(276) 834-1693,88 characters,Received Text
2024-06-11 09:20:30,(426) 746-3751,(276) 834-1693,11.3 MB,Received Media
2024-06-11 11:59:34,(205) 161-1637,(276) 834-1693,4.6 MB,Received Media
2024-06-11 12:03:18,(205) 161-1637,(276) 834-1693,82 minutes,Outbound Call
2024-06-11 15:00:37,(426) 746-3751,(276) 834-1693,135 characters,Received Text
2024-06-12 17:28:31,(426) 746-3751,(276) 834-1693,184 characters,Sent Text
2024-06-14 12:12:48,(426) 746-3751,(276) 834-1693,19 minutes,Inbound Call
2024-06-15 09:09:59,(205) 161-1637,(276) 834-1693,11 characters,Received Text
2024-06-15 16:17:49,(426) 746-3751,(276) 834-1693,89 minutes,Inbound Call
2024-06-16 08:25:47,(426) 746-3751,(276) 834-1693,49 characters,Received Text
2024-06-16 09:18:54,(426) 746-3751,(276) 834-1693,105 minutes,Outbound Call
2024-06-17 14:15:23,(205) 161-1637,(276) 834-1693,232 characters,Sent Text
2024-06-18 08:28:26,(205) 161-1637,(276) 834-1693,106 characters,Received Text
2024-06-18 19:48:15,(426) 746-3751,(276) 834-1693,331 characters,Received Text
2024-06-19 14:31:49,(205) 161-1637,(276) 834-1693,31 minutes,Inbound Call
2024-06-20 10:02:17,(205) 161-1637,(276) 834-1693,3.7 MB,Received Media
2024-06-20 17:28:12,(426) 746-3751,(276) 834-1693,126 characters,Received Text
2024-06-20 21:05:57,(426) 746-3751,(276) 834-1693,198 characters,Sent Text
2024-06-21 13:53:55,(205) 161-1637,(276) 834-1693,175 characters,Sent Text
2024-06-21 18:01:29,(426) 746-3751,(276) 834-1693,51 minutes,Outbound Call
2024-06-21 21:47:09,(205) 161-1637,(276) 834-1693,11 minutes,Outbound Call
2024-06-22 17:57:40,(205) 161-1637,(276) 834-1693,6 minutes,Outbound Call
2024-06-23 15:29:31,(426) 746-3751,(276) 834-1693,114 characters,Received Text
2024-06-23 19:03:28,(205) 161-1637,(276) 834-1693,71 minutes,Outbound Call
2024-06-24 10:35:04,(426) 746-3751,(276) 834-1693,50 characters,Sent Text
2024-06-24 13:29:45,(205) 161-1637,(276) 834-1693,286 characters,Sent Text
2024-06-24 19:04:44,(205) 161-1637,(276) 834-1693,212 characters,Received Text
2024-06-25 16:05:01,(426) 746-3751,(276) 834-1693,128 characters,Received Text
2024-06-25 16:20:36,(205) 161-1637,(276) 834-1693,3 characters,Received Text
2024-06-26 09:51:47,(205) 161-1637,(276) 834-1693,59 minutes,Outbound Call
2024-06-26 20:29:43,(205) 161-1637,(276) 834-1693,3 characters,Received Text
2024-06-27 13:24:56,(426) 746-3751,(276) 834-1693,53 minutes,Outbound Call
2024-06-27 20:50:24,(205) 161-1637,(276) 834-1693,155 characters,Received Text
2024-06-27 21:08:25,(205) 161-1637,(276) 834-1693,15 minutes,Outbound Call
2024-06-28 13:57:44,(205) 161-1637,(276) 834-1693,15.6 MB,Sent Media
2024-06-28 21:55:30,(205) 161-1637,(276) 834-1693,61 minutes,Outbound Call
2024-06-29 11:18:33,(426) 746-3751,(276) 834-1693,113 characters,Sent Text
2024-06-29 15:24:09,(205) 161-1637,(276) 834-1693,213 characters,Received Text
2024-06-29 15:54:37,(426) 746-3751,(276) 834-1693,290 characters,Received Text
2024-06-29 20:03:58,(426) 746-3751,(276) 834-1693,3.9 MB,Received Media
2024-06-30 12:22:23,(426) 746-3751,(276) 834-1693,320 characters,Received Text
2024-06-30 16:01:32,(426) 746-3751,(276) 834-1693,101 characters,Sent Text
2024-06-30 20:12:45,(426) 746-3751,(276) 834-1693,6 minutes,Outbound Call
2024-07-01 14:54:15,(205) 161-1637,(276) 834-1693,123 characters,Received Text
2024-07-01 20:46:48,(205) 161-1637,(276) 834-1693,3.3 MB,Sent Media
2024-07-02 11:46:30,(205) 161-1637,(276) 834-1693,7.8 MB,Received Media
2024-07-02 17:11:49,(205) 161-1637,(276) 834-1693,2.3 MB,Sent Media
2024-07-02 18:47:43,(426) 746-3751,(276) 834-1693,2.6 MB,Sent Media
2024-07-03 10:56:33,(426) 746-3751,(276) 834-1693,8 characters,Received Text
2024-07-04 10:17:55,(205) 161-1637,(276) 834-1693,18 minutes,Inbound Call
2024-07-04 14:10:55,(426) 746-3751,(276) 834-1693,92 characters,Received Text
2024-07-04 15:59:46,(205) 161-1637,(276) 834-1693,2.3 MB,Sent Media
2024-07-05 13:29:58,(205) 161-1637,(276) 834-1693,27 characters,Sent Text
2024-07-05 18:15:41,(426) 746-3751,(276) 834-1693,90 characters,Received Text
2024-07-06 11:09:26,(205) 161-1637,(276) 834-1693,155 characters,Received Text
2024-07-06 12:51:50,(205) 161-1637,(276) 834-1693,150 characters,Sent Text
2024-07-07 13:04:11,(426) 746-3751,(276) 834-1693,83 minutes,Outbound Call
2024-07-07 21:54:24,(205) 161-1637,(276) 834-1693,65 characters,Received Text
2024-07-08 08:24:08,(205) 161-1637,(276) 834-1693,164 characters,Sent Text
2024-07-08 16:26:08,(426) 746-3751,(276) 834-1693,24 characters,Received Text
2024-07-09 09:36:43,(205) 161-1637,(276) 834-1693,285 characters,Sent Text
2024-07-09 14:42:04,(426) 746-3751,(276) 834-1693,60 characters,Received Text
2024-07-09 21:29:54,(205) 161-1637,(276) 834-1693,72 minutes,Outbound Call
2024-07-10 08:27:35,(205) 161-1637,(276) 834-1693,17.0 MB,Sent Media
2024-07-10 10:11:45,(205) 161-1637,(276) 834-1693,107 minutes,Inbound Call
2024-07-10 15:17:03,(426) 746-3751,(276) 834-1693,17 minutes,Inbound Call
2024-07-10 21:33:57,(426) 746-3751,(276) 834-1693,10 characters,Sent Text
2024-07-11 10:47:06,(205) 161-1637,(276) 834-1693,71 characters,Sent Text
2024-07-11 13:31:05,(426) 746-3751,(276) 834-1693,41 characters,Sent Text
2024-07-12 16:09:32,(426) 746-3751,(276) 834-1693,302 characters,Received Text
2024-07-12 16:28:54,(426) 746-3751,(276) 834-1693,235 characters,Sent Text
2024-07-13 09:58:03,(426) 746-3751,(276) 834-1693,296 characters,Sent Text
2024-07-14 09:46:15,(426) 746-3751,(276) 834-1693,101 minutes,Inbound Call
2024-07-14 15:33:23,(205) 161-1637,(276) 834-1693,120 minutes,Inbound Call
2024-07-14 19:31:11,(426) 746-3751,(276) 834-1693,142 characters,Sent Text
2024-07-15 11:57:38,(426) 746-3751,(276) 834-1693,93 characters,Received Text
2024-07-15 12:42:23,(426) 746-3751,(276) 834-1693,144 characters,Sent Text
2024-07-15 14:16:52,(205) 161-1637,(276) 834-1693,142 characters,Received Text
2024-07-15 21:46:28,(205) 161-1637,(276) 834-1693,125 characters,Sent Text
2024-07-16 13:32:03,(205) 161-1637,(276) 834-1693,15.2 MB,Sent Media
2024-07-16 13:47:09,(205) 161-1637,(276) 834-1693,202 characters,Sent Text
2024-07-16 18:40:14,(205) 161-1637,(276) 834-1693,264 characters,Received Text
2024-07-17 21:57:41,(205) 161-1637,(276) 834-1693,114 minutes,Outbound Call
2024-07-18 08:59:09,(205) 161-1637,(276) 834-1693,170 characters,Received Text
2024-07-18 12:58:42,(426) 746-3751,(276) 834-1693,4.2 MB,Received Media
2024-07-18 17:20:28,(426) 746-3751,(276) 834-1693,173 characters,Sent Text
2024-07-19 19:49:49,(205) 161-1637,(276) 834-1693,1 minutes,Outbound Call
2024-07-21 16:47:05,(426) 746-3751,(276) 834-1693,3.0 MB,Sent Media
2024-07-21 17:26:26,(205) 161-1637,(276) 834-1693,92 characters,Sent Text
2024-07-22 12:52:26,(205) 161-1637,(276) 834-1693,67 characters,Received Text
2024-07-22 18:43:14,(426) 746-3751,(276) 834-1693,261 characters,Sent Text
2024-07-23 14:36:53,(426) 746-3751,(276) 834-1693,253 characters,Sent Text
2024-07-23 19:00:35,(205) 161-1637,(276) 834-1693,35 minutes,Outbound Call
2024-07-24 16:28:55,(205) 161-1637,(276) 834-1693,39 minutes,Outbound Call
2024-07-24 17:23:39,(205) 161-1637,(276) 834-1693,148 characters,Received Text
2024-07-24 17:27:27,(426) 746-3751,(276) 834-1693,72 minutes,Inbound Call
2024-07-24 20:27:45,(205) 161-1637,(276) 834-1693,89 characters,Sent Text
2024-07-25 09:09:53,(205) 161-1637,(276) 834-1693,155 characters,Received Text
2024-07-25 21:45:24,(426) 746-3751,(276) 834-1693,205 characters,Sent Text
2024-07-26 08:43:48,(205) 161-1637,(276) 834-1693,53 characters,Sent Text
2024-07-27 08:25:46,(205) 161-1637,(276) 834-1693,12 minutes,Outbound Call
2024-07-27 11:04:28,(205) 161-1637,(276) 834-1693,4.3 MB,Received Media
2024-07-27 21:08:27,(426) 746-3751,(276) 834-1693,18 minutes,Outbound Call
2024-07-27 21:32:26,(426) 746-3751,(276) 834-1693,116 minutes,Inbound Call
2024-07-29 08:22:19,(426) 746-3751,(276) 834-1693,209 characters,Received Text
2024-07-29 13:27:07,(205) 161-1637,(276) 834-1693,143 characters,Received Text
2024-07-29 15:20:02,(426) 746-3751,(276) 834-1693,95 minutes,Outbound Call
2024-07-30 09:27:47,(205) 161-1637,(276) 834-1693,114 minutes,Outbound Call
2024-07-30 11:08:29,(205) 161-1637,(276) 834-1693,12 characters,Sent Text
2024-07-30 11:54:51,(426) 746-3751,(276) 834-1693,30 characters,Received Text
2024-08-01 08:36:52,(205) 161-1637,(276) 834-1693,319 characters,Received Text
2024-08-01 15:30:53,(426) 746-3751,(276) 834-1693,335 characters,Sent Text
2024-08-01 17:11:49,(426) 746-3751,(276) 834-1693,237 characters,Received Text
2024-08-01 19:47:37,(426) 746-3751,(276) 834-1693,99 minutes,Outbound Call
2024-08-02 11:28:27,(426) 746-3751,(276) 834-1693,36 minutes,Outbound Call
2024-08-02 14:41:27,(205) 161-1637,(276) 834-1693,103 characters,Received Text
2024-08-02 15:59:37,(205) 161-1637,(276) 834-1693,272 characters,Sent Text
2024-08-02 19:28:32,(426) 746-3751,(276) 834-1693,345 characters,Sent Text
2024-08-03 18:32:13,(205) 161-1637,(276) 834-1693,5 minutes,Outbound Call
2024-08-03 19:31:06,(426) 746-3751,(276) 834-1693,80 minutes,Outbound Call
2024-08-04 15:15:57,(205) 161-1637,(276) 834-1693,39 minutes,Inbound Call
2024-08-04 16:56:19,(205) 161-1637,(276) 834-1693,135 characters,Received Text
2024-08-05 16:13:53,(426) 746-3751,(276) 834-1693,61 minutes,Inbound Call
2024-08-06 09:39:40,(205) 161-1637,(276) 834-1693,39 characters,Sent Text
2024-08-06 13:09:50,(426) 746-3751,(276) 834-1693,157 characters,Sent Text
2024-08-06 20:19:32,(426) 746-3751,(276) 834-1693,107 minutes,Inbound Call
2024-08-07 10:33:52,(426) 746-3751,(276) 834-1693,14 characters,Sent Text
2024-08-07 20:36:23,(426) 746-3751,(276) 834-1693,97 minutes,Inbound Call
2024-08-08 16:37:39,(426) 746-3751,(276) 834-1693,14 characters,Sent Text
2024-08-09 09:03:29,(205) 161-1637,(276) 834-1693,86 characters,Received Text
2024-08-10 15:16:05,(426) 746-3751,(276) 834-1693,21 minutes,Outbound Call
2024-08-10 20:09:36,(205) 161-1637,(276) 834-1693,151 characters,Received Text
2024-08-11 17:21:50,(426) 746-3751,(276) 834-1693,13 minutes,Outbound Call
2024-08-12 09:44:28,(426) 746-3751,(276) 834-1693,231 characters,Received Text
2024-08-12 10:53:06,(426) 746-3751,(276) 834-1693,16.6 MB,Sent Media
