date,to,from_,size,type_
2023-12-05 18:34:58,(199) 878-9016,(606) 543-4124,129 characters,Received Text
2023-12-06 08:07:54,(806) 175-5156,(606) 543-4124,8.1 MB,Sent Media
2023-12-06 10:41:16,(901) 538-9273,(606) 543-4124,26 minutes,Inbound Call
2023-12-06 12:48:11,(806) 175-5156,(606) 543-4124,175 characters,Received Text
2023-12-06 18:53:32,(806) 175-5156,(606) 543-4124,209 characters,Sent Text
2023-12-06 19:26:14,(199) 878-9016,(606) 543-4124,78 minutes,Outbound Call
2023-12-07 17:07:09,(199) 878-9016,(606) 543-4124,47 minutes,Inbound Call
2023-12-07 18:35:10,(901) 538-9273,(606) 543-4124,4 minutes,Outbound Call
2023-12-07 21:52:52,(199) 878-9016,(606) 543-4124,228 characters,Received Text
2023-12-08 08:20:58,(901) 538-9273,(606) 543-4124,72 minutes,Outbound Call
2023-12-08 20:20:05,(199) 878-9016,(606) 543-4124,53 minutes,Inbound Call
2023-12-08 21:51:54,(806) 175-5156,(606) 543-4124,11.1 MB,Sent Media
2023-12-09 09:47:54,(901) 538-9273,(606) 543-4124,223 characters,Sent Text
2023-12-09 12:05:45,(901) 538-9273,(606) 543-4124,175 characters,Received Text
2023-12-09 15:31:04,(199) 878-9016,(606) 543-4124,207 characters,Received Text
2023-12-09 16:06:55,(806) 175-5156,(606) 543-4124,66 minutes,Outbound Call
2023-12-09 17:39:09,(901) 538-9273,(606) 543-4124,99 minutes,Inbound Call
2023-12-09 18:49:30,(199) 878-9016,(606) 543-4124,33 minutes,Outbound Call
2023-12-09 19:27:56,(199) 878-9016,(606) 543-4124,31 characters,Sent Text
2023-12-10 12:56:50,(901) 538-9273,(606) 543-4124,94 minutes,Outbound Call
2023-12-10 17:07:06,(901) 538-9273,(606) 543-4124,309 characters,Sent Text
2023-12-10 18:16:00,(806) 175-5156,(606) 543-4124,6.7 MB,Sent Media
2023-12-11 08:53:22,(806) 175-5156,(606) 543-4124,104 minutes,Outbound Call
2023-12-11 18:17:21,(901) 538-9273,(606) 543-4124,3 minutes,Outbound Call
2023-12-11 19:47:13,(199) 878-9016,(606) 543-4124,212 characters,Sent Text
2023-12-12 09:19:27,(806) 175-5156,(606) 543-4124,16 characters,Sent Text
2023-12-13 11:30:22,(199) 878-9016,(606) 543-4124,317 characters,Received Text
2023-12-13 14:10:50,(901) 538-9273,(606) 543-4124,171 characters,Sent Text
2023-12-14 11:08:42,(901) 538-9273,(606) 543-4124,6 minutes,Inbound Call
2023-12-14 12:42:57,(901) 538-9273,(606) 543-4124,232 characters,Sent Text
2023-12-15 10:15:43,(199) 878-9016,(606) 543-4124,178 characters,Received Text
2023-12-15 11:19:56,(901) 538-9273,(606) 543-4124,193 characters,Sent Text
2023-12-17 12:17:38,(901) 538-9273,(606) 543-4124,182 characters,Sent Text
2023-12-17 14:13:38,(199) 878-9016,(606) 543-4124,23 characters,Received Text
2023-12-18 12:41:23,(901) 538-9273,(606) 543-4124,189 characters,Received Text
2023-12-18 13:07:41,(199) 878-9016,(606) 543-4124,38 characters,Sent Text
2023-12-18 14:59:24,(901) 538-9273,(606) 543-4124,79 characters,Sent Text
2023-12-19 08:47:27,(199) 878-9016,(606) 543-4124,28 minutes,Outbound Call
2023-12-19 09:31:13,(199) 878-9016,(606) 543-4124,106 characters,Received Text
2023-12-19 19:47:54,(901) 538-9273,(606) 543-4124,349 characters,Received Text
2023-12-20 09:29:13,(806) 175-5156,(606) 543-4124,329 characters,Received Text
2023-12-20 14:18:07,(806) 175-5156,(606) 543-4124,51 minutes,Outbound Call
2023-12-20 15:31:22,(901) 538-9273,(606) 543-4124,201 characters,Sent Text
2023-12-20 16:11:32,(199) 878-9016,(606) 543-4124,55 minutes,Outbound Call
2023-12-21 13:53:26,(806) 175-5156,(606) 543-4124,248 characters,Received Text
2023-12-21 18:19:53,(901) 538-9273,(606) 543-4124,239 characters,Sent Text
2023-12-22 08:30:20,(199) 878-9016,(606) 543-4124,214 characters,Sent Text
2023-12-22 16:38:19,(806) 175-5156,(606) 543-4124,276 characters,Received Text
2023-12-23 18:52:30,(199) 878-9016,(606) 543-4124,228 characters,Sent Text
2023-12-23 20:33:28,(901) 538-9273,(606) 543-4124,283 characters,Sent Text
2023-12-23 21:20:00,(199) 878-9016,(606) 543-4124,22 minutes,Outbound Call
2023-12-24 09:07:14,(806) 175-5156,(606) 543-4124,119 minutes,Outbound Call
2023-12-24 10:33:39,(199) 878-9016,(606) 543-4124,19.4 MB,Received Media
2023-12-24 12:31:26,(901) 538-9273,(606) 543-4124,98 minutes,Outbound Call
2023-12-24 13:12:08,(901) 538-9273,(606) 543-4124,96 minutes,Inbound Call
2023-12-24 15:53:38,(806) 175-5156,(606) 543-4124,130 characters,Sent Text
2023-12-24 19:37:52,(806) 175-5156,(606) 543-4124,188 characters,Received Text
2023-12-24 20:19:13,(199) 878-9016,(606) 543-4124,12.0 MB,Sent Media
2023-12-25 08:49:31,(901) 538-9273,(606) 543-4124,251 characters,Sent Text
2023-12-25 10:22:38,(199) 878-9016,(606) 543-4124,316 characters,Sent Text
2023-12-25 20:57:09,(806) 175-5156,(606) 543-4124,234 characters,Received Text
2023-12-26 09:40:13,(901) 538-9273,(606) 543-4124,16.9 MB,Sent Media
2023-12-26 09:43:32,(806) 175-5156,(606) 543-4124,47 minutes,Outbound Call
2023-12-26 16:41:41,(901) 538-9273,(606) 543-4124,111 minutes,Inbound Call
2023-12-26 21:26:44,(199) 878-9016,(606) 543-4124,93 characters,Sent Text
2023-12-27 08:45:29,(806) 175-5156,(606) 543-4124,49 minutes,Inbound Call
2023-12-27 13:18:42,(901) 538-9273,(606) 543-4124,106 characters,Received Text
2023-12-27 16:33:23,(806) 175-5156,(606) 543-4124,263 characters,Received Text
2023-12-28 10:04:41,(806) 175-5156,(606) 543-4124,9.1 MB,Received Media
2023-12-28 11:25:50,(806) 175-5156,(606) 543-4124,104 minutes,Outbound Call
2023-12-28 16:09:20,(901) 538-9273,(606) 543-4124,118 characters,Received Text
2023-12-29 08:04:23,(199) 878-9016,(606) 543-4124,87 characters,Sent Text
2023-12-29 09:19:47,(806) 175-5156,(606) 543-4124,138 characters,Sent Text
2023-12-30 08:58:42,(806) 175-5156,(606) 543-4124,68 characters,Received Text
2023-12-30 09:20:35,(806) 175-5156,(606) 543-4124,7.2 MB,Received Media
2023-12-30 11:15:01,(901) 538-9273,(606) 543-4124,146 characters,Received Text
2023-12-30 18:21:39,(199) 878-9016,(606) 543-4124,46 minutes,Outbound Call
2023-12-31 11:11:41,(901) 538-9273,(606) 543-4124,9.1 MB,Received Media
2023-12-31 15:49:31,(199) 878-9016,(606) 543-4124,143 characters,Sent Text
2024-01-01 08:21:08,(199) 878-9016,(606) 543-4124,86 minutes,Inbound Call
2024-01-01 09:07:36,(901) 538-9273,(606) 543-4124,169 characters,Sent Text
2024-01-01 14:00:36,(199) 878-9016,(606) 543-4124,330 characters,Sent Text
2024-01-01 20:44:09,(199) 878-9016,(606) 543-4124,34 characters,Received Text
2024-01-02 10:18:55,(806) 175-5156,(606) 543-4124,45 minutes,Inbound Call
2024-01-02 14:03:01,(901) 538-9273,(606) 543-4124,94 characters,Sent Text
2024-01-02 17:35:09,(199) 878-9016,(606) 543-4124,28 characters,Sent Text
2024-01-03 09:20:09,(806) 175-5156,(606) 543-4124,175 characters,Sent Text
2024-01-04 21:27:42,(806) 175-5156,(606) 543-4124,37 characters,Sent Text
2024-01-05 09:02:05,(199) 878-9016,(606) 543-4124,221 characters,Sent Text
2024-01-06 10:51:43,(199) 878-9016,(606) 543-4124,5.2 MB,Received Media
2024-01-06 11:05:08,(901) 538-9273,(606) 543-4124,171 characters,Received Text
2024-01-06 11:57:33,(199) 878-9016,(606) 543-4124,248 characters,Received Text
2024-01-06 12:14:59,(901) 538-9273,(606) 543-4124,13.0 MB,Received Media
2024-01-06 14:10:27,(806) 175-5156,(606) 543-4124,33 minutes,Outbound Call
2024-01-06 16:42:34,(901) 538-9273,(606) 543-4124,116 minutes,Outbound Call
2024-01-06 18:51:30,(199) 878-9016,(606) 543-4124,118 minutes,Inbound Call
2024-01-07 21:04:07,(806) 175-5156,(606) 543-4124,167 characters,Sent Text
2024-01-08 14:18:29,(901) 538-9273,(606) 543-4124,219 characters,Received Text
2024-01-08 18:35:41,(806) 175-5156,(606) 543-4124,94 minutes,Inbound Call
2024-01-08 18:46:39,(806) 175-5156,(606) 543-4124,347 characters,Sent Text
2024-01-08 19:55:29,(901) 538-9273,(606) 543-4124,100 minutes,Outbound Call
2024-01-09 12:32:54,(901) 538-9273,(606) 543-4124,4.6 MB,Received Media
2024-01-09 15:41:06,(806) 175-5156,(606) 543-4124,9 minutes,Outbound Call
2024-01-09 17:29:18,(901) 538-9273,(606) 543-4124,62 minutes,Inbound Call
2024-01-09 20:32:49,(901) 538-9273,(606) 543-4124,115 characters,Received Text
2024-01-09 20:39:01,(199) 878-9016,(606) 543-4124,185 characters,Sent Text
2024-01-10 15:53:47,(806) 175-5156,(606) 543-4124,39 minutes,Outbound Call
2024-01-10 17:51:35,(901) 538-9273,(606) 543-4124,299 characters,Received Text
2024-01-10 20:08:12,(806) 175-5156,(606) 543-4124,156 characters,Received Text
2024-01-11 10:02:33,(199) 878-9016,(606) 543-4124,19.9 MB,Received Media
2024-01-11 11:05:31,(806) 175-5156,(606) 543-4124,217 characters,Received Text
2024-01-11 16:49:29,(199) 878-9016,(606) 543-4124,70 minutes,Inbound Call
2024-01-12 12:09:40,(199) 878-9016,(606) 543-4124,15.0 MB,Sent Media
2024-01-12 13:37:04,(806) 175-5156,(606) 543-4124,6.3 MB,Sent Media
2024-01-12 18:17:29,(199) 878-9016,(606) 543-4124,306 characters,Received Text
2024-01-12 21:59:26,(199) 878-9016,(606) 543-4124,130 characters,Sent Text
2024-01-13 12:29:48,(199) 878-9016,(606) 543-4124,48 characters,Received Text
2024-01-13 19:44:23,(901) 538-9273,(606) 543-4124,241 characters,Sent Text
2024-01-13 21:31:29,(901) 538-9273,(606) 543-4124,306 characters,Received Text
2024-01-15 12:55:14,(901) 538-9273,(606) 543-4124,345 characters,Sent Text
2024-01-15 14:52:12,(199) 878-9016,(606) 543-4124,99 minutes,Inbound Call
2024-01-15 18:07:21,(806) 175-5156,(606) 543-4124,8 minutes,Inbound Call
2024-01-15 21:25:36,(901) 538-9273,(606) 543-4124,64 characters,Received Text
2024-01-16 10:07:34,(806) 175-5156,(606) 543-4124,109 characters,Received Text
2024-01-16 10:43:49,(806) 175-5156,(606) 543-4124,64 minutes,Outbound Call
2024-01-16 12:01:53,(901) 538-9273,(606) 543-4124,12.1 MB,Received Media
2024-01-16 14:13:23,(901) 538-9273,(606) 543-4124,143 characters,Sent Text
2024-01-16 14:54:15,(901) 538-9273,(606) 543-4124,187 characters,Received Text
2024-01-17 10:13:48,(199) 878-9016,(606) 543-4124,9.0 MB,Sent Media
2024-01-17 18:06:46,(806) 175-5156,(606) 543-4124,89 minutes,Inbound Call
2024-01-17 18:26:08,(806) 175-5156,(606) 543-4124,107 characters,Sent Text
2024-01-18 09:06:08,(199) 878-9016,(606) 543-4124,198 characters,Received Text
2024-01-18 10:36:59,(199) 878-9016,(606) 543-4124,117 characters,Sent Text
2024-01-18 10:47:39,(806) 175-5156,(606) 543-4124,142 characters,Received Text
2024-01-18 13:07:54,(806) 175-5156,(606) 543-4124,77 characters,Sent Text
2024-01-18 19:42:52,(199) 878-9016,(606) 543-4124,99 minutes,Inbound Call
2024-01-18 21:22:32,(199) 878-9016,(606) 543-4124,26 minutes,Outbound Call
2024-01-19 18:22:47,(806) 175-5156,(606) 543-4124,243 characters,Received Text
2024-01-20 08:06:24,(199) 878-9016,(606) 543-4124,207 characters,Sent Text
2024-01-20 08:14:46,(806) 175-5156,(606) 543-4124,9 characters,Received Text
2024-01-20 09:16:34,(806) 175-5156,(606) 543-4124,110 minutes,Inbound Call
2024-01-20 10:02:04,(901) 538-9273,(606) 543-4124,142 characters,Received Text
2024-01-20 16:58:54,(199) 878-9016,(606) 543-4124,184 characters,Received Text
2024-01-21 10:23:14,(806) 175-5156,(606) 543-4124,61 minutes,Inbound Call
2024-01-21 18:33:08,(901) 538-9273,(606) 543-4124,2.6 MB,Received Media
2024-01-22 09:42:39,(901) 538-9273,(606) 543-4124,215 characters,Received Text
2024-01-22 11:59:09,(806) 175-5156,(606) 543-4124,110 minutes,Outbound Call
2024-01-22 12:26:16,(199) 878-9016,(606) 543-4124,64 minutes,Outbound Call
2024-01-22 16:39:43,(901) 538-9273,(606) 543-4124,109 minutes,Inbound Call
2024-01-22 17:40:33,(199) 878-9016,(606) 543-4124,247 characters,Received Text
2024-01-24 08:33:37,(901) 538-9273,(606) 543-4124,19 minutes,Outbound Call
2024-01-24 19:00:12,(199) 878-9016,(606) 543-4124,238 characters,Sent Text
2024-01-25 09:05:01,(901) 538-9273,(606) 543-4124,246 characters,Received Text
2024-01-25 17:05:03,(901) 538-9273,(606) 543-4124,118 minutes,Outbound Call
2024-01-25 18:26:53,(806) 175-5156,(606) 543-4124,67 minutes,Inbound Call
2024-01-25 21:43:33,(199) 878-9016,(606) 543-4124,184 characters,Received Text
2024-01-26 11:36:20,(901) 538-9273,(606) 543-4124,15 minutes,Outbound Call
2024-01-26 14:49:02,(901) 538-9273,(606) 543-4124,10 characters,Sent Text
2024-01-26 17:17:55,(901) 538-9273,(606) 543-4124,91 minutes,Inbound Call
2024-01-27 11:51:46,(901) 538-9273,(606) 543-4124,44 characters,Received Text
2024-01-27 19:16:08,(806) 175-5156,(606) 543-4124,107 characters,Received Text
2024-01-28 09:18:30,(199) 878-9016,(606) 543-4124,208 characters,Received Text
2024-01-28 14:11:54,(199) 878-9016,(606) 543-4124,16 characters,Sent Text
2024-01-28 19:03:42,(806) 175-5156,(606) 543-4124,321 characters,Sent Text
2024-01-28 19:32:16,(806) 175-5156,(606) 543-4124,18 minutes,Outbound Call
2024-01-29 12:02:13,(806) 175-5156,(606) 543-4124,39 characters,Received Text
2024-01-29 14:01:32,(901) 538-9273,(606) 543-4124,319 characters,Sent Text
2024-01-29 15:11:27,(199) 878-9016,(606) 543-4124,101 characters,Received Text
2024-01-29 15:18:17,(199) 878-9016,(606) 543-4124,34 minutes,Inbound Call
2024-01-30 08:05:58,(806) 175-5156,(606) 543-4124,202 characters,Sent Text
2024-01-30 10:50:24,(806) 175-5156,(606) 543-4124,63 characters,Received Text
2024-01-30 13:18:55,(199) 878-9016,(606) 543-4124,184 characters,Sent Text
2024-01-30 15:22:45,(199) 878-9016,(606) 543-4124,119 minutes,Outbound Call
2024-01-30 16:22:43,(901) 538-9273,(606) 543-4124,13.6 MB,Sent Media
2024-01-30 17:24:07,(199) 878-9016,(606) 543-4124,147 characters,Received Text
2024-01-30 18:03:57,(199) 878-9016,(606) 543-4124,16.6 MB,Sent Media
2024-01-31 12:25:57,(199) 878-9016,(606) 543-4124,243 characters,Received Text
2024-01-31 21:52:01,(806) 175-5156,(606) 543-4124,304 characters,Received Text
2024-02-02 18:17:03,(199) 878-9016,(606) 543-4124,34 minutes,Inbound Call
2024-02-03 08:52:49,(901) 538-9273,(606) 543-4124,314 characters,Sent Text
2024-02-03 12:22:46,(806) 175-5156,(606) 543-4124,92 characters,Sent Text
2024-02-03 14:17:38,(806) 175-5156,(606) 543-4124,216 characters,Received Text
2024-02-04 13:33:30,(199) 878-9016,(606) 543-4124,79 minutes,Outbound Call
2024-02-04 15:11:47,(901) 538-9273,(606) 543-4124,277 characters,Sent Text
2024-02-04 19:09:28,(901) 538-9273,(606) 543-4124,107 minutes,Inbound Call
2024-02-05 12:00:24,(806) 175-5156,(606) 543-4124,41 characters,Received Text
2024-02-05 14:16:30,(199) 878-9016,(606) 543-4124,98 minutes,Inbound Call
2024-02-05 14:49:07,(901) 538-9273,(606) 543-4124,197 characters,Sent Text
2024-02-06 19:50:53,(806) 175-5156,(606) 543-4124,327 characters,Received Text
2024-02-06 20:35:06,(199) 878-9016,(606) 543-4124,31 minutes,Inbound Call
2024-02-07 08:12:54,(901) 538-9273,(606) 543-4124,57 minutes,Inbound Call
2024-02-07 14:37:10,(806) 175-5156,(606) 543-4124,26 minutes,Outbound Call
2024-02-09 10:24:47,(806) 175-5156,(606) 543-4124,107 characters,Received Text
2024-02-09 13:35:25,(806) 175-5156,(606) 543-4124,37 characters,Sent Text
2024-02-09 19:01:03,(199) 878-9016,(606) 543-4124,11.0 MB,Sent Media
2024-02-09 21:31:58,(199) 878-9016,(606) 543-4124,13.9 MB,Received Media
2024-02-10 08:33:27,(199) 878-9016,(606) 543-4124,69 minutes,Outbound Call
2024-02-10 09:02:51,(806) 175-5156,(606) 543-4124,64 minutes,Inbound Call
2024-02-10 12:54:13,(901) 538-9273,(606) 543-4124,44 characters,Received Text
2024-02-10 17:35:24,(901) 538-9273,(606) 543-4124,93 characters,Sent Text
2024-02-10 18:22:09,(901) 538-9273,(606) 543-4124,5.0 MB,Received Media
2024-02-11 08:51:56,(901) 538-9273,(606) 543-4124,338 characters,Sent Text
2024-02-11 13:09:10,(199) 878-9016,(606) 543-4124,259 characters,Sent Text
2024-02-11 20:13:17,(199) 878-9016,(606) 543-4124,35 minutes,Inbound Call
2024-02-11 20:47:00,(806) 175-5156,(606) 543-4124,50 characters,Received Text
2024-02-11 21:35:55,(806) 175-5156,(606) 543-4124,23 minutes,Outbound Call
2024-02-12 08:00:46,(806) 175-5156,(606) 543-4124,73 characters,Received Text
2024-02-12 10:35:36,(901) 538-9273,(606) 543-4124,347 characters,Received Text
2024-02-12 18:50:39,(901) 538-9273,(606) 543-4124,44 minutes,Inbound Call
2024-02-12 19:15:04,(806) 175-5156,(606) 543-4124,105 minutes,Inbound Call
2024-02-13 13:19:10,(199) 878-9016,(606) 543-4124,49 characters,Received Text
2024-02-14 11:16:43,(199) 878-9016,(606) 543-4124,282 characters,Sent Text
2024-02-14 11:58:39,(806) 175-5156,(606) 543-4124,26 characters,Sent Text
2024-02-14 17:55:19,(199) 878-9016,(606) 543-4124,69 minutes,Inbound Call
2024-02-15 15:10:26,(806) 175-5156,(606) 543-4124,186 characters,Sent Text
2024-02-15 17:03:46,(199) 878-9016,(606) 543-4124,60 minutes,Outbound Call
2024-02-15 19:50:01,(199) 878-9016,(606) 543-4124,43 characters,Sent Text
2024-02-16 08:04:39,(199) 878-9016,(606) 543-4124,50 minutes,Outbound Call
2024-02-16 09:45:41,(806) 175-5156,(606) 543-4124,60 minutes,Inbound Call
2024-02-16 14:02:52,(901) 538-9273,(606) 543-4124,17.3 MB,Sent Media
2024-02-16 17:00:13,(901) 538-9273,(606) 543-4124,109 minutes,Outbound Call
2024-02-16 19:56:13,(806) 175-5156,(606) 543-4124,18.2 MB,Sent Media
2024-02-16 20:11:24,(806) 175-5156,(606) 543-4124,183 characters,Received Text
2024-02-17 11:47:19,(199) 878-9016,(606) 543-4124,267 characters,Sent Text
2024-02-17 16:09:47,(901) 538-9273,(606) 543-4124,10.7 MB,Received Media
2024-02-17 17:21:30,(806) 175-5156,(606) 543-4124,263 characters,Received Text
2024-02-18 08:32:02,(199) 878-9016,(606) 543-4124,66 minutes,Inbound Call
2024-02-18 17:04:03,(806) 175-5156,(606) 543-4124,7 characters,Sent Text
2024-02-18 20:05:59,(199) 878-9016,(606) 543-4124,316 characters,Sent Text
2024-02-18 20:08:57,(806) 175-5156,(606) 543-4124,181 characters,Received Text
2024-02-19 08:59:49,(199) 878-9016,(606) 543-4124,44 characters,Received Text
2024-02-19 09:42:15,(901) 538-9273,(606) 543-4124,102 characters,Sent Text
2024-02-19 16:00:50,(199) 878-9016,(606) 543-4124,30 minutes,Outbound Call
2024-02-20 08:42:00,(901) 538-9273,(606) 543-4124,202 characters,Received Text
2024-02-20 13:27:34,(199) 878-9016,(606) 543-4124,97 minutes,Inbound Call
2024-02-20 21:03:13,(199) 878-9016,(606) 543-4124,111 characters,Sent Text
2024-02-21 10:08:22,(901) 538-9273,(606) 543-4124,109 characters,Received Text
2024-02-21 13:04:35,(806) 175-5156,(606) 543-4124,154 characters,Received Text
2024-02-21 13:07:31,(901) 538-9273,(606) 543-4124,97 minutes,Outbound Call
2024-02-21 20:25:09,(199) 878-9016,(606) 543-4124,52 characters,Received Text
2024-02-22 10:21:06,(806) 175-5156,(606) 543-4124,251 characters,Received Text
2024-02-22 14:17:24,(199) 878-9016,(606) 543-4124,55 minutes,Outbound Call
2024-02-22 15:32:37,(806) 175-5156,(606) 543-4124,85 minutes,Outbound Call
2024-02-23 08:48:40,(199) 878-9016,(606) 543-4124,247 characters,Sent Text
2024-02-23 08:56:45,(806) 175-5156,(606) 543-4124,110 characters,Sent Text
2024-02-23 10:55:17,(901) 538-9273,(606) 543-4124,8 minutes,Inbound Call
2024-02-23 15:31:29,(901) 538-9273,(606) 543-4124,276 characters,Sent Text
2024-02-23 18:00:12,(806) 175-5156,(606) 543-4124,69 minutes,Inbound Call
2024-02-23 18:09:11,(199) 878-9016,(606) 543-4124,56 characters,Received Text
2024-02-23 20:14:50,(806) 175-5156,(606) 543-4124,14 characters,Received Text
2024-02-24 15:24:32,(806) 175-5156,(606) 543-4124,110 minutes,Inbound Call
2024-02-24 15:43:36,(199) 878-9016,(606) 543-4124,185 characters,Received Text
2024-02-24 19:03:05,(901) 538-9273,(606) 543-4124,112 minutes,Outbound Call
2024-02-25 09:28:07,(806) 175-5156,(606) 543-4124,313 characters,Received Text
2024-02-25 12:55:59,(199) 878-9016,(606) 543-4124,2 characters,Sent Text
2024-02-25 17:19:03,(901) 538-9273,(606) 543-4124,39 characters,Received Text
2024-02-26 14:36:46,(806) 175-5156,(606) 543-4124,181 characters,Sent Text
2024-02-26 16:50:35,(199) 878-9016,(606) 543-4124,108 characters,Sent Text
2024-02-27 12:15:52,(199) 878-9016,(606) 543-4124,299 characters,Sent Text
2024-02-27 16:38:39,(901) 538-9273,(606) 543-4124,15.1 MB,Received Media
2024-02-27 20:26:56,(199) 878-9016,(606) 543-4124,33 characters,Received Text
2024-02-28 08:24:46,(901) 538-9273,(606) 543-4124,123 characters,Sent Text
2024-02-29 14:09:52,(806) 175-5156,(606) 543-4124,23 characters,Received Text
2024-02-29 19:38:17,(901) 538-9273,(606) 543-4124,288 characters,Received Text
2024-03-01 09:54:19,(806) 175-5156,(606) 543-4124,269 characters,Sent Text
2024-03-01 13:23:58,(806) 175-5156,(606) 543-4124,186 characters,Received Text
2024-03-01 13:26:26,(199) 878-9016,(606) 543-4124,131 characters,Sent Text
2024-03-01 20:55:23,(901) 538-9273,(606) 543-4124,36 characters,Received Text
2024-03-02 10:23:43,(199) 878-9016,(606) 543-4124,97 minutes,Outbound Call
2024-03-02 15:52:58,(199) 878-9016,(606) 543-4124,88 minutes,Inbound Call
2024-03-02 19:47:03,(901) 538-9273,(606) 543-4124,2 characters,Sent Text
2024-03-03 08:13:57,(199) 878-9016,(606) 543-4124,110 characters,Received Text
2024-03-03 11:01:09,(806) 175-5156,(606) 543-4124,285 characters,Sent Text
2024-03-03 14:52:57,(199) 878-9016,(606) 543-4124,7 minutes,Inbound Call
2024-03-04 10:31:49,(901) 538-9273,(606) 543-4124,96 minutes,Inbound Call
2024-03-04 13:49:44,(199) 878-9016,(606) 543-4124,186 characters,Sent Text
2024-03-04 19:20:55,(806) 175-5156,(606) 543-4124,78 characters,Received Text
2024-03-05 10:32:59,(199) 878-9016,(606) 543-4124,219 characters,Sent Text
2024-03-05 20:05:08,(901) 538-9273,(606) 543-4124,257 characters,Received Text
2024-03-05 20:59:04,(199) 878-9016,(606) 543-4124,172 characters,Received Text
2024-03-06 11:47:44,(901) 538-9273,(606) 543-4124,15 minutes,Inbound Call
2024-03-06 13:29:54,(806) 175-5156,(606) 543-4124,113 minutes,Outbound Call
2024-03-06 14:56:14,(806) 175-5156,(606) 543-4124,102 characters,Sent Text
2024-03-06 15:21:23,(199) 878-9016,(606) 543-4124,81 minutes,Inbound Call
2024-03-07 14:13:07,(806) 175-5156,(606) 543-4124,135 characters,Sent Text
2024-03-07 16:01:22,(806) 175-5156,(606) 543-4124,117 minutes,Outbound Call
2024-03-08 16:20:08,(806) 175-5156,(606) 543-4124,107 characters,Received Text
2024-03-08 17:27:37,(199) 878-9016,(606) 543-4124,297 characters,Sent Text
2024-03-08 21:52:19,(199) 878-9016,(606) 543-4124,90 minutes,Inbound Call
2024-03-09 10:32:47,(901) 538-9273,(606) 543-4124,104 minutes,Outbound Call
2024-03-09 12:01:57,(901) 538-9273,(606) 543-4124,60 minutes,Inbound Call
2024-03-09 18:33:10,(199) 878-9016,(606) 543-4124,30 characters,Sent Text
2024-03-10 19:13:15,(199) 878-9016,(606) 543-4124,34 characters,Received Text
2024-03-10 21:49:55,(901) 538-9273,(606) 543-4124,6 minutes,Inbound Call
2024-03-11 13:13:19,(901) 538-9273,(606) 543-4124,62 minutes,Outbound Call
2024-03-11 19:09:36,(806) 175-5156,(606) 543-4124,134 characters,Sent Text
2024-03-11 19:49:37,(901) 538-9273,(606) 543-4124,265 characters,Received Text
2024-03-12 09:36:19,(901) 538-9273,(606) 543-4124,344 characters,Sent Text
2024-03-12 09:50:04,(806) 175-5156,(606) 543-4124,242 characters,Sent Text
2024-03-12 16:59:25,(199) 878-9016,(606) 543-4124,310 characters,Sent Text
2024-03-12 18:10:04,(199) 878-9016,(606) 543-4124,45 minutes,Inbound Call
2024-03-12 19:30:50,(806) 175-5156,(606) 543-4124,36 minutes,Inbound Call
2024-03-13 12:16:15,(806) 175-5156,(606) 543-4124,84 characters,Sent Text
2024-03-14 09:25:53,(901) 538-9273,(606) 543-4124,196 characters,Received Text
2024-03-14 11:21:46,(806) 175-5156,(606) 543-4124,113 characters,Sent Text
2024-03-14 11:41:31,(199) 878-9016,(606) 543-4124,32 minutes,Outbound Call
2024-03-15 17:40:57,(199) 878-9016,(606) 543-4124,80 minutes,Inbound Call
2024-03-15 19:23:00,(901) 538-9273,(606) 543-4124,71 characters,Sent Text
2024-03-16 08:58:29,(199) 878-9016,(606) 543-4124,87 minutes,Inbound Call
2024-03-16 10:26:01,(806) 175-5156,(606) 543-4124,153 characters,Received Text
2024-03-16 18:38:15,(199) 878-9016,(606) 543-4124,191 characters,Sent Text
2024-03-17 13:44:31,(901) 538-9273,(606) 543-4124,248 characters,Sent Text
2024-03-17 18:45:22,(806) 175-5156,(606) 543-4124,153 characters,Received Text
2024-03-18 09:46:51,(806) 175-5156,(606) 543-4124,307 characters,Sent Text
2024-03-18 18:30:22,(199) 878-9016,(606) 543-4124,143 characters,Received Text
2024-03-18 20:53:45,(806) 175-5156,(606) 543-4124,19.9 MB,Received Media
2024-03-19 10:55:15,(199) 878-9016,(606) 543-4124,71 minutes,Inbound Call
2024-03-19 13:58:01,(901) 538-9273,(606) 543-4124,12.1 MB,Received Media
2024-03-19 18:25:55,(199) 878-9016,(606) 543-4124,4.5 MB,Received Media
2024-03-20 08:35:58,(199) 878-9016,(606) 543-4124,290 characters,Sent Text
2024-03-20 09:04:06,(806) 175-5156,(606) 543-4124,58 minutes,Inbound Call
2024-03-20 15:17:10,(806) 175-5156,(606) 543-4124,127 characters,Sent Text
2024-03-20 21:22:04,(806) 175-5156,(606) 543-4124,87 characters,Received Text
2024-03-21 10:21:38,(806) 175-5156,(606) 543-4124,92 minutes,Inbound Call
2024-03-21 20:32:18,(199) 878-9016,(606) 543-4124,11 characters,Received Text
2024-03-21 20:47:54,(901) 538-9273,(606) 543-4124,108 minutes,Inbound Call
2024-03-22 08:31:54,(199) 878-9016,(606) 543-4124,39 minutes,Inbound Call
2024-03-22 08:48:00,(901) 538-9273,(606) 543-4124,330 characters,Sent Text
2024-03-22 13:53:54,(806) 175-5156,(606) 543-4124,1.2 MB,Sent Media
