date,to,from_,size,type_
2023-11-23 15:24:36,(181) 128-3053,(406) 811-6484,217 characters,Received Text
2023-11-23 17:30:49,(181) 128-3053,(406) 811-6484,162 characters,Sent Text
2023-11-24 08:57:08,(621) 669-7254,(406) 811-6484,328 characters,Sent Text
2023-11-24 13:22:45,(621) 669-7254,(406) 811-6484,105 minutes,Outbound Call
2023-11-24 14:40:56,(107) 456-1789,(406) 811-6484,0.7 MB,Sent Media
2023-11-24 16:56:16,(621) 669-7254,(406) 811-6484,284 characters,Received Text
2023-11-24 20:09:02,(107) 456-1789,(406) 811-6484,350 characters,Sent Text
2023-11-25 10:52:44,(181) 128-3053,(406) 811-6484,338 characters,Sent Text
2023-11-25 21:34:45,(107) 456-1789,(406) 811-6484,141 characters,Received Text
2023-11-26 14:19:22,(107) 456-1789,(406) 811-6484,220 characters,Received Text
2023-11-26 20:55:46,(621) 669-7254,(406) 811-6484,52 characters,Received Text
2023-11-27 08:53:17,(621) 669-7254,(406) 811-6484,288 characters,Received Text
2023-11-27 17:56:27,(621) 669-7254,(406) 811-6484,166 characters,Sent Text
2023-11-27 21:44:44,(621) 669-7254,(406) 811-6484,51 minutes,Inbound Call
2023-11-28 14:52:04,(621) 669-7254,(406) 811-6484,10.8 MB,Sent Media
2023-11-28 19:40:05,(107) 456-1789,(406) 811-6484,61 minutes,Inbound Call
2023-11-28 20:22:43,(621) 669-7254,(406) 811-6484,31 minutes,Inbound Call
2023-11-29 15:38:11,(181) 128-3053,(406) 811-6484,260 characters,Received Text
2023-11-29 17:42:26,(107) 456-1789,(406) 811-6484,10.2 MB,Sent Media
2023-11-29 18:48:43,(621) 669-7254,(406) 811-6484,320 characters,Received Text
2023-11-29 18:49:00,(621) 669-7254,(406) 811-6484,8.6 MB,Received Media
2023-11-29 19:47:50,(181) 128-3053,(406) 811-6484,20 minutes,Inbound Call
2023-11-29 21:07:54,(107) 456-1789,(406) 811-6484,90 minutes,Inbound Call
2023-11-30 12:02:29,(621) 669-7254,(406) 811-6484,94 characters,Sent Text
2023-11-30 13:31:16,(107) 456-1789,(406) 811-6484,53 minutes,Outbound Call
2023-11-30 19:39:36,(181) 128-3053,(406) 811-6484,339 characters,Sent Text
2023-12-01 10:12:46,(621) 669-7254,(406) 811-6484,228 characters,Received Text
2023-12-01 10:14:06,(621) 669-7254,(406) 811-6484,60 minutes,Inbound Call
2023-12-01 14:01:26,(181) 128-3053,(406) 811-6484,219 characters,Received Text
2023-12-01 16:29:32,(107) 456-1789,(406) 811-6484,21 minutes,Inbound Call
2023-12-01 19:11:45,(621) 669-7254,(406) 811-6484,21 characters,Sent Text
2023-12-01 20:18:12,(621) 669-7254,(406) 811-6484,91 minutes,Outbound Call
2023-12-03 11:29:27,(181) 128-3053,(406) 811-6484,218 characters,Received Text
2023-12-04 15:54:08,(181) 128-3053,(406) 811-6484,269 characters,Sent Text
2023-12-04 16:04:33,(107) 456-1789,(406) 811-6484,327 characters,Received Text
2023-12-04 18:08:02,(621) 669-7254,(406) 811-6484,285 characters,Received Text
2023-12-04 18:12:50,(181) 128-3053,(406) 811-6484,108 characters,Received Text
2023-12-05 13:01:40,(621) 669-7254,(406) 811-6484,68 minutes,Inbound Call
2023-12-06 18:49:12,(621) 669-7254,(406) 811-6484,31 minutes,Inbound Call
2023-12-06 18:51:06,(181) 128-3053,(406) 811-6484,217 characters,Received Text
2023-12-06 20:24:34,(107) 456-1789,(406) 811-6484,16.2 MB,Sent Media
2023-12-07 10:58:08,(621) 669-7254,(406) 811-6484,145 characters,Sent Text
2023-12-07 13:12:13,(181) 128-3053,(406) 811-6484,206 characters,Sent Text
2023-12-08 09:56:07,(181) 128-3053,(406) 811-6484,55 minutes,Inbound Call
2023-12-08 10:37:41,(621) 669-7254,(406) 811-6484,314 characters,Received Text
2023-12-08 20:34:20,(181) 128-3053,(406) 811-6484,128 characters,Received Text
2023-12-09 18:01:35,(181) 128-3053,(406) 811-6484,325 characters,Received Text
2023-12-09 20:51:45,(107) 456-1789,(406) 811-6484,191 characters,Received Text
2023-12-10 09:31:38,(621) 669-7254,(406) 811-6484,327 characters,Received Text
2023-12-10 10:58:08,(107) 456-1789,(406) 811-6484,76 characters,Received Text
2023-12-10 13:57:30,(621) 669-7254,(406) 811-6484,96 characters,Sent Text
2023-12-10 16:32:49,(181) 128-3053,(406) 811-6484,17 characters,Received Text
2023-12-11 13:25:09,(107) 456-1789,(406) 811-6484,17 minutes,Inbound Call
2023-12-11 17:25:10,(181) 128-3053,(406) 811-6484,331 characters,Sent Text
2023-12-12 12:46:52,(107) 456-1789,(406) 811-6484,88 minutes,Outbound Call
2023-12-12 15:54:18,(181) 128-3053,(406) 811-6484,104 minutes,Inbound Call
2023-12-13 11:37:14,(621) 669-7254,(406) 811-6484,100 minutes,Inbound Call
2023-12-13 14:32:56,(107) 456-1789,(406) 811-6484,21 minutes,Outbound Call
2023-12-13 14:33:19,(181) 128-3053,(406) 811-6484,7 minutes,Inbound Call
2023-12-13 19:50:36,(181) 128-3053,(406) 811-6484,171 characters,Received Text
2023-12-13 21:03:43,(621) 669-7254,(406) 811-6484,196 characters,Received Text
2023-12-14 09:53:27,(107) 456-1789,(406) 811-6484,123 characters,Received Text
2023-12-14 10:35:32,(181) 128-3053,(406) 811-6484,88 characters,Sent Text
2023-12-14 16:59:32,(621) 669-7254,(406) 811-6484,105 minutes,Outbound Call
2023-12-15 09:46:12,(181) 128-3053,(406) 811-6484,304 characters,Received Text
2023-12-15 09:47:14,(621) 669-7254,(406) 811-6484,229 characters,Sent Text
2023-12-15 14:14:23,(621) 669-7254,(406) 811-6484,11 minutes,Inbound Call
2023-12-15 18:06:11,(621) 669-7254,(406) 811-6484,188 characters,Received Text
2023-12-15 21:27:08,(181) 128-3053,(406) 811-6484,46 minutes,Inbound Call
2023-12-16 13:37:39,(181) 128-3053,(406) 811-6484,310 characters,Received Text
2023-12-16 21:53:04,(107) 456-1789,(406) 811-6484,178 characters,Sent Text
2023-12-17 09:33:39,(107) 456-1789,(406) 811-6484,53 minutes,Outbound Call
2023-12-17 19:13:06,(181) 128-3053,(406) 811-6484,253 characters,Sent Text
2023-12-17 19:52:27,(181) 128-3053,(406) 811-6484,48 characters,Received Text
2023-12-17 21:32:56,(181) 128-3053,(406) 811-6484,4.9 MB,Sent Media
2023-12-18 08:01:10,(107) 456-1789,(406) 811-6484,57 characters,Received Text
2023-12-18 08:16:06,(621) 669-7254,(406) 811-6484,113 minutes,Outbound Call
2023-12-18 11:23:14,(181) 128-3053,(406) 811-6484,81 minutes,Inbound Call
2023-12-18 16:02:29,(181) 128-3053,(406) 811-6484,72 characters,Sent Text
2023-12-19 08:35:32,(621) 669-7254,(406) 811-6484,244 characters,Received Text
2023-12-19 08:35:57,(181) 128-3053,(406) 811-6484,17 characters,Received Text
2023-12-19 10:53:33,(107) 456-1789,(406) 811-6484,42 minutes,Outbound Call
2023-12-19 15:48:10,(621) 669-7254,(406) 811-6484,62 characters,Sent Text
2023-12-19 19:15:36,(107) 456-1789,(406) 811-6484,40 characters,Received Text
2023-12-20 13:59:18,(621) 669-7254,(406) 811-6484,112 characters,Sent Text
2023-12-20 16:26:08,(181) 128-3053,(406) 811-6484,73 minutes,Inbound Call
2023-12-20 18:18:07,(621) 669-7254,(406) 811-6484,28 minutes,Inbound Call
2023-12-21 10:20:33,(107) 456-1789,(406) 811-6484,16 minutes,Outbound Call
2023-12-21 19:56:20,(107) 456-1789,(406) 811-6484,239 characters,Received Text
2023-12-21 20:30:47,(621) 669-7254,(406) 811-6484,302 characters,Sent Text
2023-12-21 21:17:40,(107) 456-1789,(406) 811-6484,82 minutes,Inbound Call
2023-12-22 09:33:20,(621) 669-7254,(406) 811-6484,12.1 MB,Sent Media
2023-12-22 17:43:41,(621) 669-7254,(406) 811-6484,262 characters,Received Text
2023-12-22 17:53:38,(621) 669-7254,(406) 811-6484,56 minutes,Inbound Call
2023-12-23 13:00:09,(621) 669-7254,(406) 811-6484,87 characters,Sent Text
2023-12-23 21:55:29,(181) 128-3053,(406) 811-6484,171 characters,Received Text
2023-12-24 08:42:36,(621) 669-7254,(406) 811-6484,102 characters,Sent Text
2023-12-24 11:54:41,(181) 128-3053,(406) 811-6484,229 characters,Received Text
2023-12-24 11:57:45,(181) 128-3053,(406) 811-6484,215 characters,Sent Text
2023-12-25 09:40:28,(107) 456-1789,(406) 811-6484,19.9 MB,Received Media
2023-12-25 21:45:30,(107) 456-1789,(406) 811-6484,113 minutes,Outbound Call
2023-12-26 10:51:33,(181) 128-3053,(406) 811-6484,178 characters,Sent Text
2023-12-26 14:17:16,(621) 669-7254,(406) 811-6484,114 minutes,Outbound Call
2023-12-26 16:57:30,(181) 128-3053,(406) 811-6484,55 minutes,Inbound Call
2023-12-27 09:57:46,(181) 128-3053,(406) 811-6484,94 minutes,Outbound Call
2023-12-27 10:34:07,(107) 456-1789,(406) 811-6484,194 characters,Sent Text
2023-12-27 18:56:29,(107) 456-1789,(406) 811-6484,263 characters,Received Text
2023-12-27 18:56:55,(107) 456-1789,(406) 811-6484,104 minutes,Outbound Call
2023-12-28 10:39:40,(107) 456-1789,(406) 811-6484,13 minutes,Inbound Call
2023-12-29 11:37:57,(181) 128-3053,(406) 811-6484,214 characters,Sent Text
2023-12-29 15:58:47,(621) 669-7254,(406) 811-6484,13.6 MB,Sent Media
2023-12-29 20:06:56,(621) 669-7254,(406) 811-6484,147 characters,Sent Text
2023-12-29 21:50:16,(107) 456-1789,(406) 811-6484,80 minutes,Outbound Call
2023-12-30 17:18:16,(107) 456-1789,(406) 811-6484,54 minutes,Inbound Call
2023-12-30 18:15:21,(181) 128-3053,(406) 811-6484,129 characters,Sent Text
2023-12-30 19:06:17,(181) 128-3053,(406) 811-6484,130 characters,Received Text
2023-12-31 08:33:50,(181) 128-3053,(406) 811-6484,25 minutes,Outbound Call
2023-12-31 16:00:00,(107) 456-1789,(406) 811-6484,62 minutes,Outbound Call
2023-12-31 21:13:20,(181) 128-3053,(406) 811-6484,7 minutes,Inbound Call
2024-01-01 09:08:10,(621) 669-7254,(406) 811-6484,285 characters,Sent Text
2024-01-01 18:12:09,(181) 128-3053,(406) 811-6484,196 characters,Received Text
2024-01-01 19:23:47,(181) 128-3053,(406) 811-6484,14.1 MB,Received Media
2024-01-01 20:59:53,(181) 128-3053,(406) 811-6484,4 characters,Sent Text
2024-01-02 09:17:18,(181) 128-3053,(406) 811-6484,104 minutes,Inbound Call
2024-01-02 10:20:02,(181) 128-3053,(406) 811-6484,7.3 MB,Sent Media
2024-01-02 15:04:56,(181) 128-3053,(406) 811-6484,10.0 MB,Received Media
2024-01-02 15:24:56,(181) 128-3053,(406) 811-6484,319 characters,Received Text
2024-01-02 15:55:24,(621) 669-7254,(406) 811-6484,66 minutes,Outbound Call
2024-01-03 18:33:50,(107) 456-1789,(406) 811-6484,80 minutes,Inbound Call
2024-01-03 20:37:37,(107) 456-1789,(406) 811-6484,117 minutes,Outbound Call
2024-01-03 21:57:51,(107) 456-1789,(406) 811-6484,85 characters,Received Text
2024-01-04 11:29:32,(107) 456-1789,(406) 811-6484,337 characters,Received Text
2024-01-04 16:37:49,(181) 128-3053,(406) 811-6484,123 characters,Received Text
2024-01-04 18:32:57,(107) 456-1789,(406) 811-6484,102 minutes,Outbound Call
2024-01-05 08:19:35,(107) 456-1789,(406) 811-6484,33 minutes,Outbound Call
2024-01-05 19:10:31,(181) 128-3053,(406) 811-6484,13.4 MB,Sent Media
2024-01-06 08:54:45,(621) 669-7254,(406) 811-6484,16 minutes,Outbound Call
2024-01-06 13:04:23,(621) 669-7254,(406) 811-6484,315 characters,Sent Text
2024-01-07 08:34:09,(181) 128-3053,(406) 811-6484,191 characters,Received Text
2024-01-07 13:25:05,(107) 456-1789,(406) 811-6484,338 characters,Received Text
2024-01-07 17:34:38,(107) 456-1789,(406) 811-6484,324 characters,Sent Text
2024-01-07 20:19:58,(621) 669-7254,(406) 811-6484,44 minutes,Outbound Call
2024-01-07 20:37:30,(621) 669-7254,(406) 811-6484,8.6 MB,Sent Media
2024-01-08 15:20:29,(181) 128-3053,(406) 811-6484,156 characters,Received Text
2024-01-08 18:58:57,(621) 669-7254,(406) 811-6484,309 characters,Sent Text
2024-01-09 08:49:17,(107) 456-1789,(406) 811-6484,164 characters,Sent Text
2024-01-09 14:38:40,(181) 128-3053,(406) 811-6484,128 characters,Sent Text
2024-01-09 17:17:50,(621) 669-7254,(406) 811-6484,207 characters,Sent Text
2024-01-10 12:36:29,(181) 128-3053,(406) 811-6484,225 characters,Sent Text
2024-01-10 13:31:03,(621) 669-7254,(406) 811-6484,284 characters,Sent Text
2024-01-11 09:59:52,(107) 456-1789,(406) 811-6484,97 minutes,Inbound Call
2024-01-11 14:27:49,(107) 456-1789,(406) 811-6484,334 characters,Sent Text
2024-01-11 16:07:02,(181) 128-3053,(406) 811-6484,93 minutes,Outbound Call
2024-01-12 08:56:04,(621) 669-7254,(406) 811-6484,15 characters,Received Text
2024-01-13 10:11:59,(621) 669-7254,(406) 811-6484,14 characters,Received Text
2024-01-13 12:47:53,(621) 669-7254,(406) 811-6484,59 minutes,Inbound Call
2024-01-14 14:24:07,(621) 669-7254,(406) 811-6484,14 minutes,Outbound Call
2024-01-15 08:00:42,(181) 128-3053,(406) 811-6484,19.8 MB,Received Media
2024-01-15 12:23:48,(621) 669-7254,(406) 811-6484,247 characters,Sent Text
2024-01-15 20:25:54,(107) 456-1789,(406) 811-6484,137 characters,Received Text
2024-01-15 21:47:46,(181) 128-3053,(406) 811-6484,160 characters,Sent Text
2024-01-16 10:51:55,(621) 669-7254,(406) 811-6484,163 characters,Sent Text
2024-01-16 14:37:41,(107) 456-1789,(406) 811-6484,8.6 MB,Sent Media
2024-01-16 17:49:56,(107) 456-1789,(406) 811-6484,15.6 MB,Received Media
2024-01-16 18:58:44,(107) 456-1789,(406) 811-6484,141 characters,Sent Text
2024-01-17 09:40:53,(107) 456-1789,(406) 811-6484,112 characters,Sent Text
2024-01-17 12:36:36,(181) 128-3053,(406) 811-6484,31 characters,Sent Text
2024-01-17 21:53:30,(181) 128-3053,(406) 811-6484,83 minutes,Outbound Call
2024-01-18 11:50:14,(621) 669-7254,(406) 811-6484,118 characters,Received Text
2024-01-18 13:47:56,(621) 669-7254,(406) 811-6484,79 characters,Sent Text
2024-01-18 19:18:42,(181) 128-3053,(406) 811-6484,121 characters,Received Text
2024-01-18 19:49:43,(107) 456-1789,(406) 811-6484,327 characters,Received Text
2024-01-18 19:51:53,(107) 456-1789,(406) 811-6484,18 characters,Sent Text
2024-01-19 11:16:23,(107) 456-1789,(406) 811-6484,94 minutes,Inbound Call
2024-01-19 17:45:18,(107) 456-1789,(406) 811-6484,24 characters,Sent Text
2024-01-19 19:54:55,(621) 669-7254,(406) 811-6484,283 characters,Sent Text
2024-01-20 14:02:05,(181) 128-3053,(406) 811-6484,94 characters,Received Text
2024-01-20 14:41:26,(181) 128-3053,(406) 811-6484,66 characters,Sent Text
2024-01-20 18:14:08,(181) 128-3053,(406) 811-6484,2.5 MB,Sent Media
2024-01-20 18:26:26,(621) 669-7254,(406) 811-6484,131 characters,Sent Text
2024-01-20 20:49:06,(107) 456-1789,(406) 811-6484,233 characters,Received Text
2024-01-20 20:51:19,(621) 669-7254,(406) 811-6484,9 minutes,Outbound Call
2024-01-21 11:08:03,(107) 456-1789,(406) 811-6484,72 characters,Sent Text
2024-01-21 12:03:24,(621) 669-7254,(406) 811-6484,10.9 MB,Received Media
2024-01-21 15:02:42,(107) 456-1789,(406) 811-6484,119 minutes,Outbound Call
2024-01-21 16:26:51,(621) 669-7254,(406) 811-6484,119 characters,Sent Text
2024-01-21 19:49:36,(621) 669-7254,(406) 811-6484,69 minutes,Inbound Call
2024-01-22 10:32:57,(181) 128-3053,(406) 811-6484,311 characters,Received Text
2024-01-22 12:03:17,(107) 456-1789,(406) 811-6484,84 minutes,Outbound Call
2024-01-22 21:16:20,(621) 669-7254,(406) 811-6484,53 characters,Sent Text
2024-01-23 12:02:34,(621) 669-7254,(406) 811-6484,19.0 MB,Received Media
2024-01-24 08:04:11,(107) 456-1789,(406) 811-6484,32 characters,Sent Text
2024-01-24 14:34:06,(621) 669-7254,(406) 811-6484,109 minutes,Inbound Call
2024-01-24 14:34:14,(621) 669-7254,(406) 811-6484,32 minutes,Outbound Call
2024-01-25 11:34:48,(107) 456-1789,(406) 811-6484,18.4 MB,Received Media
2024-01-25 14:06:11,(621) 669-7254,(406) 811-6484,15 minutes,Outbound Call
2024-01-25 20:00:06,(107) 456-1789,(406) 811-6484,85 minutes,Outbound Call
2024-01-25 21:04:22,(621) 669-7254,(406) 811-6484,299 characters,Received Text
2024-01-26 21:25:31,(181) 128-3053,(406) 811-6484,9 minutes,Outbound Call
2024-01-27 09:53:35,(107) 456-1789,(406) 811-6484,219 characters,Sent Text
2024-01-27 15:55:31,(621) 669-7254,(406) 811-6484,241 characters,Sent Text
2024-01-28 10:25:36,(181) 128-3053,(406) 811-6484,42 minutes,Inbound Call
2024-01-28 14:48:02,(107) 456-1789,(406) 811-6484,197 characters,Sent Text
2024-01-28 15:18:02,(181) 128-3053,(406) 811-6484,255 characters,Sent Text
2024-01-28 20:38:21,(621) 669-7254,(406) 811-6484,127 characters,Sent Text
2024-01-29 14:54:49,(107) 456-1789,(406) 811-6484,81 minutes,Inbound Call
2024-01-29 18:22:18,(181) 128-3053,(406) 811-6484,58 characters,Received Text
2024-01-29 19:18:50,(107) 456-1789,(406) 811-6484,250 characters,Sent Text
2024-01-30 08:55:04,(621) 669-7254,(406) 811-6484,215 characters,Received Text
2024-01-30 09:03:32,(107) 456-1789,(406) 811-6484,228 characters,Sent Text
2024-01-30 10:14:21,(181) 128-3053,(406) 811-6484,98 minutes,Inbound Call
2024-01-30 17:24:55,(107) 456-1789,(406) 811-6484,8 minutes,Inbound Call
2024-01-30 17:56:25,(181) 128-3053,(406) 811-6484,103 characters,Received Text
2024-01-31 10:37:45,(107) 456-1789,(406) 811-6484,5.7 MB,Received Media
2024-01-31 14:49:48,(181) 128-3053,(406) 811-6484,18.0 MB,Sent Media
2024-01-31 16:40:13,(621) 669-7254,(406) 811-6484,103 characters,Sent Text
2024-02-01 11:42:16,(107) 456-1789,(406) 811-6484,95 minutes,Outbound Call
2024-02-01 12:54:53,(107) 456-1789,(406) 811-6484,329 characters,Received Text
2024-02-02 21:26:42,(621) 669-7254,(406) 811-6484,316 characters,Sent Text
2024-02-03 08:20:22,(181) 128-3053,(406) 811-6484,306 characters,Received Text
2024-02-03 21:04:05,(181) 128-3053,(406) 811-6484,243 characters,Sent Text
2024-02-04 15:04:59,(621) 669-7254,(406) 811-6484,49 characters,Received Text
2024-02-04 20:41:39,(107) 456-1789,(406) 811-6484,87 characters,Sent Text
2024-02-05 21:14:48,(181) 128-3053,(406) 811-6484,260 characters,Sent Text
2024-02-06 09:59:02,(107) 456-1789,(406) 811-6484,60 characters,Received Text
2024-02-06 13:27:13,(107) 456-1789,(406) 811-6484,24 minutes,Outbound Call
2024-02-06 17:57:59,(181) 128-3053,(406) 811-6484,31 minutes,Inbound Call
2024-02-07 15:17:59,(621) 669-7254,(406) 811-6484,234 characters,Sent Text
2024-02-07 18:07:39,(621) 669-7254,(406) 811-6484,0.5 MB,Sent Media
2024-02-07 20:38:04,(181) 128-3053,(406) 811-6484,119 characters,Received Text
2024-02-08 11:29:31,(107) 456-1789,(406) 811-6484,210 characters,Sent Text
2024-02-08 13:55:25,(181) 128-3053,(406) 811-6484,43 minutes,Outbound Call
2024-02-08 19:20:39,(107) 456-1789,(406) 811-6484,127 characters,Received Text
2024-02-09 19:00:19,(621) 669-7254,(406) 811-6484,60 characters,Received Text
2024-02-09 20:59:16,(107) 456-1789,(406) 811-6484,168 characters,Received Text
2024-02-10 14:33:13,(181) 128-3053,(406) 811-6484,36 minutes,Outbound Call
2024-02-10 16:22:55,(107) 456-1789,(406) 811-6484,273 characters,Received Text
2024-02-10 20:09:09,(107) 456-1789,(406) 811-6484,82 minutes,Outbound Call
2024-02-10 20:22:04,(621) 669-7254,(406) 811-6484,175 characters,Received Text
2024-02-10 21:37:08,(181) 128-3053,(406) 811-6484,0.3 MB,Received Media
2024-02-12 16:04:00,(181) 128-3053,(406) 811-6484,7.0 MB,Sent Media
2024-02-13 08:22:43,(107) 456-1789,(406) 811-6484,314 characters,Sent Text
2024-02-14 09:34:45,(621) 669-7254,(406) 811-6484,194 characters,Sent Text
2024-02-14 15:35:26,(621) 669-7254,(406) 811-6484,65 characters,Received Text
2024-02-15 12:33:29,(621) 669-7254,(406) 811-6484,46 minutes,Inbound Call
2024-02-15 13:26:08,(107) 456-1789,(406) 811-6484,258 characters,Received Text
2024-02-15 16:28:39,(181) 128-3053,(406) 811-6484,265 characters,Received Text
2024-02-15 18:27:13,(621) 669-7254,(406) 811-6484,20.0 MB,Received Media
2024-02-15 20:16:12,(621) 669-7254,(406) 811-6484,136 characters,Received Text
2024-02-16 15:57:00,(181) 128-3053,(406) 811-6484,47 characters,Received Text
2024-02-17 08:43:38,(621) 669-7254,(406) 811-6484,317 characters,Sent Text
2024-02-17 11:42:36,(621) 669-7254,(406) 811-6484,74 minutes,Inbound Call
2024-02-18 08:54:30,(107) 456-1789,(406) 811-6484,12.7 MB,Sent Media
2024-02-18 10:40:08,(621) 669-7254,(406) 811-6484,62 characters,Sent Text
2024-02-18 13:31:37,(107) 456-1789,(406) 811-6484,14 minutes,Outbound Call
2024-02-19 10:34:02,(107) 456-1789,(406) 811-6484,222 characters,Received Text
2024-02-19 17:50:25,(621) 669-7254,(406) 811-6484,301 characters,Received Text
2024-02-19 18:08:05,(621) 669-7254,(406) 811-6484,61 characters,Sent Text
2024-02-19 21:00:06,(107) 456-1789,(406) 811-6484,69 characters,Sent Text
2024-02-20 14:37:41,(107) 456-1789,(406) 811-6484,71 characters,Sent Text
2024-02-21 08:58:42,(107) 456-1789,(406) 811-6484,3.1 MB,Sent Media
2024-02-21 12:02:33,(107) 456-1789,(406) 811-6484,66 minutes,Outbound Call
2024-02-21 15:16:02,(181) 128-3053,(406) 811-6484,3 minutes,Outbound Call
2024-02-21 20:49:51,(107) 456-1789,(406) 811-6484,146 characters,Sent Text
2024-02-21 20:59:15,(621) 669-7254,(406) 811-6484,128 characters,Sent Text
2024-02-21 21:13:32,(181) 128-3053,(406) 811-6484,9.0 MB,Sent Media
2024-02-22 15:00:13,(181) 128-3053,(406) 811-6484,272 characters,Sent Text
2024-02-22 15:26:47,(621) 669-7254,(406) 811-6484,68 minutes,Outbound Call
2024-02-22 17:32:24,(107) 456-1789,(406) 811-6484,35 minutes,Outbound Call
2024-02-22 21:38:58,(107) 456-1789,(406) 811-6484,90 minutes,Inbound Call
2024-02-23 09:09:04,(107) 456-1789,(406) 811-6484,57 characters,Sent Text
2024-02-23 09:19:42,(181) 128-3053,(406) 811-6484,233 characters,Sent Text
2024-02-23 14:46:49,(107) 456-1789,(406) 811-6484,11.0 MB,Received Media
2024-02-23 15:46:01,(181) 128-3053,(406) 811-6484,5.8 MB,Received Media
2024-02-24 17:15:08,(181) 128-3053,(406) 811-6484,86 characters,Sent Text
2024-02-24 19:48:41,(621) 669-7254,(406) 811-6484,2 characters,Sent Text
2024-02-24 20:19:50,(181) 128-3053,(406) 811-6484,102 minutes,Inbound Call
2024-02-25 13:48:34,(107) 456-1789,(406) 811-6484,286 characters,Received Text
2024-02-25 16:37:06,(621) 669-7254,(406) 811-6484,6.5 MB,Sent Media
2024-02-25 17:09:13,(181) 128-3053,(406) 811-6484,224 characters,Sent Text
2024-02-25 18:56:08,(621) 669-7254,(406) 811-6484,67 characters,Received Text
2024-02-26 12:40:18,(181) 128-3053,(406) 811-6484,18.4 MB,Received Media
2024-02-26 14:05:54,(181) 128-3053,(406) 811-6484,258 characters,Received Text
2024-02-26 21:02:39,(107) 456-1789,(406) 811-6484,102 minutes,Inbound Call
2024-02-27 08:44:43,(107) 456-1789,(406) 811-6484,346 characters,Received Text
2024-02-27 09:13:28,(107) 456-1789,(406) 811-6484,80 minutes,Inbound Call
2024-02-27 12:41:36,(107) 456-1789,(406) 811-6484,21 minutes,Outbound Call
2024-02-28 10:25:52,(107) 456-1789,(406) 811-6484,47 minutes,Inbound Call
2024-02-29 08:53:57,(181) 128-3053,(406) 811-6484,278 characters,Sent Text
2024-02-29 11:07:07,(181) 128-3053,(406) 811-6484,4.0 MB,Received Media
2024-02-29 15:48:07,(621) 669-7254,(406) 811-6484,92 characters,Sent Text
2024-03-01 08:46:15,(621) 669-7254,(406) 811-6484,89 minutes,Inbound Call
2024-03-01 08:50:20,(181) 128-3053,(406) 811-6484,282 characters,Sent Text
2024-03-01 14:19:58,(621) 669-7254,(406) 811-6484,159 characters,Sent Text
2024-03-01 14:44:51,(107) 456-1789,(406) 811-6484,95 characters,Sent Text
2024-03-01 20:19:10,(107) 456-1789,(406) 811-6484,8 minutes,Outbound Call
2024-03-02 17:16:56,(107) 456-1789,(406) 811-6484,173 characters,Received Text
2024-03-02 18:39:04,(621) 669-7254,(406) 811-6484,265 characters,Sent Text
2024-03-03 10:54:50,(107) 456-1789,(406) 811-6484,77 characters,Sent Text
2024-03-03 13:34:43,(181) 128-3053,(406) 811-6484,10 minutes,Outbound Call
2024-03-03 20:07:48,(181) 128-3053,(406) 811-6484,75 characters,Sent Text
2024-03-04 08:05:17,(621) 669-7254,(406) 811-6484,0.8 MB,Sent Media
2024-03-04 10:45:52,(181) 128-3053,(406) 811-6484,311 characters,Sent Text
2024-03-04 15:02:16,(621) 669-7254,(406) 811-6484,298 characters,Received Text
2024-03-04 15:20:15,(621) 669-7254,(406) 811-6484,48 characters,Sent Text
2024-03-04 18:47:07,(107) 456-1789,(406) 811-6484,307 characters,Received Text
2024-03-05 13:15:52,(181) 128-3053,(406) 811-6484,234 characters,Sent Text
2024-03-05 17:31:09,(107) 456-1789,(406) 811-6484,136 characters,Sent Text
2024-03-06 14:03:37,(181) 128-3053,(406) 811-6484,84 minutes,Outbound Call
2024-03-07 08:56:22,(621) 669-7254,(406) 811-6484,41 minutes,Inbound Call
2024-03-07 15:48:37,(107) 456-1789,(406) 811-6484,209 characters,Received Text
2024-03-08 08:32:03,(107) 456-1789,(406) 811-6484,257 characters,Sent Text
2024-03-08 12:08:38,(181) 128-3053,(406) 811-6484,8 characters,Sent Text
2024-03-08 14:48:18,(621) 669-7254,(406) 811-6484,157 characters,Received Text
2024-03-08 16:14:10,(621) 669-7254,(406) 811-6484,167 characters,Sent Text
2024-03-08 19:53:47,(107) 456-1789,(406) 811-6484,15.5 MB,Sent Media
2024-03-09 10:31:41,(621) 669-7254,(406) 811-6484,102 characters,Sent Text
2024-03-09 16:36:06,(621) 669-7254,(406) 811-6484,285 characters,Received Text
2024-03-09 17:03:25,(621) 669-7254,(406) 811-6484,12.7 MB,Sent Media
2024-03-09 18:41:15,(621) 669-7254,(406) 811-6484,114 minutes,Outbound Call
2024-03-10 16:27:46,(181) 128-3053,(406) 811-6484,135 characters,Sent Text
2024-03-10 20:45:32,(621) 669-7254,(406) 811-6484,83 minutes,Inbound Call
2024-03-11 11:27:36,(181) 128-3053,(406) 811-6484,4.2 MB,Sent Media
2024-03-11 13:59:45,(621) 669-7254,(406) 811-6484,269 characters,Received Text
2024-03-11 17:07:28,(107) 456-1789,(406) 811-6484,12.7 MB,Sent Media
2024-03-11 21:32:35,(107) 456-1789,(406) 811-6484,99 minutes,Inbound Call
2024-03-12 14:29:42,(107) 456-1789,(406) 811-6484,0.2 MB,Received Media
2024-03-13 14:25:13,(107) 456-1789,(406) 811-6484,92 minutes,Inbound Call
2024-03-13 16:24:56,(181) 128-3053,(406) 811-6484,104 characters,Received Text
