date,to,from_,size,type_
2024-05-29 18:18:00,(228) 995-2872,(709) 730-8579,21 minutes,Outbound Call
2024-05-29 19:13:40,(228) 995-2872,(709) 730-8579,304 characters,Received Text
2024-05-30 09:15:40,(191) 113-1480,(709) 730-8579,323 characters,Received Text
2024-05-31 08:13:16,(191) 113-1480,(709) 730-8579,30 minutes,Inbound Call
2024-05-31 10:33:45,(228) 995-2872,(709) 730-8579,63 minutes,Inbound Call
2024-05-31 11:40:45,(228) 995-2872,(709) 730-8579,83 minutes,Outbound Call
2024-05-31 19:18:34,(228) 995-2872,(709) 730-8579,277 characters,Sent Text
2024-06-01 08:54:11,(191) 113-1480,(709) 730-8579,83 characters,Sent Text
2024-06-01 12:33:01,(228) 995-2872,(709) 730-8579,141 characters,Received Text
2024-06-02 11:56:38,(228) 995-2872,(709) 730-8579,170 characters,Sent Text
2024-06-02 19:51:12,(228) 995-2872,(709) 730-8579,5 minutes,Outbound Call
2024-06-03 12:47:06,(228) 995-2872,(709) 730-8579,58 minutes,Outbound Call
2024-06-04 19:22:24,(228) 995-2872,(709) 730-8579,62 minutes,Inbound Call
2024-06-06 14:33:40,(191) 113-1480,(709) 730-8579,118 minutes,Inbound Call
2024-06-07 13:36:30,(228) 995-2872,(709) 730-8579,94 characters,Sent Text
2024-06-07 17:58:09,(228) 995-2872,(709) 730-8579,307 characters,Received Text
2024-06-08 14:26:31,(191) 113-1480,(709) 730-8579,77 characters,Sent Text
2024-06-08 16:55:31,(228) 995-2872,(709) 730-8579,104 minutes,Inbound Call
2024-06-08 21:32:03,(191) 113-1480,(709) 730-8579,88 minutes,Inbound Call
2024-06-09 21:10:06,(191) 113-1480,(709) 730-8579,105 minutes,Inbound Call
2024-06-10 14:07:22,(228) 995-2872,(709) 730-8579,1 minutes,Outbound Call
2024-06-10 16:16:56,(228) 995-2872,(709) 730-8579,268 characters,Sent Text
2024-06-10 17:47:40,(191) 113-1480,(709) 730-8579,68 characters,Received Text
2024-06-10 19:26:52,(191) 113-1480,(709) 730-8579,84 minutes,Inbound Call
2024-06-11 16:46:43,(228) 995-2872,(709) 730-8579,87 characters,Sent Text
2024-06-12 12:23:11,(191) 113-1480,(709) 730-8579,288 characters,Received Text
2024-06-12 15:36:04,(228) 995-2872,(709) 730-8579,36 minutes,Outbound Call
2024-06-13 11:02:03,(191) 113-1480,(709) 730-8579,83 characters,Sent Text
2024-06-13 13:08:25,(191) 113-1480,(709) 730-8579,162 characters,Received Text
2024-06-15 17:04:13,(191) 113-1480,(709) 730-8579,83 minutes,Outbound Call
2024-06-16 09:25:31,(191) 113-1480,(709) 730-8579,276 characters,Received Text
2024-06-16 09:58:02,(191) 113-1480,(709) 730-8579,3 minutes,Inbound Call
2024-06-16 10:11:01,(228) 995-2872,(709) 730-8579,211 characters,Sent Text
2024-06-17 12:29:40,(191) 113-1480,(709) 730-8579,135 characters,Sent Text
2024-06-17 17:59:10,(228) 995-2872,(709) 730-8579,93 characters,Sent Text
2024-06-17 20:54:38,(191) 113-1480,(709) 730-8579,51 minutes,Inbound Call
2024-06-18 14:34:05,(228) 995-2872,(709) 730-8579,10.8 MB,Sent Media
2024-06-19 09:50:59,(191) 113-1480,(709) 730-8579,239 characters,Sent Text
2024-06-19 14:16:01,(228) 995-2872,(709) 730-8579,339 characters,Sent Text
2024-06-19 17:03:30,(228) 995-2872,(709) 730-8579,72 characters,Received Text
2024-06-20 08:41:38,(191) 113-1480,(709) 730-8579,21 characters,Received Text
2024-06-20 12:09:56,(228) 995-2872,(709) 730-8579,81 characters,Sent Text
2024-06-20 20:18:34,(191) 113-1480,(709) 730-8579,179 characters,Sent Text
2024-06-21 19:40:33,(191) 113-1480,(709) 730-8579,97 minutes,Outbound Call
2024-06-22 10:17:56,(191) 113-1480,(709) 730-8579,4.4 MB,Received Media
2024-06-22 19:44:24,(191) 113-1480,(709) 730-8579,160 characters,Received Text
2024-06-22 19:48:38,(228) 995-2872,(709) 730-8579,249 characters,Sent Text
2024-06-24 10:49:39,(191) 113-1480,(709) 730-8579,91 minutes,Inbound Call
2024-06-24 20:28:21,(191) 113-1480,(709) 730-8579,343 characters,Sent Text
2024-06-26 16:40:21,(228) 995-2872,(709) 730-8579,13.9 MB,Sent Media
2024-06-27 09:27:56,(191) 113-1480,(709) 730-8579,276 characters,Received Text
2024-06-27 12:38:04,(228) 995-2872,(709) 730-8579,28 minutes,Inbound Call
2024-06-27 17:53:08,(228) 995-2872,(709) 730-8579,300 characters,Received Text
2024-06-27 21:48:29,(191) 113-1480,(709) 730-8579,125 characters,Sent Text
2024-06-28 18:17:03,(191) 113-1480,(709) 730-8579,0.5 MB,Received Media
2024-06-29 08:27:14,(228) 995-2872,(709) 730-8579,144 characters,Sent Text
2024-06-30 10:30:35,(228) 995-2872,(709) 730-8579,70 minutes,Outbound Call
2024-06-30 12:21:09,(228) 995-2872,(709) 730-8579,128 characters,Received Text
2024-07-01 16:12:01,(191) 113-1480,(709) 730-8579,8.3 MB,Received Media
2024-07-01 21:42:43,(228) 995-2872,(709) 730-8579,52 minutes,Inbound Call
2024-07-02 12:27:55,(228) 995-2872,(709) 730-8579,53 minutes,Inbound Call
2024-07-02 20:12:02,(191) 113-1480,(709) 730-8579,64 minutes,Outbound Call
2024-07-04 18:41:02,(191) 113-1480,(709) 730-8579,3 minutes,Outbound Call
2024-07-05 08:35:26,(228) 995-2872,(709) 730-8579,167 characters,Received Text
2024-07-05 17:36:57,(191) 113-1480,(709) 730-8579,309 characters,Sent Text
2024-07-07 09:25:29,(228) 995-2872,(709) 730-8579,81 minutes,Inbound Call
2024-07-07 17:34:13,(191) 113-1480,(709) 730-8579,23 minutes,Inbound Call
2024-07-08 08:05:48,(228) 995-2872,(709) 730-8579,53 minutes,Outbound Call
2024-07-08 13:52:40,(228) 995-2872,(709) 730-8579,218 characters,Sent Text
2024-07-08 15:38:53,(191) 113-1480,(709) 730-8579,178 characters,Sent Text
2024-07-09 14:11:57,(228) 995-2872,(709) 730-8579,102 characters,Received Text
2024-07-09 21:39:11,(228) 995-2872,(709) 730-8579,99 minutes,Outbound Call
2024-07-10 16:11:11,(191) 113-1480,(709) 730-8579,197 characters,Received Text
2024-07-10 19:33:23,(228) 995-2872,(709) 730-8579,309 characters,Sent Text
2024-07-11 08:29:00,(228) 995-2872,(709) 730-8579,85 minutes,Inbound Call
2024-07-11 13:25:54,(228) 995-2872,(709) 730-8579,24 characters,Received Text
2024-07-12 09:14:11,(191) 113-1480,(709) 730-8579,18 minutes,Inbound Call
2024-07-12 16:24:33,(228) 995-2872,(709) 730-8579,43 minutes,Outbound Call
2024-07-14 18:13:58,(228) 995-2872,(709) 730-8579,64 minutes,Inbound Call
2024-07-15 14:03:34,(228) 995-2872,(709) 730-8579,226 characters,Received Text
2024-07-15 15:32:50,(191) 113-1480,(709) 730-8579,297 characters,Sent Text
2024-07-15 15:57:04,(228) 995-2872,(709) 730-8579,187 characters,Sent Text
2024-07-16 14:58:24,(191) 113-1480,(709) 730-8579,76 minutes,Inbound Call
2024-07-16 18:33:03,(191) 113-1480,(709) 730-8579,102 minutes,Outbound Call
2024-07-16 20:33:44,(228) 995-2872,(709) 730-8579,1.6 MB,Received Media
2024-07-16 21:30:39,(228) 995-2872,(709) 730-8579,96 characters,Received Text
2024-07-17 10:22:04,(228) 995-2872,(709) 730-8579,348 characters,Sent Text
2024-07-17 21:27:06,(191) 113-1480,(709) 730-8579,30 minutes,Outbound Call
2024-07-18 20:07:40,(191) 113-1480,(709) 730-8579,16 minutes,Outbound Call
2024-07-18 20:26:57,(228) 995-2872,(709) 730-8579,56 minutes,Outbound Call
2024-07-19 16:42:41,(191) 113-1480,(709) 730-8579,31 minutes,Outbound Call
2024-07-19 18:44:09,(228) 995-2872,(709) 730-8579,280 characters,Sent Text
2024-07-19 19:22:48,(228) 995-2872,(709) 730-8579,106 minutes,Inbound Call
2024-07-20 18:16:13,(228) 995-2872,(709) 730-8579,290 characters,Sent Text
2024-07-20 21:12:59,(191) 113-1480,(709) 730-8579,124 characters,Received Text
2024-07-21 16:53:35,(228) 995-2872,(709) 730-8579,8 minutes,Outbound Call
2024-07-22 11:42:14,(191) 113-1480,(709) 730-8579,237 characters,Received Text
2024-07-22 16:39:12,(191) 113-1480,(709) 730-8579,213 characters,Sent Text
2024-07-23 10:09:48,(228) 995-2872,(709) 730-8579,119 characters,Received Text
2024-07-23 12:51:38,(191) 113-1480,(709) 730-8579,53 minutes,Outbound Call
2024-07-23 13:44:02,(191) 113-1480,(709) 730-8579,348 characters,Sent Text
2024-07-23 16:42:50,(228) 995-2872,(709) 730-8579,29 minutes,Outbound Call
2024-07-24 13:27:57,(191) 113-1480,(709) 730-8579,200 characters,Received Text
2024-07-24 20:43:05,(228) 995-2872,(709) 730-8579,272 characters,Received Text
2024-07-25 14:29:14,(228) 995-2872,(709) 730-8579,9 minutes,Outbound Call
2024-07-26 10:11:09,(228) 995-2872,(709) 730-8579,69 minutes,Outbound Call
2024-07-26 19:57:04,(191) 113-1480,(709) 730-8579,7 minutes,Inbound Call
2024-07-27 08:50:18,(191) 113-1480,(709) 730-8579,296 characters,Received Text
2024-07-27 14:18:15,(191) 113-1480,(709) 730-8579,10.7 MB,Received Media
2024-07-27 18:26:18,(228) 995-2872,(709) 730-8579,108 minutes,Outbound Call
2024-07-27 18:37:12,(228) 995-2872,(709) 730-8579,128 characters,Received Text
2024-07-28 14:41:52,(228) 995-2872,(709) 730-8579,17.2 MB,Sent Media
2024-07-28 21:08:36,(191) 113-1480,(709) 730-8579,96 minutes,Inbound Call
2024-07-29 13:47:38,(228) 995-2872,(709) 730-8579,88 minutes,Outbound Call
2024-07-29 19:01:11,(191) 113-1480,(709) 730-8579,20 minutes,Outbound Call
2024-07-30 15:11:46,(191) 113-1480,(709) 730-8579,21 minutes,Inbound Call
2024-07-30 15:26:53,(191) 113-1480,(709) 730-8579,115 characters,Sent Text
2024-07-30 16:17:49,(191) 113-1480,(709) 730-8579,162 characters,Received Text
2024-07-30 21:01:08,(228) 995-2872,(709) 730-8579,249 characters,Sent Text
2024-07-31 12:13:56,(191) 113-1480,(709) 730-8579,100 minutes,Outbound Call
2024-08-01 09:10:30,(228) 995-2872,(709) 730-8579,32 minutes,Inbound Call
2024-08-01 15:55:16,(228) 995-2872,(709) 730-8579,346 characters,Received Text
2024-08-01 17:33:34,(191) 113-1480,(709) 730-8579,265 characters,Received Text
2024-08-02 21:44:58,(228) 995-2872,(709) 730-8579,223 characters,Sent Text
2024-08-03 14:01:00,(191) 113-1480,(709) 730-8579,96 characters,Received Text
2024-08-04 21:56:01,(191) 113-1480,(709) 730-8579,265 characters,Received Text
2024-08-05 09:47:54,(228) 995-2872,(709) 730-8579,50 characters,Received Text
2024-08-06 11:24:27,(191) 113-1480,(709) 730-8579,91 minutes,Outbound Call
2024-08-07 10:14:48,(191) 113-1480,(709) 730-8579,269 characters,Received Text
2024-08-07 20:21:10,(228) 995-2872,(709) 730-8579,123 characters,Received Text
2024-08-08 14:29:40,(191) 113-1480,(709) 730-8579,61 characters,Sent Text
2024-08-08 19:12:39,(228) 995-2872,(709) 730-8579,45 minutes,Outbound Call
2024-08-08 21:21:40,(191) 113-1480,(709) 730-8579,259 characters,Received Text
2024-08-09 09:21:48,(191) 113-1480,(709) 730-8579,81 minutes,Inbound Call
2024-08-09 15:27:40,(191) 113-1480,(709) 730-8579,74 minutes,Outbound Call
2024-08-10 10:29:16,(228) 995-2872,(709) 730-8579,191 characters,Received Text
2024-08-10 10:54:33,(191) 113-1480,(709) 730-8579,87 minutes,Inbound Call
2024-08-10 11:24:57,(228) 995-2872,(709) 730-8579,274 characters,Sent Text
2024-08-10 18:12:30,(191) 113-1480,(709) 730-8579,10.3 MB,Received Media
2024-08-11 09:47:35,(228) 995-2872,(709) 730-8579,116 characters,Received Text
2024-08-12 09:36:55,(228) 995-2872,(709) 730-8579,118 characters,Received Text
2024-08-12 15:11:33,(228) 995-2872,(709) 730-8579,164 characters,Sent Text
2024-08-12 17:04:05,(191) 113-1480,(709) 730-8579,161 characters,Received Text
