date,description,amount,balance
2024-03-30 13:45:12,Purchase by Ann Bryant,$133.00,"$881,866.18"
2024-03-30 14:18:23,Purchase by Andrea Phillips,$136.32,"$882,183.74"
2024-03-30 15:04:51,Purchase by Curt Porter,$129.95,"$881,733.18"
2024-03-30 15:38:53,Purchase by Reg Stokes,$153.90,"$882,020.08"
2024-03-30 17:14:23,Purchase by Paddy Key,$127.70,"$882,311.44"
2024-03-30 20:25:44,Purchase by John Calhoun,$108.76,"$882,420.20"
2024-03-30 21:24:49,Purchase by Dian Phillips,$27.34,"$882,047.42"
2024-03-31 14:05:29,Purchase by Katherine Calhoun,$126.40,"$882,917.85"
2024-03-31 16:47:28,Purchase by Ann Bryant,$25.83,"$882,645.20"
2024-03-31 17:23:42,Purchase by Andrea Phillips,$146.25,"$882,791.45"
2024-03-31 21:30:37,Purchase by Mel Green,$48.44,"$882,619.37"
2024-04-01 08:13:27,Purchase by John Delgado,$33.57,"$882,951.42"
2024-04-01 09:55:47,Purchase by Ren Calhoun,$137.91,"$883,254.54"
2024-04-01 15:27:31,Purchase by Curt Porter,$59.30,"$883,116.63"
2024-04-01 16:15:22,Purchase by Betsy Nunez,$105.91,"$883,057.33"
2024-04-01 16:27:44,Purchase by Day Brown,$52.10,"$883,306.64"
2024-04-01 16:48:40,Purchase by Thomas Brown,$103.36,"$883,410.00"
2024-04-02 08:12:58,Purchase by Ann Bryant,$36.74,"$883,446.74"
2024-04-02 09:35:53,Purchase by Stephanie Daniel,$116.30,"$883,992.28"
2024-04-02 11:40:26,Purchase by Day Brown,$78.63,"$884,070.91"
2024-04-02 16:45:06,Purchase by Andrea Phillips,$148.67,"$883,875.98"
2024-04-02 18:30:29,Purchase by Thys Miller,$176.41,"$883,727.31"
2024-04-02 19:57:36,Purchase by Debbie Allen,$104.16,"$883,550.90"
2024-04-03 08:41:09,Purchase by Thomas Brown,$130.13,"$884,969.53"
2024-04-03 09:52:55,Purchase by Kim Hahn,$90.26,"$884,250.96"
2024-04-03 13:18:16,Purchase by Debbie Allen,$89.79,"$884,160.70"
2024-04-03 14:29:25,Purchase by John Calhoun,$84.26,"$884,679.52"
2024-04-03 18:20:15,Purchase by Liz Wilson,$67.16,"$885,036.69"
2024-04-03 19:26:39,Purchase by Day Brown,$139.14,"$884,839.40"
2024-04-03 20:13:26,Purchase by Becky Calhoun,$20.74,"$884,700.26"
2024-04-03 21:05:09,Purchase by Reg Stokes,$154.99,"$884,595.26"
2024-04-03 21:46:19,Purchase by Sara Walker,$189.31,"$884,440.27"
2024-04-04 08:26:20,Purchase by Al Wheeler,$119.41,"$885,923.49"
2024-04-04 10:55:05,Purchase by Mel Green,$152.10,"$885,388.15"
2024-04-04 13:24:40,Purchase by Davey Wilson,$131.64,"$885,804.08"
2024-04-04 14:00:53,Purchase by Stal Key,$68.96,"$886,136.74"
2024-04-04 14:34:35,Purchase by Jonathon Hayes,$114.33,"$885,526.24"
2024-04-04 17:14:26,Purchase by Reg Stokes,$146.20,"$885,672.44"
2024-04-04 17:38:46,Purchase by Betsy Nunez,$199.36,"$885,236.05"
2024-04-04 18:26:25,Purchase by Drew Phillips,$144.29,"$886,067.78"
2024-04-04 20:33:08,Purchase by Thys Miller,$23.76,"$885,411.91"
2024-04-05 00:00:00,Mel Green - Payment,"$-1,000.00","$885,174.24"
2024-04-05 00:00:00,Stephanie Dominguez - Payment,"$-2,000.00","$883,174.24"
2024-04-05 09:16:31,Purchase by Katherine Calhoun,$63.86,"$883,536.29"
2024-04-05 10:12:32,Purchase by Debbie Allen,$179.67,"$883,353.91"
2024-04-05 11:30:51,Purchase by Crissy Bryant,$111.77,"$883,670.86"
2024-04-05 14:05:52,Purchase by Stephanie Daniel,$118.52,"$883,472.43"
2024-04-05 17:48:48,Purchase by Thomas Hayes,$22.80,"$883,559.09"
2024-04-05 21:16:15,Purchase by John Delgado,$37.50,"$886,174.24"
2024-04-06 12:37:13,Purchase by Thys Miller,$85.21,"$883,891.51"
2024-04-06 14:41:26,Purchase by Ren Calhoun,$124.94,"$884,328.83"
2024-04-06 18:09:49,Purchase by Kev Phillips,$149.40,"$884,478.23"
2024-04-06 20:37:44,Purchase by Katherine Calhoun,$118.93,"$884,203.89"
2024-04-06 21:09:56,Purchase by Mark Lewis,$135.44,"$883,806.30"
2024-04-06 21:57:25,Purchase by Reg Stokes,$193.45,"$884,084.96"
2024-04-07 08:35:28,Purchase by Stephanie Daniel,$99.00,"$885,885.35"
2024-04-07 08:52:25,Purchase by Betsy Nunez,$107.47,"$884,786.96"
2024-04-07 11:56:12,Purchase by Rebecca Lewis,$76.46,"$885,404.54"
2024-04-07 12:05:59,Purchase by Bob Lewis,$118.45,"$885,522.99"
2024-04-07 12:19:57,Purchase by Sandra Phillips,$97.54,"$886,352.41"
2024-04-07 12:25:43,Purchase by Reg Stokes,$74.66,"$885,328.08"
2024-04-07 12:47:57,Purchase by Bennie Phillips,$109.15,"$885,632.14"
2024-04-07 13:26:07,Purchase by Ann Bryant,$70.11,"$884,941.30"
2024-04-07 14:36:43,Purchase by John Delgado,$98.76,"$884,679.49"
2024-04-07 14:38:01,Purchase by Teri May,$196.26,"$885,253.42"
2024-04-07 15:28:35,Purchase by Gerald Osborne,$102.50,"$884,580.73"
2024-04-07 16:28:46,Purchase by Thomas Hayes,$30.99,"$886,254.87"
2024-04-07 16:33:33,Purchase by Andrea Phillips,$154.21,"$885,786.35"
2024-04-07 16:52:41,Purchase by Mel Green,$84.23,"$884,871.19"
2024-04-07 17:53:14,Purchase by Katherine Calhoun,$165.43,"$886,223.88"
2024-04-07 19:21:44,Purchase by Becky Calhoun,$173.10,"$886,058.45"
2024-04-07 19:49:45,Purchase by Kim Hahn,$115.86,"$885,057.16"
2024-04-08 09:27:47,Purchase by Rebecca Lewis,$124.84,"$887,220.80"
2024-04-08 09:30:11,Purchase by Thomas Brown,$130.17,"$887,474.17"
2024-04-08 09:39:42,Purchase by Curt Porter,$28.53,"$886,667.45"
2024-04-08 10:35:42,Purchase by John Delgado,$146.72,"$886,499.13"
2024-04-08 12:46:42,Purchase by Debbie Allen,$55.60,"$886,872.48"
2024-04-08 12:57:13,Purchase by Al Wheeler,$123.20,"$887,344.00"
2024-04-08 14:28:24,Purchase by Thys Miller,$184.77,"$887,057.25"
2024-04-08 17:13:42,Purchase by Brandon Green,$149.43,"$886,816.88"
2024-04-08 17:32:59,Purchase by Betsy Nunez,$139.79,"$886,638.92"
2024-04-08 21:53:33,Purchase by Kathleen Green,$38.71,"$887,095.96"
2024-04-09 09:46:16,Purchase by Katherine Calhoun,$134.79,"$888,090.55"
2024-04-09 10:28:23,Purchase by Ann Bryant,$65.74,"$887,539.91"
2024-04-09 13:03:33,Purchase by Mark Lewis,$116.82,"$887,817.63"
2024-04-09 15:18:13,Purchase by Thys Miller,$107.96,"$887,925.59"
2024-04-09 16:14:51,Purchase by Andrea Phillips,$30.17,"$887,955.76"
2024-04-09 19:18:02,Purchase by Debbie Allen,$160.90,"$887,700.81"
2024-04-10 08:15:50,Purchase by Katherine Calhoun,$158.57,"$889,123.43"
2024-04-10 10:03:44,Purchase by Lena Hartman,$174.38,"$888,452.18"
2024-04-10 10:19:57,Purchase by Kathleen Green,$130.18,"$888,964.86"
2024-04-10 15:06:47,Purchase by Al Wheeler,$52.54,"$889,175.97"
2024-04-10 17:26:03,Purchase by Mike Calhoun,$35.99,"$889,211.96"
2024-04-10 17:57:06,Purchase by Thys Miller,$183.64,"$888,691.71"
2024-04-10 18:10:06,Purchase by Adam Solomon,$123.80,"$888,277.80"
2024-04-10 19:24:04,Purchase by Betsy Nunez,$63.45,"$888,154.00"
2024-04-10 19:40:15,Purchase by Teri May,$55.89,"$888,508.07"
2024-04-10 19:40:56,Purchase by Reg Stokes,$142.97,"$888,834.68"
2024-04-11 09:02:00,Purchase by Kim Hahn,$153.88,"$889,640.85"
2024-04-11 09:13:06,Purchase by Albert Gilbert,$22.93,"$889,486.97"
2024-04-11 10:28:29,Purchase by Bob Lewis,$139.72,"$889,780.57"
2024-04-11 13:51:06,Purchase by Betsy Nunez,$141.74,"$889,464.04"
2024-04-11 14:53:05,Purchase by John Delgado,$110.34,"$889,322.30"
2024-04-11 15:52:30,Purchase by Katherine Calhoun,$178.90,"$890,083.87"
2024-04-11 20:27:25,Purchase by Davey Wilson,$79.91,"$890,163.78"
2024-04-11 20:29:50,Purchase by Michael Arnold,$124.40,"$889,904.97"
2024-04-12 00:00:00,Mel Green - Payment,"$-1,000.00","$889,223.27"
2024-04-12 00:00:00,Stephanie Dominguez - Payment,"$-2,000.00","$887,223.27"
2024-04-12 08:04:26,Purchase by Curt Porter,$37.10,"$887,260.37"
2024-04-12 08:42:47,Purchase by Kev Phillips,$143.40,"$888,119.40"
2024-04-12 10:03:10,Purchase by Crissy Bryant,$84.45,"$888,203.85"
2024-04-12 11:52:12,Purchase by Mel Green,$59.49,"$890,223.27"
2024-04-12 13:35:01,Purchase by Rebecca Lewis,$108.85,"$887,680.49"
2024-04-12 13:42:14,Purchase by Angela Brown,$58.50,"$887,738.99"
2024-04-12 14:59:12,Purchase by Hetty Poole,$191.66,"$887,571.64"
2024-04-12 16:22:45,Purchase by Ann Bryant,$119.61,"$887,379.98"
2024-04-12 17:12:25,Purchase by Jonathon Bryant,$198.26,"$887,976.00"
2024-04-12 18:39:25,Purchase by Day Brown,$38.75,"$887,777.74"
2024-04-13 10:30:08,Purchase by John Calhoun,$196.61,"$888,960.69"
2024-04-13 11:43:32,Purchase by Mel Green,$76.11,"$888,279.96"
2024-04-13 12:16:50,Purchase by Curt Porter,$175.70,"$888,455.66"
2024-04-13 13:16:56,Purchase by Al Wheeler,$31.63,"$889,034.14"
2024-04-13 13:48:43,Purchase by Davey Wilson,$41.82,"$889,002.51"
2024-04-13 14:16:56,Purchase by Kenny Spencer,$80.84,"$888,536.50"
2024-04-13 15:01:39,Purchase by Andrea Phillips,$178.74,"$888,764.08"
2024-04-13 15:41:29,Purchase by Thys Miller,$48.84,"$888,585.34"
2024-04-13 16:06:18,Purchase by Day Brown,$181.70,"$889,215.84"
2024-04-14 09:11:38,Purchase by Thomas Brown,$166.73,"$889,756.60"
2024-04-14 09:27:51,Purchase by Crissy Bryant,$157.71,"$890,053.03"
2024-04-14 09:53:24,Purchase by Betsy Nunez,$66.64,"$889,282.48"
2024-04-14 12:47:42,Purchase by John Calhoun,$108.52,"$889,589.87"
2024-04-14 13:31:12,Purchase by Mike Calhoun,$138.72,"$889,895.32"
2024-04-14 13:47:42,Purchase by Andrea Phillips,$60.93,"$889,481.35"
2024-04-14 15:14:33,Purchase by Ann Bryant,$99.67,"$889,420.42"
2024-04-14 19:31:25,Purchase by Curt Porter,$38.27,"$889,320.75"
2024-04-15 09:01:12,Purchase by Stephanie Daniel,$159.70,"$890,456.83"
2024-04-15 12:03:46,Purchase by Debbie Allen,$148.20,"$890,201.23"
2024-04-15 13:46:54,Purchase by Liza Phillips,$160.88,"$890,637.81"
2024-04-15 14:08:04,Purchase by Tess Wheeler,$21.30,"$890,659.11"
2024-04-15 18:30:53,Purchase by Reg Stokes,$57.30,"$890,297.13"
2024-04-15 18:51:40,Purchase by Gory Hayes,$20.10,"$890,476.93"
2024-04-15 20:13:38,Purchase by Kim Hahn,$38.60,"$890,239.83"
2024-04-16 08:44:25,Purchase by John Delgado,$131.31,"$890,790.42"
2024-04-16 09:12:30,Purchase by Day Brown,$81.82,"$891,597.63"
2024-04-16 11:23:24,Purchase by Mel Green,$48.43,"$890,838.85"
2024-04-16 12:49:22,Purchase by Ann Bryant,$115.22,"$890,954.07"
2024-04-16 12:53:14,Purchase by Steph Santiago,$95.34,"$891,049.41"
2024-04-16 14:12:18,Purchase by Becky Calhoun,$96.13,"$891,379.54"
2024-04-16 16:11:19,Purchase by Thys Miller,$25.49,"$891,074.90"
2024-04-16 16:24:33,Purchase by Angie Brown,$134.97,"$891,732.60"
2024-04-16 16:35:14,Purchase by Al Wheeler,$136.27,"$891,515.81"
2024-04-16 16:41:02,Purchase by John Calhoun,$130.37,"$891,283.41"
2024-04-16 17:36:28,Purchase by Bob Lewis,$78.14,"$891,153.04"
2024-04-16 18:31:59,Purchase by Thomas Brown,$170.93,"$891,903.53"
2024-04-17 14:04:31,Purchase by Angie Brown,$30.60,"$892,688.52"
2024-04-17 15:21:13,Purchase by Ann Bryant,$115.25,"$892,103.93"
2024-04-17 15:31:08,Purchase by Patricia Wilkerson,$40.75,"$892,144.68"
2024-04-17 17:04:17,Purchase by Al Wheeler,$146.22,"$892,558.48"
2024-04-17 18:22:19,Purchase by Mel Green,$34.24,"$891,988.68"
2024-04-17 18:42:21,Purchase by Betsy Nunez,$50.91,"$891,954.44"
2024-04-17 20:27:27,Purchase by Kathleen Green,$85.91,"$892,412.26"
2024-04-17 21:21:43,Purchase by Kim Hahn,$181.67,"$892,326.35"
2024-04-17 21:46:09,Purchase by Gory Hayes,$99.44,"$892,657.92"
2024-04-18 08:53:07,Purchase by Katherine Calhoun,$86.31,"$893,686.91"
2024-04-18 09:25:50,Purchase by John Calhoun,$176.70,"$893,600.60"
2024-04-18 11:03:40,Purchase by Angie Brown,$199.95,"$893,886.86"
2024-04-18 13:49:38,Purchase by Betsy Nunez,$159.42,"$892,847.94"
2024-04-18 14:39:09,Purchase by Jonny Gomez,$131.13,"$893,423.90"
2024-04-18 17:24:12,Purchase by Kim Hahn,$108.50,"$893,162.93"
2024-04-18 17:32:01,Purchase by Ann Bryant,$75.70,"$892,923.64"
2024-04-18 18:45:58,Purchase by Reg Stokes,$129.84,"$893,292.77"
2024-04-18 20:45:26,Purchase by Dave Harris,$130.79,"$893,054.43"
2024-04-19 00:00:00,Mel Green - Payment,"$-1,000.00","$892,886.86"
2024-04-19 00:00:00,Stephanie Dominguez - Payment,"$-2,000.00","$890,886.86"
2024-04-19 12:03:39,Purchase by Ann Bryant,$173.30,"$891,060.16"
2024-04-19 17:00:23,Purchase by Reg Stokes,$190.38,"$891,288.14"
2024-04-19 19:04:22,Purchase by Katherine Calhoun,$81.91,"$891,397.84"
2024-04-19 21:09:32,Purchase by Angela Brown,$27.79,"$891,315.93"
2024-04-19 21:25:30,Purchase by Kim Hahn,$37.60,"$891,097.76"
2024-04-20 10:01:44,Purchase by Day Brown,$58.38,"$892,083.87"
2024-04-20 11:15:36,Purchase by Curt Porter,$80.16,"$891,637.71"
2024-04-20 13:55:31,Purchase by Andrea Phillips,$32.42,"$891,831.02"
2024-04-20 13:59:56,Purchase by Al Wheeler,$89.77,"$892,025.49"
2024-04-20 16:29:40,Purchase by Becky Calhoun,$104.70,"$891,935.72"
2024-04-20 16:52:45,Purchase by Adam Solomon,$96.40,"$891,734.11"
2024-04-20 17:35:54,Purchase by Mike Calhoun,$171.31,"$892,255.18"
2024-04-20 18:41:11,Purchase by Mel Green,$159.71,"$891,557.55"
2024-04-20 21:41:05,Purchase by Kenny Spencer,$64.49,"$891,798.60"
2024-04-21 08:25:00,Purchase by Betsy Nunez,$101.82,"$892,357.00"
2024-04-21 09:05:45,Purchase by Katherine Calhoun,$162.55,"$892,639.41"
2024-04-21 16:06:27,Purchase by Crissy Bryant,$105.47,"$892,744.88"
2024-04-21 21:47:24,Purchase by Thys Miller,$59.63,"$892,476.86"
2024-04-21 21:54:56,Purchase by Kim Hahn,$60.23,"$892,417.23"
2024-04-22 08:14:42,Purchase by Betsy Nunez,$123.28,"$892,868.16"
2024-04-22 09:38:01,Purchase by Becky Calhoun,$116.43,"$893,259.31"
2024-04-22 09:50:23,Purchase by Angie Brown,$184.49,"$893,443.80"
2024-04-22 12:01:57,Purchase by Thomas Brown,$176.50,"$893,620.30"
2024-04-22 12:17:11,Purchase by Paddy Key,$92.89,"$892,961.05"
2024-04-22 19:35:42,Purchase by John Calhoun,$181.83,"$893,142.88"
2024-04-23 08:33:23,Purchase by Mark Lewis,$166.44,"$894,100.13"
2024-04-23 11:05:50,Purchase by Kim Hahn,$21.30,"$893,843.33"
2024-04-23 11:31:29,Purchase by Adam Solomon,$69.89,"$893,822.03"
2024-04-23 11:47:05,Purchase by Angie Brown,$170.53,"$894,801.76"
2024-04-23 12:30:02,Purchase by Becky Calhoun,$126.90,"$894,631.23"
2024-04-23 15:04:32,Purchase by Andrea Phillips,$169.86,"$894,483.85"
2024-04-23 17:16:09,Purchase by Gabrielle Glover,$125.32,"$894,225.45"
2024-04-23 18:32:17,Purchase by Reg Stokes,$88.54,"$894,313.99"
2024-04-23 19:23:38,Purchase by Mel Green,$131.84,"$893,752.14"
2024-04-23 19:43:28,Purchase by Derek Garcia,$20.48,"$894,504.33"
2024-04-23 20:47:55,Purchase by Teri May,$90.36,"$893,933.69"
2024-04-24 08:45:18,Purchase by John Delgado,$63.89,"$894,865.65"
2024-04-24 11:43:49,Purchase by Stephanie Daniel,$119.95,"$895,739.21"
2024-04-24 12:57:48,Purchase by Becky Calhoun,$66.11,"$895,876.92"
2024-04-24 13:48:29,Purchase by Davey Wilson,$41.64,"$895,918.56"
2024-04-24 14:15:20,Purchase by Mel Green,$100.17,"$895,089.02"
2024-04-24 15:38:14,Purchase by Andrea Phillips,$137.59,"$895,619.26"
2024-04-24 18:38:59,Purchase by Mark Lewis,$47.11,"$895,136.13"
2024-04-24 19:45:20,Purchase by Amber Calhoun,$71.60,"$895,810.81"
2024-04-24 20:07:39,Purchase by Al Wheeler,$33.60,"$895,952.16"
2024-04-24 20:09:38,Purchase by Lindy Tucker,$123.20,"$894,988.85"
2024-04-24 20:37:02,Purchase by Jock Brown,$161.13,"$895,481.67"
2024-04-24 20:44:41,Purchase by Dan Porter,$184.41,"$895,320.54"
2024-04-25 09:39:34,Purchase by Andrea Phillips,$138.83,"$896,845.92"
2024-04-25 10:28:34,Purchase by Curt Porter,$177.29,"$896,468.50"
2024-04-25 10:32:54,Purchase by Albert Gilbert,$32.25,"$896,500.75"
2024-04-25 11:49:06,Purchase by Betsy Nunez,$149.84,"$896,102.00"
2024-04-25 12:14:43,Purchase by Liz Wilson,$64.36,"$897,288.26"
2024-04-25 17:42:44,Purchase by Mel Green,$189.21,"$896,291.21"
2024-04-25 18:10:23,Purchase by Thomas Hayes,$140.47,"$897,129.80"
2024-04-25 19:20:13,Purchase by Mark Lewis,$172.44,"$896,707.09"
2024-04-25 20:03:25,Purchase by Day Brown,$94.10,"$897,223.90"
2024-04-25 20:32:50,Purchase by Kim Hahn,$33.90,"$896,534.65"
2024-04-25 20:44:32,Purchase by Al Wheeler,$143.41,"$896,989.33"
2024-04-26 00:00:00,Mel Green - Payment,"$-1,000.00","$896,323.48"
2024-04-26 00:00:00,Stephanie Dominguez - Payment,"$-2,000.00","$894,323.48"
2024-04-26 08:00:45,Purchase by James Phillips,$137.51,"$894,635.60"
2024-04-26 08:47:18,Purchase by Thys Miller,$28.20,"$894,351.68"
2024-04-26 09:31:25,Purchase by Russell Calhoun,$75.47,"$895,051.47"
2024-04-26 09:40:07,Purchase by Andrea Phillips,$125.54,"$894,761.14"
2024-04-26 10:18:40,Purchase by Bob Lewis,$146.41,"$894,498.09"
2024-04-26 10:35:08,Purchase by Angie Brown,$141.25,"$894,976.00"
2024-04-26 10:38:02,Purchase by Mel Green,$35.22,"$897,323.48"
2024-04-26 19:37:25,Purchase by Becky Calhoun,$73.61,"$894,834.75"
2024-04-27 10:13:11,Purchase by Andrea Phillips,$120.51,"$895,653.96"
2024-04-27 13:06:28,Purchase by Rebecca Lewis,$191.98,"$895,533.45"
2024-04-27 15:16:18,Purchase by Mark Lewis,$97.64,"$895,262.61"
2024-04-27 15:33:45,Purchase by Becky Calhoun,$140.48,"$895,794.44"
2024-04-27 16:07:21,Purchase by John Delgado,$31.28,"$895,082.75"
2024-04-27 19:33:44,Purchase by Reg Stokes,$78.86,"$895,341.47"
2024-04-27 20:19:55,Purchase by Betsy Nunez,$82.22,"$895,164.97"
2024-04-28 09:21:39,Purchase by Reg Stokes,$172.24,"$896,719.43"
2024-04-28 10:41:05,Purchase by Sara Walker,$150.80,"$896,089.72"
2024-04-28 13:40:45,Purchase by Paddy Key,$140.74,"$896,860.17"
2024-04-28 13:56:24,Purchase by Ann Bryant,$144.48,"$895,938.92"
2024-04-28 15:56:09,Purchase by Thys Miller,$191.90,"$896,433.62"
2024-04-28 15:58:29,Purchase by Dan Porter,$113.57,"$896,547.19"
2024-04-28 16:07:28,Purchase by Mark Lewis,$152.00,"$896,241.72"
2024-04-29 11:35:31,Purchase by Ren Calhoun,$141.81,"$897,749.89"
2024-04-29 12:10:39,Purchase by Al Wheeler,$62.55,"$897,608.08"
2024-04-29 12:27:26,Purchase by Rebecca Lewis,$132.32,"$897,387.88"
2024-04-29 12:41:36,Purchase by Betsy Nunez,$87.94,"$896,948.11"
2024-04-29 15:11:13,Purchase by Mark Lewis,$20.40,"$896,968.51"
2024-04-29 16:37:18,Purchase by Becky Calhoun,$123.31,"$897,545.53"
2024-04-29 19:09:57,Purchase by Bob Lewis,$34.34,"$897,422.22"
2024-04-29 21:02:18,Purchase by Thys Miller,$120.79,"$897,089.30"
2024-04-29 21:28:38,Purchase by Dan Porter,$166.26,"$897,255.56"
2024-04-30 10:10:53,Purchase by Betsy Nunez,$96.32,"$898,042.45"
2024-04-30 11:50:03,Purchase by Crissy Bryant,$173.65,"$898,759.72"
2024-04-30 13:02:56,Purchase by Jock Brown,$163.40,"$898,427.76"
2024-04-30 13:16:14,Purchase by Thomas Hayes,$69.38,"$898,586.07"
2024-04-30 16:56:58,Purchase by Ann Bryant,$170.61,"$898,213.06"
2024-04-30 17:13:49,Purchase by Teri May,$51.30,"$898,264.36"
2024-04-30 20:11:52,Purchase by Andrea Phillips,$88.93,"$898,516.69"
2024-04-30 20:16:10,Purchase by John Delgado,$196.24,"$897,946.13"
2024-05-01 08:44:21,Purchase by Steph Santiago,$194.97,"$898,954.69"
2024-05-01 09:40:07,Purchase by John Calhoun,$132.70,"$899,386.64"
2024-05-01 11:14:51,Purchase by Thys Miller,$129.50,"$899,084.19"
2024-05-01 13:01:44,Purchase by Andrea Phillips,$169.75,"$899,253.94"
2024-05-02 10:13:17,Purchase by Thomas Hayes,$117.19,"$900,129.32"
2024-05-02 13:15:08,Purchase by Ann Bryant,$162.22,"$899,548.86"
2024-05-02 13:44:02,Purchase by Andrea Phillips,$34.52,"$899,733.91"
2024-05-02 14:27:26,Purchase by Kenny Spencer,$150.53,"$899,699.39"
2024-05-02 14:56:30,Purchase by Al Wheeler,$115.86,"$900,012.13"
2024-05-02 20:14:38,Purchase by Becky Calhoun,$113.98,"$899,896.27"
2024-05-02 21:32:00,Purchase by Stephanie Daniel,$48.38,"$899,782.29"
2024-05-03 00:00:00,Mel Green - Payment,"$-1,000.00","$899,129.32"
2024-05-03 00:00:00,Stephanie Dominguez - Payment,"$-2,000.00","$897,129.32"
2024-05-03 11:07:18,Purchase by Gory Hayes,$184.64,"$897,877.75"
2024-05-03 16:58:55,Purchase by Katherine Calhoun,$119.95,"$897,616.14"
2024-05-03 17:32:33,Purchase by Davey Wilson,$76.97,"$897,693.11"
2024-05-03 18:30:45,Purchase by John Calhoun,$195.51,"$897,496.19"
2024-05-03 18:41:00,Purchase by Ann Bryant,$171.36,"$897,300.68"
2024-05-03 20:06:42,Purchase by Thomas Brown,$104.50,"$898,115.72"
2024-05-03 20:09:06,Purchase by Dicey Green,$30.57,"$897,908.32"
2024-05-03 21:52:48,Purchase by Angie Brown,$102.90,"$898,011.22"
2024-05-04 09:58:18,Purchase by Gory Hayes,$37.70,"$898,862.88"
2024-05-04 10:02:27,Purchase by Angie Brown,$129.52,"$899,188.00"
2024-05-04 11:10:09,Purchase by Katherine Calhoun,$47.35,"$898,825.18"
2024-05-04 11:28:05,Purchase by Ann Bryant,$24.57,"$898,389.45"
2024-05-04 14:38:07,Purchase by Kim Hahn,$166.00,"$898,555.45"
2024-05-04 15:24:12,Purchase by Reg Stokes,$49.77,"$898,717.20"
2024-05-04 15:46:10,Purchase by Teri May,$111.98,"$898,667.43"
2024-05-04 16:57:50,Purchase by Crissy Bryant,$62.48,"$899,444.34"
2024-05-04 16:58:50,Purchase by Mel Green,$180.30,"$898,296.02"
2024-05-04 21:04:22,Purchase by Curt Porter,$68.86,"$898,364.88"
2024-05-04 21:05:36,Purchase by Thomas Hayes,$195.60,"$899,058.48"
2024-05-04 21:24:10,Purchase by Rebecca Lewis,$60.63,"$898,777.83"
2024-05-04 21:47:41,Purchase by Liz Wilson,$193.86,"$899,381.86"
2024-05-05 08:48:53,Purchase by Angie Brown,$78.17,"$899,909.14"
2024-05-05 08:50:15,Purchase by Mel Green,$21.91,"$899,619.02"
2024-05-05 10:27:22,Purchase by Andrea Phillips,$57.70,"$899,676.72"
2024-05-05 14:39:11,Purchase by Thomas Brown,$160.52,"$900,069.66"
2024-05-05 19:49:22,Purchase by Al Wheeler,$154.25,"$899,830.97"
2024-05-05 20:34:06,Purchase by Betsy Nunez,$152.77,"$899,597.11"
2024-05-06 12:31:47,Purchase by Reg Stokes,$80.58,"$900,523.16"
2024-05-06 12:44:13,Purchase by Katherine Calhoun,$50.72,"$900,714.54"
2024-05-06 16:02:55,Purchase by Teri May,$185.37,"$900,340.90"
2024-05-06 16:33:39,Purchase by Thomas Hayes,$134.50,"$900,849.04"
2024-05-06 17:20:34,Purchase by Jock Brown,$101.68,"$900,442.58"
2024-05-06 18:36:46,Purchase by Derek Garcia,$140.66,"$900,663.82"
2024-05-06 19:02:04,Purchase by Angie Brown,$49.52,"$900,898.56"
2024-05-06 20:32:32,Purchase by Betsy Nunez,$85.87,"$900,155.53"
2024-05-07 11:10:43,Purchase by Katherine Calhoun,$99.90,"$902,227.69"
2024-05-07 11:40:04,Purchase by April Hayes,$41.15,"$901,781.30"
2024-05-07 12:02:27,Purchase by Jonathon Bryant,$112.12,"$902,339.81"
2024-05-07 12:09:42,Purchase by Rebecca Lewis,$119.72,"$901,901.02"
2024-05-07 13:32:37,Purchase by Andrea Phillips,$57.97,"$901,958.99"
2024-05-07 13:34:14,Purchase by Becky Calhoun,$101.92,"$902,127.79"
2024-05-07 13:45:18,Purchase by Ann Bryant,$172.61,"$901,414.74"
2024-05-07 15:03:01,Purchase by John Calhoun,$66.88,"$902,025.87"
2024-05-07 16:24:33,Purchase by Curt Porter,$156.77,"$901,242.13"
2024-05-07 18:55:26,Purchase by Thys Miller,$127.58,"$901,740.15"
2024-05-07 19:07:05,Purchase by Mel Green,$132.86,"$901,085.36"
2024-05-07 20:12:23,Purchase by John Delgado,$53.94,"$900,952.50"
2024-05-07 20:21:11,Purchase by Hetty Poole,$197.83,"$901,612.57"
2024-05-08 10:30:09,Purchase by Katherine Calhoun,$39.51,"$902,706.18"
2024-05-08 13:47:08,Purchase by John Calhoun,$53.52,"$902,666.67"
2024-05-08 15:10:21,Purchase by Reg Stokes,$131.48,"$902,471.29"
2024-05-08 21:57:09,Purchase by Bob Lewis,$141.86,"$902,613.15"
2024-05-09 09:22:28,Purchase by Ann Bryant,$137.99,"$902,904.63"
2024-05-09 10:10:42,Purchase by Curt Porter,$60.46,"$902,766.64"
2024-05-09 10:55:59,Purchase by Davey Wilson,$187.10,"$903,723.44"
2024-05-09 12:15:43,Purchase by Katherine Calhoun,$89.85,"$903,536.34"
2024-05-09 13:17:32,Purchase by Becky Calhoun,$36.30,"$903,446.49"
2024-05-09 14:05:04,Purchase by Thys Miller,$178.22,"$903,141.75"
2024-05-09 14:05:22,Purchase by Rebecca Lewis,$94.72,"$903,322.69"
2024-05-09 14:35:53,Purchase by Thomas Brown,$116.25,"$903,839.69"
2024-05-09 15:40:58,Purchase by Jock Brown,$86.22,"$903,227.97"
2024-05-09 17:53:20,Purchase by Bob Lewis,$87.50,"$903,410.19"
