date,to,from_,size,type_
2023-12-10 19:47:16,(294) 535-8251,(791) 720-3024,334 characters,Sent Text
2023-12-11 15:41:33,(294) 535-8251,(791) 720-3024,56 minutes,Outbound Call
2023-12-11 16:03:35,(736) 281-0632,(791) 720-3024,34 characters,Received Text
2023-12-12 09:49:06,(736) 281-0632,(791) 720-3024,224 characters,Sent Text
2023-12-12 14:05:22,(736) 281-0632,(791) 720-3024,317 characters,Received Text
2023-12-12 14:54:56,(294) 535-8251,(791) 720-3024,104 minutes,Inbound Call
2023-12-13 10:47:09,(736) 281-0632,(791) 720-3024,295 characters,Received Text
2023-12-13 12:08:35,(736) 281-0632,(791) 720-3024,80 characters,Sent Text
2023-12-13 19:37:27,(304) 766-7452,(791) 720-3024,182 characters,Received Text
2023-12-13 19:56:35,(294) 535-8251,(791) 720-3024,102 characters,Received Text
2023-12-13 20:25:22,(294) 535-8251,(791) 720-3024,77 minutes,Outbound Call
2023-12-14 16:32:14,(304) 766-7452,(791) 720-3024,213 characters,Received Text
2023-12-14 19:02:32,(736) 281-0632,(791) 720-3024,272 characters,Sent Text
2023-12-15 15:05:43,(736) 281-0632,(791) 720-3024,2.6 MB,Sent Media
2023-12-15 15:09:35,(294) 535-8251,(791) 720-3024,44 minutes,Outbound Call
2023-12-15 17:19:07,(736) 281-0632,(791) 720-3024,79 characters,Received Text
2023-12-15 17:57:30,(304) 766-7452,(791) 720-3024,62 minutes,Outbound Call
2023-12-15 19:29:57,(304) 766-7452,(791) 720-3024,192 characters,Received Text
2023-12-16 10:01:51,(294) 535-8251,(791) 720-3024,36 minutes,Inbound Call
2023-12-16 16:59:01,(736) 281-0632,(791) 720-3024,320 characters,Sent Text
2023-12-17 13:16:51,(304) 766-7452,(791) 720-3024,253 characters,Received Text
2023-12-17 13:26:02,(304) 766-7452,(791) 720-3024,13 minutes,Inbound Call
2023-12-17 14:27:07,(736) 281-0632,(791) 720-3024,89 minutes,Inbound Call
2023-12-17 17:16:19,(294) 535-8251,(791) 720-3024,19 characters,Sent Text
2023-12-18 12:14:00,(294) 535-8251,(791) 720-3024,36 minutes,Inbound Call
2023-12-18 18:25:16,(304) 766-7452,(791) 720-3024,58 characters,Received Text
2023-12-19 12:05:06,(294) 535-8251,(791) 720-3024,276 characters,Sent Text
2023-12-19 13:10:35,(304) 766-7452,(791) 720-3024,274 characters,Sent Text
2023-12-19 13:49:50,(304) 766-7452,(791) 720-3024,13.5 MB,Sent Media
2023-12-19 14:56:02,(736) 281-0632,(791) 720-3024,24 minutes,Outbound Call
2023-12-20 09:46:32,(736) 281-0632,(791) 720-3024,59 characters,Received Text
2023-12-20 21:23:16,(294) 535-8251,(791) 720-3024,308 characters,Received Text
2023-12-21 10:19:02,(304) 766-7452,(791) 720-3024,6.0 MB,Sent Media
2023-12-21 13:27:13,(294) 535-8251,(791) 720-3024,29 minutes,Outbound Call
2023-12-21 13:39:08,(294) 535-8251,(791) 720-3024,190 characters,Received Text
2023-12-21 15:24:04,(736) 281-0632,(791) 720-3024,249 characters,Received Text
2023-12-21 16:54:47,(736) 281-0632,(791) 720-3024,117 minutes,Outbound Call
2023-12-21 21:33:41,(736) 281-0632,(791) 720-3024,297 characters,Sent Text
2023-12-22 10:38:28,(294) 535-8251,(791) 720-3024,93 minutes,Outbound Call
2023-12-22 14:00:51,(294) 535-8251,(791) 720-3024,23 characters,Received Text
2023-12-22 14:30:29,(294) 535-8251,(791) 720-3024,287 characters,Sent Text
2023-12-22 20:45:25,(304) 766-7452,(791) 720-3024,164 characters,Sent Text
2023-12-22 21:31:47,(736) 281-0632,(791) 720-3024,96 minutes,Inbound Call
2023-12-23 08:31:50,(736) 281-0632,(791) 720-3024,238 characters,Received Text
2023-12-23 14:01:52,(294) 535-8251,(791) 720-3024,145 characters,Sent Text
2023-12-23 19:40:55,(304) 766-7452,(791) 720-3024,51 minutes,Outbound Call
2023-12-24 08:17:22,(304) 766-7452,(791) 720-3024,157 characters,Received Text
2023-12-24 11:37:35,(304) 766-7452,(791) 720-3024,80 minutes,Outbound Call
2023-12-24 19:44:31,(294) 535-8251,(791) 720-3024,3 characters,Received Text
2023-12-25 09:23:11,(736) 281-0632,(791) 720-3024,73 characters,Sent Text
2023-12-25 09:40:50,(294) 535-8251,(791) 720-3024,16.5 MB,Sent Media
2023-12-25 10:58:50,(304) 766-7452,(791) 720-3024,95 minutes,Inbound Call
2023-12-25 14:24:00,(294) 535-8251,(791) 720-3024,105 characters,Sent Text
2023-12-25 17:35:38,(736) 281-0632,(791) 720-3024,193 characters,Received Text
2023-12-25 19:08:29,(304) 766-7452,(791) 720-3024,223 characters,Sent Text
2023-12-25 20:09:43,(294) 535-8251,(791) 720-3024,350 characters,Received Text
2023-12-25 21:02:56,(736) 281-0632,(791) 720-3024,19 minutes,Inbound Call
2023-12-26 09:18:17,(294) 535-8251,(791) 720-3024,10.5 MB,Received Media
2023-12-26 11:31:41,(294) 535-8251,(791) 720-3024,310 characters,Sent Text
2023-12-26 12:04:38,(304) 766-7452,(791) 720-3024,55 minutes,Outbound Call
2023-12-26 15:42:51,(294) 535-8251,(791) 720-3024,113 characters,Received Text
2023-12-26 21:07:52,(736) 281-0632,(791) 720-3024,239 characters,Received Text
2023-12-27 20:14:09,(294) 535-8251,(791) 720-3024,4.8 MB,Received Media
2023-12-28 14:44:02,(294) 535-8251,(791) 720-3024,6.8 MB,Sent Media
2023-12-28 17:00:19,(294) 535-8251,(791) 720-3024,80 characters,Received Text
2023-12-29 09:07:41,(294) 535-8251,(791) 720-3024,28 minutes,Outbound Call
2023-12-29 09:18:24,(736) 281-0632,(791) 720-3024,113 characters,Sent Text
2023-12-30 10:01:34,(294) 535-8251,(791) 720-3024,59 minutes,Outbound Call
2023-12-30 13:00:56,(294) 535-8251,(791) 720-3024,11.0 MB,Sent Media
2023-12-30 21:42:01,(304) 766-7452,(791) 720-3024,104 minutes,Outbound Call
2023-12-30 21:46:09,(736) 281-0632,(791) 720-3024,80 characters,Received Text
2023-12-31 09:34:13,(294) 535-8251,(791) 720-3024,288 characters,Sent Text
2023-12-31 16:20:27,(294) 535-8251,(791) 720-3024,55 minutes,Inbound Call
2024-01-01 12:58:52,(736) 281-0632,(791) 720-3024,7 minutes,Inbound Call
2024-01-02 08:40:41,(304) 766-7452,(791) 720-3024,18 characters,Received Text
2024-01-02 10:13:07,(304) 766-7452,(791) 720-3024,89 characters,Sent Text
2024-01-03 08:53:57,(294) 535-8251,(791) 720-3024,163 characters,Sent Text
2024-01-03 18:37:52,(304) 766-7452,(791) 720-3024,19 minutes,Inbound Call
2024-01-04 13:48:27,(304) 766-7452,(791) 720-3024,26 characters,Received Text
2024-01-04 17:05:05,(294) 535-8251,(791) 720-3024,36 minutes,Outbound Call
2024-01-05 10:05:23,(736) 281-0632,(791) 720-3024,167 characters,Received Text
2024-01-06 08:19:20,(736) 281-0632,(791) 720-3024,65 minutes,Inbound Call
2024-01-06 09:07:29,(304) 766-7452,(791) 720-3024,51 characters,Sent Text
2024-01-06 09:52:37,(294) 535-8251,(791) 720-3024,290 characters,Sent Text
2024-01-06 14:02:34,(294) 535-8251,(791) 720-3024,155 characters,Received Text
2024-01-07 09:36:08,(736) 281-0632,(791) 720-3024,312 characters,Sent Text
2024-01-07 09:36:19,(304) 766-7452,(791) 720-3024,9.2 MB,Sent Media
2024-01-07 10:55:16,(294) 535-8251,(791) 720-3024,257 characters,Received Text
2024-01-07 15:49:53,(304) 766-7452,(791) 720-3024,48 minutes,Inbound Call
2024-01-08 13:20:35,(294) 535-8251,(791) 720-3024,301 characters,Received Text
2024-01-08 14:57:32,(736) 281-0632,(791) 720-3024,1.7 MB,Sent Media
2024-01-08 15:52:31,(304) 766-7452,(791) 720-3024,239 characters,Sent Text
2024-01-08 16:44:53,(294) 535-8251,(791) 720-3024,53 minutes,Inbound Call
2024-01-08 19:19:33,(294) 535-8251,(791) 720-3024,53 minutes,Outbound Call
2024-01-09 11:08:06,(736) 281-0632,(791) 720-3024,340 characters,Sent Text
2024-01-09 20:28:44,(304) 766-7452,(791) 720-3024,329 characters,Received Text
2024-01-10 08:07:04,(304) 766-7452,(791) 720-3024,5.5 MB,Received Media
2024-01-10 11:36:14,(736) 281-0632,(791) 720-3024,136 characters,Sent Text
2024-01-10 11:52:28,(736) 281-0632,(791) 720-3024,81 characters,Received Text
2024-01-10 11:54:19,(294) 535-8251,(791) 720-3024,11.4 MB,Received Media
2024-01-10 12:49:30,(294) 535-8251,(791) 720-3024,18 minutes,Outbound Call
2024-01-11 11:58:06,(304) 766-7452,(791) 720-3024,332 characters,Sent Text
2024-01-11 15:27:31,(304) 766-7452,(791) 720-3024,2.3 MB,Received Media
2024-01-11 17:09:47,(294) 535-8251,(791) 720-3024,146 characters,Received Text
2024-01-11 18:02:29,(736) 281-0632,(791) 720-3024,115 minutes,Outbound Call
2024-01-12 12:52:30,(304) 766-7452,(791) 720-3024,96 characters,Received Text
2024-01-12 16:30:37,(294) 535-8251,(791) 720-3024,136 characters,Received Text
2024-01-12 17:36:40,(736) 281-0632,(791) 720-3024,53 minutes,Outbound Call
2024-01-12 17:46:42,(304) 766-7452,(791) 720-3024,46 characters,Sent Text
2024-01-13 15:18:10,(304) 766-7452,(791) 720-3024,203 characters,Received Text
2024-01-13 15:29:22,(736) 281-0632,(791) 720-3024,343 characters,Received Text
2024-01-13 17:22:55,(304) 766-7452,(791) 720-3024,45 minutes,Outbound Call
2024-01-13 17:29:58,(294) 535-8251,(791) 720-3024,81 minutes,Inbound Call
2024-01-14 13:19:18,(294) 535-8251,(791) 720-3024,152 characters,Received Text
2024-01-14 14:27:06,(294) 535-8251,(791) 720-3024,19 minutes,Inbound Call
2024-01-14 18:04:52,(736) 281-0632,(791) 720-3024,239 characters,Sent Text
2024-01-15 12:45:34,(736) 281-0632,(791) 720-3024,110 minutes,Outbound Call
2024-01-15 13:09:40,(736) 281-0632,(791) 720-3024,163 characters,Received Text
2024-01-16 10:16:50,(304) 766-7452,(791) 720-3024,11 minutes,Outbound Call
2024-01-16 11:12:53,(294) 535-8251,(791) 720-3024,76 characters,Received Text
2024-01-16 16:02:21,(304) 766-7452,(791) 720-3024,224 characters,Received Text
2024-01-16 17:13:44,(736) 281-0632,(791) 720-3024,21 minutes,Inbound Call
2024-01-16 19:40:49,(304) 766-7452,(791) 720-3024,95 minutes,Inbound Call
2024-01-17 12:24:39,(304) 766-7452,(791) 720-3024,35 characters,Received Text
2024-01-17 12:47:30,(294) 535-8251,(791) 720-3024,6 minutes,Inbound Call
2024-01-17 19:45:14,(294) 535-8251,(791) 720-3024,102 minutes,Outbound Call
2024-01-17 21:11:46,(736) 281-0632,(791) 720-3024,3.4 MB,Received Media
2024-01-18 13:52:05,(294) 535-8251,(791) 720-3024,224 characters,Sent Text
2024-01-18 17:29:38,(304) 766-7452,(791) 720-3024,183 characters,Received Text
2024-01-19 08:39:24,(294) 535-8251,(791) 720-3024,69 minutes,Inbound Call
2024-01-19 12:09:25,(304) 766-7452,(791) 720-3024,340 characters,Received Text
2024-01-19 12:53:21,(294) 535-8251,(791) 720-3024,291 characters,Sent Text
2024-01-19 19:55:34,(304) 766-7452,(791) 720-3024,126 characters,Sent Text
2024-01-20 09:30:42,(736) 281-0632,(791) 720-3024,149 characters,Received Text
2024-01-20 20:22:50,(294) 535-8251,(791) 720-3024,87 minutes,Outbound Call
2024-01-20 20:51:48,(304) 766-7452,(791) 720-3024,146 characters,Sent Text
2024-01-22 10:53:23,(294) 535-8251,(791) 720-3024,81 minutes,Outbound Call
2024-01-22 16:34:16,(294) 535-8251,(791) 720-3024,216 characters,Sent Text
2024-01-22 19:57:13,(736) 281-0632,(791) 720-3024,222 characters,Received Text
2024-01-22 20:29:34,(304) 766-7452,(791) 720-3024,114 minutes,Inbound Call
2024-01-23 08:32:16,(736) 281-0632,(791) 720-3024,53 minutes,Outbound Call
2024-01-23 12:40:09,(294) 535-8251,(791) 720-3024,46 characters,Sent Text
2024-01-23 12:58:43,(304) 766-7452,(791) 720-3024,218 characters,Sent Text
2024-01-23 15:25:40,(294) 535-8251,(791) 720-3024,87 characters,Received Text
2024-01-23 15:52:13,(304) 766-7452,(791) 720-3024,15.0 MB,Sent Media
2024-01-23 17:01:27,(736) 281-0632,(791) 720-3024,298 characters,Sent Text
2024-01-24 08:28:34,(294) 535-8251,(791) 720-3024,76 characters,Received Text
2024-01-24 08:31:03,(736) 281-0632,(791) 720-3024,36 characters,Sent Text
2024-01-24 09:41:41,(304) 766-7452,(791) 720-3024,122 characters,Sent Text
2024-01-24 11:45:34,(304) 766-7452,(791) 720-3024,225 characters,Received Text
2024-01-24 18:41:00,(736) 281-0632,(791) 720-3024,300 characters,Received Text
2024-01-25 16:15:38,(294) 535-8251,(791) 720-3024,75 characters,Sent Text
2024-01-25 16:42:56,(304) 766-7452,(791) 720-3024,75 characters,Sent Text
2024-01-25 19:26:58,(736) 281-0632,(791) 720-3024,273 characters,Sent Text
2024-01-25 20:51:41,(736) 281-0632,(791) 720-3024,185 characters,Received Text
2024-01-25 21:45:35,(294) 535-8251,(791) 720-3024,7 minutes,Outbound Call
2024-01-26 08:32:23,(294) 535-8251,(791) 720-3024,111 minutes,Inbound Call
2024-01-26 13:11:07,(294) 535-8251,(791) 720-3024,68 characters,Sent Text
2024-01-26 17:59:10,(294) 535-8251,(791) 720-3024,102 minutes,Outbound Call
2024-01-27 10:37:24,(736) 281-0632,(791) 720-3024,52 characters,Received Text
2024-01-27 11:35:02,(304) 766-7452,(791) 720-3024,13 minutes,Outbound Call
2024-01-27 19:42:14,(304) 766-7452,(791) 720-3024,37 minutes,Inbound Call
2024-01-27 20:13:27,(736) 281-0632,(791) 720-3024,201 characters,Sent Text
2024-01-28 14:18:22,(294) 535-8251,(791) 720-3024,224 characters,Sent Text
2024-01-28 17:56:52,(736) 281-0632,(791) 720-3024,84 characters,Sent Text
2024-01-28 21:30:33,(736) 281-0632,(791) 720-3024,85 characters,Received Text
2024-01-29 15:32:22,(294) 535-8251,(791) 720-3024,53 minutes,Inbound Call
2024-01-29 21:36:01,(304) 766-7452,(791) 720-3024,258 characters,Sent Text
2024-01-29 21:52:17,(736) 281-0632,(791) 720-3024,130 characters,Sent Text
2024-01-30 14:18:02,(304) 766-7452,(791) 720-3024,77 minutes,Inbound Call
2024-01-30 14:47:23,(294) 535-8251,(791) 720-3024,160 characters,Received Text
2024-01-30 18:49:38,(304) 766-7452,(791) 720-3024,4.9 MB,Sent Media
2024-01-30 20:49:08,(304) 766-7452,(791) 720-3024,205 characters,Sent Text
2024-01-31 16:13:39,(304) 766-7452,(791) 720-3024,111 characters,Sent Text
2024-01-31 18:44:03,(736) 281-0632,(791) 720-3024,114 minutes,Inbound Call
2024-02-01 20:23:57,(294) 535-8251,(791) 720-3024,218 characters,Received Text
2024-02-02 08:41:29,(304) 766-7452,(791) 720-3024,292 characters,Sent Text
2024-02-02 14:56:46,(736) 281-0632,(791) 720-3024,292 characters,Sent Text
2024-02-02 15:42:09,(294) 535-8251,(791) 720-3024,309 characters,Received Text
2024-02-02 19:19:23,(304) 766-7452,(791) 720-3024,111 minutes,Inbound Call
2024-02-03 14:19:22,(736) 281-0632,(791) 720-3024,295 characters,Received Text
2024-02-03 15:42:14,(294) 535-8251,(791) 720-3024,249 characters,Received Text
2024-02-03 19:09:57,(304) 766-7452,(791) 720-3024,114 characters,Sent Text
2024-02-03 19:58:12,(736) 281-0632,(791) 720-3024,34 characters,Sent Text
2024-02-03 20:14:19,(304) 766-7452,(791) 720-3024,19.7 MB,Received Media
2024-02-04 08:39:31,(304) 766-7452,(791) 720-3024,327 characters,Sent Text
2024-02-04 12:51:44,(294) 535-8251,(791) 720-3024,55 minutes,Outbound Call
2024-02-04 13:33:08,(736) 281-0632,(791) 720-3024,340 characters,Received Text
2024-02-05 08:19:19,(294) 535-8251,(791) 720-3024,44 characters,Sent Text
2024-02-05 16:35:44,(736) 281-0632,(791) 720-3024,92 minutes,Inbound Call
2024-02-06 08:32:33,(736) 281-0632,(791) 720-3024,56 characters,Received Text
2024-02-06 16:30:32,(304) 766-7452,(791) 720-3024,62 characters,Received Text
2024-02-06 17:30:50,(736) 281-0632,(791) 720-3024,33 characters,Sent Text
2024-02-06 21:20:59,(294) 535-8251,(791) 720-3024,12.4 MB,Sent Media
2024-02-07 11:07:53,(736) 281-0632,(791) 720-3024,55 characters,Sent Text
2024-02-07 13:38:10,(304) 766-7452,(791) 720-3024,107 characters,Received Text
2024-02-07 16:16:05,(294) 535-8251,(791) 720-3024,290 characters,Sent Text
2024-02-08 11:35:34,(294) 535-8251,(791) 720-3024,53 minutes,Inbound Call
2024-02-08 11:43:03,(294) 535-8251,(791) 720-3024,325 characters,Sent Text
2024-02-08 13:20:45,(736) 281-0632,(791) 720-3024,136 characters,Sent Text
2024-02-08 14:44:57,(304) 766-7452,(791) 720-3024,66 characters,Sent Text
2024-02-08 19:37:06,(294) 535-8251,(791) 720-3024,170 characters,Received Text
2024-02-09 09:27:32,(294) 535-8251,(791) 720-3024,252 characters,Sent Text
2024-02-09 13:31:26,(304) 766-7452,(791) 720-3024,92 minutes,Inbound Call
2024-02-09 20:51:07,(736) 281-0632,(791) 720-3024,75 minutes,Inbound Call
2024-02-10 15:17:48,(736) 281-0632,(791) 720-3024,112 characters,Sent Text
2024-02-10 17:23:35,(294) 535-8251,(791) 720-3024,172 characters,Sent Text
2024-02-10 18:21:11,(736) 281-0632,(791) 720-3024,9 characters,Received Text
2024-02-10 20:43:01,(736) 281-0632,(791) 720-3024,3 minutes,Outbound Call
2024-02-11 09:53:13,(736) 281-0632,(791) 720-3024,163 characters,Received Text
2024-02-12 13:30:03,(736) 281-0632,(791) 720-3024,201 characters,Sent Text
2024-02-12 21:07:04,(736) 281-0632,(791) 720-3024,11.4 MB,Sent Media
2024-02-13 15:15:39,(736) 281-0632,(791) 720-3024,251 characters,Sent Text
2024-02-13 16:46:25,(304) 766-7452,(791) 720-3024,231 characters,Received Text
2024-02-14 12:10:22,(304) 766-7452,(791) 720-3024,197 characters,Sent Text
2024-02-14 13:10:46,(294) 535-8251,(791) 720-3024,122 characters,Sent Text
2024-02-14 13:35:08,(736) 281-0632,(791) 720-3024,111 characters,Sent Text
2024-02-14 17:24:15,(304) 766-7452,(791) 720-3024,76 minutes,Inbound Call
2024-02-15 18:13:32,(304) 766-7452,(791) 720-3024,96 minutes,Inbound Call
2024-02-15 20:43:50,(294) 535-8251,(791) 720-3024,120 characters,Sent Text
2024-02-16 10:03:29,(294) 535-8251,(791) 720-3024,69 minutes,Inbound Call
2024-02-16 16:41:44,(304) 766-7452,(791) 720-3024,191 characters,Sent Text
2024-02-16 18:18:06,(736) 281-0632,(791) 720-3024,12 minutes,Inbound Call
2024-02-16 19:44:46,(736) 281-0632,(791) 720-3024,155 characters,Received Text
2024-02-16 20:39:50,(736) 281-0632,(791) 720-3024,255 characters,Sent Text
2024-02-17 08:59:46,(294) 535-8251,(791) 720-3024,175 characters,Sent Text
2024-02-17 10:53:08,(294) 535-8251,(791) 720-3024,19.4 MB,Received Media
2024-02-18 15:46:30,(736) 281-0632,(791) 720-3024,40 characters,Received Text
2024-02-18 19:33:38,(304) 766-7452,(791) 720-3024,322 characters,Received Text
2024-02-19 18:59:45,(304) 766-7452,(791) 720-3024,176 characters,Received Text
2024-02-20 18:04:18,(304) 766-7452,(791) 720-3024,341 characters,Received Text
2024-02-21 09:32:44,(736) 281-0632,(791) 720-3024,154 characters,Received Text
2024-02-21 12:17:37,(294) 535-8251,(791) 720-3024,79 minutes,Inbound Call
2024-02-21 14:45:12,(304) 766-7452,(791) 720-3024,130 characters,Sent Text
2024-02-21 18:14:27,(736) 281-0632,(791) 720-3024,120 minutes,Inbound Call
2024-02-22 16:26:17,(294) 535-8251,(791) 720-3024,234 characters,Received Text
2024-02-22 19:37:07,(736) 281-0632,(791) 720-3024,106 characters,Received Text
2024-02-23 11:33:48,(304) 766-7452,(791) 720-3024,156 characters,Received Text
2024-02-23 13:44:27,(736) 281-0632,(791) 720-3024,348 characters,Received Text
2024-02-23 16:13:11,(736) 281-0632,(791) 720-3024,249 characters,Sent Text
2024-02-24 20:16:26,(294) 535-8251,(791) 720-3024,14 minutes,Inbound Call
2024-02-25 08:00:40,(294) 535-8251,(791) 720-3024,60 characters,Received Text
2024-02-25 08:46:58,(736) 281-0632,(791) 720-3024,101 minutes,Outbound Call
2024-02-25 18:03:58,(736) 281-0632,(791) 720-3024,7.9 MB,Received Media
2024-02-26 15:07:36,(294) 535-8251,(791) 720-3024,118 minutes,Outbound Call
2024-02-26 15:09:28,(294) 535-8251,(791) 720-3024,92 characters,Received Text
2024-02-26 17:23:52,(736) 281-0632,(791) 720-3024,20.0 MB,Sent Media
2024-02-26 21:16:40,(736) 281-0632,(791) 720-3024,82 characters,Received Text
2024-02-27 14:18:03,(304) 766-7452,(791) 720-3024,30 characters,Sent Text
2024-02-27 18:10:20,(304) 766-7452,(791) 720-3024,105 characters,Received Text
2024-02-27 19:54:24,(736) 281-0632,(791) 720-3024,140 characters,Received Text
2024-02-28 08:16:29,(294) 535-8251,(791) 720-3024,238 characters,Sent Text
2024-02-28 10:16:51,(736) 281-0632,(791) 720-3024,103 minutes,Inbound Call
2024-02-28 14:12:06,(736) 281-0632,(791) 720-3024,107 characters,Sent Text
2024-02-29 11:23:14,(736) 281-0632,(791) 720-3024,58 minutes,Inbound Call
2024-02-29 15:26:04,(736) 281-0632,(791) 720-3024,214 characters,Sent Text
2024-02-29 17:01:09,(736) 281-0632,(791) 720-3024,280 characters,Received Text
2024-03-01 08:37:38,(736) 281-0632,(791) 720-3024,325 characters,Received Text
2024-03-01 09:50:42,(304) 766-7452,(791) 720-3024,100 minutes,Inbound Call
2024-03-02 11:15:58,(304) 766-7452,(791) 720-3024,18 characters,Received Text
2024-03-02 14:36:59,(736) 281-0632,(791) 720-3024,88 minutes,Inbound Call
2024-03-02 16:29:29,(736) 281-0632,(791) 720-3024,11.6 MB,Received Media
2024-03-02 17:00:17,(736) 281-0632,(791) 720-3024,295 characters,Received Text
2024-03-02 19:47:32,(294) 535-8251,(791) 720-3024,126 characters,Sent Text
2024-03-02 21:50:34,(304) 766-7452,(791) 720-3024,11 minutes,Outbound Call
2024-03-03 10:30:38,(304) 766-7452,(791) 720-3024,71 minutes,Outbound Call
2024-03-03 20:54:28,(736) 281-0632,(791) 720-3024,24 characters,Sent Text
2024-03-04 09:39:43,(736) 281-0632,(791) 720-3024,7 characters,Received Text
2024-03-04 13:28:32,(736) 281-0632,(791) 720-3024,54 minutes,Inbound Call
2024-03-04 16:39:14,(304) 766-7452,(791) 720-3024,168 characters,Sent Text
2024-03-04 20:24:48,(736) 281-0632,(791) 720-3024,181 characters,Sent Text
2024-03-05 11:09:13,(294) 535-8251,(791) 720-3024,62 minutes,Inbound Call
2024-03-05 18:17:47,(736) 281-0632,(791) 720-3024,214 characters,Received Text
2024-03-05 20:57:42,(294) 535-8251,(791) 720-3024,289 characters,Sent Text
2024-03-06 08:21:16,(294) 535-8251,(791) 720-3024,334 characters,Sent Text
2024-03-06 19:54:37,(304) 766-7452,(791) 720-3024,237 characters,Received Text
2024-03-06 20:09:22,(304) 766-7452,(791) 720-3024,325 characters,Sent Text
2024-03-07 13:12:30,(294) 535-8251,(791) 720-3024,84 minutes,Outbound Call
2024-03-07 16:34:10,(736) 281-0632,(791) 720-3024,69 minutes,Inbound Call
2024-03-07 17:08:50,(294) 535-8251,(791) 720-3024,83 characters,Received Text
2024-03-07 18:41:10,(736) 281-0632,(791) 720-3024,11.0 MB,Sent Media
2024-03-07 20:22:29,(736) 281-0632,(791) 720-3024,57 minutes,Outbound Call
2024-03-07 21:33:17,(304) 766-7452,(791) 720-3024,179 characters,Sent Text
2024-03-08 08:07:17,(304) 766-7452,(791) 720-3024,291 characters,Sent Text
2024-03-08 08:22:13,(294) 535-8251,(791) 720-3024,275 characters,Received Text
2024-03-08 10:10:46,(736) 281-0632,(791) 720-3024,114 characters,Sent Text
2024-03-08 20:00:36,(304) 766-7452,(791) 720-3024,226 characters,Received Text
2024-03-09 10:16:10,(294) 535-8251,(791) 720-3024,66 minutes,Inbound Call
2024-03-09 17:47:30,(736) 281-0632,(791) 720-3024,162 characters,Received Text
2024-03-10 08:57:59,(304) 766-7452,(791) 720-3024,6 minutes,Inbound Call
2024-03-10 12:57:50,(736) 281-0632,(791) 720-3024,113 minutes,Inbound Call
2024-03-11 11:10:55,(294) 535-8251,(791) 720-3024,22 minutes,Inbound Call
2024-03-11 16:30:17,(304) 766-7452,(791) 720-3024,324 characters,Sent Text
2024-03-12 08:50:28,(294) 535-8251,(791) 720-3024,100 characters,Sent Text
2024-03-12 20:11:35,(736) 281-0632,(791) 720-3024,300 characters,Sent Text
2024-03-12 20:18:29,(736) 281-0632,(791) 720-3024,99 characters,Received Text
2024-03-13 18:29:03,(304) 766-7452,(791) 720-3024,233 characters,Sent Text
2024-03-14 12:58:15,(736) 281-0632,(791) 720-3024,130 characters,Received Text
2024-03-14 18:23:20,(294) 535-8251,(791) 720-3024,21 characters,Sent Text
2024-03-15 09:59:17,(736) 281-0632,(791) 720-3024,11 minutes,Outbound Call
2024-03-16 12:59:41,(736) 281-0632,(791) 720-3024,221 characters,Received Text
2024-03-16 16:23:01,(304) 766-7452,(791) 720-3024,333 characters,Received Text
2024-03-16 19:06:12,(294) 535-8251,(791) 720-3024,157 characters,Sent Text
2024-03-17 10:27:10,(304) 766-7452,(791) 720-3024,24 minutes,Inbound Call
2024-03-17 11:49:27,(294) 535-8251,(791) 720-3024,74 minutes,Outbound Call
2024-03-18 18:22:02,(736) 281-0632,(791) 720-3024,109 characters,Received Text
2024-03-18 18:48:47,(304) 766-7452,(791) 720-3024,14.0 MB,Received Media
2024-03-19 17:00:01,(736) 281-0632,(791) 720-3024,70 minutes,Inbound Call
2024-03-19 17:14:34,(294) 535-8251,(791) 720-3024,5 characters,Received Text
2024-03-20 08:05:06,(294) 535-8251,(791) 720-3024,285 characters,Sent Text
2024-03-20 12:44:03,(304) 766-7452,(791) 720-3024,53 minutes,Outbound Call
2024-03-20 18:44:53,(294) 535-8251,(791) 720-3024,117 characters,Received Text
2024-03-21 18:07:08,(304) 766-7452,(791) 720-3024,60 minutes,Inbound Call
2024-03-21 18:33:45,(294) 535-8251,(791) 720-3024,101 minutes,Outbound Call
2024-03-22 19:02:31,(736) 281-0632,(791) 720-3024,28 minutes,Inbound Call
2024-03-22 19:11:10,(736) 281-0632,(791) 720-3024,304 characters,Received Text
2024-03-23 13:49:02,(304) 766-7452,(791) 720-3024,41 characters,Received Text
2024-03-23 16:26:58,(294) 535-8251,(791) 720-3024,164 characters,Sent Text
2024-03-23 16:47:18,(736) 281-0632,(791) 720-3024,308 characters,Sent Text
2024-03-24 09:50:04,(294) 535-8251,(791) 720-3024,112 minutes,Inbound Call
2024-03-24 17:13:18,(736) 281-0632,(791) 720-3024,14 characters,Received Text
2024-03-24 21:49:00,(294) 535-8251,(791) 720-3024,263 characters,Received Text
2024-03-25 10:50:14,(304) 766-7452,(791) 720-3024,28 minutes,Outbound Call
2024-03-25 19:16:19,(294) 535-8251,(791) 720-3024,27 characters,Sent Text
2024-03-25 19:19:19,(304) 766-7452,(791) 720-3024,296 characters,Received Text
2024-03-25 20:41:00,(304) 766-7452,(791) 720-3024,8.7 MB,Sent Media
2024-03-26 09:13:09,(294) 535-8251,(791) 720-3024,34 characters,Sent Text
2024-03-26 19:21:02,(736) 281-0632,(791) 720-3024,13 minutes,Inbound Call
2024-03-26 19:39:31,(304) 766-7452,(791) 720-3024,54 minutes,Outbound Call
