date,to,from_,size,type_
2023-11-14 16:41:27,(858) 523-0293,(978) 437-8371,19.1 MB,Received Media
2023-11-14 21:17:00,(858) 523-0293,(978) 437-8371,125 characters,Sent Text
2023-11-15 15:01:56,(858) 523-0293,(978) 437-8371,92 characters,Received Text
2023-11-15 16:54:22,(858) 523-0293,(978) 437-8371,109 minutes,Outbound Call
2023-11-15 17:22:09,(383) 147-9292,(978) 437-8371,274 characters,Sent Text
2023-11-15 18:38:47,(996) 606-8812,(978) 437-8371,110 characters,Received Text
2023-11-16 08:19:34,(858) 523-0293,(978) 437-8371,99 minutes,Inbound Call
2023-11-16 08:27:10,(383) 147-9292,(978) 437-8371,55 characters,Received Text
2023-11-16 09:36:08,(858) 523-0293,(978) 437-8371,344 characters,Received Text
2023-11-16 17:59:23,(996) 606-8812,(978) 437-8371,187 characters,Sent Text
2023-11-17 08:41:25,(858) 523-0293,(978) 437-8371,205 characters,Sent Text
2023-11-18 10:37:08,(858) 523-0293,(978) 437-8371,217 characters,Received Text
2023-11-18 12:07:10,(858) 523-0293,(978) 437-8371,39 minutes,Inbound Call
2023-11-18 12:09:19,(996) 606-8812,(978) 437-8371,194 characters,Sent Text
2023-11-18 13:49:38,(996) 606-8812,(978) 437-8371,234 characters,Received Text
2023-11-18 14:09:05,(858) 523-0293,(978) 437-8371,3 minutes,Outbound Call
2023-11-18 14:38:26,(383) 147-9292,(978) 437-8371,162 characters,Sent Text
2023-11-18 16:55:29,(996) 606-8812,(978) 437-8371,59 minutes,Inbound Call
2023-11-19 10:09:32,(383) 147-9292,(978) 437-8371,12 characters,Sent Text
2023-11-19 13:13:46,(996) 606-8812,(978) 437-8371,48 minutes,Inbound Call
2023-11-19 17:56:28,(996) 606-8812,(978) 437-8371,164 characters,Sent Text
2023-11-19 18:55:03,(858) 523-0293,(978) 437-8371,237 characters,Received Text
2023-11-20 10:59:54,(383) 147-9292,(978) 437-8371,3.1 MB,Sent Media
2023-11-20 20:04:37,(858) 523-0293,(978) 437-8371,9.3 MB,Received Media
2023-11-21 09:00:29,(383) 147-9292,(978) 437-8371,119 minutes,Inbound Call
2023-11-21 12:48:34,(383) 147-9292,(978) 437-8371,310 characters,Sent Text
2023-11-21 13:12:24,(383) 147-9292,(978) 437-8371,26 minutes,Outbound Call
2023-11-21 19:15:47,(996) 606-8812,(978) 437-8371,12.4 MB,Sent Media
2023-11-22 09:05:25,(383) 147-9292,(978) 437-8371,267 characters,Received Text
2023-11-22 10:10:56,(858) 523-0293,(978) 437-8371,31 characters,Sent Text
2023-11-22 10:33:22,(858) 523-0293,(978) 437-8371,9.6 MB,Received Media
2023-11-22 11:34:24,(383) 147-9292,(978) 437-8371,76 characters,Sent Text
2023-11-22 15:57:01,(858) 523-0293,(978) 437-8371,45 minutes,Inbound Call
2023-11-23 12:00:24,(996) 606-8812,(978) 437-8371,191 characters,Sent Text
2023-11-23 12:31:07,(858) 523-0293,(978) 437-8371,72 minutes,Inbound Call
2023-11-23 13:02:26,(858) 523-0293,(978) 437-8371,120 characters,Sent Text
2023-11-23 15:57:09,(858) 523-0293,(978) 437-8371,242 characters,Received Text
2023-11-24 08:48:57,(383) 147-9292,(978) 437-8371,318 characters,Received Text
2023-11-24 09:22:21,(996) 606-8812,(978) 437-8371,332 characters,Received Text
2023-11-24 11:50:51,(383) 147-9292,(978) 437-8371,76 minutes,Inbound Call
2023-11-24 20:06:45,(858) 523-0293,(978) 437-8371,111 characters,Received Text
2023-11-24 21:02:45,(383) 147-9292,(978) 437-8371,9.1 MB,Received Media
2023-11-24 21:59:50,(858) 523-0293,(978) 437-8371,29 minutes,Outbound Call
2023-11-25 15:05:56,(996) 606-8812,(978) 437-8371,299 characters,Received Text
2023-11-25 15:17:11,(858) 523-0293,(978) 437-8371,296 characters,Received Text
2023-11-26 11:07:53,(858) 523-0293,(978) 437-8371,11.1 MB,Received Media
2023-11-26 18:50:49,(996) 606-8812,(978) 437-8371,282 characters,Received Text
2023-11-26 21:20:28,(858) 523-0293,(978) 437-8371,19 minutes,Outbound Call
2023-11-26 21:37:28,(996) 606-8812,(978) 437-8371,112 minutes,Outbound Call
2023-11-27 09:54:31,(996) 606-8812,(978) 437-8371,112 minutes,Inbound Call
2023-11-27 13:03:33,(996) 606-8812,(978) 437-8371,272 characters,Received Text
2023-11-27 15:20:14,(858) 523-0293,(978) 437-8371,55 minutes,Inbound Call
2023-11-27 17:34:25,(383) 147-9292,(978) 437-8371,57 minutes,Inbound Call
2023-11-28 08:02:34,(383) 147-9292,(978) 437-8371,46 characters,Received Text
2023-11-28 08:03:31,(996) 606-8812,(978) 437-8371,20 minutes,Inbound Call
2023-11-28 12:07:13,(996) 606-8812,(978) 437-8371,15 minutes,Outbound Call
2023-11-28 14:40:28,(858) 523-0293,(978) 437-8371,113 characters,Sent Text
2023-11-28 16:14:28,(383) 147-9292,(978) 437-8371,59 minutes,Outbound Call
2023-11-28 16:50:45,(858) 523-0293,(978) 437-8371,12 minutes,Outbound Call
2023-11-28 17:37:13,(383) 147-9292,(978) 437-8371,94 minutes,Inbound Call
2023-11-29 14:46:19,(858) 523-0293,(978) 437-8371,85 characters,Sent Text
2023-11-29 14:50:05,(996) 606-8812,(978) 437-8371,6.9 MB,Received Media
2023-11-29 18:26:45,(858) 523-0293,(978) 437-8371,47 characters,Received Text
2023-11-29 21:32:24,(996) 606-8812,(978) 437-8371,193 characters,Sent Text
2023-11-30 15:45:38,(383) 147-9292,(978) 437-8371,68 characters,Received Text
2023-11-30 17:24:41,(996) 606-8812,(978) 437-8371,10 characters,Received Text
2023-12-01 09:39:27,(996) 606-8812,(978) 437-8371,52 minutes,Outbound Call
2023-12-01 11:27:52,(858) 523-0293,(978) 437-8371,56 characters,Received Text
2023-12-01 16:36:33,(996) 606-8812,(978) 437-8371,170 characters,Sent Text
2023-12-02 11:07:07,(858) 523-0293,(978) 437-8371,196 characters,Sent Text
2023-12-02 11:29:36,(996) 606-8812,(978) 437-8371,241 characters,Received Text
2023-12-03 13:17:51,(383) 147-9292,(978) 437-8371,139 characters,Received Text
2023-12-03 14:48:11,(858) 523-0293,(978) 437-8371,343 characters,Received Text
2023-12-03 21:27:23,(996) 606-8812,(978) 437-8371,12.8 MB,Sent Media
2023-12-04 20:38:26,(858) 523-0293,(978) 437-8371,57 minutes,Outbound Call
2023-12-04 21:10:26,(383) 147-9292,(978) 437-8371,112 characters,Sent Text
2023-12-05 11:50:41,(996) 606-8812,(978) 437-8371,303 characters,Received Text
2023-12-05 13:23:18,(858) 523-0293,(978) 437-8371,350 characters,Received Text
2023-12-05 14:17:06,(858) 523-0293,(978) 437-8371,334 characters,Sent Text
2023-12-05 18:29:37,(858) 523-0293,(978) 437-8371,4 minutes,Inbound Call
2023-12-06 08:21:41,(858) 523-0293,(978) 437-8371,76 minutes,Inbound Call
2023-12-07 15:39:31,(383) 147-9292,(978) 437-8371,16 minutes,Inbound Call
2023-12-07 16:36:59,(858) 523-0293,(978) 437-8371,112 minutes,Outbound Call
2023-12-07 17:49:19,(858) 523-0293,(978) 437-8371,215 characters,Received Text
2023-12-08 19:48:17,(858) 523-0293,(978) 437-8371,14.1 MB,Received Media
2023-12-09 08:52:14,(858) 523-0293,(978) 437-8371,105 characters,Sent Text
2023-12-09 09:21:35,(858) 523-0293,(978) 437-8371,186 characters,Received Text
2023-12-09 11:56:24,(996) 606-8812,(978) 437-8371,1 characters,Sent Text
2023-12-09 13:08:52,(383) 147-9292,(978) 437-8371,42 minutes,Outbound Call
2023-12-09 14:00:24,(996) 606-8812,(978) 437-8371,190 characters,Received Text
2023-12-09 20:41:04,(858) 523-0293,(978) 437-8371,81 minutes,Outbound Call
2023-12-10 10:03:21,(858) 523-0293,(978) 437-8371,47 characters,Sent Text
2023-12-10 14:22:32,(858) 523-0293,(978) 437-8371,46 minutes,Inbound Call
2023-12-11 11:02:04,(383) 147-9292,(978) 437-8371,204 characters,Received Text
2023-12-11 12:06:10,(996) 606-8812,(978) 437-8371,249 characters,Sent Text
2023-12-11 16:36:16,(858) 523-0293,(978) 437-8371,222 characters,Received Text
2023-12-12 19:01:26,(858) 523-0293,(978) 437-8371,72 minutes,Outbound Call
2023-12-12 20:35:30,(858) 523-0293,(978) 437-8371,336 characters,Sent Text
2023-12-13 15:28:00,(383) 147-9292,(978) 437-8371,72 minutes,Outbound Call
2023-12-13 17:47:00,(383) 147-9292,(978) 437-8371,57 characters,Sent Text
2023-12-13 18:42:32,(858) 523-0293,(978) 437-8371,66 minutes,Inbound Call
2023-12-13 19:53:47,(858) 523-0293,(978) 437-8371,103 characters,Received Text
2023-12-14 14:32:48,(996) 606-8812,(978) 437-8371,32 characters,Sent Text
2023-12-14 21:33:17,(858) 523-0293,(978) 437-8371,299 characters,Received Text
2023-12-15 10:41:19,(858) 523-0293,(978) 437-8371,114 minutes,Inbound Call
2023-12-15 11:51:37,(996) 606-8812,(978) 437-8371,75 characters,Received Text
2023-12-15 11:59:50,(383) 147-9292,(978) 437-8371,141 characters,Sent Text
2023-12-15 15:28:08,(383) 147-9292,(978) 437-8371,232 characters,Received Text
2023-12-15 16:24:35,(383) 147-9292,(978) 437-8371,82 minutes,Inbound Call
2023-12-16 09:28:29,(996) 606-8812,(978) 437-8371,14.2 MB,Received Media
2023-12-16 09:54:55,(858) 523-0293,(978) 437-8371,11 minutes,Outbound Call
2023-12-16 13:58:31,(996) 606-8812,(978) 437-8371,24 minutes,Outbound Call
2023-12-16 15:36:57,(383) 147-9292,(978) 437-8371,107 characters,Received Text
2023-12-16 20:18:49,(383) 147-9292,(978) 437-8371,59 minutes,Outbound Call
2023-12-17 09:08:46,(996) 606-8812,(978) 437-8371,93 minutes,Inbound Call
2023-12-17 14:29:03,(996) 606-8812,(978) 437-8371,97 characters,Received Text
2023-12-17 19:20:15,(858) 523-0293,(978) 437-8371,32 minutes,Inbound Call
2023-12-17 20:48:36,(383) 147-9292,(978) 437-8371,68 minutes,Outbound Call
2023-12-17 21:47:37,(383) 147-9292,(978) 437-8371,10.1 MB,Received Media
2023-12-18 08:22:29,(383) 147-9292,(978) 437-8371,83 characters,Received Text
2023-12-18 11:09:31,(996) 606-8812,(978) 437-8371,350 characters,Sent Text
2023-12-18 17:56:15,(996) 606-8812,(978) 437-8371,109 characters,Received Text
2023-12-18 21:28:16,(996) 606-8812,(978) 437-8371,75 minutes,Inbound Call
2023-12-19 13:24:12,(858) 523-0293,(978) 437-8371,6 characters,Sent Text
2023-12-20 13:34:01,(996) 606-8812,(978) 437-8371,28 characters,Received Text
2023-12-20 15:12:52,(383) 147-9292,(978) 437-8371,23 minutes,Outbound Call
2023-12-20 17:14:44,(858) 523-0293,(978) 437-8371,52 characters,Received Text
2023-12-20 19:49:05,(858) 523-0293,(978) 437-8371,68 minutes,Outbound Call
2023-12-20 21:26:07,(383) 147-9292,(978) 437-8371,301 characters,Received Text
2023-12-21 08:38:52,(858) 523-0293,(978) 437-8371,14.9 MB,Received Media
2023-12-21 14:56:25,(996) 606-8812,(978) 437-8371,114 minutes,Inbound Call
2023-12-21 21:48:35,(858) 523-0293,(978) 437-8371,11 minutes,Inbound Call
2023-12-22 10:36:23,(858) 523-0293,(978) 437-8371,319 characters,Received Text
2023-12-22 12:39:32,(858) 523-0293,(978) 437-8371,248 characters,Sent Text
2023-12-22 16:05:24,(996) 606-8812,(978) 437-8371,59 characters,Sent Text
2023-12-22 16:23:58,(383) 147-9292,(978) 437-8371,141 characters,Sent Text
2023-12-22 19:02:44,(383) 147-9292,(978) 437-8371,239 characters,Received Text
2023-12-22 19:16:00,(996) 606-8812,(978) 437-8371,221 characters,Received Text
2023-12-22 19:53:07,(383) 147-9292,(978) 437-8371,112 minutes,Outbound Call
2023-12-23 13:44:13,(383) 147-9292,(978) 437-8371,185 characters,Sent Text
2023-12-23 18:36:18,(858) 523-0293,(978) 437-8371,144 characters,Received Text
2023-12-23 21:40:01,(858) 523-0293,(978) 437-8371,17.9 MB,Received Media
2023-12-24 18:02:39,(858) 523-0293,(978) 437-8371,158 characters,Received Text
2023-12-25 12:46:53,(858) 523-0293,(978) 437-8371,3.1 MB,Sent Media
2023-12-25 13:50:39,(858) 523-0293,(978) 437-8371,283 characters,Received Text
2023-12-25 16:50:22,(858) 523-0293,(978) 437-8371,286 characters,Sent Text
2023-12-25 18:22:23,(383) 147-9292,(978) 437-8371,85 characters,Sent Text
2023-12-25 19:48:45,(383) 147-9292,(978) 437-8371,12.5 MB,Received Media
2023-12-25 21:10:44,(996) 606-8812,(978) 437-8371,12 characters,Received Text
2023-12-25 21:28:00,(996) 606-8812,(978) 437-8371,1 minutes,Inbound Call
2023-12-26 13:57:24,(858) 523-0293,(978) 437-8371,79 minutes,Outbound Call
2023-12-26 15:53:45,(383) 147-9292,(978) 437-8371,7.1 MB,Received Media
2023-12-26 18:46:42,(383) 147-9292,(978) 437-8371,236 characters,Sent Text
2023-12-26 20:07:01,(858) 523-0293,(978) 437-8371,191 characters,Received Text
2023-12-26 21:57:05,(996) 606-8812,(978) 437-8371,161 characters,Sent Text
2023-12-27 08:42:54,(996) 606-8812,(978) 437-8371,34 minutes,Outbound Call
2023-12-27 14:37:03,(383) 147-9292,(978) 437-8371,6 characters,Received Text
2023-12-27 18:29:25,(996) 606-8812,(978) 437-8371,317 characters,Sent Text
2023-12-28 09:08:40,(383) 147-9292,(978) 437-8371,64 minutes,Inbound Call
2023-12-28 10:36:49,(996) 606-8812,(978) 437-8371,169 characters,Received Text
2023-12-28 12:04:12,(383) 147-9292,(978) 437-8371,269 characters,Received Text
2023-12-28 20:29:36,(858) 523-0293,(978) 437-8371,203 characters,Received Text
2023-12-29 13:24:44,(383) 147-9292,(978) 437-8371,14 minutes,Outbound Call
2023-12-29 20:08:30,(858) 523-0293,(978) 437-8371,108 minutes,Inbound Call
2023-12-30 12:33:42,(858) 523-0293,(978) 437-8371,16.7 MB,Sent Media
2023-12-30 17:11:50,(383) 147-9292,(978) 437-8371,250 characters,Sent Text
2023-12-30 19:16:04,(858) 523-0293,(978) 437-8371,347 characters,Received Text
2023-12-30 20:24:53,(996) 606-8812,(978) 437-8371,228 characters,Received Text
2023-12-31 10:50:05,(383) 147-9292,(978) 437-8371,274 characters,Sent Text
2023-12-31 20:57:45,(858) 523-0293,(978) 437-8371,208 characters,Sent Text
2024-01-01 08:31:27,(996) 606-8812,(978) 437-8371,134 characters,Received Text
2024-01-01 12:52:04,(383) 147-9292,(978) 437-8371,84 minutes,Outbound Call
2024-01-01 18:04:41,(383) 147-9292,(978) 437-8371,183 characters,Sent Text
2024-01-01 19:59:23,(858) 523-0293,(978) 437-8371,74 minutes,Outbound Call
2024-01-02 08:09:58,(996) 606-8812,(978) 437-8371,38 minutes,Inbound Call
2024-01-02 10:37:39,(858) 523-0293,(978) 437-8371,308 characters,Received Text
2024-01-02 16:29:49,(383) 147-9292,(978) 437-8371,318 characters,Received Text
2024-01-02 21:51:23,(996) 606-8812,(978) 437-8371,170 characters,Sent Text
2024-01-02 21:53:57,(996) 606-8812,(978) 437-8371,293 characters,Received Text
2024-01-03 14:09:23,(858) 523-0293,(978) 437-8371,101 minutes,Outbound Call
2024-01-03 14:41:39,(996) 606-8812,(978) 437-8371,35 characters,Sent Text
2024-01-03 14:56:06,(858) 523-0293,(978) 437-8371,81 characters,Received Text
2024-01-03 21:28:13,(383) 147-9292,(978) 437-8371,156 characters,Sent Text
2024-01-04 14:48:03,(383) 147-9292,(978) 437-8371,106 minutes,Outbound Call
2024-01-04 16:38:30,(858) 523-0293,(978) 437-8371,85 characters,Sent Text
2024-01-04 19:51:39,(996) 606-8812,(978) 437-8371,98 minutes,Inbound Call
2024-01-05 09:08:46,(996) 606-8812,(978) 437-8371,97 characters,Received Text
2024-01-05 10:37:45,(383) 147-9292,(978) 437-8371,22 minutes,Outbound Call
2024-01-05 13:34:30,(383) 147-9292,(978) 437-8371,52 minutes,Inbound Call
2024-01-05 14:58:53,(858) 523-0293,(978) 437-8371,201 characters,Sent Text
2024-01-05 19:37:32,(858) 523-0293,(978) 437-8371,75 characters,Received Text
2024-01-05 21:33:29,(383) 147-9292,(978) 437-8371,215 characters,Received Text
2024-01-06 10:19:05,(858) 523-0293,(978) 437-8371,14.3 MB,Received Media
2024-01-06 15:23:54,(383) 147-9292,(978) 437-8371,235 characters,Sent Text
2024-01-07 09:21:46,(383) 147-9292,(978) 437-8371,5.7 MB,Sent Media
2024-01-07 14:14:25,(996) 606-8812,(978) 437-8371,302 characters,Received Text
2024-01-07 14:28:59,(858) 523-0293,(978) 437-8371,10 minutes,Inbound Call
2024-01-08 09:19:03,(383) 147-9292,(978) 437-8371,14.9 MB,Received Media
2024-01-08 18:37:57,(383) 147-9292,(978) 437-8371,247 characters,Sent Text
2024-01-09 11:10:29,(996) 606-8812,(978) 437-8371,90 minutes,Outbound Call
2024-01-09 13:40:31,(858) 523-0293,(978) 437-8371,323 characters,Received Text
2024-01-09 14:46:43,(383) 147-9292,(978) 437-8371,300 characters,Received Text
2024-01-09 20:34:22,(858) 523-0293,(978) 437-8371,60 minutes,Inbound Call
2024-01-11 11:17:39,(996) 606-8812,(978) 437-8371,284 characters,Sent Text
2024-01-11 14:39:06,(996) 606-8812,(978) 437-8371,26 minutes,Outbound Call
2024-01-11 17:36:07,(996) 606-8812,(978) 437-8371,36 minutes,Inbound Call
2024-01-11 19:16:22,(383) 147-9292,(978) 437-8371,46 minutes,Inbound Call
2024-01-11 21:55:58,(383) 147-9292,(978) 437-8371,180 characters,Received Text
2024-01-12 15:47:07,(996) 606-8812,(978) 437-8371,103 minutes,Inbound Call
2024-01-12 18:29:25,(383) 147-9292,(978) 437-8371,15 minutes,Inbound Call
2024-01-13 18:40:40,(383) 147-9292,(978) 437-8371,31 minutes,Inbound Call
2024-01-13 19:47:02,(858) 523-0293,(978) 437-8371,74 minutes,Outbound Call
2024-01-13 20:18:32,(858) 523-0293,(978) 437-8371,10.6 MB,Received Media
2024-01-13 21:25:17,(996) 606-8812,(978) 437-8371,137 characters,Sent Text
2024-01-14 15:11:55,(996) 606-8812,(978) 437-8371,112 minutes,Outbound Call
2024-01-14 21:16:35,(383) 147-9292,(978) 437-8371,65 characters,Received Text
2024-01-15 10:36:42,(996) 606-8812,(978) 437-8371,94 characters,Received Text
2024-01-15 15:28:19,(858) 523-0293,(978) 437-8371,63 characters,Sent Text
2024-01-15 21:20:47,(996) 606-8812,(978) 437-8371,13 minutes,Inbound Call
2024-01-16 13:27:35,(858) 523-0293,(978) 437-8371,49 minutes,Inbound Call
2024-01-16 15:00:40,(996) 606-8812,(978) 437-8371,17.1 MB,Sent Media
2024-01-16 19:04:56,(383) 147-9292,(978) 437-8371,4 characters,Received Text
2024-01-16 19:11:38,(383) 147-9292,(978) 437-8371,49 minutes,Outbound Call
2024-01-16 20:30:35,(996) 606-8812,(978) 437-8371,104 characters,Received Text
2024-01-18 12:21:36,(383) 147-9292,(978) 437-8371,257 characters,Sent Text
2024-01-18 13:10:34,(858) 523-0293,(978) 437-8371,49 characters,Sent Text
2024-01-18 20:28:15,(858) 523-0293,(978) 437-8371,120 characters,Received Text
2024-01-19 09:56:55,(383) 147-9292,(978) 437-8371,11 minutes,Inbound Call
2024-01-19 19:44:53,(383) 147-9292,(978) 437-8371,314 characters,Sent Text
2024-01-20 09:36:26,(858) 523-0293,(978) 437-8371,175 characters,Sent Text
2024-01-20 11:12:36,(383) 147-9292,(978) 437-8371,167 characters,Sent Text
2024-01-20 11:44:06,(996) 606-8812,(978) 437-8371,325 characters,Received Text
2024-01-20 18:24:42,(383) 147-9292,(978) 437-8371,28 characters,Received Text
2024-01-21 17:49:22,(996) 606-8812,(978) 437-8371,199 characters,Received Text
2024-01-21 18:36:13,(383) 147-9292,(978) 437-8371,161 characters,Received Text
2024-01-21 20:46:41,(858) 523-0293,(978) 437-8371,29 minutes,Outbound Call
2024-01-22 10:09:26,(858) 523-0293,(978) 437-8371,62 minutes,Inbound Call
2024-01-22 14:34:40,(383) 147-9292,(978) 437-8371,335 characters,Received Text
2024-01-23 08:16:20,(383) 147-9292,(978) 437-8371,258 characters,Sent Text
2024-01-23 10:30:07,(996) 606-8812,(978) 437-8371,1.4 MB,Sent Media
2024-01-23 12:27:23,(858) 523-0293,(978) 437-8371,153 characters,Received Text
2024-01-23 17:59:52,(383) 147-9292,(978) 437-8371,28 characters,Received Text
2024-01-23 18:25:30,(996) 606-8812,(978) 437-8371,74 minutes,Inbound Call
2024-01-23 18:42:24,(858) 523-0293,(978) 437-8371,66 minutes,Inbound Call
2024-01-23 21:12:06,(996) 606-8812,(978) 437-8371,2 characters,Received Text
2024-01-25 09:05:18,(858) 523-0293,(978) 437-8371,90 minutes,Inbound Call
2024-01-25 17:11:20,(858) 523-0293,(978) 437-8371,20 minutes,Outbound Call
2024-01-25 18:21:09,(858) 523-0293,(978) 437-8371,199 characters,Sent Text
2024-01-26 12:30:49,(858) 523-0293,(978) 437-8371,61 characters,Received Text
2024-01-26 20:27:41,(383) 147-9292,(978) 437-8371,73 minutes,Inbound Call
2024-01-27 11:09:00,(858) 523-0293,(978) 437-8371,144 characters,Received Text
2024-01-27 12:01:13,(996) 606-8812,(978) 437-8371,10 characters,Received Text
2024-01-27 14:26:23,(996) 606-8812,(978) 437-8371,3.0 MB,Sent Media
2024-01-28 16:42:30,(383) 147-9292,(978) 437-8371,7 minutes,Outbound Call
2024-01-28 20:52:12,(383) 147-9292,(978) 437-8371,264 characters,Sent Text
2024-01-29 14:10:26,(858) 523-0293,(978) 437-8371,108 minutes,Inbound Call
2024-01-29 17:07:56,(383) 147-9292,(978) 437-8371,16 minutes,Outbound Call
2024-01-30 08:22:06,(996) 606-8812,(978) 437-8371,132 characters,Received Text
2024-01-30 11:20:44,(858) 523-0293,(978) 437-8371,348 characters,Sent Text
2024-01-30 13:25:39,(383) 147-9292,(978) 437-8371,5.9 MB,Received Media
2024-01-30 15:06:23,(858) 523-0293,(978) 437-8371,50 minutes,Inbound Call
2024-01-30 16:44:00,(996) 606-8812,(978) 437-8371,77 minutes,Outbound Call
2024-01-30 21:17:27,(383) 147-9292,(978) 437-8371,185 characters,Received Text
2024-01-31 08:36:50,(383) 147-9292,(978) 437-8371,256 characters,Sent Text
2024-01-31 10:21:37,(858) 523-0293,(978) 437-8371,49 characters,Sent Text
2024-01-31 14:03:41,(996) 606-8812,(978) 437-8371,12 minutes,Outbound Call
2024-01-31 18:34:12,(858) 523-0293,(978) 437-8371,70 characters,Received Text
2024-02-01 11:04:43,(996) 606-8812,(978) 437-8371,47 characters,Sent Text
2024-02-01 14:23:28,(383) 147-9292,(978) 437-8371,172 characters,Sent Text
2024-02-01 15:11:49,(996) 606-8812,(978) 437-8371,41 minutes,Outbound Call
2024-02-01 18:51:24,(383) 147-9292,(978) 437-8371,182 characters,Received Text
2024-02-01 19:55:39,(996) 606-8812,(978) 437-8371,36 minutes,Inbound Call
2024-02-02 12:37:22,(383) 147-9292,(978) 437-8371,67 characters,Received Text
2024-02-02 20:53:54,(383) 147-9292,(978) 437-8371,67 minutes,Inbound Call
2024-02-03 11:16:47,(858) 523-0293,(978) 437-8371,139 characters,Sent Text
2024-02-03 15:23:08,(996) 606-8812,(978) 437-8371,194 characters,Received Text
2024-02-04 09:26:53,(996) 606-8812,(978) 437-8371,231 characters,Sent Text
2024-02-04 13:33:03,(996) 606-8812,(978) 437-8371,52 minutes,Inbound Call
2024-02-04 16:53:22,(383) 147-9292,(978) 437-8371,64 minutes,Inbound Call
2024-02-05 08:16:30,(996) 606-8812,(978) 437-8371,273 characters,Received Text
2024-02-05 15:49:09,(383) 147-9292,(978) 437-8371,5 characters,Sent Text
2024-02-05 20:58:52,(858) 523-0293,(978) 437-8371,308 characters,Received Text
2024-02-06 15:41:48,(996) 606-8812,(978) 437-8371,108 characters,Sent Text
2024-02-06 19:28:13,(858) 523-0293,(978) 437-8371,235 characters,Sent Text
2024-02-07 09:18:18,(858) 523-0293,(978) 437-8371,310 characters,Sent Text
2024-02-07 09:48:10,(996) 606-8812,(978) 437-8371,87 minutes,Outbound Call
2024-02-07 09:54:13,(996) 606-8812,(978) 437-8371,8 characters,Sent Text
2024-02-07 12:49:05,(858) 523-0293,(978) 437-8371,312 characters,Received Text
2024-02-07 13:30:05,(383) 147-9292,(978) 437-8371,283 characters,Received Text
2024-02-07 15:12:46,(996) 606-8812,(978) 437-8371,114 characters,Received Text
2024-02-07 19:42:53,(383) 147-9292,(978) 437-8371,47 minutes,Outbound Call
2024-02-07 21:05:48,(383) 147-9292,(978) 437-8371,2.6 MB,Sent Media
2024-02-08 09:13:05,(996) 606-8812,(978) 437-8371,227 characters,Received Text
2024-02-08 12:49:52,(996) 606-8812,(978) 437-8371,82 minutes,Inbound Call
2024-02-08 12:56:15,(858) 523-0293,(978) 437-8371,65 minutes,Inbound Call
2024-02-08 14:16:26,(858) 523-0293,(978) 437-8371,144 characters,Received Text
2024-02-08 19:19:43,(996) 606-8812,(978) 437-8371,14.1 MB,Received Media
2024-02-09 10:21:20,(858) 523-0293,(978) 437-8371,331 characters,Received Text
2024-02-09 13:57:16,(996) 606-8812,(978) 437-8371,11.2 MB,Sent Media
2024-02-09 17:16:02,(996) 606-8812,(978) 437-8371,89 characters,Sent Text
2024-02-09 21:14:53,(383) 147-9292,(978) 437-8371,281 characters,Sent Text
2024-02-10 14:29:53,(996) 606-8812,(978) 437-8371,19.8 MB,Sent Media
2024-02-10 21:44:19,(858) 523-0293,(978) 437-8371,6 minutes,Inbound Call
2024-02-11 08:04:45,(858) 523-0293,(978) 437-8371,18 minutes,Outbound Call
2024-02-11 15:59:21,(858) 523-0293,(978) 437-8371,179 characters,Received Text
2024-02-11 16:22:16,(996) 606-8812,(978) 437-8371,215 characters,Sent Text
2024-02-11 17:04:45,(383) 147-9292,(978) 437-8371,41 characters,Sent Text
2024-02-12 18:31:37,(996) 606-8812,(978) 437-8371,48 minutes,Inbound Call
2024-02-12 19:10:08,(858) 523-0293,(978) 437-8371,29 characters,Sent Text
2024-02-12 19:44:15,(996) 606-8812,(978) 437-8371,100 characters,Received Text
2024-02-13 11:00:12,(996) 606-8812,(978) 437-8371,202 characters,Sent Text
2024-02-14 10:08:03,(858) 523-0293,(978) 437-8371,22 minutes,Inbound Call
2024-02-14 12:32:48,(858) 523-0293,(978) 437-8371,18 characters,Sent Text
2024-02-14 13:05:52,(858) 523-0293,(978) 437-8371,77 minutes,Outbound Call
2024-02-14 14:06:29,(996) 606-8812,(978) 437-8371,82 minutes,Outbound Call
2024-02-14 18:34:50,(383) 147-9292,(978) 437-8371,34 characters,Received Text
2024-02-15 15:35:53,(858) 523-0293,(978) 437-8371,254 characters,Sent Text
2024-02-15 17:01:06,(996) 606-8812,(978) 437-8371,14.8 MB,Received Media
2024-02-16 11:43:09,(858) 523-0293,(978) 437-8371,61 minutes,Inbound Call
2024-02-16 16:28:50,(996) 606-8812,(978) 437-8371,342 characters,Received Text
2024-02-16 18:10:01,(383) 147-9292,(978) 437-8371,120 minutes,Inbound Call
2024-02-17 09:57:28,(858) 523-0293,(978) 437-8371,71 minutes,Outbound Call
2024-02-17 15:35:38,(996) 606-8812,(978) 437-8371,79 minutes,Outbound Call
2024-02-17 20:57:39,(383) 147-9292,(978) 437-8371,350 characters,Sent Text
2024-02-18 08:03:24,(858) 523-0293,(978) 437-8371,301 characters,Sent Text
2024-02-18 11:17:10,(858) 523-0293,(978) 437-8371,6 minutes,Inbound Call
2024-02-18 15:26:59,(383) 147-9292,(978) 437-8371,93 minutes,Inbound Call
2024-02-18 19:13:02,(858) 523-0293,(978) 437-8371,29 characters,Received Text
2024-02-19 08:56:13,(996) 606-8812,(978) 437-8371,47 characters,Sent Text
