date,description,amount,balance
2024-03-14 09:05:14,Purchase by Daniel Gomez,$135.93,"$514,202.47"
2024-03-14 10:30:55,Purchase by Paddy Key,$83.66,"$513,246.16"
2024-03-14 10:47:55,Purchase by Brandon Green,$42.51,"$512,927.64"
2024-03-14 13:02:21,Purchase by Danny Reyes,$89.68,"$513,017.32"
2024-03-14 14:55:05,Purchase by Kev Phillips,$115.43,"$513,892.81"
2024-03-14 14:57:15,Purchase by Gory Hayes,$178.92,"$513,425.08"
2024-03-14 15:22:43,Purchase by Dan Porter,$145.18,"$513,162.50"
2024-03-14 20:28:21,Purchase by Linda Nelson,$91.96,"$512,885.13"
2024-03-14 20:55:16,Purchase by Sandra Phillips,$173.73,"$514,066.54"
2024-03-14 21:58:09,Purchase by Hannah Phillips,$189.44,"$513,777.38"
2024-03-15 11:21:26,Purchase by Jonathon Hayes,$71.89,"$514,398.91"
2024-03-15 14:23:45,Purchase by Thys Miller,$124.55,"$514,327.02"
2024-03-15 18:07:00,Purchase by Russell Calhoun,$119.97,"$514,731.39"
2024-03-15 19:03:25,Purchase by Gory Hayes,$102.39,"$514,501.30"
2024-03-15 20:35:43,Purchase by Thomas Brown,$110.12,"$514,611.42"
2024-03-16 08:14:02,Purchase by Derek Garcia,$141.73,"$515,011.97"
2024-03-16 10:06:22,Purchase by Sara Walker,$101.62,"$514,870.24"
2024-03-16 16:00:53,Purchase by Hetty Poole,$37.23,"$514,768.62"
2024-03-16 16:49:34,Purchase by Jonny Gomez,$175.46,"$515,187.43"
2024-03-16 18:01:08,Purchase by Sarah Bryant,$164.41,"$515,351.84"
2024-03-17 09:28:25,Purchase by Terri Gonzalez,$178.76,"$515,655.93"
2024-03-17 16:38:31,Purchase by Dan Porter,$113.78,"$515,769.71"
2024-03-17 16:54:32,Purchase by Daniel Gomez,$120.11,"$516,321.20"
2024-03-17 18:10:23,Purchase by Sandra Phillips,$199.28,"$516,201.09"
2024-03-17 19:40:36,Purchase by Andrea Phillips,$47.21,"$515,816.92"
2024-03-17 20:28:59,Purchase by Ren Calhoun,$83.95,"$515,900.87"
2024-03-17 21:32:02,Purchase by Dicey Green,$100.94,"$516,001.81"
2024-03-17 21:33:37,Purchase by Derrek Nunez,$125.33,"$515,477.17"
2024-03-18 08:48:27,Purchase by Linda Nelson,$66.60,"$516,486.07"
2024-03-18 10:13:57,Purchase by John Delgado,$98.27,"$516,419.47"
2024-03-18 13:08:34,Purchase by Gory Hayes,$152.30,"$516,708.07"
2024-03-18 17:23:38,Purchase by Jonny Gomez,$69.70,"$516,555.77"
2024-03-19 12:35:03,Purchase by Gory Hayes,$182.52,"$517,078.78"
2024-03-19 13:07:36,Purchase by Thys Miller,$167.41,"$516,896.26"
2024-03-19 14:46:37,Purchase by Daniel Gomez,$49.49,"$517,128.27"
2024-03-19 16:32:38,Purchase by Mark Lewis,$20.78,"$516,728.85"
2024-03-20 10:41:27,Purchase by Christopher Wheeler,$148.92,"$517,464.14"
2024-03-20 15:18:08,Purchase by Steph Santiago,$186.95,"$517,315.22"
2024-03-20 19:02:59,Purchase by Ren Calhoun,$92.51,"$517,556.65"
2024-03-21 08:58:33,Purchase by Daniel Gomez,$82.27,"$518,126.66"
2024-03-21 10:54:20,Purchase by Nanny Gomez,$54.58,"$518,044.39"
2024-03-21 11:52:34,Purchase by Dan Porter,$142.82,"$517,989.81"
2024-03-21 20:49:04,Purchase by Linda Nelson,$141.00,"$517,697.65"
2024-03-21 21:09:01,Purchase by Sara Walker,$149.34,"$517,846.99"
2024-03-22 10:38:44,Purchase by Jonny Gomez,$26.29,"$518,385.76"
2024-03-22 12:05:39,Purchase by Sarah Bryant,$82.11,"$518,639.75"
2024-03-22 13:09:37,Purchase by Tess Wheeler,$86.93,"$518,557.64"
2024-03-22 15:40:00,Purchase by Christina King,$22.47,"$518,359.47"
2024-03-22 15:59:30,Purchase by Jonathon Hayes,$79.26,"$518,337.00"
2024-03-22 17:28:32,Purchase by Terri Gonzalez,$90.98,"$518,257.74"
2024-03-22 19:17:05,Purchase by Becky Calhoun,$84.95,"$518,470.71"
2024-03-22 21:21:32,Purchase by John Delgado,$40.10,"$518,166.76"
2024-03-23 17:21:03,Purchase by Ren Calhoun,$81.70,"$518,721.45"
2024-03-23 19:07:59,Purchase by Dicey Green,$165.76,"$518,887.21"
2024-03-23 19:36:06,Purchase by Daniel Gomez,$105.68,"$518,992.89"
2024-03-24 08:31:56,Purchase by Gerald Osborne,$168.85,"$519,161.74"
2024-03-24 12:21:42,Purchase by Derek Garcia,$41.14,"$519,392.48"
2024-03-24 13:52:19,Purchase by Bennie Phillips,$39.10,"$519,351.34"
2024-03-24 14:12:26,Purchase by Mark Lewis,$150.50,"$519,312.24"
2024-03-24 19:28:00,Purchase by Liz Wilson,$119.28,"$519,611.13"
2024-03-24 20:50:35,Purchase by Dicey Green,$99.37,"$519,491.85"
2024-03-25 09:11:53,Purchase by Davey Wilson,$34.58,"$519,878.94"
2024-03-25 11:15:29,Purchase by Steph Santiago,$116.37,"$519,769.95"
2024-03-25 11:38:21,Purchase by Gory Hayes,$181.11,"$520,116.66"
2024-03-25 15:40:52,Purchase by Danny Reyes,$23.61,"$519,793.56"
2024-03-25 16:31:13,Purchase by Paddy Key,$50.80,"$519,844.36"
2024-03-25 17:11:55,Purchase by Daniel Gomez,$195.59,"$520,312.25"
2024-03-25 17:43:45,Purchase by Tess Wheeler,$65.93,"$520,378.18"
2024-03-25 17:56:35,Purchase by Sara Walker,$42.45,"$519,653.58"
2024-03-25 18:35:37,Purchase by Al Wheeler,$56.61,"$519,935.55"
2024-03-26 11:46:43,Purchase by Steph Santiago,$124.57,"$520,502.75"
2024-03-26 14:22:00,Purchase by Jonny Gomez,$120.11,"$520,622.86"
2024-03-26 18:28:58,Purchase by Ren Calhoun,$38.58,"$520,778.55"
2024-03-26 18:52:52,Purchase by Gory Hayes,$117.11,"$520,739.97"
2024-03-27 08:35:32,Purchase by Thys Miller,$112.96,"$520,966.69"
2024-03-27 09:47:36,Purchase by Dicey Green,$59.24,"$521,405.60"
2024-03-27 12:30:44,Purchase by Stephanie Daniel,$167.57,"$521,192.19"
2024-03-27 12:54:42,Purchase by Gory Hayes,$154.17,"$521,346.36"
2024-03-27 13:19:58,Purchase by Dan Porter,$57.93,"$521,024.62"
2024-03-27 21:50:10,Purchase by Terri Gonzalez,$75.18,"$520,853.73"
2024-03-28 10:47:39,Purchase by Gerald Osborne,$101.83,"$521,507.43"
2024-03-28 11:00:45,Purchase by Steph Santiago,$24.70,"$521,757.81"
2024-03-28 12:06:16,Purchase by Gory Hayes,$38.20,"$521,796.01"
2024-03-28 17:06:25,Purchase by Nanny Gomez,$77.42,"$521,873.43"
2024-03-28 20:38:38,Purchase by Adam Solomon,$36.98,"$521,544.41"
2024-03-28 20:59:06,Purchase by Terri Gonzalez,$139.50,"$521,733.11"
2024-03-28 21:18:04,Purchase by Derrek Nunez,$49.20,"$521,593.61"
2024-03-29 08:53:26,Purchase by Bennie Phillips,$120.99,"$522,053.76"
2024-03-29 10:19:11,Purchase by Michael Arnold,$23.70,"$522,077.46"
2024-03-29 11:16:48,Purchase by Gory Hayes,$171.56,"$522,384.02"
2024-03-29 12:20:07,Purchase by Becky Calhoun,$135.00,"$522,212.46"
2024-03-29 15:53:49,Purchase by Sandra Phillips,$91.90,"$522,584.22"
2024-03-29 19:51:21,Purchase by Ren Calhoun,$108.30,"$522,492.32"
2024-03-29 20:02:57,Purchase by Sarah Bryant,$186.78,"$522,771.00"
2024-03-29 20:45:07,Purchase by Jonathon Hayes,$59.34,"$521,932.77"
2024-03-30 20:19:30,Purchase by Ren Calhoun,$96.18,"$522,867.18"
2024-03-31 08:24:00,Purchase by Teri May,$148.73,"$523,593.23"
2024-03-31 09:12:31,Purchase by Sandra Phillips,$173.70,"$524,002.76"
2024-03-31 10:03:08,Purchase by Kenny Spencer,$128.91,"$523,263.37"
2024-03-31 13:26:26,Purchase by Linda Nelson,$102.33,"$522,969.51"
2024-03-31 15:19:23,Purchase by Michael Arnold,$77.70,"$523,670.93"
2024-03-31 18:18:35,Purchase by Brandon Green,$181.13,"$523,444.50"
2024-03-31 20:07:16,Purchase by Ren Calhoun,$135.61,"$523,806.54"
2024-03-31 20:18:12,Purchase by Dicey Green,$22.52,"$523,829.06"
2024-03-31 20:35:47,Purchase by Adam Solomon,$164.95,"$523,134.46"
2024-04-01 11:14:26,Purchase by Jonathon Hayes,$168.26,"$524,171.02"
2024-04-02 09:17:27,Purchase by Brandon Green,$34.25,"$524,415.19"
2024-04-02 12:48:20,Purchase by Michael Arnold,$48.95,"$524,464.14"
2024-04-02 16:55:56,Purchase by Linda Nelson,$181.69,"$524,352.71"
2024-04-02 17:17:16,Purchase by Ren Calhoun,$142.16,"$524,606.30"
2024-04-02 21:39:26,Purchase by Terri Gonzalez,$28.23,"$524,380.94"
2024-04-03 08:01:35,Purchase by Linda Nelson,$172.50,"$524,976.58"
2024-04-03 09:19:42,Purchase by Brandon Green,$83.47,"$525,060.05"
2024-04-03 12:26:36,Purchase by Angie Brown,$54.34,"$525,290.20"
2024-04-03 12:37:43,Purchase by Stephanie Dominguez,$197.78,"$524,804.08"
2024-04-03 12:46:05,Purchase by Sarah Bryant,$59.75,"$525,349.95"
2024-04-03 15:31:44,Purchase by Al Wheeler,$72.34,"$525,168.98"
2024-04-03 16:39:29,Purchase by Steph Santiago,$36.59,"$525,096.64"
2024-04-03 20:25:18,Purchase by Dicey Green,$66.88,"$525,235.86"
2024-04-04 11:47:17,Purchase by Derrek Nunez,$110.42,"$525,623.99"
2024-04-04 12:28:21,Purchase by Linda Nelson,$163.62,"$525,513.57"
2024-04-04 14:17:44,Purchase by Ren Calhoun,$150.47,"$526,067.98"
2024-04-04 17:32:14,Purchase by Lena Hartman,$168.32,"$525,917.51"
2024-04-04 19:23:57,Purchase by Sandra Phillips,$186.82,"$526,254.80"
2024-04-04 20:48:45,Purchase by Kenny Spencer,$125.20,"$525,749.19"
2024-04-05 11:52:05,Purchase by Dave Wilson,$74.90,"$526,626.53"
2024-04-05 13:17:50,Purchase by Terri Gonzalez,$150.98,"$526,405.78"
2024-04-05 13:41:18,Purchase by Gory Hayes,$23.60,"$526,650.13"
2024-04-05 14:12:45,Purchase by Dian Phillips,$45.90,"$526,551.63"
2024-04-05 17:06:08,Purchase by Steph Santiago,$99.95,"$526,505.73"
2024-04-05 17:11:12,Purchase by Ren Calhoun,$30.40,"$526,680.53"
2024-04-05 18:02:13,Purchase by Nanny Gomez,$154.15,"$526,834.68"
2024-04-06 09:25:12,Purchase by John Calhoun,$192.57,"$528,094.75"
2024-04-06 09:45:03,Purchase by Jonathon Hayes,$171.60,"$527,762.80"
2024-04-06 11:24:26,Purchase by Kim Nunez,$61.80,"$527,824.60"
2024-04-06 11:31:05,Purchase by Linda Nelson,$90.17,"$527,039.25"
2024-04-06 12:12:01,Purchase by Michael Arnold,$77.58,"$527,902.18"
2024-04-06 15:08:50,Purchase by Mel Green,$114.40,"$526,949.08"
2024-04-06 15:27:07,Purchase by Dan Porter,$91.34,"$527,591.20"
2024-04-06 16:17:59,Purchase by Danny Reyes,$124.56,"$527,499.86"
2024-04-06 17:22:17,Purchase by Manda Martinez,$143.50,"$527,182.75"
2024-04-06 18:35:37,Purchase by Gory Hayes,$177.87,"$528,272.62"
2024-04-06 21:05:21,Purchase by Marty King,$192.55,"$527,375.30"
2024-04-06 21:45:24,Purchase by Sandra Phillips,$199.18,"$528,471.80"
2024-04-07 10:58:13,Purchase by Derrek Nunez,$136.60,"$528,608.40"
2024-04-07 12:09:04,Purchase by Mark Lewis,$50.30,"$528,658.70"
2024-04-07 12:36:11,Purchase by Dan Porter,$89.46,"$528,748.16"
2024-04-07 21:22:23,Purchase by Daniel Gomez,$76.62,"$528,824.78"
2024-04-08 08:20:16,Purchase by Liza Phillips,$138.90,"$529,364.31"
2024-04-08 10:29:00,Purchase by Steph Santiago,$111.54,"$529,031.61"
2024-04-08 11:43:54,Purchase by Sara Walker,$95.29,"$528,920.07"
2024-04-08 13:05:32,Purchase by Michael Arnold,$193.80,"$529,225.41"
2024-04-08 20:54:41,Purchase by Sandra Phillips,$198.86,"$529,563.17"
2024-04-09 10:42:43,Purchase by Michael Arnold,$107.90,"$530,012.73"
2024-04-09 11:52:30,Purchase by Sandra Phillips,$199.30,"$530,444.32"
2024-04-09 12:35:15,Purchase by Sara Walker,$24.40,"$529,904.83"
2024-04-09 12:48:27,Purchase by Angela Brown,$127.20,"$530,139.93"
2024-04-09 13:44:05,Purchase by Gory Hayes,$71.15,"$530,211.08"
2024-04-09 16:39:13,Purchase by Ren Calhoun,$33.94,"$530,245.02"
2024-04-09 19:44:41,Purchase by Derrek Nunez,$126.14,"$529,880.43"
2024-04-09 19:46:46,Purchase by Stephanie Dominguez,$191.12,"$529,754.29"
2024-04-09 21:35:18,Purchase by Angie Brown,$164.84,"$530,609.16"
2024-04-10 13:18:48,Purchase by Kev Phillips,$58.39,"$530,919.03"
2024-04-10 13:54:59,Purchase by Ren Calhoun,$156.95,"$530,860.64"
2024-04-10 14:27:48,Purchase by Sandra Phillips,$145.57,"$531,064.60"
2024-04-10 16:26:42,Purchase by Michael Arnold,$43.96,"$530,703.69"
2024-04-10 20:19:43,Purchase by Kenny Spencer,$50.57,"$530,659.73"
2024-04-11 08:48:47,Purchase by Adam Solomon,$66.73,"$531,239.80"
2024-04-11 09:53:53,Purchase by Derrek Nunez,$121.16,"$531,360.96"
2024-04-11 10:17:13,Purchase by Gory Hayes,$31.60,"$531,600.66"
2024-04-11 10:26:50,Purchase by Linda Nelson,$108.47,"$531,173.07"
2024-04-11 15:07:36,Purchase by Dan Porter,$92.30,"$531,569.06"
2024-04-11 16:30:55,Purchase by Steph Santiago,$115.80,"$531,476.76"
2024-04-11 19:36:24,Purchase by Thomas Brown,$20.60,"$531,621.26"
2024-04-12 08:27:00,Purchase by Dan Porter,$128.48,"$532,359.41"
2024-04-12 09:05:19,Purchase by Gory Hayes,$41.19,"$532,643.30"
2024-04-12 11:53:22,Purchase by Terri Gonzalez,$137.70,"$531,758.96"
2024-04-12 12:49:17,Purchase by Danny Reyes,$189.22,"$532,230.93"
2024-04-12 13:01:06,Purchase by Steph Santiago,$179.40,"$532,041.71"
2024-04-12 13:37:06,Purchase by Wayne Garcia,$86.79,"$532,602.11"
2024-04-12 15:10:14,Purchase by Jock Brown,$155.91,"$532,515.32"
2024-04-12 16:19:34,Purchase by Brandon Green,$103.35,"$531,862.31"
2024-04-13 08:16:21,Purchase by Angela Brown,$72.63,"$532,955.82"
2024-04-13 17:11:38,Purchase by Jonathon Hayes,$131.99,"$532,883.19"
2024-04-13 18:25:21,Purchase by Steph Santiago,$107.90,"$532,751.20"
2024-04-13 20:21:51,Purchase by Sandra Phillips,$189.55,"$533,145.37"
2024-04-14 09:13:40,Purchase by Linda Nelson,$29.45,"$533,174.82"
2024-04-14 14:40:46,Purchase by Derrek Nunez,$20.23,"$533,195.05"
2024-04-14 16:00:57,Purchase by Terri Gonzalez,$62.68,"$533,257.73"
2024-04-15 10:08:54,Purchase by Dave Wilson,$161.57,"$534,081.07"
2024-04-15 11:53:32,Purchase by Brandon Green,$90.92,"$533,501.43"
2024-04-15 15:04:32,Purchase by Sara Wilson,$152.78,"$533,410.51"
2024-04-15 15:21:56,Purchase by Daniel Gomez,$101.92,"$534,182.99"
2024-04-15 16:16:21,Purchase by Michael Arnold,$110.70,"$533,919.50"
2024-04-15 16:47:54,Purchase by Danny Reyes,$77.70,"$533,633.59"
2024-04-15 19:33:08,Purchase by Steph Santiago,$54.46,"$533,555.89"
2024-04-15 21:06:31,Purchase by Dan Porter,$175.21,"$533,808.80"
2024-04-16 08:11:15,Purchase by Tess Wheeler,$62.62,"$535,059.41"
2024-04-16 08:24:33,Purchase by Terri Gonzalez,$154.43,"$534,337.42"
2024-04-16 09:20:50,Purchase by Ren Calhoun,$116.14,"$534,996.79"
2024-04-16 11:58:59,Purchase by Jonny Gomez,$94.97,"$534,880.65"
2024-04-16 15:47:59,Purchase by Brandon Green,$175.14,"$534,512.56"
2024-04-16 17:43:40,Purchase by Jonathon Hayes,$113.13,"$534,785.68"
2024-04-16 19:23:06,Purchase by Dan Porter,$159.99,"$534,672.55"
2024-04-17 10:13:30,Purchase by Sarah Bryant,$153.70,"$535,681.21"
2024-04-17 11:25:11,Purchase by Ren Calhoun,$48.60,"$535,527.51"
2024-04-17 13:54:13,Purchase by Michael Arnold,$148.83,"$535,312.21"
2024-04-17 16:29:55,Purchase by John Delgado,$46.48,"$535,105.89"
2024-04-17 16:41:49,Purchase by Amber Calhoun,$166.70,"$535,478.91"
2024-04-17 18:06:29,Purchase by Derrek Nunez,$30.19,"$535,163.38"
2024-04-17 18:59:10,Purchase by Stephanie Dominguez,$27.30,"$535,133.19"
2024-04-18 08:47:53,Purchase by John Delgado,$111.78,"$535,792.99"
2024-04-18 08:52:27,Purchase by Linda Nelson,$67.51,"$535,860.50"
2024-04-18 10:09:15,Purchase by Ren Calhoun,$175.59,"$536,617.61"
2024-04-18 12:14:28,Purchase by Dicey Green,$27.48,"$536,645.09"
2024-04-18 14:06:10,Purchase by Terri Gonzalez,$198.53,"$536,059.03"
2024-04-18 14:48:15,Purchase by Dave Wilson,$157.86,"$536,442.02"
2024-04-18 15:17:00,Purchase by Thys Miller,$184.78,"$536,243.81"
2024-04-18 21:51:13,Purchase by Amber Calhoun,$40.35,"$536,284.16"
2024-04-19 09:20:29,Purchase by Michael Arnold,$140.83,"$537,018.25"
2024-04-19 09:48:05,Purchase by Andrea Phillips,$142.96,"$536,877.42"
2024-04-19 11:20:35,Purchase by Thomas Brown,$84.52,"$537,392.76"
2024-04-19 11:47:08,Purchase by John Calhoun,$162.50,"$537,180.75"
2024-04-19 17:03:45,Purchase by Daniel Gomez,$72.24,"$537,308.24"
2024-04-19 17:35:30,Purchase by Gory Hayes,$55.25,"$537,236.00"
2024-04-19 19:03:57,Purchase by Dan Porter,$23.19,"$536,734.46"
2024-04-19 19:08:24,Purchase by Linda Nelson,$66.18,"$536,711.27"
2024-04-19 20:44:39,Purchase by Russell Calhoun,$180.69,"$537,573.45"
2024-04-20 08:26:43,Purchase by Paddy Key,$90.80,"$537,820.65"
2024-04-20 12:53:02,Purchase by Teri May,$96.12,"$537,729.85"
2024-04-20 14:55:46,Purchase by Daniel Gomez,$192.42,"$538,219.15"
2024-04-20 15:30:00,Purchase by Brandon Green,$60.28,"$537,633.73"
2024-04-20 20:19:00,Purchase by Ren Calhoun,$51.20,"$538,026.73"
2024-04-20 20:51:12,Purchase by Dave Wilson,$154.88,"$537,975.53"
2024-04-21 08:26:27,Purchase by Ren Calhoun,$140.81,"$539,086.71"
2024-04-21 15:38:34,Purchase by Michael Arnold,$153.43,"$538,766.19"
2024-04-21 16:28:44,Purchase by Sara Walker,$104.41,"$538,456.85"
2024-04-21 19:36:46,Purchase by Terri Gonzalez,$133.29,"$538,352.44"
2024-04-21 20:14:55,Purchase by Al Wheeler,$179.71,"$538,945.90"
2024-04-21 20:17:53,Purchase by Kev Phillips,$105.56,"$539,192.27"
2024-04-21 20:41:33,Purchase by Dan Porter,$155.91,"$538,612.76"
2024-04-22 10:15:27,Purchase by Linda Nelson,$66.32,"$539,258.59"
2024-04-22 10:29:39,Purchase by Angela Brown,$97.24,"$539,355.83"
2024-04-22 11:11:23,Purchase by Thys Hayes,$51.60,"$539,407.43"
2024-04-22 15:09:52,Purchase by Lib Bryant,$139.36,"$539,546.79"
2024-04-22 16:53:15,Purchase by Sandra Phillips,$53.57,"$539,654.50"
2024-04-22 21:29:50,Purchase by Liza Phillips,$54.14,"$539,600.93"
2024-04-23 15:00:41,Purchase by Derrek Nunez,$143.87,"$539,798.37"
2024-04-23 15:11:32,Purchase by Dicey Green,$172.19,"$540,080.50"
2024-04-23 16:57:52,Purchase by Dave Wilson,$109.94,"$539,908.31"
2024-04-24 11:55:00,Purchase by Brandon Green,$20.71,"$540,400.32"
2024-04-24 13:04:00,Purchase by Linda Nelson,$160.23,"$540,379.61"
2024-04-24 13:09:03,Purchase by Lib Bryant,$34.50,"$540,599.81"
2024-04-24 13:52:10,Purchase by Sara Walker,$84.29,"$540,484.61"
2024-04-24 17:16:27,Purchase by Ren Calhoun,$35.00,"$540,634.81"
2024-04-24 20:26:18,Purchase by Steph Santiago,$80.70,"$540,565.31"
2024-04-24 21:06:36,Purchase by Stephanie Dominguez,$138.88,"$540,219.38"
2024-04-25 08:57:44,Purchase by Sarah Bryant,$68.65,"$541,429.67"
2024-04-25 09:07:53,Purchase by Brandon Green,$99.52,"$540,875.85"
2024-04-25 10:12:16,Purchase by Michael Arnold,$113.91,"$541,319.92"
2024-04-25 14:48:53,Purchase by Linda Nelson,$141.52,"$540,776.33"
2024-04-25 18:57:42,Purchase by Crissy Bryant,$41.10,"$541,361.02"
2024-04-25 20:22:20,Purchase by Dan Porter,$180.83,"$541,056.68"
2024-04-25 21:10:41,Purchase by Jonny Gomez,$149.33,"$541,206.01"
2024-04-26 08:52:37,Purchase by Wayne Garcia,$157.64,"$542,050.18"
2024-04-26 10:33:36,Purchase by Ren Calhoun,$147.90,"$542,496.14"
2024-04-26 12:09:20,Purchase by Derek Garcia,$191.58,"$542,241.76"
2024-04-26 13:21:06,Purchase by Dan Porter,$91.63,"$541,892.54"
2024-04-26 13:42:34,Purchase by Derrek Nunez,$196.84,"$541,626.51"
2024-04-26 14:20:56,Purchase by Brandon Green,$174.40,"$541,800.91"
2024-04-26 14:43:07,Purchase by Michael Arnold,$106.48,"$542,348.24"
2024-04-27 09:43:53,Purchase by Thomas Hayes,$31.18,"$543,363.62"
2024-04-27 10:08:49,Purchase by Brandon Green,$117.80,"$542,809.64"
2024-04-27 13:50:54,Purchase by Michael Arnold,$72.81,"$543,332.44"
2024-04-27 14:19:35,Purchase by Russell Calhoun,$54.47,"$543,418.09"
2024-04-27 14:42:26,Purchase by Barry Deleon,$80.51,"$542,890.15"
2024-04-27 16:51:51,Purchase by Kenny Spencer,$195.70,"$542,691.84"
2024-04-27 19:14:53,Purchase by Jonathon Hayes,$170.28,"$543,259.63"
2024-04-27 19:23:15,Purchase by Dan Porter,$199.20,"$543,089.35"
2024-04-28 10:08:33,Purchase by Curt Porter,$38.33,"$543,456.42"
2024-04-28 12:50:57,Purchase by Daniel Gomez,$170.44,"$544,155.56"
2024-04-28 17:42:00,Purchase by Becky Calhoun,$126.79,"$543,985.12"
2024-04-28 20:09:22,Purchase by Amber Calhoun,$109.14,"$543,858.33"
2024-04-28 20:49:27,Purchase by Michael Arnold,$72.82,"$543,749.19"
2024-04-28 21:08:14,Purchase by Erica Miranda,$158.62,"$543,676.37"
2024-04-28 21:16:31,Purchase by Linda Nelson,$61.33,"$543,517.75"
2024-04-29 14:41:16,Purchase by Daniel Gomez,$78.56,"$544,904.08"
2024-04-29 15:34:47,Purchase by Michael Arnold,$80.99,"$544,673.96"
2024-04-29 16:26:00,Purchase by Bennie Phillips,$147.79,"$544,592.97"
2024-04-29 18:24:48,Purchase by Dave Harris,$145.88,"$544,445.18"
2024-04-29 19:51:37,Purchase by Gory Hayes,$151.56,"$544,825.52"
2024-04-29 21:56:43,Purchase by Mike Gomez,$143.74,"$544,299.30"
2024-04-30 10:25:52,Purchase by Angela Brown,$130.64,"$545,450.79"
2024-04-30 13:50:13,Purchase by Bennie Phillips,$23.89,"$545,146.29"
2024-04-30 13:51:56,Purchase by Terri Gonzalez,$32.39,"$544,936.47"
2024-04-30 15:35:55,Purchase by Dicey Green,$148.44,"$545,697.91"
2024-04-30 15:58:49,Purchase by Michael Arnold,$173.86,"$545,320.15"
2024-04-30 17:57:18,Purchase by Christina King,$185.93,"$545,122.40"
2024-04-30 18:26:59,Purchase by Gory Hayes,$98.68,"$545,549.47"
2024-04-30 20:47:01,Purchase by Kev Phillips,$85.92,"$545,783.83"
2024-05-01 08:19:47,Purchase by Paddy Key,$98.12,"$546,511.03"
2024-05-01 09:28:23,Purchase by Mikayla Bryant,$164.57,"$546,675.60"
2024-05-01 10:15:28,Purchase by Adam Solomon,$114.20,"$545,898.03"
2024-05-01 12:44:37,Purchase by Kev Phillips,$161.93,"$546,837.53"
2024-05-01 19:26:27,Purchase by Kim Nunez,$196.53,"$546,314.78"
2024-05-01 19:48:25,Purchase by Dan Porter,$197.43,"$546,118.25"
2024-05-01 20:39:12,Purchase by Derrek Nunez,$22.79,"$545,920.82"
2024-05-01 21:07:59,Purchase by Reg Stokes,$98.13,"$546,412.91"
2024-05-02 08:26:13,Purchase by Linda Nelson,$159.33,"$546,996.86"
2024-05-02 08:45:20,Purchase by Dicey Green,$21.33,"$547,566.08"
2024-05-02 10:26:08,Purchase by Michael Arnold,$106.86,"$547,210.59"
2024-05-02 11:07:03,Purchase by Gory Hayes,$179.55,"$547,390.14"
2024-05-02 13:32:02,Purchase by Liza Phillips,$154.61,"$547,544.75"
2024-05-02 17:57:40,Purchase by Reg Stokes,$21.71,"$547,065.53"
2024-05-02 18:01:46,Purchase by Dian Phillips,$38.20,"$547,103.73"
2024-05-02 18:22:10,Purchase by Liz Wilson,$121.90,"$547,687.98"
2024-05-02 21:11:08,Purchase by Derrek Nunez,$46.96,"$547,043.82"
2024-05-03 08:29:22,Purchase by Bennie Phillips,$184.47,"$547,954.12"
2024-05-03 09:20:17,Purchase by Tess Wheeler,$165.14,"$548,607.02"
2024-05-03 11:51:22,Purchase by Daniel Gomez,$144.35,"$548,441.88"
2024-05-03 13:19:21,Purchase by Brandon Green,$81.67,"$547,769.65"
2024-05-03 13:25:25,Purchase by Amber Calhoun,$91.14,"$548,241.94"
2024-05-03 16:44:26,Purchase by Michael Arnold,$196.68,"$548,150.80"
2024-05-03 17:48:12,Purchase by Sarah Bryant,$53.99,"$548,661.01"
2024-05-03 21:35:51,Purchase by Nanny Gomez,$55.59,"$548,297.53"
2024-05-04 11:22:47,Purchase by Brandon Green,$75.95,"$549,091.81"
2024-05-04 12:38:52,Purchase by Nanny Gomez,$72.50,"$549,865.83"
2024-05-04 13:25:25,Purchase by Hannah Phillips,$164.50,"$549,763.88"
2024-05-04 14:49:47,Purchase by Andrea Phillips,$181.21,"$549,557.48"
2024-05-04 15:05:14,Purchase by Steph Santiago,$118.54,"$549,210.35"
2024-05-04 15:45:36,Purchase by Christopher Wheeler,$41.90,"$549,599.38"
2024-05-04 18:13:27,Purchase by Kev Phillips,$29.45,"$549,793.33"
2024-05-04 18:53:59,Purchase by Albert Gilbert,$159.40,"$548,820.41"
2024-05-04 19:04:13,Purchase by Jonathon Hayes,$165.92,"$549,376.27"
2024-05-04 21:34:28,Purchase by Lena Hartman,$195.45,"$549,015.86"
2024-05-05 08:52:47,Purchase by Bennie Phillips,$27.19,"$550,402.11"
2024-05-05 09:32:14,Purchase by Kim Hahn,$85.38,"$549,951.21"
2024-05-05 10:13:00,Purchase by Rebecca Lewis,$185.44,"$550,374.92"
2024-05-05 11:24:42,Purchase by Daniel Gomez,$170.37,"$550,652.36"
2024-05-05 17:03:41,Purchase by Sandra Phillips,$79.88,"$550,481.99"
2024-05-05 17:16:30,Purchase by Sara Walker,$97.87,"$550,049.08"
2024-05-05 19:59:33,Purchase by Reg Stokes,$140.40,"$550,189.48"
2024-05-06 08:42:53,Purchase by Liza Phillips,$76.77,"$550,860.29"
2024-05-06 16:28:51,Purchase by Dan Porter,$81.41,"$550,733.77"
2024-05-06 19:46:59,Purchase by Michael Arnold,$49.75,"$550,783.52"
2024-05-07 10:28:29,Purchase by Gory Hayes,$190.67,"$551,291.90"
2024-05-07 13:49:59,Purchase by Liza Phillips,$79.81,"$551,457.93"
