date,to,from_,size,type_
2023-09-07 14:14:59,(177) 983-5534,(673) 245-5642,39 minutes,Inbound Call
2023-09-08 08:00:16,(566) 286-6346,(673) 245-5642,334 characters,Sent Text
2023-09-08 11:15:38,(922) 154-4108,(673) 245-5642,2.1 MB,Sent Media
2023-09-08 11:48:18,(556) 264-9469,(673) 245-5642,225 characters,Received Text
2023-09-09 13:25:41,(556) 264-9469,(673) 245-5642,94 minutes,Outbound Call
2023-09-09 15:03:02,(566) 286-6346,(673) 245-5642,283 characters,Sent Text
2023-09-09 19:38:47,(922) 154-4108,(673) 245-5642,114 characters,Sent Text
2023-09-10 13:04:25,(566) 286-6346,(673) 245-5642,105 minutes,Inbound Call
2023-09-10 16:03:26,(922) 154-4108,(673) 245-5642,78 minutes,Inbound Call
2023-09-10 17:34:49,(556) 264-9469,(673) 245-5642,30 minutes,Outbound Call
2023-09-10 18:44:42,(177) 983-5534,(673) 245-5642,144 characters,Received Text
2023-09-11 11:39:29,(177) 983-5534,(673) 245-5642,58 characters,Received Text
2023-09-11 16:05:22,(177) 983-5534,(673) 245-5642,101 minutes,Outbound Call
2023-09-11 18:57:36,(922) 154-4108,(673) 245-5642,166 characters,Received Text
2023-09-11 21:34:37,(556) 264-9469,(673) 245-5642,100 minutes,Inbound Call
2023-09-12 10:57:43,(177) 983-5534,(673) 245-5642,36 characters,Sent Text
2023-09-12 14:18:48,(177) 983-5534,(673) 245-5642,17.0 MB,Sent Media
2023-09-12 15:28:22,(556) 264-9469,(673) 245-5642,293 characters,Sent Text
2023-09-12 17:33:30,(922) 154-4108,(673) 245-5642,49 characters,Sent Text
2023-09-12 20:24:21,(566) 286-6346,(673) 245-5642,161 characters,Received Text
2023-09-12 20:56:30,(566) 286-6346,(673) 245-5642,2 minutes,Outbound Call
2023-09-13 11:33:19,(566) 286-6346,(673) 245-5642,207 characters,Received Text
2023-09-13 13:17:11,(556) 264-9469,(673) 245-5642,9.9 MB,Sent Media
2023-09-13 16:55:22,(556) 264-9469,(673) 245-5642,175 characters,Sent Text
2023-09-13 20:20:40,(922) 154-4108,(673) 245-5642,76 minutes,Outbound Call
2023-09-13 21:49:35,(922) 154-4108,(673) 245-5642,210 characters,Received Text
2023-09-14 17:43:34,(556) 264-9469,(673) 245-5642,213 characters,Sent Text
2023-09-14 20:34:03,(566) 286-6346,(673) 245-5642,259 characters,Sent Text
2023-09-15 11:27:34,(566) 286-6346,(673) 245-5642,336 characters,Sent Text
2023-09-15 21:14:19,(177) 983-5534,(673) 245-5642,238 characters,Sent Text
2023-09-15 21:53:07,(566) 286-6346,(673) 245-5642,241 characters,Received Text
2023-09-16 13:31:31,(556) 264-9469,(673) 245-5642,7.7 MB,Received Media
2023-09-16 16:05:41,(922) 154-4108,(673) 245-5642,90 characters,Received Text
2023-09-16 21:01:02,(556) 264-9469,(673) 245-5642,119 minutes,Inbound Call
2023-09-17 12:23:19,(566) 286-6346,(673) 245-5642,20 characters,Received Text
2023-09-17 13:42:34,(922) 154-4108,(673) 245-5642,55 minutes,Outbound Call
2023-09-17 17:01:08,(177) 983-5534,(673) 245-5642,75 minutes,Outbound Call
2023-09-17 17:38:29,(922) 154-4108,(673) 245-5642,224 characters,Sent Text
2023-09-17 21:04:51,(177) 983-5534,(673) 245-5642,241 characters,Sent Text
2023-09-18 14:22:25,(922) 154-4108,(673) 245-5642,74 minutes,Inbound Call
2023-09-18 15:41:26,(566) 286-6346,(673) 245-5642,249 characters,Received Text
2023-09-18 16:11:42,(566) 286-6346,(673) 245-5642,7.6 MB,Sent Media
2023-09-18 18:16:03,(566) 286-6346,(673) 245-5642,108 characters,Sent Text
2023-09-18 19:30:55,(177) 983-5534,(673) 245-5642,96 minutes,Outbound Call
2023-09-18 20:09:27,(556) 264-9469,(673) 245-5642,24 characters,Sent Text
2023-09-19 13:33:18,(177) 983-5534,(673) 245-5642,84 characters,Sent Text
2023-09-19 15:12:06,(177) 983-5534,(673) 245-5642,60 minutes,Outbound Call
2023-09-19 15:33:13,(922) 154-4108,(673) 245-5642,104 minutes,Outbound Call
2023-09-19 15:43:08,(566) 286-6346,(673) 245-5642,68 minutes,Outbound Call
2023-09-19 21:47:30,(922) 154-4108,(673) 245-5642,150 characters,Sent Text
2023-09-20 08:46:12,(566) 286-6346,(673) 245-5642,245 characters,Received Text
2023-09-20 09:11:14,(556) 264-9469,(673) 245-5642,9 minutes,Inbound Call
2023-09-20 18:54:39,(922) 154-4108,(673) 245-5642,55 minutes,Outbound Call
2023-09-20 20:31:23,(177) 983-5534,(673) 245-5642,16.3 MB,Sent Media
2023-09-21 10:24:15,(922) 154-4108,(673) 245-5642,196 characters,Received Text
2023-09-21 17:33:27,(556) 264-9469,(673) 245-5642,35 minutes,Outbound Call
2023-09-21 19:03:28,(556) 264-9469,(673) 245-5642,76 minutes,Inbound Call
2023-09-21 21:53:59,(177) 983-5534,(673) 245-5642,2 minutes,Outbound Call
2023-09-22 09:29:20,(177) 983-5534,(673) 245-5642,92 minutes,Outbound Call
2023-09-22 12:38:33,(556) 264-9469,(673) 245-5642,23 minutes,Inbound Call
2023-09-22 21:18:53,(556) 264-9469,(673) 245-5642,47 characters,Sent Text
2023-09-22 21:59:54,(566) 286-6346,(673) 245-5642,350 characters,Sent Text
2023-09-23 18:26:35,(566) 286-6346,(673) 245-5642,261 characters,Received Text
2023-09-23 18:28:26,(556) 264-9469,(673) 245-5642,142 characters,Received Text
2023-09-24 08:45:31,(922) 154-4108,(673) 245-5642,313 characters,Sent Text
2023-09-24 10:51:05,(556) 264-9469,(673) 245-5642,24 minutes,Outbound Call
2023-09-25 08:12:26,(556) 264-9469,(673) 245-5642,89 minutes,Outbound Call
2023-09-25 08:35:51,(177) 983-5534,(673) 245-5642,56 minutes,Inbound Call
2023-09-25 09:23:38,(922) 154-4108,(673) 245-5642,81 characters,Sent Text
2023-09-25 12:24:31,(556) 264-9469,(673) 245-5642,336 characters,Received Text
2023-09-25 18:36:39,(177) 983-5534,(673) 245-5642,213 characters,Received Text
2023-09-25 20:29:53,(177) 983-5534,(673) 245-5642,78 minutes,Outbound Call
2023-09-26 12:07:48,(566) 286-6346,(673) 245-5642,67 characters,Sent Text
2023-09-26 18:37:44,(556) 264-9469,(673) 245-5642,87 minutes,Inbound Call
2023-09-27 09:30:35,(566) 286-6346,(673) 245-5642,175 characters,Sent Text
2023-09-27 10:36:05,(922) 154-4108,(673) 245-5642,228 characters,Sent Text
2023-09-27 15:49:04,(177) 983-5534,(673) 245-5642,64 minutes,Inbound Call
2023-09-27 20:09:24,(556) 264-9469,(673) 245-5642,55 characters,Sent Text
2023-09-28 12:33:24,(556) 264-9469,(673) 245-5642,86 characters,Received Text
2023-09-28 15:18:08,(556) 264-9469,(673) 245-5642,29 characters,Sent Text
2023-09-28 15:26:56,(922) 154-4108,(673) 245-5642,135 characters,Received Text
2023-09-28 17:57:35,(556) 264-9469,(673) 245-5642,60 minutes,Outbound Call
2023-09-29 12:05:34,(177) 983-5534,(673) 245-5642,146 characters,Received Text
2023-09-29 13:55:40,(556) 264-9469,(673) 245-5642,42 minutes,Inbound Call
2023-09-29 14:24:09,(177) 983-5534,(673) 245-5642,147 characters,Sent Text
2023-09-29 16:18:48,(922) 154-4108,(673) 245-5642,200 characters,Sent Text
2023-09-29 17:29:41,(566) 286-6346,(673) 245-5642,1.3 MB,Sent Media
2023-09-29 18:24:55,(556) 264-9469,(673) 245-5642,225 characters,Sent Text
2023-09-30 14:47:48,(556) 264-9469,(673) 245-5642,283 characters,Received Text
2023-09-30 14:54:26,(566) 286-6346,(673) 245-5642,31 characters,Received Text
2023-09-30 16:36:29,(922) 154-4108,(673) 245-5642,133 characters,Sent Text
2023-09-30 17:27:54,(922) 154-4108,(673) 245-5642,249 characters,Received Text
2023-09-30 18:23:35,(566) 286-6346,(673) 245-5642,19.9 MB,Sent Media
2023-09-30 20:20:30,(566) 286-6346,(673) 245-5642,17.4 MB,Received Media
2023-10-01 12:34:29,(177) 983-5534,(673) 245-5642,47 minutes,Outbound Call
2023-10-01 14:43:22,(556) 264-9469,(673) 245-5642,256 characters,Received Text
2023-10-01 17:51:06,(922) 154-4108,(673) 245-5642,37 minutes,Outbound Call
2023-10-02 10:34:18,(922) 154-4108,(673) 245-5642,104 minutes,Inbound Call
2023-10-02 11:54:49,(177) 983-5534,(673) 245-5642,119 minutes,Inbound Call
2023-10-02 15:04:26,(556) 264-9469,(673) 245-5642,344 characters,Received Text
2023-10-02 18:07:29,(556) 264-9469,(673) 245-5642,70 minutes,Outbound Call
2023-10-02 20:46:06,(922) 154-4108,(673) 245-5642,15 characters,Sent Text
2023-10-03 16:55:59,(922) 154-4108,(673) 245-5642,32 minutes,Outbound Call
2023-10-03 18:24:23,(556) 264-9469,(673) 245-5642,336 characters,Received Text
2023-10-03 20:21:41,(566) 286-6346,(673) 245-5642,11 minutes,Inbound Call
2023-10-03 21:02:16,(566) 286-6346,(673) 245-5642,306 characters,Sent Text
2023-10-04 08:22:58,(177) 983-5534,(673) 245-5642,118 characters,Received Text
2023-10-04 09:16:03,(566) 286-6346,(673) 245-5642,18 characters,Received Text
2023-10-04 12:56:42,(177) 983-5534,(673) 245-5642,4.4 MB,Sent Media
2023-10-04 18:45:33,(556) 264-9469,(673) 245-5642,179 characters,Sent Text
2023-10-04 21:58:46,(556) 264-9469,(673) 245-5642,230 characters,Received Text
2023-10-05 08:07:57,(922) 154-4108,(673) 245-5642,229 characters,Sent Text
2023-10-05 08:17:58,(177) 983-5534,(673) 245-5642,238 characters,Sent Text
2023-10-05 11:30:33,(922) 154-4108,(673) 245-5642,45 minutes,Outbound Call
2023-10-05 13:28:15,(922) 154-4108,(673) 245-5642,61 characters,Received Text
2023-10-05 14:11:29,(556) 264-9469,(673) 245-5642,32 characters,Received Text
2023-10-05 15:32:22,(566) 286-6346,(673) 245-5642,70 characters,Sent Text
2023-10-05 16:45:40,(556) 264-9469,(673) 245-5642,6 minutes,Outbound Call
2023-10-05 19:29:06,(566) 286-6346,(673) 245-5642,10 characters,Received Text
2023-10-06 10:58:42,(566) 286-6346,(673) 245-5642,131 characters,Received Text
2023-10-06 17:56:13,(177) 983-5534,(673) 245-5642,19 minutes,Inbound Call
2023-10-06 20:01:34,(922) 154-4108,(673) 245-5642,99 minutes,Outbound Call
2023-10-07 09:35:13,(922) 154-4108,(673) 245-5642,81 minutes,Outbound Call
2023-10-07 13:20:32,(922) 154-4108,(673) 245-5642,142 characters,Received Text
2023-10-07 15:48:32,(177) 983-5534,(673) 245-5642,12 minutes,Outbound Call
2023-10-07 18:27:06,(566) 286-6346,(673) 245-5642,42 minutes,Outbound Call
2023-10-08 15:11:28,(556) 264-9469,(673) 245-5642,282 characters,Sent Text
2023-10-08 15:56:03,(556) 264-9469,(673) 245-5642,144 characters,Received Text
2023-10-09 11:55:18,(556) 264-9469,(673) 245-5642,265 characters,Received Text
2023-10-09 14:50:47,(177) 983-5534,(673) 245-5642,86 minutes,Inbound Call
2023-10-09 18:24:15,(566) 286-6346,(673) 245-5642,6 characters,Received Text
2023-10-09 19:18:19,(566) 286-6346,(673) 245-5642,46 minutes,Inbound Call
2023-10-09 19:19:32,(566) 286-6346,(673) 245-5642,11 characters,Sent Text
2023-10-09 20:32:35,(922) 154-4108,(673) 245-5642,252 characters,Received Text
2023-10-10 10:36:13,(177) 983-5534,(673) 245-5642,89 minutes,Outbound Call
2023-10-10 10:47:00,(177) 983-5534,(673) 245-5642,7.0 MB,Sent Media
2023-10-10 12:30:34,(177) 983-5534,(673) 245-5642,33 characters,Received Text
2023-10-10 15:45:47,(556) 264-9469,(673) 245-5642,37 characters,Received Text
2023-10-10 15:56:32,(177) 983-5534,(673) 245-5642,7.0 MB,Received Media
2023-10-10 17:36:52,(922) 154-4108,(673) 245-5642,110 characters,Received Text
2023-10-11 11:37:04,(922) 154-4108,(673) 245-5642,191 characters,Received Text
2023-10-12 12:39:52,(177) 983-5534,(673) 245-5642,118 characters,Sent Text
2023-10-12 14:14:18,(556) 264-9469,(673) 245-5642,52 minutes,Inbound Call
2023-10-12 14:44:17,(177) 983-5534,(673) 245-5642,110 minutes,Inbound Call
2023-10-12 15:01:36,(922) 154-4108,(673) 245-5642,138 characters,Received Text
2023-10-12 20:18:52,(556) 264-9469,(673) 245-5642,222 characters,Sent Text
2023-10-13 08:47:11,(566) 286-6346,(673) 245-5642,77 minutes,Inbound Call
2023-10-13 11:10:36,(177) 983-5534,(673) 245-5642,105 minutes,Inbound Call
2023-10-14 08:33:02,(566) 286-6346,(673) 245-5642,168 characters,Received Text
2023-10-14 09:30:43,(177) 983-5534,(673) 245-5642,89 minutes,Inbound Call
2023-10-14 10:57:02,(566) 286-6346,(673) 245-5642,6.9 MB,Received Media
2023-10-14 13:20:45,(566) 286-6346,(673) 245-5642,284 characters,Sent Text
2023-10-14 20:02:46,(177) 983-5534,(673) 245-5642,225 characters,Sent Text
2023-10-14 21:26:27,(922) 154-4108,(673) 245-5642,241 characters,Received Text
2023-10-15 13:45:55,(566) 286-6346,(673) 245-5642,208 characters,Received Text
2023-10-15 14:18:42,(922) 154-4108,(673) 245-5642,323 characters,Sent Text
2023-10-15 15:38:14,(922) 154-4108,(673) 245-5642,72 minutes,Outbound Call
2023-10-15 18:50:21,(922) 154-4108,(673) 245-5642,7.1 MB,Sent Media
2023-10-16 10:44:15,(566) 286-6346,(673) 245-5642,3.2 MB,Received Media
2023-10-16 12:45:04,(566) 286-6346,(673) 245-5642,312 characters,Received Text
2023-10-16 14:13:52,(177) 983-5534,(673) 245-5642,271 characters,Received Text
2023-10-16 18:04:58,(556) 264-9469,(673) 245-5642,225 characters,Sent Text
2023-10-17 10:22:37,(177) 983-5534,(673) 245-5642,143 characters,Sent Text
2023-10-17 12:00:15,(177) 983-5534,(673) 245-5642,118 minutes,Outbound Call
2023-10-17 13:43:42,(566) 286-6346,(673) 245-5642,4 characters,Received Text
2023-10-17 17:56:29,(922) 154-4108,(673) 245-5642,1 minutes,Outbound Call
2023-10-17 18:01:17,(566) 286-6346,(673) 245-5642,329 characters,Sent Text
2023-10-17 19:33:24,(922) 154-4108,(673) 245-5642,265 characters,Sent Text
2023-10-18 12:11:35,(922) 154-4108,(673) 245-5642,33 minutes,Outbound Call
2023-10-18 13:13:49,(556) 264-9469,(673) 245-5642,10 minutes,Outbound Call
2023-10-18 19:41:29,(177) 983-5534,(673) 245-5642,15.4 MB,Sent Media
2023-10-18 21:53:06,(922) 154-4108,(673) 245-5642,204 characters,Received Text
2023-10-19 09:31:19,(556) 264-9469,(673) 245-5642,23 minutes,Outbound Call
2023-10-19 17:31:37,(566) 286-6346,(673) 245-5642,54 minutes,Inbound Call
2023-10-19 18:49:01,(556) 264-9469,(673) 245-5642,93 characters,Sent Text
2023-10-19 21:23:09,(556) 264-9469,(673) 245-5642,1.2 MB,Received Media
2023-10-19 21:44:42,(177) 983-5534,(673) 245-5642,115 minutes,Inbound Call
2023-10-20 10:09:33,(177) 983-5534,(673) 245-5642,29 minutes,Outbound Call
2023-10-20 12:46:11,(556) 264-9469,(673) 245-5642,276 characters,Received Text
2023-10-20 17:01:14,(566) 286-6346,(673) 245-5642,111 minutes,Outbound Call
2023-10-20 19:37:26,(922) 154-4108,(673) 245-5642,213 characters,Sent Text
2023-10-20 20:15:44,(177) 983-5534,(673) 245-5642,5.4 MB,Received Media
2023-10-21 09:50:29,(566) 286-6346,(673) 245-5642,303 characters,Received Text
2023-10-21 11:11:49,(177) 983-5534,(673) 245-5642,43 minutes,Inbound Call
2023-10-21 12:58:33,(556) 264-9469,(673) 245-5642,49 characters,Received Text
2023-10-21 13:13:11,(922) 154-4108,(673) 245-5642,74 characters,Sent Text
2023-10-21 13:27:15,(177) 983-5534,(673) 245-5642,21 characters,Sent Text
2023-10-21 13:35:16,(922) 154-4108,(673) 245-5642,343 characters,Received Text
2023-10-21 17:06:35,(566) 286-6346,(673) 245-5642,177 characters,Sent Text
2023-10-21 21:23:05,(922) 154-4108,(673) 245-5642,78 minutes,Outbound Call
2023-10-22 10:16:56,(556) 264-9469,(673) 245-5642,49 characters,Sent Text
2023-10-22 18:07:24,(177) 983-5534,(673) 245-5642,46 minutes,Outbound Call
2023-10-23 14:55:54,(566) 286-6346,(673) 245-5642,4 characters,Sent Text
2023-10-23 16:12:20,(177) 983-5534,(673) 245-5642,119 characters,Received Text
2023-10-23 20:00:41,(556) 264-9469,(673) 245-5642,259 characters,Received Text
2023-10-23 21:53:47,(922) 154-4108,(673) 245-5642,199 characters,Received Text
2023-10-24 10:34:18,(566) 286-6346,(673) 245-5642,118 minutes,Outbound Call
2023-10-24 12:46:25,(556) 264-9469,(673) 245-5642,267 characters,Sent Text
2023-10-24 13:15:39,(922) 154-4108,(673) 245-5642,84 characters,Sent Text
2023-10-24 18:42:07,(177) 983-5534,(673) 245-5642,23 minutes,Inbound Call
2023-10-25 09:54:08,(566) 286-6346,(673) 245-5642,18.7 MB,Sent Media
2023-10-25 12:36:13,(922) 154-4108,(673) 245-5642,238 characters,Received Text
2023-10-25 16:00:50,(922) 154-4108,(673) 245-5642,16 minutes,Outbound Call
2023-10-25 17:06:08,(566) 286-6346,(673) 245-5642,308 characters,Sent Text
2023-10-25 18:12:44,(556) 264-9469,(673) 245-5642,146 characters,Sent Text
2023-10-26 10:04:33,(922) 154-4108,(673) 245-5642,88 minutes,Inbound Call
2023-10-26 11:24:25,(177) 983-5534,(673) 245-5642,98 characters,Sent Text
2023-10-26 20:31:25,(566) 286-6346,(673) 245-5642,131 characters,Received Text
2023-10-26 20:39:22,(566) 286-6346,(673) 245-5642,87 characters,Sent Text
2023-10-27 08:30:40,(922) 154-4108,(673) 245-5642,246 characters,Sent Text
2023-10-27 11:19:58,(177) 983-5534,(673) 245-5642,183 characters,Received Text
2023-10-27 14:37:01,(556) 264-9469,(673) 245-5642,19 characters,Sent Text
2023-10-27 17:57:35,(556) 264-9469,(673) 245-5642,19 minutes,Inbound Call
2023-10-28 09:41:06,(177) 983-5534,(673) 245-5642,112 characters,Received Text
2023-10-28 09:41:27,(556) 264-9469,(673) 245-5642,114 characters,Sent Text
2023-10-28 16:22:26,(566) 286-6346,(673) 245-5642,189 characters,Received Text
2023-10-29 08:10:31,(922) 154-4108,(673) 245-5642,67 minutes,Inbound Call
2023-10-29 08:49:28,(566) 286-6346,(673) 245-5642,94 minutes,Outbound Call
2023-10-29 12:53:27,(566) 286-6346,(673) 245-5642,258 characters,Received Text
2023-10-29 13:30:41,(566) 286-6346,(673) 245-5642,62 characters,Sent Text
2023-10-29 15:52:23,(556) 264-9469,(673) 245-5642,138 characters,Received Text
2023-10-29 16:46:10,(922) 154-4108,(673) 245-5642,204 characters,Received Text
2023-10-29 18:42:11,(556) 264-9469,(673) 245-5642,332 characters,Sent Text
2023-10-29 21:50:40,(556) 264-9469,(673) 245-5642,34 minutes,Inbound Call
2023-10-30 09:33:33,(566) 286-6346,(673) 245-5642,76 characters,Received Text
2023-10-31 10:02:09,(922) 154-4108,(673) 245-5642,39 minutes,Inbound Call
2023-10-31 11:30:34,(556) 264-9469,(673) 245-5642,32 characters,Received Text
2023-10-31 17:24:21,(556) 264-9469,(673) 245-5642,85 characters,Sent Text
2023-10-31 17:31:45,(566) 286-6346,(673) 245-5642,35 characters,Received Text
2023-11-01 09:24:20,(566) 286-6346,(673) 245-5642,43 characters,Received Text
2023-11-01 12:19:00,(177) 983-5534,(673) 245-5642,120 minutes,Outbound Call
2023-11-01 13:26:51,(177) 983-5534,(673) 245-5642,56 minutes,Inbound Call
2023-11-01 13:46:19,(566) 286-6346,(673) 245-5642,108 minutes,Outbound Call
2023-11-01 20:29:28,(566) 286-6346,(673) 245-5642,66 characters,Sent Text
2023-11-02 16:31:26,(556) 264-9469,(673) 245-5642,348 characters,Received Text
2023-11-02 16:52:17,(556) 264-9469,(673) 245-5642,113 minutes,Inbound Call
2023-11-02 18:40:10,(922) 154-4108,(673) 245-5642,111 minutes,Inbound Call
2023-11-03 10:57:24,(177) 983-5534,(673) 245-5642,55 characters,Sent Text
2023-11-03 17:08:59,(566) 286-6346,(673) 245-5642,276 characters,Received Text
2023-11-03 18:01:21,(566) 286-6346,(673) 245-5642,72 characters,Sent Text
2023-11-04 09:41:28,(922) 154-4108,(673) 245-5642,14 minutes,Inbound Call
2023-11-04 10:57:45,(566) 286-6346,(673) 245-5642,6 minutes,Outbound Call
2023-11-04 11:16:01,(566) 286-6346,(673) 245-5642,278 characters,Received Text
2023-11-04 16:01:37,(556) 264-9469,(673) 245-5642,4 characters,Received Text
2023-11-04 16:57:48,(922) 154-4108,(673) 245-5642,170 characters,Received Text
2023-11-04 18:19:00,(922) 154-4108,(673) 245-5642,73 characters,Sent Text
2023-11-05 08:48:21,(556) 264-9469,(673) 245-5642,9 minutes,Inbound Call
2023-11-05 18:10:34,(177) 983-5534,(673) 245-5642,48 characters,Received Text
2023-11-05 18:38:36,(177) 983-5534,(673) 245-5642,1.9 MB,Sent Media
2023-11-05 20:15:10,(922) 154-4108,(673) 245-5642,160 characters,Sent Text
2023-11-06 09:30:36,(177) 983-5534,(673) 245-5642,16.9 MB,Sent Media
2023-11-06 15:00:33,(922) 154-4108,(673) 245-5642,92 characters,Received Text
2023-11-06 19:56:24,(566) 286-6346,(673) 245-5642,109 characters,Sent Text
2023-11-06 20:20:07,(566) 286-6346,(673) 245-5642,300 characters,Received Text
2023-11-07 11:28:31,(922) 154-4108,(673) 245-5642,5.9 MB,Sent Media
2023-11-07 18:56:33,(556) 264-9469,(673) 245-5642,40 minutes,Inbound Call
2023-11-08 08:11:42,(177) 983-5534,(673) 245-5642,28 characters,Received Text
2023-11-08 09:31:09,(177) 983-5534,(673) 245-5642,30 characters,Sent Text
2023-11-08 11:11:52,(556) 264-9469,(673) 245-5642,8.9 MB,Sent Media
2023-11-08 16:54:39,(922) 154-4108,(673) 245-5642,39 minutes,Inbound Call
2023-11-08 19:06:16,(556) 264-9469,(673) 245-5642,87 characters,Received Text
2023-11-08 20:47:52,(566) 286-6346,(673) 245-5642,140 characters,Sent Text
2023-11-09 09:20:55,(556) 264-9469,(673) 245-5642,36 characters,Received Text
2023-11-09 09:31:44,(566) 286-6346,(673) 245-5642,45 minutes,Inbound Call
2023-11-09 14:26:29,(922) 154-4108,(673) 245-5642,64 minutes,Inbound Call
2023-11-09 18:24:58,(922) 154-4108,(673) 245-5642,225 characters,Received Text
2023-11-09 19:36:47,(556) 264-9469,(673) 245-5642,116 characters,Sent Text
2023-11-09 21:51:34,(566) 286-6346,(673) 245-5642,53 minutes,Outbound Call
2023-11-10 09:35:44,(177) 983-5534,(673) 245-5642,41 minutes,Outbound Call
2023-11-10 16:07:29,(922) 154-4108,(673) 245-5642,52 characters,Received Text
2023-11-10 19:58:06,(566) 286-6346,(673) 245-5642,65 minutes,Outbound Call
2023-11-11 09:50:49,(566) 286-6346,(673) 245-5642,191 characters,Received Text
2023-11-11 13:38:18,(922) 154-4108,(673) 245-5642,283 characters,Received Text
2023-11-11 21:38:44,(556) 264-9469,(673) 245-5642,269 characters,Sent Text
2023-11-12 09:49:22,(177) 983-5534,(673) 245-5642,71 characters,Received Text
2023-11-12 12:03:50,(177) 983-5534,(673) 245-5642,103 minutes,Outbound Call
2023-11-13 09:25:36,(922) 154-4108,(673) 245-5642,315 characters,Sent Text
2023-11-13 10:10:06,(566) 286-6346,(673) 245-5642,329 characters,Sent Text
2023-11-13 12:23:16,(556) 264-9469,(673) 245-5642,3.8 MB,Received Media
2023-11-13 12:42:05,(556) 264-9469,(673) 245-5642,345 characters,Sent Text
2023-11-13 14:01:56,(566) 286-6346,(673) 245-5642,147 characters,Received Text
2023-11-13 15:26:54,(566) 286-6346,(673) 245-5642,45 minutes,Outbound Call
2023-11-14 09:14:27,(922) 154-4108,(673) 245-5642,332 characters,Sent Text
2023-11-14 15:35:41,(566) 286-6346,(673) 245-5642,28 characters,Received Text
2023-11-14 15:38:50,(556) 264-9469,(673) 245-5642,11 characters,Received Text
2023-11-14 18:04:43,(177) 983-5534,(673) 245-5642,82 minutes,Outbound Call
2023-11-14 20:09:28,(556) 264-9469,(673) 245-5642,20 minutes,Inbound Call
2023-11-14 21:52:10,(566) 286-6346,(673) 245-5642,44 minutes,Inbound Call
2023-11-15 12:31:26,(922) 154-4108,(673) 245-5642,65 minutes,Inbound Call
2023-11-15 12:57:36,(177) 983-5534,(673) 245-5642,77 characters,Sent Text
2023-11-15 13:26:44,(922) 154-4108,(673) 245-5642,249 characters,Received Text
2023-11-15 15:11:33,(922) 154-4108,(673) 245-5642,20 minutes,Outbound Call
2023-11-15 18:29:24,(556) 264-9469,(673) 245-5642,238 characters,Received Text
2023-11-16 09:53:43,(566) 286-6346,(673) 245-5642,91 minutes,Inbound Call
2023-11-16 11:50:54,(922) 154-4108,(673) 245-5642,156 characters,Received Text
2023-11-16 12:43:34,(556) 264-9469,(673) 245-5642,143 characters,Sent Text
2023-11-16 19:59:37,(922) 154-4108,(673) 245-5642,81 minutes,Outbound Call
2023-11-16 20:05:12,(177) 983-5534,(673) 245-5642,117 characters,Sent Text
2023-11-16 21:43:36,(922) 154-4108,(673) 245-5642,93 characters,Sent Text
2023-11-17 10:23:14,(566) 286-6346,(673) 245-5642,144 characters,Received Text
2023-11-17 10:34:02,(556) 264-9469,(673) 245-5642,236 characters,Received Text
2023-11-17 12:02:36,(922) 154-4108,(673) 245-5642,10 minutes,Inbound Call
2023-11-17 14:42:38,(566) 286-6346,(673) 245-5642,4 minutes,Outbound Call
2023-11-17 16:36:48,(566) 286-6346,(673) 245-5642,79 minutes,Inbound Call
2023-11-17 17:01:55,(177) 983-5534,(673) 245-5642,305 characters,Received Text
2023-11-17 20:02:45,(922) 154-4108,(673) 245-5642,280 characters,Received Text
2023-11-17 20:29:44,(177) 983-5534,(673) 245-5642,339 characters,Sent Text
2023-11-17 21:28:22,(556) 264-9469,(673) 245-5642,178 characters,Sent Text
2023-11-18 08:37:35,(922) 154-4108,(673) 245-5642,5.1 MB,Received Media
2023-11-18 08:40:28,(556) 264-9469,(673) 245-5642,72 minutes,Outbound Call
2023-11-18 09:27:52,(566) 286-6346,(673) 245-5642,212 characters,Received Text
2023-11-18 13:03:54,(556) 264-9469,(673) 245-5642,0.5 MB,Received Media
2023-11-18 16:55:52,(922) 154-4108,(673) 245-5642,9 characters,Received Text
2023-11-18 19:59:09,(566) 286-6346,(673) 245-5642,54 characters,Sent Text
2023-11-19 09:58:03,(177) 983-5534,(673) 245-5642,10 minutes,Outbound Call
2023-11-19 11:12:48,(556) 264-9469,(673) 245-5642,76 characters,Received Text
2023-11-19 12:06:44,(566) 286-6346,(673) 245-5642,9 minutes,Outbound Call
2023-11-19 14:01:16,(177) 983-5534,(673) 245-5642,116 minutes,Inbound Call
2023-11-19 18:21:51,(922) 154-4108,(673) 245-5642,54 minutes,Outbound Call
2023-11-19 19:29:21,(556) 264-9469,(673) 245-5642,3 minutes,Inbound Call
2023-11-20 11:18:11,(922) 154-4108,(673) 245-5642,30 characters,Sent Text
2023-11-21 11:57:17,(556) 264-9469,(673) 245-5642,19 minutes,Inbound Call
2023-11-21 16:19:56,(556) 264-9469,(673) 245-5642,168 characters,Received Text
2023-11-21 16:25:23,(556) 264-9469,(673) 245-5642,58 characters,Sent Text
2023-11-22 09:44:28,(566) 286-6346,(673) 245-5642,20 minutes,Outbound Call
2023-11-22 09:46:32,(177) 983-5534,(673) 245-5642,259 characters,Sent Text
2023-11-22 16:10:07,(566) 286-6346,(673) 245-5642,17 minutes,Inbound Call
2023-11-22 20:46:51,(566) 286-6346,(673) 245-5642,192 characters,Received Text
2023-11-23 09:16:45,(922) 154-4108,(673) 245-5642,60 characters,Sent Text
