date,to,from_,size,type_
2024-03-22 16:29:14,(402) 950-1723,(291) 845-0477,205 characters,Received Text
2024-03-22 17:01:28,(722) 371-1657,(291) 845-0477,94 minutes,Outbound Call
2024-03-22 21:49:20,(722) 371-1657,(291) 845-0477,3.9 MB,Received Media
2024-03-23 11:59:52,(757) 911-4566,(291) 845-0477,115 minutes,Inbound Call
2024-03-23 15:50:19,(402) 950-1723,(291) 845-0477,151 characters,Sent Text
2024-03-23 15:54:08,(722) 371-1657,(291) 845-0477,116 characters,Sent Text
2024-03-23 16:18:39,(757) 911-4566,(291) 845-0477,195 characters,Sent Text
2024-03-23 17:58:05,(757) 911-4566,(291) 845-0477,305 characters,Received Text
2024-03-23 21:22:50,(791) 256-4809,(291) 845-0477,16.8 MB,Sent Media
2024-03-24 18:57:38,(722) 371-1657,(291) 845-0477,246 characters,Received Text
2024-03-25 11:40:42,(722) 371-1657,(291) 845-0477,102 characters,Received Text
2024-03-25 12:03:14,(757) 911-4566,(291) 845-0477,17 characters,Received Text
2024-03-25 13:02:58,(791) 256-4809,(291) 845-0477,19 characters,Received Text
2024-03-25 15:21:01,(757) 911-4566,(291) 845-0477,65 minutes,Outbound Call
2024-03-25 15:35:37,(757) 911-4566,(291) 845-0477,38 minutes,Inbound Call
2024-03-26 09:51:19,(722) 371-1657,(291) 845-0477,139 characters,Received Text
2024-03-26 10:37:32,(791) 256-4809,(291) 845-0477,109 characters,Sent Text
2024-03-26 11:32:31,(791) 256-4809,(291) 845-0477,47 minutes,Outbound Call
2024-03-26 12:12:25,(402) 950-1723,(291) 845-0477,30 minutes,Inbound Call
2024-03-26 13:20:29,(722) 371-1657,(291) 845-0477,8 characters,Sent Text
2024-03-26 16:20:00,(757) 911-4566,(291) 845-0477,13.9 MB,Received Media
2024-03-26 20:08:07,(791) 256-4809,(291) 845-0477,21 minutes,Inbound Call
2024-03-26 20:45:48,(402) 950-1723,(291) 845-0477,278 characters,Received Text
2024-03-27 08:51:31,(791) 256-4809,(291) 845-0477,103 minutes,Inbound Call
2024-03-27 16:50:59,(722) 371-1657,(291) 845-0477,6 characters,Received Text
2024-03-27 19:31:04,(402) 950-1723,(291) 845-0477,205 characters,Sent Text
2024-03-27 21:34:44,(757) 911-4566,(291) 845-0477,140 characters,Sent Text
2024-03-28 10:54:20,(791) 256-4809,(291) 845-0477,23 characters,Received Text
2024-03-28 12:13:04,(722) 371-1657,(291) 845-0477,119 minutes,Inbound Call
2024-03-28 13:55:45,(722) 371-1657,(291) 845-0477,283 characters,Received Text
2024-03-28 14:12:22,(757) 911-4566,(291) 845-0477,343 characters,Received Text
2024-03-28 17:18:20,(402) 950-1723,(291) 845-0477,6 minutes,Outbound Call
2024-03-28 21:53:31,(757) 911-4566,(291) 845-0477,185 characters,Sent Text
2024-03-29 18:22:12,(791) 256-4809,(291) 845-0477,14 minutes,Inbound Call
2024-03-29 18:55:32,(722) 371-1657,(291) 845-0477,60 minutes,Outbound Call
2024-03-29 20:15:10,(402) 950-1723,(291) 845-0477,271 characters,Received Text
2024-03-30 09:13:39,(722) 371-1657,(291) 845-0477,1.8 MB,Sent Media
2024-03-30 09:39:07,(722) 371-1657,(291) 845-0477,74 characters,Sent Text
2024-03-30 10:01:39,(757) 911-4566,(291) 845-0477,36 characters,Sent Text
2024-03-30 14:57:18,(791) 256-4809,(291) 845-0477,16.0 MB,Received Media
2024-03-30 15:37:20,(722) 371-1657,(291) 845-0477,116 characters,Received Text
2024-03-30 16:16:17,(722) 371-1657,(291) 845-0477,82 minutes,Outbound Call
2024-03-30 18:22:49,(402) 950-1723,(291) 845-0477,55 minutes,Inbound Call
2024-03-30 19:02:51,(402) 950-1723,(291) 845-0477,117 minutes,Outbound Call
2024-03-31 09:32:04,(722) 371-1657,(291) 845-0477,113 characters,Sent Text
2024-03-31 10:24:55,(791) 256-4809,(291) 845-0477,2.0 MB,Received Media
2024-03-31 15:39:03,(402) 950-1723,(291) 845-0477,12 minutes,Inbound Call
2024-03-31 18:28:19,(402) 950-1723,(291) 845-0477,218 characters,Received Text
2024-03-31 19:11:32,(722) 371-1657,(291) 845-0477,13.7 MB,Received Media
2024-03-31 21:33:55,(402) 950-1723,(291) 845-0477,8.1 MB,Sent Media
2024-04-01 11:16:43,(757) 911-4566,(291) 845-0477,230 characters,Sent Text
2024-04-01 13:39:06,(722) 371-1657,(291) 845-0477,240 characters,Received Text
2024-04-01 16:24:16,(402) 950-1723,(291) 845-0477,39 minutes,Inbound Call
2024-04-01 19:44:21,(791) 256-4809,(291) 845-0477,220 characters,Sent Text
2024-04-02 11:23:06,(722) 371-1657,(291) 845-0477,82 minutes,Outbound Call
2024-04-02 11:34:30,(402) 950-1723,(291) 845-0477,99 minutes,Outbound Call
2024-04-02 15:57:08,(757) 911-4566,(291) 845-0477,191 characters,Received Text
2024-04-02 18:51:57,(722) 371-1657,(291) 845-0477,34 characters,Sent Text
2024-04-02 19:40:55,(791) 256-4809,(291) 845-0477,24 minutes,Outbound Call
2024-04-03 09:46:48,(791) 256-4809,(291) 845-0477,2 characters,Sent Text
2024-04-03 13:52:40,(757) 911-4566,(291) 845-0477,116 minutes,Outbound Call
2024-04-04 09:48:58,(402) 950-1723,(291) 845-0477,98 minutes,Outbound Call
2024-04-04 09:58:15,(791) 256-4809,(291) 845-0477,198 characters,Sent Text
2024-04-04 12:45:15,(722) 371-1657,(291) 845-0477,4.5 MB,Sent Media
2024-04-04 14:05:24,(722) 371-1657,(291) 845-0477,42 characters,Sent Text
2024-04-04 16:03:45,(722) 371-1657,(291) 845-0477,19 characters,Received Text
2024-04-04 17:09:51,(402) 950-1723,(291) 845-0477,251 characters,Received Text
2024-04-05 10:44:11,(402) 950-1723,(291) 845-0477,39 minutes,Outbound Call
2024-04-05 10:44:58,(757) 911-4566,(291) 845-0477,74 minutes,Outbound Call
2024-04-05 13:27:45,(791) 256-4809,(291) 845-0477,38 minutes,Inbound Call
2024-04-05 14:44:23,(791) 256-4809,(291) 845-0477,74 minutes,Outbound Call
2024-04-05 16:48:11,(722) 371-1657,(291) 845-0477,91 characters,Sent Text
2024-04-05 17:58:28,(791) 256-4809,(291) 845-0477,38 characters,Sent Text
2024-04-06 11:34:08,(791) 256-4809,(291) 845-0477,15 minutes,Outbound Call
2024-04-06 12:20:20,(722) 371-1657,(291) 845-0477,40 minutes,Inbound Call
2024-04-06 19:38:17,(722) 371-1657,(291) 845-0477,24 minutes,Outbound Call
2024-04-06 19:57:50,(402) 950-1723,(291) 845-0477,74 minutes,Outbound Call
2024-04-07 08:36:08,(722) 371-1657,(291) 845-0477,59 minutes,Outbound Call
2024-04-07 09:10:03,(791) 256-4809,(291) 845-0477,153 characters,Sent Text
2024-04-07 14:09:44,(722) 371-1657,(291) 845-0477,106 minutes,Inbound Call
2024-04-07 17:54:22,(402) 950-1723,(291) 845-0477,238 characters,Sent Text
2024-04-08 08:25:29,(722) 371-1657,(291) 845-0477,242 characters,Sent Text
2024-04-08 12:55:45,(791) 256-4809,(291) 845-0477,332 characters,Sent Text
2024-04-08 20:40:45,(791) 256-4809,(291) 845-0477,4.4 MB,Received Media
2024-04-08 20:48:56,(757) 911-4566,(291) 845-0477,210 characters,Sent Text
2024-04-09 08:24:43,(722) 371-1657,(291) 845-0477,227 characters,Sent Text
2024-04-09 10:49:12,(722) 371-1657,(291) 845-0477,64 minutes,Outbound Call
2024-04-09 11:14:40,(757) 911-4566,(291) 845-0477,79 minutes,Outbound Call
2024-04-09 15:50:12,(402) 950-1723,(291) 845-0477,323 characters,Received Text
2024-04-09 21:17:18,(757) 911-4566,(291) 845-0477,266 characters,Sent Text
2024-04-10 08:24:19,(791) 256-4809,(291) 845-0477,91 characters,Sent Text
2024-04-11 14:36:18,(757) 911-4566,(291) 845-0477,64 characters,Received Text
2024-04-11 15:48:42,(402) 950-1723,(291) 845-0477,18 minutes,Inbound Call
2024-04-11 16:08:26,(722) 371-1657,(291) 845-0477,1.0 MB,Sent Media
2024-04-11 19:02:38,(722) 371-1657,(291) 845-0477,219 characters,Received Text
2024-04-11 19:04:24,(722) 371-1657,(291) 845-0477,84 minutes,Inbound Call
2024-04-11 21:23:21,(791) 256-4809,(291) 845-0477,63 minutes,Outbound Call
2024-04-12 09:53:00,(791) 256-4809,(291) 845-0477,184 characters,Sent Text
2024-04-12 11:12:27,(722) 371-1657,(291) 845-0477,172 characters,Received Text
2024-04-12 11:45:29,(757) 911-4566,(291) 845-0477,80 minutes,Inbound Call
2024-04-12 14:48:54,(757) 911-4566,(291) 845-0477,311 characters,Sent Text
2024-04-12 17:24:05,(757) 911-4566,(291) 845-0477,105 characters,Received Text
2024-04-13 12:33:41,(757) 911-4566,(291) 845-0477,76 minutes,Outbound Call
2024-04-13 18:56:07,(402) 950-1723,(291) 845-0477,185 characters,Received Text
2024-04-13 20:26:52,(757) 911-4566,(291) 845-0477,346 characters,Sent Text
2024-04-13 20:42:55,(791) 256-4809,(291) 845-0477,232 characters,Received Text
2024-04-15 10:57:35,(722) 371-1657,(291) 845-0477,105 minutes,Outbound Call
2024-04-15 13:25:47,(722) 371-1657,(291) 845-0477,270 characters,Received Text
2024-04-15 17:53:27,(757) 911-4566,(291) 845-0477,77 characters,Received Text
2024-04-15 20:11:09,(402) 950-1723,(291) 845-0477,88 minutes,Outbound Call
2024-04-16 10:34:20,(757) 911-4566,(291) 845-0477,286 characters,Received Text
2024-04-16 13:01:51,(722) 371-1657,(291) 845-0477,16 minutes,Outbound Call
2024-04-16 15:33:46,(402) 950-1723,(291) 845-0477,277 characters,Received Text
2024-04-16 16:17:28,(402) 950-1723,(291) 845-0477,289 characters,Sent Text
2024-04-17 13:01:08,(402) 950-1723,(291) 845-0477,18 minutes,Inbound Call
2024-04-17 14:00:58,(402) 950-1723,(291) 845-0477,310 characters,Sent Text
2024-04-17 20:30:01,(722) 371-1657,(291) 845-0477,60 characters,Sent Text
2024-04-18 08:22:41,(757) 911-4566,(291) 845-0477,16.2 MB,Sent Media
2024-04-18 10:31:22,(402) 950-1723,(291) 845-0477,234 characters,Received Text
2024-04-18 14:03:24,(791) 256-4809,(291) 845-0477,33 minutes,Outbound Call
2024-04-18 18:16:30,(722) 371-1657,(291) 845-0477,196 characters,Received Text
2024-04-18 19:35:51,(722) 371-1657,(291) 845-0477,60 minutes,Inbound Call
2024-04-19 13:57:59,(402) 950-1723,(291) 845-0477,86 characters,Sent Text
2024-04-19 15:15:42,(757) 911-4566,(291) 845-0477,25 characters,Sent Text
2024-04-19 17:36:10,(791) 256-4809,(291) 845-0477,222 characters,Sent Text
2024-04-19 18:15:56,(757) 911-4566,(291) 845-0477,90 minutes,Inbound Call
2024-04-20 18:21:08,(791) 256-4809,(291) 845-0477,150 characters,Sent Text
2024-04-21 08:23:28,(402) 950-1723,(291) 845-0477,12 characters,Received Text
2024-04-21 10:18:53,(791) 256-4809,(291) 845-0477,11.5 MB,Sent Media
2024-04-21 21:08:40,(757) 911-4566,(291) 845-0477,49 characters,Sent Text
2024-04-22 09:59:17,(757) 911-4566,(291) 845-0477,157 characters,Received Text
2024-04-22 18:33:13,(791) 256-4809,(291) 845-0477,32 minutes,Outbound Call
2024-04-22 19:54:16,(722) 371-1657,(291) 845-0477,5.1 MB,Sent Media
2024-04-22 20:18:32,(722) 371-1657,(291) 845-0477,285 characters,Sent Text
2024-04-22 20:50:47,(791) 256-4809,(291) 845-0477,17.7 MB,Received Media
2024-04-23 12:45:34,(791) 256-4809,(291) 845-0477,35 minutes,Outbound Call
2024-04-23 14:54:34,(791) 256-4809,(291) 845-0477,236 characters,Received Text
2024-04-23 16:07:24,(757) 911-4566,(291) 845-0477,78 characters,Sent Text
2024-04-23 21:33:00,(757) 911-4566,(291) 845-0477,59 minutes,Inbound Call
2024-04-24 10:19:52,(757) 911-4566,(291) 845-0477,131 characters,Sent Text
2024-04-24 11:21:32,(402) 950-1723,(291) 845-0477,22 minutes,Inbound Call
2024-04-24 12:17:26,(722) 371-1657,(291) 845-0477,31 characters,Sent Text
2024-04-24 18:54:32,(791) 256-4809,(291) 845-0477,78 characters,Received Text
2024-04-25 09:42:31,(757) 911-4566,(291) 845-0477,36 minutes,Inbound Call
2024-04-25 10:21:21,(402) 950-1723,(291) 845-0477,95 characters,Sent Text
2024-04-25 12:49:47,(791) 256-4809,(291) 845-0477,325 characters,Received Text
2024-04-26 09:45:51,(791) 256-4809,(291) 845-0477,3 minutes,Inbound Call
2024-04-26 11:10:28,(757) 911-4566,(291) 845-0477,84 minutes,Outbound Call
2024-04-26 11:15:44,(402) 950-1723,(291) 845-0477,298 characters,Sent Text
2024-04-26 13:29:16,(791) 256-4809,(291) 845-0477,201 characters,Sent Text
2024-04-26 16:16:30,(402) 950-1723,(291) 845-0477,217 characters,Received Text
2024-04-27 10:34:17,(722) 371-1657,(291) 845-0477,265 characters,Received Text
2024-04-27 14:36:57,(757) 911-4566,(291) 845-0477,54 minutes,Inbound Call
2024-04-27 18:20:04,(722) 371-1657,(291) 845-0477,188 characters,Sent Text
2024-04-27 18:25:06,(757) 911-4566,(291) 845-0477,271 characters,Sent Text
2024-04-28 09:38:15,(402) 950-1723,(291) 845-0477,8.2 MB,Sent Media
2024-04-28 10:55:01,(757) 911-4566,(291) 845-0477,322 characters,Sent Text
2024-04-28 13:52:59,(791) 256-4809,(291) 845-0477,102 minutes,Outbound Call
2024-04-28 17:11:22,(757) 911-4566,(291) 845-0477,41 minutes,Inbound Call
2024-04-28 18:37:01,(791) 256-4809,(291) 845-0477,33 characters,Sent Text
2024-04-28 18:45:43,(402) 950-1723,(291) 845-0477,98 minutes,Outbound Call
2024-04-28 20:48:06,(402) 950-1723,(291) 845-0477,24 characters,Received Text
2024-04-28 21:57:47,(722) 371-1657,(291) 845-0477,10.0 MB,Received Media
2024-04-29 18:10:08,(402) 950-1723,(291) 845-0477,96 characters,Sent Text
2024-04-30 12:01:37,(791) 256-4809,(291) 845-0477,5 characters,Received Text
2024-04-30 12:37:59,(757) 911-4566,(291) 845-0477,299 characters,Sent Text
2024-04-30 15:44:50,(791) 256-4809,(291) 845-0477,141 characters,Sent Text
2024-04-30 15:53:52,(402) 950-1723,(291) 845-0477,89 characters,Received Text
2024-04-30 21:53:01,(757) 911-4566,(291) 845-0477,87 characters,Received Text
2024-05-01 08:42:30,(402) 950-1723,(291) 845-0477,162 characters,Sent Text
2024-05-01 14:24:17,(791) 256-4809,(291) 845-0477,38 characters,Sent Text
2024-05-01 14:56:11,(757) 911-4566,(291) 845-0477,326 characters,Sent Text
2024-05-01 17:07:37,(722) 371-1657,(291) 845-0477,173 characters,Sent Text
2024-05-01 21:48:50,(722) 371-1657,(291) 845-0477,94 characters,Received Text
2024-05-02 09:31:01,(722) 371-1657,(291) 845-0477,35 characters,Sent Text
2024-05-02 09:42:39,(757) 911-4566,(291) 845-0477,142 characters,Received Text
2024-05-02 17:41:56,(757) 911-4566,(291) 845-0477,35 minutes,Outbound Call
2024-05-02 18:37:05,(402) 950-1723,(291) 845-0477,74 minutes,Outbound Call
2024-05-02 20:41:42,(791) 256-4809,(291) 845-0477,122 characters,Received Text
2024-05-03 09:09:52,(722) 371-1657,(291) 845-0477,277 characters,Sent Text
2024-05-03 12:54:26,(402) 950-1723,(291) 845-0477,47 minutes,Outbound Call
2024-05-03 14:21:21,(757) 911-4566,(291) 845-0477,95 characters,Received Text
2024-05-03 16:53:29,(402) 950-1723,(291) 845-0477,322 characters,Received Text
2024-05-03 20:39:34,(791) 256-4809,(291) 845-0477,153 characters,Sent Text
2024-05-04 16:31:37,(791) 256-4809,(291) 845-0477,108 minutes,Outbound Call
2024-05-04 17:23:42,(791) 256-4809,(291) 845-0477,21 minutes,Inbound Call
2024-05-04 17:31:21,(402) 950-1723,(291) 845-0477,15.3 MB,Received Media
2024-05-04 19:38:45,(757) 911-4566,(291) 845-0477,17.7 MB,Received Media
2024-05-04 21:00:44,(757) 911-4566,(291) 845-0477,334 characters,Sent Text
2024-05-04 21:07:16,(757) 911-4566,(291) 845-0477,78 characters,Received Text
2024-05-04 21:22:48,(402) 950-1723,(291) 845-0477,324 characters,Sent Text
2024-05-05 09:56:54,(402) 950-1723,(291) 845-0477,66 minutes,Outbound Call
2024-05-05 13:46:52,(757) 911-4566,(291) 845-0477,54 characters,Sent Text
2024-05-05 15:47:41,(757) 911-4566,(291) 845-0477,29 minutes,Inbound Call
2024-05-05 18:33:25,(791) 256-4809,(291) 845-0477,10.1 MB,Received Media
2024-05-05 21:17:43,(402) 950-1723,(291) 845-0477,327 characters,Sent Text
2024-05-06 08:49:17,(791) 256-4809,(291) 845-0477,263 characters,Sent Text
2024-05-06 14:00:09,(757) 911-4566,(291) 845-0477,119 minutes,Outbound Call
2024-05-06 21:42:44,(402) 950-1723,(291) 845-0477,318 characters,Received Text
2024-05-07 11:20:08,(791) 256-4809,(291) 845-0477,25 characters,Received Text
2024-05-07 15:56:10,(757) 911-4566,(291) 845-0477,204 characters,Received Text
2024-05-07 18:28:45,(791) 256-4809,(291) 845-0477,170 characters,Sent Text
2024-05-08 12:19:45,(402) 950-1723,(291) 845-0477,120 minutes,Inbound Call
2024-05-08 16:40:19,(402) 950-1723,(291) 845-0477,8 minutes,Outbound Call
2024-05-08 17:05:50,(757) 911-4566,(291) 845-0477,15 characters,Sent Text
2024-05-08 17:23:31,(402) 950-1723,(291) 845-0477,101 characters,Received Text
2024-05-08 21:13:09,(722) 371-1657,(291) 845-0477,181 characters,Sent Text
2024-05-09 09:31:12,(791) 256-4809,(291) 845-0477,2 characters,Received Text
2024-05-09 14:03:08,(722) 371-1657,(291) 845-0477,65 minutes,Inbound Call
2024-05-09 18:39:05,(757) 911-4566,(291) 845-0477,217 characters,Sent Text
2024-05-09 18:51:45,(722) 371-1657,(291) 845-0477,118 characters,Received Text
2024-05-09 19:37:07,(402) 950-1723,(291) 845-0477,202 characters,Sent Text
2024-05-09 20:54:44,(402) 950-1723,(291) 845-0477,82 minutes,Inbound Call
2024-05-10 10:28:05,(402) 950-1723,(291) 845-0477,183 characters,Sent Text
2024-05-10 11:52:31,(402) 950-1723,(291) 845-0477,25 minutes,Outbound Call
2024-05-10 16:07:16,(722) 371-1657,(291) 845-0477,24 minutes,Outbound Call
2024-05-10 21:23:20,(791) 256-4809,(291) 845-0477,6.5 MB,Sent Media
2024-05-11 13:22:46,(757) 911-4566,(291) 845-0477,113 minutes,Inbound Call
2024-05-12 09:43:16,(791) 256-4809,(291) 845-0477,110 minutes,Inbound Call
2024-05-12 14:35:12,(402) 950-1723,(291) 845-0477,9 minutes,Inbound Call
2024-05-12 19:07:24,(402) 950-1723,(291) 845-0477,242 characters,Sent Text
2024-05-13 11:46:53,(791) 256-4809,(291) 845-0477,223 characters,Received Text
2024-05-13 13:35:42,(722) 371-1657,(291) 845-0477,0.2 MB,Sent Media
2024-05-13 14:06:58,(757) 911-4566,(291) 845-0477,8 characters,Received Text
2024-05-13 18:40:17,(722) 371-1657,(291) 845-0477,112 minutes,Outbound Call
2024-05-13 20:45:15,(722) 371-1657,(291) 845-0477,191 characters,Sent Text
2024-05-14 08:22:10,(722) 371-1657,(291) 845-0477,83 characters,Received Text
2024-05-14 10:56:57,(402) 950-1723,(291) 845-0477,99 characters,Received Text
2024-05-14 14:55:07,(402) 950-1723,(291) 845-0477,51 minutes,Inbound Call
2024-05-14 16:05:02,(402) 950-1723,(291) 845-0477,229 characters,Sent Text
2024-05-15 19:03:50,(402) 950-1723,(291) 845-0477,86 minutes,Inbound Call
2024-05-15 19:57:34,(722) 371-1657,(291) 845-0477,4.6 MB,Sent Media
2024-05-15 21:08:14,(722) 371-1657,(291) 845-0477,189 characters,Received Text
2024-05-16 09:04:52,(722) 371-1657,(291) 845-0477,72 characters,Received Text
2024-05-16 09:49:26,(791) 256-4809,(291) 845-0477,5 minutes,Inbound Call
2024-05-16 21:10:09,(757) 911-4566,(291) 845-0477,5 characters,Sent Text
2024-05-17 09:49:18,(757) 911-4566,(291) 845-0477,34 characters,Received Text
2024-05-17 10:12:05,(722) 371-1657,(291) 845-0477,20 minutes,Inbound Call
2024-05-17 20:30:11,(791) 256-4809,(291) 845-0477,7 minutes,Inbound Call
2024-05-18 17:51:41,(722) 371-1657,(291) 845-0477,113 characters,Received Text
2024-05-18 20:13:38,(402) 950-1723,(291) 845-0477,261 characters,Received Text
2024-05-18 21:47:25,(791) 256-4809,(291) 845-0477,143 characters,Received Text
2024-05-19 10:10:01,(402) 950-1723,(291) 845-0477,105 minutes,Inbound Call
2024-05-19 12:50:31,(402) 950-1723,(291) 845-0477,39 characters,Received Text
2024-05-19 12:55:26,(757) 911-4566,(291) 845-0477,92 characters,Received Text
2024-05-19 19:06:12,(791) 256-4809,(291) 845-0477,307 characters,Received Text
2024-05-19 21:00:54,(722) 371-1657,(291) 845-0477,9 minutes,Inbound Call
2024-05-20 08:22:18,(722) 371-1657,(291) 845-0477,11 characters,Sent Text
2024-05-20 08:25:39,(402) 950-1723,(291) 845-0477,4.7 MB,Received Media
2024-05-20 12:29:10,(791) 256-4809,(291) 845-0477,254 characters,Sent Text
2024-05-20 14:04:17,(402) 950-1723,(291) 845-0477,56 characters,Sent Text
2024-05-20 18:15:42,(402) 950-1723,(291) 845-0477,48 characters,Received Text
2024-05-21 15:40:10,(757) 911-4566,(291) 845-0477,297 characters,Sent Text
2024-05-21 16:33:28,(722) 371-1657,(291) 845-0477,281 characters,Sent Text
2024-05-21 17:03:53,(402) 950-1723,(291) 845-0477,293 characters,Received Text
2024-05-22 11:10:59,(402) 950-1723,(291) 845-0477,144 characters,Received Text
2024-05-22 11:52:43,(791) 256-4809,(291) 845-0477,19 characters,Received Text
2024-05-22 12:00:41,(722) 371-1657,(291) 845-0477,190 characters,Received Text
2024-05-22 16:12:11,(402) 950-1723,(291) 845-0477,27 minutes,Inbound Call
2024-05-23 11:43:24,(791) 256-4809,(291) 845-0477,12.0 MB,Sent Media
2024-05-24 08:41:16,(791) 256-4809,(291) 845-0477,84 minutes,Outbound Call
2024-05-24 11:57:47,(402) 950-1723,(291) 845-0477,15 minutes,Outbound Call
2024-05-24 12:20:38,(722) 371-1657,(291) 845-0477,292 characters,Received Text
2024-05-24 14:35:49,(722) 371-1657,(291) 845-0477,256 characters,Sent Text
2024-05-24 18:24:45,(757) 911-4566,(291) 845-0477,138 characters,Received Text
2024-05-24 19:22:34,(402) 950-1723,(291) 845-0477,269 characters,Sent Text
2024-05-25 08:07:23,(791) 256-4809,(291) 845-0477,5 characters,Sent Text
2024-05-25 08:29:04,(722) 371-1657,(291) 845-0477,330 characters,Received Text
2024-05-25 13:38:57,(402) 950-1723,(291) 845-0477,33 minutes,Inbound Call
2024-05-25 20:35:59,(791) 256-4809,(291) 845-0477,215 characters,Received Text
2024-05-25 21:25:06,(402) 950-1723,(291) 845-0477,53 minutes,Outbound Call
2024-05-26 08:25:03,(757) 911-4566,(291) 845-0477,169 characters,Received Text
2024-05-26 14:12:21,(791) 256-4809,(291) 845-0477,33 characters,Sent Text
2024-05-26 21:24:46,(757) 911-4566,(291) 845-0477,17.3 MB,Received Media
2024-05-27 11:22:36,(791) 256-4809,(291) 845-0477,17.0 MB,Sent Media
2024-05-27 16:19:33,(722) 371-1657,(291) 845-0477,106 characters,Received Text
2024-05-27 20:19:35,(757) 911-4566,(291) 845-0477,72 minutes,Inbound Call
2024-05-28 10:33:49,(402) 950-1723,(291) 845-0477,99 characters,Sent Text
2024-05-28 20:28:12,(757) 911-4566,(291) 845-0477,5.5 MB,Sent Media
2024-05-28 21:36:38,(402) 950-1723,(291) 845-0477,40 characters,Received Text
2024-05-29 13:15:30,(757) 911-4566,(291) 845-0477,206 characters,Sent Text
2024-05-29 14:15:15,(757) 911-4566,(291) 845-0477,16.0 MB,Sent Media
2024-05-29 15:06:37,(791) 256-4809,(291) 845-0477,94 characters,Received Text
2024-05-29 16:01:23,(791) 256-4809,(291) 845-0477,62 minutes,Outbound Call
2024-05-29 17:06:56,(722) 371-1657,(291) 845-0477,73 minutes,Inbound Call
2024-05-29 18:15:43,(722) 371-1657,(291) 845-0477,85 minutes,Outbound Call
2024-05-30 08:12:56,(722) 371-1657,(291) 845-0477,7 characters,Received Text
2024-05-30 09:11:41,(722) 371-1657,(291) 845-0477,24 minutes,Outbound Call
2024-05-30 19:01:55,(791) 256-4809,(291) 845-0477,119 minutes,Outbound Call
2024-05-30 19:12:28,(757) 911-4566,(291) 845-0477,73 minutes,Outbound Call
2024-05-31 08:53:36,(722) 371-1657,(291) 845-0477,112 characters,Received Text
2024-05-31 17:37:07,(757) 911-4566,(291) 845-0477,257 characters,Received Text
2024-06-01 08:22:32,(757) 911-4566,(291) 845-0477,9.1 MB,Sent Media
2024-06-01 10:44:40,(722) 371-1657,(291) 845-0477,132 characters,Sent Text
2024-06-01 15:43:23,(757) 911-4566,(291) 845-0477,136 characters,Received Text
2024-06-01 16:01:43,(722) 371-1657,(291) 845-0477,26 minutes,Inbound Call
2024-06-01 16:38:17,(757) 911-4566,(291) 845-0477,216 characters,Sent Text
2024-06-01 17:16:09,(722) 371-1657,(291) 845-0477,8.7 MB,Received Media
2024-06-01 20:29:15,(402) 950-1723,(291) 845-0477,28 minutes,Outbound Call
2024-06-01 21:11:06,(722) 371-1657,(291) 845-0477,8.0 MB,Sent Media
2024-06-03 08:29:17,(791) 256-4809,(291) 845-0477,131 characters,Sent Text
2024-06-03 09:39:06,(402) 950-1723,(291) 845-0477,32 minutes,Inbound Call
2024-06-03 11:03:30,(791) 256-4809,(291) 845-0477,261 characters,Received Text
2024-06-03 16:30:32,(722) 371-1657,(291) 845-0477,179 characters,Sent Text
2024-06-03 19:34:45,(722) 371-1657,(291) 845-0477,187 characters,Received Text
2024-06-04 10:07:54,(791) 256-4809,(291) 845-0477,13 characters,Sent Text
2024-06-04 16:13:02,(402) 950-1723,(291) 845-0477,18.9 MB,Sent Media
2024-06-05 11:40:39,(791) 256-4809,(291) 845-0477,206 characters,Received Text
2024-06-05 11:50:44,(722) 371-1657,(291) 845-0477,295 characters,Received Text
2024-06-05 14:12:11,(722) 371-1657,(291) 845-0477,258 characters,Sent Text
2024-06-05 15:49:10,(402) 950-1723,(291) 845-0477,197 characters,Received Text
2024-06-05 21:20:23,(402) 950-1723,(291) 845-0477,15 minutes,Outbound Call
2024-06-05 21:24:03,(757) 911-4566,(291) 845-0477,38 minutes,Inbound Call
2024-06-06 11:28:54,(402) 950-1723,(291) 845-0477,24 minutes,Inbound Call
2024-06-06 11:53:05,(791) 256-4809,(291) 845-0477,230 characters,Sent Text
2024-06-06 14:29:05,(722) 371-1657,(291) 845-0477,16.6 MB,Sent Media
2024-06-06 16:41:59,(722) 371-1657,(291) 845-0477,150 characters,Received Text
2024-06-06 20:33:24,(757) 911-4566,(291) 845-0477,198 characters,Sent Text
2024-06-06 21:53:01,(402) 950-1723,(291) 845-0477,304 characters,Received Text
2024-06-07 10:28:12,(402) 950-1723,(291) 845-0477,5 minutes,Inbound Call
2024-06-07 11:19:52,(722) 371-1657,(291) 845-0477,171 characters,Received Text
2024-06-07 14:44:50,(791) 256-4809,(291) 845-0477,61 minutes,Inbound Call
2024-06-07 15:20:25,(402) 950-1723,(291) 845-0477,107 minutes,Outbound Call
2024-06-07 16:57:35,(791) 256-4809,(291) 845-0477,118 minutes,Outbound Call
2024-06-08 10:19:56,(757) 911-4566,(291) 845-0477,12 minutes,Inbound Call
2024-06-08 11:26:48,(791) 256-4809,(291) 845-0477,5 minutes,Outbound Call
2024-06-08 12:11:14,(402) 950-1723,(291) 845-0477,332 characters,Received Text
2024-06-08 16:10:02,(791) 256-4809,(291) 845-0477,141 characters,Received Text
2024-06-08 21:29:45,(757) 911-4566,(291) 845-0477,224 characters,Received Text
