date,to,from_,size,type_
2023-09-06 12:11:56,(556) 264-9469,(177) 983-5534,5 minutes,Inbound Call
2023-09-06 15:04:53,(673) 245-5642,(177) 983-5534,7 minutes,Inbound Call
2023-09-07 14:14:59,(673) 245-5642,(177) 983-5534,39 minutes,Outbound Call
2023-09-07 16:23:00,(922) 154-4108,(177) 983-5534,69 minutes,Outbound Call
2023-09-07 21:31:37,(556) 264-9469,(177) 983-5534,10 characters,Received Text
2023-09-08 15:46:52,(922) 154-4108,(177) 983-5534,194 characters,Received Text
2023-09-08 20:16:26,(556) 264-9469,(177) 983-5534,108 characters,Sent Text
2023-09-08 20:41:41,(556) 264-9469,(177) 983-5534,115 characters,Received Text
2023-09-08 20:53:56,(566) 286-6346,(177) 983-5534,64 minutes,Inbound Call
2023-09-09 09:12:25,(922) 154-4108,(177) 983-5534,29 characters,Sent Text
2023-09-09 13:17:20,(566) 286-6346,(177) 983-5534,67 characters,Sent Text
2023-09-09 18:05:28,(556) 264-9469,(177) 983-5534,59 minutes,Inbound Call
2023-09-09 19:19:39,(922) 154-4108,(177) 983-5534,296 characters,Received Text
2023-09-10 10:56:23,(556) 264-9469,(177) 983-5534,138 characters,Sent Text
2023-09-10 11:23:31,(566) 286-6346,(177) 983-5534,302 characters,Sent Text
2023-09-10 18:44:42,(673) 245-5642,(177) 983-5534,144 characters,Sent Text
2023-09-10 19:20:17,(922) 154-4108,(177) 983-5534,15.1 MB,Sent Media
2023-09-10 20:49:07,(922) 154-4108,(177) 983-5534,60 characters,Received Text
2023-09-11 11:39:29,(673) 245-5642,(177) 983-5534,58 characters,Sent Text
2023-09-11 14:03:31,(566) 286-6346,(177) 983-5534,101 minutes,Inbound Call
2023-09-11 15:53:50,(922) 154-4108,(177) 983-5534,59 minutes,Outbound Call
2023-09-11 16:05:22,(673) 245-5642,(177) 983-5534,101 minutes,Inbound Call
2023-09-11 18:55:07,(922) 154-4108,(177) 983-5534,161 characters,Sent Text
2023-09-12 08:32:47,(566) 286-6346,(177) 983-5534,49 characters,Sent Text
2023-09-12 10:35:47,(556) 264-9469,(177) 983-5534,169 characters,Received Text
2023-09-12 10:57:43,(673) 245-5642,(177) 983-5534,36 characters,Received Text
2023-09-12 11:03:55,(566) 286-6346,(177) 983-5534,68 minutes,Inbound Call
2023-09-12 13:01:34,(556) 264-9469,(177) 983-5534,104 minutes,Inbound Call
2023-09-12 14:18:48,(673) 245-5642,(177) 983-5534,17.0 MB,Received Media
2023-09-12 18:42:53,(922) 154-4108,(177) 983-5534,196 characters,Received Text
2023-09-12 21:52:00,(556) 264-9469,(177) 983-5534,11.7 MB,Received Media
2023-09-13 08:20:36,(566) 286-6346,(177) 983-5534,287 characters,Received Text
2023-09-13 11:27:25,(566) 286-6346,(177) 983-5534,47 minutes,Outbound Call
2023-09-13 14:48:49,(922) 154-4108,(177) 983-5534,11 characters,Sent Text
2023-09-13 20:55:11,(556) 264-9469,(177) 983-5534,65 characters,Received Text
2023-09-14 14:47:55,(556) 264-9469,(177) 983-5534,183 characters,Sent Text
2023-09-14 17:02:22,(922) 154-4108,(177) 983-5534,234 characters,Sent Text
2023-09-15 08:06:52,(556) 264-9469,(177) 983-5534,259 characters,Sent Text
2023-09-15 12:33:05,(556) 264-9469,(177) 983-5534,104 minutes,Inbound Call
2023-09-15 13:46:21,(566) 286-6346,(177) 983-5534,255 characters,Sent Text
2023-09-15 17:01:03,(566) 286-6346,(177) 983-5534,53 minutes,Inbound Call
2023-09-15 19:25:17,(566) 286-6346,(177) 983-5534,20 characters,Received Text
2023-09-15 21:14:19,(673) 245-5642,(177) 983-5534,238 characters,Received Text
2023-09-16 11:14:19,(556) 264-9469,(177) 983-5534,174 characters,Received Text
2023-09-16 17:09:39,(566) 286-6346,(177) 983-5534,139 characters,Sent Text
2023-09-16 19:40:47,(566) 286-6346,(177) 983-5534,58 characters,Received Text
2023-09-17 15:40:48,(922) 154-4108,(177) 983-5534,53 minutes,Outbound Call
2023-09-17 17:01:08,(673) 245-5642,(177) 983-5534,75 minutes,Inbound Call
2023-09-17 20:32:13,(566) 286-6346,(177) 983-5534,48 characters,Sent Text
2023-09-17 21:04:51,(673) 245-5642,(177) 983-5534,241 characters,Received Text
2023-09-17 21:12:29,(556) 264-9469,(177) 983-5534,187 characters,Received Text
2023-09-18 08:18:54,(922) 154-4108,(177) 983-5534,118 characters,Received Text
2023-09-18 18:04:22,(922) 154-4108,(177) 983-5534,29 minutes,Outbound Call
2023-09-18 19:30:55,(673) 245-5642,(177) 983-5534,96 minutes,Inbound Call
2023-09-18 20:21:03,(556) 264-9469,(177) 983-5534,35 characters,Sent Text
2023-09-19 08:47:33,(566) 286-6346,(177) 983-5534,229 characters,Sent Text
2023-09-19 13:33:18,(673) 245-5642,(177) 983-5534,84 characters,Received Text
2023-09-19 15:12:06,(673) 245-5642,(177) 983-5534,60 minutes,Inbound Call
2023-09-19 18:09:51,(566) 286-6346,(177) 983-5534,345 characters,Received Text
2023-09-20 09:56:54,(556) 264-9469,(177) 983-5534,210 characters,Received Text
2023-09-20 14:06:44,(556) 264-9469,(177) 983-5534,150 characters,Sent Text
2023-09-20 18:17:18,(566) 286-6346,(177) 983-5534,237 characters,Received Text
2023-09-20 20:31:23,(673) 245-5642,(177) 983-5534,16.3 MB,Received Media
2023-09-20 21:45:10,(922) 154-4108,(177) 983-5534,96 minutes,Inbound Call
2023-09-21 13:13:16,(566) 286-6346,(177) 983-5534,295 characters,Received Text
2023-09-21 17:13:58,(922) 154-4108,(177) 983-5534,94 minutes,Inbound Call
2023-09-21 18:56:22,(922) 154-4108,(177) 983-5534,6.5 MB,Received Media
2023-09-21 21:40:00,(922) 154-4108,(177) 983-5534,327 characters,Received Text
2023-09-21 21:53:59,(673) 245-5642,(177) 983-5534,2 minutes,Inbound Call
2023-09-22 08:40:37,(566) 286-6346,(177) 983-5534,10 characters,Sent Text
2023-09-22 09:29:20,(673) 245-5642,(177) 983-5534,92 minutes,Inbound Call
2023-09-22 12:18:18,(566) 286-6346,(177) 983-5534,40 minutes,Inbound Call
2023-09-22 12:21:34,(922) 154-4108,(177) 983-5534,288 characters,Sent Text
2023-09-22 17:03:57,(922) 154-4108,(177) 983-5534,2 minutes,Inbound Call
2023-09-22 18:45:33,(556) 264-9469,(177) 983-5534,120 minutes,Inbound Call
2023-09-23 09:35:47,(922) 154-4108,(177) 983-5534,14.0 MB,Received Media
2023-09-23 12:19:05,(556) 264-9469,(177) 983-5534,253 characters,Received Text
2023-09-23 15:31:51,(922) 154-4108,(177) 983-5534,113 minutes,Inbound Call
2023-09-23 18:55:07,(556) 264-9469,(177) 983-5534,95 minutes,Inbound Call
2023-09-24 08:41:16,(922) 154-4108,(177) 983-5534,59 minutes,Inbound Call
2023-09-24 11:35:43,(556) 264-9469,(177) 983-5534,32 characters,Sent Text
2023-09-24 16:09:20,(556) 264-9469,(177) 983-5534,42 minutes,Inbound Call
2023-09-24 18:36:01,(922) 154-4108,(177) 983-5534,68 characters,Received Text
2023-09-25 08:35:51,(673) 245-5642,(177) 983-5534,56 minutes,Outbound Call
2023-09-25 09:29:54,(556) 264-9469,(177) 983-5534,36 characters,Received Text
2023-09-25 18:36:39,(673) 245-5642,(177) 983-5534,213 characters,Sent Text
2023-09-25 20:29:53,(673) 245-5642,(177) 983-5534,78 minutes,Inbound Call
2023-09-26 09:11:49,(922) 154-4108,(177) 983-5534,78 minutes,Inbound Call
2023-09-26 16:24:14,(556) 264-9469,(177) 983-5534,71 characters,Sent Text
2023-09-26 17:07:40,(556) 264-9469,(177) 983-5534,178 characters,Received Text
2023-09-26 19:24:40,(922) 154-4108,(177) 983-5534,227 characters,Sent Text
2023-09-27 11:27:14,(922) 154-4108,(177) 983-5534,3 minutes,Outbound Call
2023-09-27 14:45:22,(922) 154-4108,(177) 983-5534,227 characters,Sent Text
2023-09-27 15:49:04,(673) 245-5642,(177) 983-5534,64 minutes,Outbound Call
2023-09-27 18:26:18,(566) 286-6346,(177) 983-5534,117 characters,Sent Text
2023-09-27 21:36:55,(556) 264-9469,(177) 983-5534,7 minutes,Inbound Call
2023-09-28 11:57:53,(566) 286-6346,(177) 983-5534,14 minutes,Outbound Call
2023-09-28 14:23:59,(922) 154-4108,(177) 983-5534,15 characters,Sent Text
2023-09-28 14:54:36,(922) 154-4108,(177) 983-5534,298 characters,Received Text
2023-09-28 19:00:12,(566) 286-6346,(177) 983-5534,227 characters,Sent Text
2023-09-28 20:15:40,(566) 286-6346,(177) 983-5534,46 minutes,Inbound Call
2023-09-29 12:05:34,(673) 245-5642,(177) 983-5534,146 characters,Sent Text
2023-09-29 14:24:09,(673) 245-5642,(177) 983-5534,147 characters,Received Text
2023-09-29 17:28:52,(566) 286-6346,(177) 983-5534,103 characters,Received Text
2023-09-29 19:53:35,(566) 286-6346,(177) 983-5534,10.2 MB,Sent Media
2023-09-29 21:26:00,(556) 264-9469,(177) 983-5534,26 minutes,Outbound Call
2023-09-30 10:00:59,(922) 154-4108,(177) 983-5534,41 characters,Received Text
2023-09-30 16:21:47,(566) 286-6346,(177) 983-5534,347 characters,Received Text
2023-09-30 18:15:00,(566) 286-6346,(177) 983-5534,94 minutes,Inbound Call
2023-09-30 20:07:05,(566) 286-6346,(177) 983-5534,21 characters,Sent Text
2023-09-30 20:37:01,(556) 264-9469,(177) 983-5534,44 minutes,Inbound Call
2023-10-01 12:34:29,(673) 245-5642,(177) 983-5534,47 minutes,Inbound Call
2023-10-01 16:06:21,(566) 286-6346,(177) 983-5534,66 minutes,Outbound Call
2023-10-01 16:48:32,(566) 286-6346,(177) 983-5534,155 characters,Received Text
2023-10-02 11:54:49,(673) 245-5642,(177) 983-5534,119 minutes,Outbound Call
2023-10-02 14:21:17,(556) 264-9469,(177) 983-5534,63 minutes,Outbound Call
2023-10-02 19:29:30,(556) 264-9469,(177) 983-5534,72 characters,Sent Text
2023-10-03 09:53:19,(922) 154-4108,(177) 983-5534,294 characters,Received Text
2023-10-03 13:33:23,(566) 286-6346,(177) 983-5534,150 characters,Received Text
2023-10-03 17:23:16,(556) 264-9469,(177) 983-5534,106 minutes,Inbound Call
2023-10-03 18:54:34,(566) 286-6346,(177) 983-5534,106 minutes,Inbound Call
2023-10-03 20:13:30,(556) 264-9469,(177) 983-5534,20.0 MB,Received Media
2023-10-03 21:23:59,(566) 286-6346,(177) 983-5534,137 characters,Sent Text
2023-10-04 08:22:58,(673) 245-5642,(177) 983-5534,118 characters,Sent Text
2023-10-04 10:02:20,(922) 154-4108,(177) 983-5534,208 characters,Sent Text
2023-10-04 12:56:42,(673) 245-5642,(177) 983-5534,4.4 MB,Received Media
2023-10-05 08:17:58,(673) 245-5642,(177) 983-5534,238 characters,Received Text
2023-10-05 12:34:20,(566) 286-6346,(177) 983-5534,51 characters,Sent Text
2023-10-06 09:17:34,(556) 264-9469,(177) 983-5534,10 minutes,Inbound Call
2023-10-06 10:16:57,(566) 286-6346,(177) 983-5534,202 characters,Sent Text
2023-10-06 12:08:10,(566) 286-6346,(177) 983-5534,321 characters,Received Text
2023-10-06 12:16:50,(566) 286-6346,(177) 983-5534,4.7 MB,Sent Media
2023-10-06 12:36:22,(922) 154-4108,(177) 983-5534,14.8 MB,Received Media
2023-10-06 17:56:13,(673) 245-5642,(177) 983-5534,19 minutes,Outbound Call
2023-10-07 08:52:17,(566) 286-6346,(177) 983-5534,70 minutes,Outbound Call
2023-10-07 09:04:23,(566) 286-6346,(177) 983-5534,9.6 MB,Sent Media
2023-10-07 15:48:32,(673) 245-5642,(177) 983-5534,12 minutes,Inbound Call
2023-10-07 16:29:03,(556) 264-9469,(177) 983-5534,98 minutes,Inbound Call
2023-10-08 08:02:20,(922) 154-4108,(177) 983-5534,244 characters,Sent Text
2023-10-08 09:15:19,(566) 286-6346,(177) 983-5534,125 characters,Received Text
2023-10-08 11:33:30,(566) 286-6346,(177) 983-5534,84 characters,Sent Text
2023-10-09 13:01:04,(922) 154-4108,(177) 983-5534,276 characters,Sent Text
2023-10-09 14:50:47,(673) 245-5642,(177) 983-5534,86 minutes,Outbound Call
2023-10-09 21:44:28,(566) 286-6346,(177) 983-5534,3 characters,Sent Text
2023-10-10 10:36:13,(673) 245-5642,(177) 983-5534,89 minutes,Inbound Call
2023-10-10 10:46:41,(922) 154-4108,(177) 983-5534,113 minutes,Inbound Call
2023-10-10 10:47:00,(673) 245-5642,(177) 983-5534,7.0 MB,Received Media
2023-10-10 12:06:04,(556) 264-9469,(177) 983-5534,44 minutes,Inbound Call
2023-10-10 12:27:20,(566) 286-6346,(177) 983-5534,9.8 MB,Sent Media
2023-10-10 12:30:34,(673) 245-5642,(177) 983-5534,33 characters,Sent Text
2023-10-10 15:56:32,(673) 245-5642,(177) 983-5534,7.0 MB,Sent Media
2023-10-10 20:57:03,(922) 154-4108,(177) 983-5534,291 characters,Sent Text
2023-10-12 12:39:52,(673) 245-5642,(177) 983-5534,118 characters,Received Text
2023-10-12 14:44:17,(673) 245-5642,(177) 983-5534,110 minutes,Outbound Call
2023-10-12 17:27:43,(922) 154-4108,(177) 983-5534,84 characters,Sent Text
2023-10-12 19:42:59,(566) 286-6346,(177) 983-5534,80 minutes,Inbound Call
2023-10-12 19:58:03,(556) 264-9469,(177) 983-5534,94 characters,Sent Text
2023-10-13 11:10:36,(673) 245-5642,(177) 983-5534,105 minutes,Outbound Call
2023-10-13 13:48:35,(556) 264-9469,(177) 983-5534,72 minutes,Inbound Call
2023-10-13 17:53:53,(922) 154-4108,(177) 983-5534,73 minutes,Outbound Call
2023-10-14 08:20:42,(566) 286-6346,(177) 983-5534,264 characters,Sent Text
2023-10-14 09:30:43,(673) 245-5642,(177) 983-5534,89 minutes,Outbound Call
2023-10-14 11:08:53,(556) 264-9469,(177) 983-5534,300 characters,Sent Text
2023-10-14 12:20:01,(566) 286-6346,(177) 983-5534,36 minutes,Inbound Call
2023-10-14 20:02:46,(673) 245-5642,(177) 983-5534,225 characters,Received Text
2023-10-14 21:27:46,(922) 154-4108,(177) 983-5534,177 characters,Sent Text
2023-10-15 18:49:53,(556) 264-9469,(177) 983-5534,19 characters,Received Text
2023-10-15 20:08:15,(922) 154-4108,(177) 983-5534,258 characters,Received Text
2023-10-16 14:13:52,(673) 245-5642,(177) 983-5534,271 characters,Sent Text
2023-10-17 10:22:37,(673) 245-5642,(177) 983-5534,143 characters,Received Text
2023-10-17 10:51:14,(922) 154-4108,(177) 983-5534,78 characters,Received Text
2023-10-17 12:00:15,(673) 245-5642,(177) 983-5534,118 minutes,Inbound Call
2023-10-17 14:15:32,(922) 154-4108,(177) 983-5534,30 minutes,Outbound Call
2023-10-17 16:21:06,(556) 264-9469,(177) 983-5534,8 characters,Sent Text
2023-10-17 18:03:56,(566) 286-6346,(177) 983-5534,275 characters,Sent Text
2023-10-17 19:50:46,(556) 264-9469,(177) 983-5534,97 characters,Received Text
2023-10-18 11:13:07,(556) 264-9469,(177) 983-5534,119 minutes,Inbound Call
2023-10-18 19:41:29,(673) 245-5642,(177) 983-5534,15.4 MB,Received Media
2023-10-18 21:18:22,(556) 264-9469,(177) 983-5534,111 characters,Sent Text
2023-10-18 21:24:19,(922) 154-4108,(177) 983-5534,53 minutes,Outbound Call
2023-10-19 11:12:02,(556) 264-9469,(177) 983-5534,176 characters,Sent Text
2023-10-19 15:24:03,(556) 264-9469,(177) 983-5534,241 characters,Received Text
2023-10-19 21:44:42,(673) 245-5642,(177) 983-5534,115 minutes,Outbound Call
2023-10-20 10:09:33,(673) 245-5642,(177) 983-5534,29 minutes,Inbound Call
2023-10-20 11:46:14,(566) 286-6346,(177) 983-5534,40 characters,Received Text
2023-10-20 12:27:35,(922) 154-4108,(177) 983-5534,216 characters,Received Text
2023-10-20 20:15:44,(673) 245-5642,(177) 983-5534,5.4 MB,Sent Media
2023-10-21 09:46:53,(922) 154-4108,(177) 983-5534,117 characters,Received Text
2023-10-21 09:50:20,(556) 264-9469,(177) 983-5534,2.1 MB,Sent Media
2023-10-21 11:11:49,(673) 245-5642,(177) 983-5534,43 minutes,Outbound Call
2023-10-21 12:12:07,(556) 264-9469,(177) 983-5534,120 minutes,Outbound Call
2023-10-21 13:27:15,(673) 245-5642,(177) 983-5534,21 characters,Received Text
2023-10-21 18:50:25,(566) 286-6346,(177) 983-5534,307 characters,Received Text
2023-10-21 19:04:21,(566) 286-6346,(177) 983-5534,107 minutes,Inbound Call
2023-10-21 20:44:32,(922) 154-4108,(177) 983-5534,97 characters,Sent Text
2023-10-22 16:45:11,(556) 264-9469,(177) 983-5534,6 characters,Sent Text
2023-10-22 18:07:24,(673) 245-5642,(177) 983-5534,46 minutes,Inbound Call
2023-10-23 08:54:40,(556) 264-9469,(177) 983-5534,218 characters,Received Text
2023-10-23 09:09:13,(566) 286-6346,(177) 983-5534,329 characters,Sent Text
2023-10-23 12:02:34,(556) 264-9469,(177) 983-5534,90 minutes,Inbound Call
2023-10-23 16:12:20,(673) 245-5642,(177) 983-5534,119 characters,Sent Text
2023-10-23 18:49:04,(566) 286-6346,(177) 983-5534,131 characters,Received Text
2023-10-24 10:31:15,(566) 286-6346,(177) 983-5534,156 characters,Sent Text
2023-10-24 13:15:21,(566) 286-6346,(177) 983-5534,283 characters,Received Text
2023-10-24 16:44:21,(922) 154-4108,(177) 983-5534,12 minutes,Outbound Call
2023-10-24 18:42:07,(673) 245-5642,(177) 983-5534,23 minutes,Outbound Call
2023-10-25 14:34:31,(922) 154-4108,(177) 983-5534,41 characters,Sent Text
2023-10-26 09:20:55,(556) 264-9469,(177) 983-5534,104 minutes,Inbound Call
2023-10-26 11:24:25,(673) 245-5642,(177) 983-5534,98 characters,Received Text
2023-10-26 14:39:04,(556) 264-9469,(177) 983-5534,334 characters,Received Text
2023-10-26 15:40:37,(566) 286-6346,(177) 983-5534,176 characters,Sent Text
2023-10-27 11:19:58,(673) 245-5642,(177) 983-5534,183 characters,Sent Text
2023-10-27 19:25:55,(556) 264-9469,(177) 983-5534,66 minutes,Inbound Call
2023-10-27 19:47:49,(922) 154-4108,(177) 983-5534,3 characters,Received Text
2023-10-27 19:52:46,(922) 154-4108,(177) 983-5534,159 characters,Sent Text
2023-10-27 20:58:07,(556) 264-9469,(177) 983-5534,53 characters,Sent Text
2023-10-28 09:41:06,(673) 245-5642,(177) 983-5534,112 characters,Sent Text
2023-10-28 11:06:41,(922) 154-4108,(177) 983-5534,293 characters,Received Text
2023-10-28 20:46:40,(922) 154-4108,(177) 983-5534,112 minutes,Outbound Call
2023-10-28 21:53:46,(556) 264-9469,(177) 983-5534,260 characters,Sent Text
2023-10-29 10:11:28,(556) 264-9469,(177) 983-5534,201 characters,Received Text
2023-10-29 11:04:31,(922) 154-4108,(177) 983-5534,1 characters,Sent Text
2023-10-30 13:50:26,(556) 264-9469,(177) 983-5534,210 characters,Sent Text
2023-10-30 19:17:46,(566) 286-6346,(177) 983-5534,208 characters,Received Text
2023-10-31 08:20:00,(922) 154-4108,(177) 983-5534,73 characters,Sent Text
2023-10-31 10:02:02,(566) 286-6346,(177) 983-5534,100 characters,Sent Text
2023-10-31 15:11:44,(922) 154-4108,(177) 983-5534,323 characters,Received Text
2023-10-31 19:09:22,(556) 264-9469,(177) 983-5534,79 minutes,Outbound Call
2023-10-31 20:27:39,(556) 264-9469,(177) 983-5534,56 minutes,Inbound Call
2023-10-31 21:05:00,(566) 286-6346,(177) 983-5534,321 characters,Received Text
2023-11-01 12:19:00,(673) 245-5642,(177) 983-5534,120 minutes,Inbound Call
2023-11-01 13:26:51,(673) 245-5642,(177) 983-5534,56 minutes,Outbound Call
2023-11-01 18:25:11,(922) 154-4108,(177) 983-5534,10 characters,Sent Text
2023-11-02 14:52:09,(922) 154-4108,(177) 983-5534,315 characters,Sent Text
2023-11-02 16:15:55,(556) 264-9469,(177) 983-5534,5.7 MB,Sent Media
2023-11-03 08:49:01,(566) 286-6346,(177) 983-5534,260 characters,Received Text
2023-11-03 10:57:24,(673) 245-5642,(177) 983-5534,55 characters,Received Text
2023-11-03 12:10:40,(556) 264-9469,(177) 983-5534,45 characters,Sent Text
2023-11-03 20:06:14,(556) 264-9469,(177) 983-5534,226 characters,Received Text
2023-11-05 09:33:26,(566) 286-6346,(177) 983-5534,198 characters,Sent Text
2023-11-05 16:18:01,(556) 264-9469,(177) 983-5534,179 characters,Received Text
2023-11-05 18:10:34,(673) 245-5642,(177) 983-5534,48 characters,Sent Text
2023-11-05 18:38:36,(673) 245-5642,(177) 983-5534,1.9 MB,Received Media
2023-11-06 09:30:36,(673) 245-5642,(177) 983-5534,16.9 MB,Received Media
2023-11-06 16:03:17,(566) 286-6346,(177) 983-5534,113 characters,Received Text
2023-11-06 18:49:05,(566) 286-6346,(177) 983-5534,6 minutes,Outbound Call
2023-11-07 10:23:05,(922) 154-4108,(177) 983-5534,49 characters,Received Text
2023-11-07 11:57:45,(556) 264-9469,(177) 983-5534,1 characters,Sent Text
2023-11-07 13:00:58,(566) 286-6346,(177) 983-5534,310 characters,Sent Text
2023-11-08 08:11:42,(673) 245-5642,(177) 983-5534,28 characters,Sent Text
2023-11-08 08:50:47,(922) 154-4108,(177) 983-5534,296 characters,Received Text
2023-11-08 09:31:09,(673) 245-5642,(177) 983-5534,30 characters,Received Text
2023-11-08 10:58:27,(922) 154-4108,(177) 983-5534,231 characters,Sent Text
2023-11-08 12:04:41,(566) 286-6346,(177) 983-5534,25 minutes,Outbound Call
2023-11-08 17:23:07,(556) 264-9469,(177) 983-5534,122 characters,Received Text
2023-11-08 17:33:13,(922) 154-4108,(177) 983-5534,63 minutes,Outbound Call
2023-11-08 19:23:56,(566) 286-6346,(177) 983-5534,9 minutes,Inbound Call
2023-11-09 10:41:26,(922) 154-4108,(177) 983-5534,202 characters,Sent Text
2023-11-09 15:18:05,(566) 286-6346,(177) 983-5534,102 characters,Sent Text
2023-11-10 09:35:44,(673) 245-5642,(177) 983-5534,41 minutes,Inbound Call
2023-11-10 19:52:48,(556) 264-9469,(177) 983-5534,98 characters,Sent Text
2023-11-10 21:55:20,(556) 264-9469,(177) 983-5534,164 characters,Received Text
2023-11-10 21:58:08,(556) 264-9469,(177) 983-5534,3.9 MB,Received Media
2023-11-11 14:21:28,(556) 264-9469,(177) 983-5534,269 characters,Sent Text
2023-11-11 16:59:17,(566) 286-6346,(177) 983-5534,49 characters,Sent Text
2023-11-12 09:29:59,(566) 286-6346,(177) 983-5534,35 characters,Sent Text
2023-11-12 09:49:22,(673) 245-5642,(177) 983-5534,71 characters,Sent Text
2023-11-12 12:03:50,(673) 245-5642,(177) 983-5534,103 minutes,Inbound Call
2023-11-12 13:16:59,(922) 154-4108,(177) 983-5534,90 characters,Received Text
2023-11-12 15:26:39,(922) 154-4108,(177) 983-5534,132 characters,Sent Text
2023-11-13 21:32:24,(566) 286-6346,(177) 983-5534,31 characters,Received Text
2023-11-14 15:27:59,(566) 286-6346,(177) 983-5534,158 characters,Sent Text
2023-11-14 18:04:43,(673) 245-5642,(177) 983-5534,82 minutes,Inbound Call
2023-11-15 12:57:36,(673) 245-5642,(177) 983-5534,77 characters,Received Text
2023-11-16 14:32:05,(922) 154-4108,(177) 983-5534,109 characters,Received Text
2023-11-16 15:05:40,(566) 286-6346,(177) 983-5534,65 minutes,Outbound Call
2023-11-16 20:05:12,(673) 245-5642,(177) 983-5534,117 characters,Received Text
2023-11-16 20:32:27,(556) 264-9469,(177) 983-5534,325 characters,Sent Text
2023-11-16 21:32:01,(922) 154-4108,(177) 983-5534,9.4 MB,Sent Media
2023-11-17 10:44:59,(556) 264-9469,(177) 983-5534,17.8 MB,Sent Media
2023-11-17 14:31:20,(922) 154-4108,(177) 983-5534,213 characters,Sent Text
2023-11-17 15:52:59,(556) 264-9469,(177) 983-5534,250 characters,Sent Text
2023-11-17 17:01:55,(673) 245-5642,(177) 983-5534,305 characters,Sent Text
2023-11-17 20:29:44,(673) 245-5642,(177) 983-5534,339 characters,Received Text
2023-11-18 13:48:39,(566) 286-6346,(177) 983-5534,327 characters,Sent Text
2023-11-18 19:26:21,(922) 154-4108,(177) 983-5534,176 characters,Sent Text
2023-11-19 09:27:52,(922) 154-4108,(177) 983-5534,1 characters,Received Text
2023-11-19 09:58:03,(673) 245-5642,(177) 983-5534,10 minutes,Inbound Call
2023-11-19 14:01:16,(673) 245-5642,(177) 983-5534,116 minutes,Outbound Call
2023-11-19 14:37:10,(566) 286-6346,(177) 983-5534,116 minutes,Inbound Call
2023-11-19 16:50:55,(556) 264-9469,(177) 983-5534,19 characters,Received Text
2023-11-19 19:24:01,(556) 264-9469,(177) 983-5534,12 characters,Sent Text
2023-11-20 16:26:39,(566) 286-6346,(177) 983-5534,154 characters,Sent Text
2023-11-20 18:16:01,(566) 286-6346,(177) 983-5534,41 minutes,Inbound Call
2023-11-20 19:49:14,(556) 264-9469,(177) 983-5534,47 minutes,Inbound Call
2023-11-20 21:16:50,(556) 264-9469,(177) 983-5534,169 characters,Sent Text
2023-11-21 16:38:56,(556) 264-9469,(177) 983-5534,60 characters,Received Text
2023-11-21 17:16:57,(922) 154-4108,(177) 983-5534,174 characters,Received Text
2023-11-22 09:46:32,(673) 245-5642,(177) 983-5534,259 characters,Received Text
2023-11-22 10:34:11,(566) 286-6346,(177) 983-5534,245 characters,Sent Text
2023-11-22 11:44:57,(556) 264-9469,(177) 983-5534,52 characters,Received Text
2023-11-22 14:53:58,(556) 264-9469,(177) 983-5534,43 characters,Sent Text
2023-11-23 12:46:50,(922) 154-4108,(177) 983-5534,324 characters,Received Text
2023-11-23 19:57:09,(566) 286-6346,(177) 983-5534,192 characters,Sent Text
2023-11-23 20:30:28,(556) 264-9469,(177) 983-5534,56 characters,Received Text
2023-11-24 10:02:02,(566) 286-6346,(177) 983-5534,9 minutes,Outbound Call
2023-11-24 11:18:27,(566) 286-6346,(177) 983-5534,5.7 MB,Sent Media
2023-11-24 14:47:46,(673) 245-5642,(177) 983-5534,235 characters,Received Text
2023-11-24 18:30:53,(556) 264-9469,(177) 983-5534,307 characters,Sent Text
2023-11-25 09:15:26,(566) 286-6346,(177) 983-5534,57 minutes,Outbound Call
2023-11-25 09:49:41,(566) 286-6346,(177) 983-5534,42 characters,Sent Text
2023-11-25 10:23:33,(673) 245-5642,(177) 983-5534,317 characters,Sent Text
2023-11-25 14:59:22,(922) 154-4108,(177) 983-5534,146 characters,Received Text
2023-11-26 08:24:08,(673) 245-5642,(177) 983-5534,131 characters,Sent Text
2023-11-26 08:30:03,(673) 245-5642,(177) 983-5534,110 minutes,Inbound Call
2023-11-26 19:47:15,(556) 264-9469,(177) 983-5534,333 characters,Received Text
2023-11-27 12:21:46,(556) 264-9469,(177) 983-5534,3.4 MB,Received Media
2023-11-27 15:16:32,(556) 264-9469,(177) 983-5534,275 characters,Sent Text
2023-11-27 17:37:55,(673) 245-5642,(177) 983-5534,184 characters,Sent Text
2023-11-27 18:50:12,(566) 286-6346,(177) 983-5534,84 characters,Received Text
2023-11-28 19:26:52,(673) 245-5642,(177) 983-5534,9.8 MB,Sent Media
2023-11-28 20:33:35,(556) 264-9469,(177) 983-5534,43 minutes,Inbound Call
2023-11-28 20:58:52,(922) 154-4108,(177) 983-5534,7.5 MB,Sent Media
2023-11-29 12:39:43,(556) 264-9469,(177) 983-5534,307 characters,Received Text
2023-11-29 17:21:07,(922) 154-4108,(177) 983-5534,148 characters,Sent Text
2023-11-29 21:26:06,(556) 264-9469,(177) 983-5534,102 minutes,Inbound Call
2023-11-29 21:30:40,(556) 264-9469,(177) 983-5534,159 characters,Sent Text
2023-11-30 09:57:18,(566) 286-6346,(177) 983-5534,7 characters,Received Text
2023-11-30 17:35:23,(922) 154-4108,(177) 983-5534,180 characters,Received Text
