date,description,amount,balance
2024-03-15 00:00:00,Curt Porter - Payment,"$-1,000.00","$1,951.26"
2024-03-15 00:00:00,Invalid Withdrawal,$0.00,"$1,951.26"
2024-03-15 00:00:00,Invalid Withdrawal,$0.00,"$1,951.26"
2024-03-15 00:00:00,Invalid Withdrawal,$0.00,"$1,951.26"
2024-03-15 00:00:00,Invalid Withdrawal,$0.00,"$1,951.26"
2024-03-15 00:00:00,Derrek Nunez - Payment,"$-1,000.00",$951.26
2024-03-15 00:00:00,Invalid Withdrawal,$0.00,$951.26
2024-03-15 11:23:43,Purchase by Debbie Allen,$77.21,"$1,028.47"
2024-03-15 16:13:06,Purchase by Christopher Wheeler,$139.24,"$1,326.20"
2024-03-15 16:51:07,Purchase by Christina King,$158.49,"$1,186.96"
2024-03-16 13:07:00,Purchase by Jock Brown,$124.38,"$1,476.54"
2024-03-16 13:46:31,Purchase by Wayne Garcia,$98.80,"$1,730.63"
2024-03-16 17:15:36,Purchase by Rebecca Lewis,$155.29,"$1,631.83"
2024-03-16 17:19:41,Purchase by Debbie Allen,$25.96,"$1,352.16"
2024-03-17 09:55:03,Purchase by Lena Hartman,$146.20,"$1,876.83"
2024-03-17 15:06:46,Purchase by Al Wheeler,$138.70,"$2,046.46"
2024-03-17 18:16:49,Purchase by Micah Green,$30.93,"$1,907.76"
2024-03-18 08:26:48,Purchase by Lindy Park,$122.20,"$2,168.66"
2024-03-18 13:56:25,Purchase by Al Wheeler,$39.14,"$2,327.30"
2024-03-18 17:14:53,Purchase by Davey Wilson,$119.50,"$2,288.16"
2024-03-18 21:20:14,Purchase by Thomas Hayes,$153.55,"$2,480.85"
2024-03-19 08:38:35,Purchase by Dian Phillips,$43.81,"$2,524.66"
2024-03-20 10:18:41,Purchase by Jock Brown,$120.38,"$2,645.04"
2024-03-21 10:48:03,Purchase by Patricia Wilkerson,$65.70,"$2,710.74"
2024-03-21 15:38:57,Purchase by Daniel Gomez,$50.55,"$2,977.58"
2024-03-21 16:22:40,Purchase by Stephanie Daniel,$20.71,"$2,927.03"
2024-03-21 20:44:57,Purchase by Micah Green,$195.58,"$2,906.32"
2024-03-22 00:00:00,Curt Porter - Payment,"$-1,000.00","$1,977.58"
2024-03-22 00:00:00,Invalid Withdrawal,$0.00,"$1,977.58"
2024-03-22 00:00:00,Invalid Withdrawal,$0.00,"$1,977.58"
2024-03-22 00:00:00,Invalid Withdrawal,$0.00,"$1,977.58"
2024-03-22 00:00:00,Invalid Withdrawal,$0.00,"$1,977.58"
2024-03-22 00:00:00,Derrek Nunez - Payment,"$-1,000.00",$977.58
2024-03-22 00:00:00,Invalid Withdrawal,$0.00,$977.58
2024-03-22 11:16:09,Purchase by Manda Martinez,$139.94,"$1,117.52"
2024-03-22 13:25:23,Purchase by Sandra Phillips,$69.33,"$1,426.94"
2024-03-22 13:30:17,Purchase by Paddy Key,$185.69,"$1,357.61"
2024-03-22 17:50:09,Purchase by Rebecca Lewis,$54.40,"$1,171.92"
2024-03-23 12:30:39,Purchase by Cassie Daniel,$73.31,"$1,861.47"
2024-03-23 14:39:32,Purchase by Gerald Osborne,$110.87,"$1,537.81"
2024-03-23 15:50:47,Purchase by Daniel Gomez,$154.67,"$2,016.14"
2024-03-23 17:02:55,Purchase by Angie Brown,$162.88,"$2,179.02"
2024-03-23 17:38:16,Purchase by Patricia Wilkerson,$169.40,"$1,707.21"
2024-03-23 21:39:29,Purchase by Kim Nunez,$80.95,"$1,788.16"
2024-03-24 17:54:38,Purchase by Dan Porter,$129.81,"$2,308.83"
2024-03-25 20:39:19,Purchase by Dan Porter,$63.90,"$2,537.00"
2024-03-25 20:59:23,Purchase by Brandon Green,$164.27,"$2,473.10"
2024-03-26 09:18:06,Purchase by Stal Key,$45.17,"$2,839.49"
2024-03-26 09:41:48,Purchase by Dian Phillips,$121.87,"$2,794.32"
2024-03-26 18:44:52,Purchase by Jock Brown,$135.45,"$2,672.45"
2024-03-27 14:21:21,Purchase by Daniel Gomez,$113.00,"$3,114.73"
2024-03-27 17:55:59,Purchase by Lisa Osborne,$93.29,"$2,932.78"
2024-03-27 19:03:41,Purchase by Micah Green,$68.95,"$3,001.73"
2024-03-28 08:41:13,Purchase by Debbie Allen,$109.19,"$3,223.92"
2024-03-28 08:55:57,Purchase by Lindy Park,$25.74,"$3,249.66"
2024-03-28 08:59:16,Purchase by Rebecca Lewis,$101.14,"$3,475.38"
2024-03-28 09:34:59,Purchase by Lisa Osborne,$30.41,"$3,374.24"
2024-03-28 16:18:42,Purchase by Jock Brown,$94.17,"$3,343.83"
2024-03-29 00:00:00,Curt Porter - Payment,"$-1,000.00","$2,475.38"
2024-03-29 00:00:00,Ann Bryant - Payment,"$-2,000.00",$575.85
2024-03-29 00:00:00,Invalid Withdrawal,$0.00,$575.85
2024-03-29 00:00:00,Invalid Withdrawal,$0.00,$575.85
2024-03-29 00:00:00,Invalid Withdrawal,$0.00,$575.85
2024-03-29 00:00:00,Invalid Withdrawal,$0.00,$575.85
2024-03-29 00:00:00,Invalid Withdrawal,$0.00,$575.85
2024-03-29 10:31:00,Purchase by Ann Bryant,$100.47,"$2,575.85"
2024-03-29 12:04:05,Purchase by Dicey Green,$22.58,$891.67
2024-03-29 13:33:18,Purchase by Davey Wilson,$161.97,$869.09
2024-03-29 15:33:34,Purchase by Rebecca Lewis,$57.62,$707.12
2024-03-29 20:44:53,Purchase by Sara Wilson,$73.65,$649.50
2024-03-30 08:00:33,Purchase by James Phillips,$134.27,"$1,310.12"
2024-03-30 09:24:38,Purchase by Mike Calhoun,$29.44,"$1,462.48"
2024-03-30 10:47:32,Purchase by Manda Martinez,$161.38,"$1,175.85"
2024-03-30 14:16:14,Purchase by Sara Wilson,$122.80,"$1,014.47"
2024-03-30 15:58:34,Purchase by Juston Brown,$122.92,"$1,433.04"
2024-03-31 08:33:27,Purchase by James Phillips,$169.50,"$1,701.98"
2024-03-31 11:36:20,Purchase by Micah Green,$70.00,"$1,532.48"
2024-03-31 13:01:40,Purchase by Wayne Garcia,$189.62,"$1,891.60"
2024-04-01 10:30:01,Purchase by Thys Hayes,$126.70,"$2,278.99"
2024-04-01 14:35:18,Purchase by Kev Phillips,$88.24,"$2,367.23"
2024-04-01 16:36:59,Purchase by Sara Wilson,$168.30,"$2,059.90"
2024-04-01 21:24:46,Purchase by Thomas Hayes,$92.39,"$2,152.29"
2024-04-02 17:44:57,Purchase by Jock Brown,$188.41,"$2,555.64"
2024-04-03 09:54:44,Purchase by Cassie Daniel,$136.74,"$2,692.38"
2024-04-03 11:03:30,Purchase by Hannah Phillips,$164.45,"$2,856.83"
2024-04-04 08:49:29,Purchase by Andrea Phillips,$61.79,"$3,128.24"
2024-04-04 09:00:19,Purchase by Manda Martinez,$105.70,"$3,025.21"
2024-04-04 13:44:42,Purchase by Gerald Osborne,$62.68,"$2,919.51"
2024-04-04 20:48:33,Purchase by Reg Stokes,$41.24,"$3,066.45"
2024-04-05 00:00:00,Curt Porter - Payment,"$-1,000.00","$2,128.24"
2024-04-05 00:00:00,Ann Bryant - Payment,"$-2,000.00",$128.24
2024-04-05 00:00:00,Invalid Withdrawal,$0.00,$128.24
2024-04-05 00:00:00,Invalid Withdrawal,$0.00,$128.24
2024-04-05 00:00:00,Invalid Withdrawal,$0.00,$128.24
2024-04-05 00:00:00,Invalid Withdrawal,$0.00,$128.24
2024-04-05 00:00:00,Invalid Withdrawal,$0.00,$128.24
2024-04-05 10:45:16,Purchase by Thomas Hayes,$192.25,$418.46
2024-04-05 13:10:24,Purchase by Gory Hayes,$48.82,$226.21
2024-04-05 18:48:19,Purchase by Dian Phillips,$49.15,$177.39
2024-04-06 08:25:26,Purchase by Reg Stokes,$42.39,$759.65
2024-04-06 11:11:11,Purchase by Davey Wilson,$134.86,"$1,029.71"
2024-04-06 11:36:24,Purchase by Steph Santiago,$155.50,$667.79
2024-04-06 12:36:57,Purchase by Stal Key,$117.13,"$1,146.84"
2024-04-06 15:33:46,Purchase by Manda Martinez,$93.83,$512.29
2024-04-06 21:12:35,Purchase by Teri May,$49.47,$717.26
2024-04-06 21:31:09,Purchase by James Phillips,$135.20,$894.85
2024-04-07 10:50:44,Purchase by Hetty Poole,$122.47,"$1,269.31"
2024-04-07 20:31:21,Purchase by Thomas Hayes,$193.14,"$1,527.00"
2024-04-07 20:39:44,Purchase by Wayne Garcia,$64.55,"$1,333.86"
2024-04-08 13:05:04,Purchase by Jock Brown,$122.27,"$1,649.27"
2024-04-09 09:10:54,Purchase by Liz Wilson,$77.78,"$2,160.87"
2024-04-09 10:00:04,Purchase by Jock Brown,$31.49,"$1,878.20"
2024-04-09 12:22:52,Purchase by Lisa Osborne,$38.16,"$1,916.36"
2024-04-09 16:52:24,Purchase by Rebecca Lewis,$166.73,"$2,083.09"
2024-04-09 21:37:59,Purchase by Ann Bryant,$197.44,"$1,846.71"
2024-04-10 11:00:52,Purchase by Davey Wilson,$147.91,"$2,846.83"
2024-04-10 12:11:26,Purchase by Kathleen Green,$145.70,"$2,500.77"
2024-04-10 15:44:51,Purchase by Albert Gilbert,$194.20,"$2,355.07"
2024-04-10 16:43:08,Purchase by Paddy Key,$148.61,"$2,698.92"
2024-04-10 19:49:14,Purchase by Dian Phillips,$49.54,"$2,550.31"
2024-04-10 20:53:29,Purchase by Al Wheeler,$131.50,"$2,978.33"
2024-04-11 11:27:24,Purchase by Thomas Hayes,$50.61,"$3,280.49"
2024-04-11 15:56:08,Purchase by Stal Key,$196.95,"$3,477.44"
2024-04-11 16:24:10,Purchase by Al Wheeler,$27.50,"$3,229.88"
2024-04-11 16:46:25,Purchase by Micah Green,$190.49,"$3,202.38"
2024-04-11 21:35:46,Purchase by Dan Porter,$33.56,"$3,011.89"
2024-04-12 00:00:00,Curt Porter - Payment,"$-1,000.00","$2,477.44"
2024-04-12 00:00:00,Ann Bryant - Payment,"$-2,000.00",$477.44
2024-04-12 00:00:00,Invalid Withdrawal,$0.00,$477.44
2024-04-12 00:00:00,Invalid Withdrawal,$0.00,$477.44
2024-04-12 00:00:00,Invalid Withdrawal,$0.00,$477.44
2024-04-12 00:00:00,Invalid Withdrawal,$0.00,$477.44
2024-04-12 00:00:00,Invalid Withdrawal,$0.00,$477.44
2024-04-12 13:21:00,Purchase by Al Wheeler,$101.24,$734.91
2024-04-12 21:04:03,Purchase by Lindy Park,$156.23,$633.67
2024-04-13 11:16:04,Purchase by Dan Porter,$127.97,"$1,032.99"
2024-04-13 11:33:24,Purchase by Liza Phillips,$115.43,"$1,315.62"
2024-04-13 18:34:19,Purchase by Davey Wilson,$167.20,"$1,200.19"
2024-04-13 20:49:22,Purchase by Debbie Allen,$170.11,$905.02
2024-04-14 19:03:07,Purchase by Ann Bryant,$43.18,"$1,358.80"
2024-04-14 19:07:53,Purchase by Rebecca Lewis,$59.39,"$1,418.19"
2024-04-15 08:02:32,Purchase by Sandra Phillips,$92.27,"$1,628.76"
2024-04-15 12:53:01,Purchase by Stal Key,$146.80,"$1,775.56"
2024-04-15 18:36:46,Purchase by Debbie Allen,$118.30,"$1,536.49"
2024-04-16 11:27:46,Purchase by Lindy Park,$90.50,"$1,866.06"
2024-04-16 14:31:17,Purchase by Jonny Gomez,$69.41,"$2,078.36"
2024-04-16 16:34:46,Purchase by Paddy Key,$47.22,"$2,125.58"
2024-04-16 18:53:43,Purchase by Jock Brown,$142.89,"$2,008.95"
2024-04-16 19:31:33,Purchase by Davey Wilson,$132.11,"$2,257.69"
2024-04-17 08:19:34,Purchase by Jonny Gomez,$125.63,"$2,383.32"
2024-04-17 18:05:14,Purchase by Gory Hayes,$74.14,"$2,457.46"
2024-04-17 18:30:44,Purchase by Drew Phillips,$136.77,"$2,594.23"
2024-04-18 10:13:51,Purchase by Stal Key,$169.78,"$3,321.96"
2024-04-18 11:10:21,Purchase by James Phillips,$49.74,"$3,035.38"
2024-04-18 11:37:40,Purchase by Derrek Nunez,$115.47,"$2,709.70"
2024-04-18 14:03:27,Purchase by Micah Green,$172.52,"$2,985.64"
2024-04-18 18:39:17,Purchase by Gory Hayes,$116.80,"$3,152.18"
2024-04-18 18:51:23,Purchase by Lisa Osborne,$103.42,"$2,813.12"
2024-04-19 00:00:00,Curt Porter - Payment,"$-1,000.00","$2,321.96"
2024-04-19 00:00:00,Ann Bryant - Payment,"$-2,000.00",$321.96
2024-04-19 00:00:00,Invalid Withdrawal,$0.00,$321.96
2024-04-19 00:00:00,Invalid Withdrawal,$0.00,$321.96
2024-04-19 00:00:00,Invalid Withdrawal,$0.00,$321.96
2024-04-19 00:00:00,Invalid Withdrawal,$0.00,$321.96
2024-04-19 00:00:00,Invalid Withdrawal,$0.00,$321.96
2024-04-19 11:11:58,Purchase by Rebecca Lewis,$79.73,$711.94
2024-04-19 12:44:39,Purchase by Paddy Key,$75.91,$787.85
2024-04-19 14:20:36,Purchase by Davey Wilson,$180.20,$968.05
2024-04-19 15:51:47,Purchase by Reg Stokes,$170.25,$632.21
2024-04-19 21:40:22,Purchase by Lisa Osborne,$140.00,$461.96
2024-04-20 10:52:36,Purchase by Micah Green,$20.45,"$1,540.80"
2024-04-20 12:02:12,Purchase by Derrek Nunez,$158.59,"$1,126.64"
2024-04-20 14:59:32,Purchase by Al Wheeler,$139.43,"$1,771.76"
2024-04-20 15:46:11,Purchase by Dan Porter,$103.41,"$1,380.21"
2024-04-20 18:10:54,Purchase by Reg Stokes,$140.14,"$1,520.35"
2024-04-20 21:02:14,Purchase by James Phillips,$91.53,"$1,632.33"
2024-04-20 21:41:35,Purchase by Manda Martinez,$150.16,"$1,276.80"
2024-04-21 09:06:39,Purchase by Juston Brown,$153.90,"$2,221.86"
2024-04-21 10:05:01,Purchase by Marty King,$116.96,"$2,067.96"
2024-04-21 10:14:53,Purchase by Ann Bryant,$179.24,"$1,951.00"
2024-04-23 09:02:52,Purchase by Cassie Daniel,$68.30,"$2,290.16"
2024-04-23 19:40:47,Purchase by Daniel Gomez,$71.97,"$2,528.69"
2024-04-23 20:22:32,Purchase by Gory Hayes,$166.56,"$2,456.72"
2024-04-24 10:31:43,Purchase by Lindy Park,$161.99,"$2,690.68"
2024-04-24 14:16:22,Purchase by Gory Hayes,$132.89,"$2,951.73"
2024-04-24 19:28:38,Purchase by Davey Wilson,$128.16,"$2,818.84"
2024-04-25 09:09:49,Purchase by Katherine Calhoun,$67.54,"$3,209.17"
2024-04-25 15:26:04,Purchase by Nanny Gomez,$32.61,"$3,241.78"
2024-04-25 18:34:10,Purchase by Dave Harris,$189.90,"$3,141.63"
2024-04-26 00:00:00,Curt Porter - Payment,"$-1,000.00","$2,297.44"
2024-04-26 00:00:00,Ann Bryant - Payment,"$-2,000.00",$297.44
2024-04-26 00:00:00,Invalid Withdrawal,$0.00,$297.44
2024-04-26 00:00:00,Invalid Withdrawal,$0.00,$297.44
2024-04-26 00:00:00,Invalid Withdrawal,$0.00,$297.44
2024-04-26 00:00:00,Invalid Withdrawal,$0.00,$297.44
2024-04-26 00:00:00,Invalid Withdrawal,$0.00,$297.44
2024-04-26 08:11:44,Purchase by Tess Wheeler,$118.67,$492.25
2024-04-26 11:33:44,Purchase by Davey Wilson,$51.83,$373.58
2024-04-26 12:37:53,Purchase by Dan Porter,$24.31,$321.75
2024-04-26 16:15:46,Purchase by Gerald Osborne,$55.66,"$3,297.44"
2024-04-27 15:47:41,Purchase by Reg Stokes,$196.60,$688.85
2024-04-27 16:24:42,Purchase by James Phillips,$78.62,$853.79
2024-04-27 18:43:20,Purchase by Micah Green,$86.32,$775.17
2024-04-27 19:21:03,Purchase by Day Brown,$144.73,$998.52
2024-04-29 09:35:39,Purchase by Adam Solomon,$40.25,"$1,038.77"
2024-04-30 09:14:43,Purchase by Mickey Key,$74.46,"$1,113.23"
2024-04-30 15:14:50,Purchase by Davey Wilson,$147.44,"$1,260.67"
2024-05-01 10:03:30,Purchase by Gerald Osborne,$163.18,"$1,423.85"
2024-05-01 12:52:02,Purchase by Thomas Hayes,$31.70,"$1,667.14"
2024-05-01 13:49:43,Purchase by Lisa Osborne,$122.20,"$1,546.05"
2024-05-01 19:03:20,Purchase by Micah Green,$89.39,"$1,635.44"
2024-05-02 08:18:51,Purchase by Gabrielle Glover,$154.22,"$1,913.27"
2024-05-02 08:44:04,Purchase by Gory Hayes,$189.27,"$2,315.18"
2024-05-02 09:59:20,Purchase by Christopher Wheeler,$176.51,"$2,125.91"
2024-05-02 10:46:02,Purchase by Thomas Hayes,$38.87,"$2,354.05"
2024-05-02 13:06:05,Purchase by Micah Green,$36.13,"$1,949.40"
2024-05-02 14:21:12,Purchase by Patricia Wilkerson,$91.91,"$1,759.05"
2024-05-03 00:00:00,Curt Porter - Payment,"$-1,000.00","$1,354.05"
2024-05-03 00:00:00,Invalid Withdrawal,$0.00,"$1,354.05"
2024-05-03 00:00:00,Invalid Withdrawal,$0.00,"$1,354.05"
2024-05-03 00:00:00,Invalid Withdrawal,$0.00,"$1,354.05"
2024-05-03 00:00:00,Invalid Withdrawal,$0.00,"$1,354.05"
2024-05-03 00:00:00,Derrek Nunez - Payment,"$-1,000.00",$354.05
2024-05-03 00:00:00,Invalid Withdrawal,$0.00,$354.05
2024-05-03 12:26:46,Purchase by Lindy Park,$87.38,$479.36
2024-05-03 14:03:02,Purchase by Cassie Daniel,$168.90,$748.03
2024-05-03 14:20:25,Purchase by Thys Hayes,$63.24,$811.27
2024-05-03 16:11:14,Purchase by Barry Deleon,$37.93,$391.98
2024-05-03 17:48:07,Purchase by Gabrielle Glover,$99.77,$579.13
2024-05-04 08:57:14,Purchase by Al Wheeler,$158.17,"$1,264.49"
2024-05-04 10:23:37,Purchase by Jock Brown,$33.82,$980.04
2024-05-04 15:49:42,Purchase by Lisa Osborne,$126.28,"$1,106.32"
2024-05-04 18:28:41,Purchase by Betsy Nunez,$82.83,$946.22
2024-05-04 19:31:09,Purchase by Gerald Osborne,$52.12,$863.39
2024-05-05 08:11:45,Purchase by Al Wheeler,$158.73,"$1,585.13"
2024-05-05 15:04:00,Purchase by Juston Brown,$67.41,"$1,426.40"
2024-05-05 15:43:38,Purchase by Thomas Hayes,$131.99,"$1,717.12"
2024-05-05 21:36:39,Purchase by Angela Brown,$94.50,"$1,358.99"
2024-05-06 14:59:51,Purchase by Patricia Wilkerson,$156.85,"$1,873.97"
2024-05-06 15:25:59,Purchase by Andrea Phillips,$109.86,"$2,075.48"
2024-05-06 16:05:51,Purchase by Cassie Daniel,$41.47,"$2,116.95"
2024-05-06 20:23:34,Purchase by Debbie Allen,$91.65,"$1,965.62"
2024-05-07 11:21:09,Purchase by Lisa Osborne,$31.67,"$2,148.62"
2024-05-07 20:43:00,Purchase by Michael Arnold,$51.30,"$2,199.92"
2024-05-08 08:50:48,Purchase by James Phillips,$117.76,"$2,665.97"
2024-05-08 10:49:15,Purchase by Daniel Gomez,$154.14,"$2,888.64"
2024-05-08 10:52:37,Purchase by Micah Green,$28.77,"$2,548.21"
2024-05-08 18:25:05,Purchase by Kathleen Green,$126.24,"$2,519.44"
2024-05-08 19:35:33,Purchase by Ann Bryant,$132.36,"$2,332.28"
2024-05-08 20:00:20,Purchase by Thomas Hayes,$68.53,"$2,734.50"
2024-05-08 20:52:10,Purchase by Debbie Allen,$60.92,"$2,393.20"
2024-05-09 10:42:18,Purchase by Ann Bryant,$187.27,"$3,075.91"
2024-05-09 20:19:08,Purchase by Daniel Gomez,$82.50,"$3,285.39"
2024-05-09 20:45:42,Purchase by Al Wheeler,$126.98,"$3,202.89"
2024-05-10 00:00:00,Curt Porter - Payment,"$-1,000.00","$2,285.39"
2024-05-10 00:00:00,Ann Bryant - Payment,"$-2,000.00",$285.39
2024-05-10 00:00:00,Invalid Withdrawal,$0.00,$285.39
2024-05-10 00:00:00,Invalid Withdrawal,$0.00,$285.39
2024-05-10 00:00:00,Invalid Withdrawal,$0.00,$285.39
2024-05-10 00:00:00,Invalid Withdrawal,$0.00,$285.39
2024-05-10 00:00:00,Invalid Withdrawal,$0.00,$285.39
2024-05-10 09:15:29,Purchase by Bennie Phillips,$138.46,$660.94
2024-05-10 11:12:15,Purchase by Manda Martinez,$76.19,$361.58
2024-05-10 21:27:32,Purchase by Kim Hahn,$160.90,$522.48
2024-05-11 08:08:04,Purchase by Manda Martinez,$64.22,$725.16
2024-05-11 16:17:32,Purchase by Gory Hayes,$119.48,"$1,036.44"
2024-05-11 20:54:18,Purchase by Lisa Osborne,$120.00,$916.96
2024-05-11 21:07:55,Purchase by Lindy Park,$71.80,$796.96
2024-05-12 10:28:45,Purchase by Manda Martinez,$35.42,"$1,251.44"
2024-05-12 12:03:29,Purchase by Curt Porter,$179.58,"$1,216.02"
2024-05-12 12:52:19,Purchase by Jonny Gomez,$38.53,"$1,289.97"
2024-05-12 19:51:17,Purchase by Mike Calhoun,$55.72,"$1,345.69"
2024-05-14 10:41:10,Purchase by Gerald Osborne,$74.00,"$1,419.69"
2024-05-14 11:18:23,Purchase by Mikayla Bryant,$90.85,"$1,778.83"
2024-05-14 13:24:26,Purchase by Davey Wilson,$78.32,"$1,687.98"
2024-05-14 13:50:38,Purchase by Andrea Phillips,$189.97,"$1,609.66"
2024-05-14 21:52:59,Purchase by Al Wheeler,$195.20,"$1,974.03"
2024-05-15 12:30:09,Purchase by Thomas Hayes,$80.90,"$2,447.92"
2024-05-15 17:58:19,Purchase by Micah Green,$50.83,"$2,140.83"
2024-05-15 18:41:54,Purchase by Manda Martinez,$115.97,"$2,090.00"
2024-05-15 19:35:02,Purchase by Gory Hayes,$54.87,"$2,367.02"
2024-05-15 20:19:20,Purchase by Davey Wilson,$82.50,"$2,312.15"
2024-05-15 20:51:12,Purchase by James Phillips,$88.82,"$2,229.65"
2024-05-16 13:35:55,Purchase by Rebecca Lewis,$111.50,"$2,771.46"
2024-05-16 16:04:25,Purchase by Al Wheeler,$191.55,"$3,582.51"
2024-05-16 17:00:46,Purchase by Cassie Daniel,$188.97,"$3,100.37"
2024-05-16 19:48:54,Purchase by Jonny Gomez,$139.94,"$2,911.40"
2024-05-16 20:02:30,Purchase by Davey Wilson,$99.85,"$3,390.96"
2024-05-16 20:17:38,Purchase by Manda Martinez,$26.53,"$2,659.96"
2024-05-16 21:04:56,Purchase by Mike Gomez,$185.51,"$2,633.43"
2024-05-16 21:41:32,Purchase by Michael Arnold,$190.74,"$3,291.11"
2024-05-17 00:00:00,Curt Porter - Payment,"$-1,000.00","$2,582.51"
2024-05-17 00:00:00,Ann Bryant - Payment,"$-2,000.00",$582.51
2024-05-17 00:00:00,Invalid Withdrawal,$0.00,$582.51
2024-05-17 00:00:00,Invalid Withdrawal,$0.00,$582.51
2024-05-17 00:00:00,Invalid Withdrawal,$0.00,$582.51
2024-05-17 00:00:00,Invalid Withdrawal,$0.00,$582.51
2024-05-17 00:00:00,Invalid Withdrawal,$0.00,$582.51
2024-05-17 13:05:15,Purchase by Juston Brown,$186.70,$954.85
2024-05-17 16:00:19,Purchase by Al Wheeler,$182.22,"$1,137.07"
2024-05-17 19:18:14,Purchase by Kathleen Green,$67.38,$768.15
2024-05-17 19:25:07,Purchase by Reg Stokes,$118.26,$700.77
2024-05-18 09:28:29,Purchase by Bob Lewis,$59.24,"$1,380.78"
2024-05-18 10:21:35,Purchase by Davey Wilson,$164.45,"$1,545.23"
2024-05-18 15:13:26,Purchase by Rebecca Lewis,$184.47,"$1,321.54"
2024-05-20 08:24:41,Purchase by Jock Brown,$68.87,"$1,806.34"
2024-05-20 08:52:01,Purchase by Al Wheeler,$191.61,"$2,204.64"
2024-05-20 10:01:16,Purchase by Brina Wheeler,$50.72,"$2,013.03"
2024-05-20 10:43:56,Purchase by Patricia Wilkerson,$192.24,"$1,737.47"
2024-05-20 13:54:43,Purchase by Daniel Gomez,$162.13,"$2,366.77"
2024-05-20 14:21:56,Purchase by Reg Stokes,$155.97,"$1,962.31"
2024-05-21 16:55:34,Purchase by Brandon Green,$195.41,"$2,707.53"
2024-05-21 19:45:44,Purchase by Gerald Osborne,$145.35,"$2,512.12"
2024-05-22 12:36:34,Purchase by Reg Stokes,$72.81,"$2,959.20"
2024-05-22 17:35:38,Purchase by Lisa Osborne,$178.86,"$2,886.39"
2024-05-22 19:15:28,Purchase by Rebecca Lewis,$62.90,"$3,022.10"
2024-05-23 09:31:40,Purchase by Jonny Gomez,$130.22,"$3,266.92"
2024-05-23 16:43:40,Purchase by Jonathon Bryant,$142.21,"$3,584.28"
2024-05-23 17:27:13,Purchase by Al Wheeler,$175.15,"$3,442.07"
2024-05-23 20:25:20,Purchase by Reg Stokes,$114.60,"$3,136.70"
2024-05-24 00:00:00,Curt Porter - Payment,"$-1,000.00","$2,584.28"
2024-05-24 00:00:00,Ann Bryant - Payment,"$-2,000.00",$584.28
2024-05-24 00:00:00,Invalid Withdrawal,$0.00,$584.28
2024-05-24 00:00:00,Invalid Withdrawal,$0.00,$584.28
2024-05-24 00:00:00,Invalid Withdrawal,$0.00,$584.28
2024-05-24 00:00:00,Invalid Withdrawal,$0.00,$584.28
2024-05-24 00:00:00,Invalid Withdrawal,$0.00,$584.28
2024-05-25 20:53:11,Purchase by Patricia Wilkerson,$119.12,$739.60
2024-05-25 21:03:07,Purchase by Ann Bryant,$36.20,$620.48
2024-05-26 16:44:34,Purchase by Derrek Nunez,$99.61,$839.21
2024-05-26 19:27:00,Purchase by Gory Hayes,$90.54,$929.75
2024-05-26 21:57:12,Purchase by Drew Phillips,$136.42,"$1,066.17"
2024-05-27 08:13:39,Purchase by Debbie Allen,$44.70,"$1,110.87"
2024-05-27 08:47:03,Purchase by Bob Lewis,$193.98,"$1,445.76"
2024-05-27 10:28:22,Purchase by Derek Garcia,$52.42,"$1,498.18"
2024-05-27 19:30:05,Purchase by April Hayes,$140.91,"$1,251.78"
2024-05-28 09:49:05,Purchase by Erica Miranda,$180.39,"$1,678.57"
2024-05-28 13:44:35,Purchase by Paddy Key,$55.19,"$1,823.74"
2024-05-28 21:33:46,Purchase by Kathleen Green,$89.98,"$1,768.55"
2024-05-29 12:26:04,Purchase by Paddy Key,$176.65,"$2,245.31"
2024-05-29 18:52:42,Purchase by James Phillips,$94.30,"$2,068.66"
2024-05-29 19:31:52,Purchase by Kathleen Green,$150.62,"$1,974.36"
2024-05-30 08:57:12,Purchase by Jonny Gomez,$143.53,"$2,582.29"
2024-05-30 10:11:11,Purchase by Gabrielle Glover,$163.54,"$2,408.85"
2024-05-30 10:12:26,Purchase by Rebecca Lewis,$29.91,"$2,438.76"
2024-05-31 00:00:00,Curt Porter - Payment,"$-1,000.00","$1,582.29"
2024-05-31 00:00:00,Invalid Withdrawal,$0.00,"$1,582.29"
2024-05-31 00:00:00,Invalid Withdrawal,$0.00,"$1,582.29"
2024-05-31 00:00:00,Invalid Withdrawal,$0.00,"$1,582.29"
2024-05-31 00:00:00,Invalid Withdrawal,$0.00,"$1,582.29"
2024-05-31 00:00:00,Derrek Nunez - Payment,"$-1,000.00",$582.29
2024-05-31 00:00:00,Invalid Withdrawal,$0.00,$582.29
2024-05-31 09:14:19,Purchase by Kev Phillips,$139.33,"$1,205.09"
2024-05-31 09:31:57,Purchase by Andrea Phillips,$107.91,$868.00
2024-05-31 10:12:55,Purchase by Jonny Gomez,$197.76,"$1,065.76"
2024-05-31 15:37:11,Purchase by Kim Nunez,$157.21,$739.50
2024-05-31 19:54:31,Purchase by Rebecca Lewis,$20.59,$760.09
2024-06-01 08:35:09,Purchase by Juston Brown,$68.29,"$1,683.40"
2024-06-01 08:41:02,Purchase by Jock Brown,$169.99,"$1,615.11"
2024-06-01 12:38:37,Purchase by Gerald Osborne,$172.73,"$1,377.82"
2024-06-01 13:37:47,Purchase by Gory Hayes,$65.11,"$1,748.51"
