date,to,from_,size,type_
2023-12-24 14:01:21,(426) 746-3751,(585) 124-8978,24 minutes,Inbound Call
2023-12-24 15:36:35,(607) 506-1751,(585) 124-8978,316 characters,Sent Text
2023-12-25 10:45:07,(426) 746-3751,(585) 124-8978,38 characters,Received Text
2023-12-25 11:18:50,(607) 506-1751,(585) 124-8978,254 characters,Sent Text
2023-12-25 11:29:51,(704) 230-0428,(585) 124-8978,106 minutes,Inbound Call
2023-12-26 11:11:22,(426) 746-3751,(585) 124-8978,41 minutes,Inbound Call
2023-12-26 14:49:04,(607) 506-1751,(585) 124-8978,200 characters,Sent Text
2023-12-26 15:53:57,(704) 230-0428,(585) 124-8978,304 characters,Received Text
2023-12-27 08:56:10,(704) 230-0428,(585) 124-8978,223 characters,Received Text
2023-12-27 10:29:09,(704) 230-0428,(585) 124-8978,82 minutes,Inbound Call
2023-12-27 12:25:07,(426) 746-3751,(585) 124-8978,149 characters,Sent Text
2023-12-27 13:59:39,(704) 230-0428,(585) 124-8978,69 minutes,Outbound Call
2023-12-27 15:28:00,(607) 506-1751,(585) 124-8978,58 characters,Received Text
2023-12-27 17:51:31,(607) 506-1751,(585) 124-8978,77 minutes,Outbound Call
2023-12-27 18:39:42,(426) 746-3751,(585) 124-8978,6.2 MB,Received Media
2023-12-28 09:30:50,(426) 746-3751,(585) 124-8978,6 characters,Sent Text
2023-12-28 20:54:50,(426) 746-3751,(585) 124-8978,265 characters,Received Text
2023-12-29 12:34:43,(607) 506-1751,(585) 124-8978,16 characters,Sent Text
2023-12-29 15:27:10,(426) 746-3751,(585) 124-8978,332 characters,Received Text
2023-12-29 21:09:47,(426) 746-3751,(585) 124-8978,83 characters,Sent Text
2023-12-30 09:21:05,(704) 230-0428,(585) 124-8978,107 minutes,Outbound Call
2023-12-30 15:23:39,(426) 746-3751,(585) 124-8978,21 characters,Received Text
2023-12-30 19:47:18,(607) 506-1751,(585) 124-8978,245 characters,Sent Text
2023-12-30 19:59:51,(607) 506-1751,(585) 124-8978,36 minutes,Inbound Call
2023-12-30 20:35:12,(704) 230-0428,(585) 124-8978,323 characters,Sent Text
2023-12-30 20:37:19,(426) 746-3751,(585) 124-8978,283 characters,Sent Text
2023-12-30 21:53:19,(704) 230-0428,(585) 124-8978,18 characters,Received Text
2023-12-31 20:03:02,(607) 506-1751,(585) 124-8978,63 minutes,Inbound Call
2024-01-01 08:31:16,(704) 230-0428,(585) 124-8978,72 characters,Received Text
2024-01-02 09:35:15,(607) 506-1751,(585) 124-8978,216 characters,Received Text
2024-01-02 14:23:02,(704) 230-0428,(585) 124-8978,305 characters,Sent Text
2024-01-02 16:51:42,(704) 230-0428,(585) 124-8978,249 characters,Received Text
2024-01-03 09:03:49,(704) 230-0428,(585) 124-8978,89 characters,Received Text
2024-01-03 16:40:16,(426) 746-3751,(585) 124-8978,71 characters,Received Text
2024-01-03 19:30:14,(607) 506-1751,(585) 124-8978,148 characters,Received Text
2024-01-04 10:54:52,(704) 230-0428,(585) 124-8978,53 minutes,Outbound Call
2024-01-04 19:05:47,(426) 746-3751,(585) 124-8978,177 characters,Sent Text
2024-01-04 19:30:03,(704) 230-0428,(585) 124-8978,190 characters,Sent Text
2024-01-04 20:37:33,(704) 230-0428,(585) 124-8978,46 minutes,Inbound Call
2024-01-05 10:11:33,(426) 746-3751,(585) 124-8978,17 minutes,Inbound Call
2024-01-05 10:34:27,(607) 506-1751,(585) 124-8978,58 minutes,Outbound Call
2024-01-05 12:50:55,(426) 746-3751,(585) 124-8978,34 minutes,Outbound Call
2024-01-05 15:39:54,(426) 746-3751,(585) 124-8978,1.8 MB,Received Media
2024-01-05 18:49:39,(607) 506-1751,(585) 124-8978,29 characters,Received Text
2024-01-06 18:53:25,(426) 746-3751,(585) 124-8978,234 characters,Received Text
2024-01-06 20:57:42,(426) 746-3751,(585) 124-8978,218 characters,Sent Text
2024-01-07 09:41:43,(704) 230-0428,(585) 124-8978,98 minutes,Outbound Call
2024-01-07 21:43:53,(426) 746-3751,(585) 124-8978,349 characters,Sent Text
2024-01-08 08:39:47,(426) 746-3751,(585) 124-8978,37 minutes,Outbound Call
2024-01-08 20:22:00,(426) 746-3751,(585) 124-8978,214 characters,Received Text
2024-01-08 20:35:27,(607) 506-1751,(585) 124-8978,99 characters,Received Text
2024-01-09 12:29:59,(426) 746-3751,(585) 124-8978,302 characters,Sent Text
2024-01-10 11:48:26,(426) 746-3751,(585) 124-8978,51 minutes,Outbound Call
2024-01-10 18:57:22,(607) 506-1751,(585) 124-8978,274 characters,Sent Text
2024-01-11 14:07:57,(607) 506-1751,(585) 124-8978,77 minutes,Inbound Call
2024-01-11 17:01:03,(704) 230-0428,(585) 124-8978,112 characters,Sent Text
2024-01-12 18:49:55,(704) 230-0428,(585) 124-8978,45 minutes,Inbound Call
2024-01-13 08:12:25,(607) 506-1751,(585) 124-8978,43 characters,Sent Text
2024-01-13 15:23:21,(426) 746-3751,(585) 124-8978,31 minutes,Outbound Call
2024-01-13 15:30:00,(704) 230-0428,(585) 124-8978,337 characters,Received Text
2024-01-13 16:17:27,(607) 506-1751,(585) 124-8978,11.5 MB,Sent Media
2024-01-14 09:18:36,(607) 506-1751,(585) 124-8978,96 characters,Sent Text
2024-01-14 12:13:01,(704) 230-0428,(585) 124-8978,54 characters,Received Text
2024-01-14 16:54:32,(704) 230-0428,(585) 124-8978,162 characters,Sent Text
2024-01-14 17:08:24,(426) 746-3751,(585) 124-8978,32 minutes,Inbound Call
2024-01-14 17:38:58,(426) 746-3751,(585) 124-8978,305 characters,Received Text
2024-01-14 19:30:03,(426) 746-3751,(585) 124-8978,284 characters,Sent Text
2024-01-15 13:12:12,(607) 506-1751,(585) 124-8978,156 characters,Sent Text
2024-01-15 16:34:19,(426) 746-3751,(585) 124-8978,56 characters,Received Text
2024-01-15 17:55:05,(704) 230-0428,(585) 124-8978,163 characters,Sent Text
2024-01-15 19:09:12,(704) 230-0428,(585) 124-8978,87 minutes,Inbound Call
2024-01-16 16:53:44,(426) 746-3751,(585) 124-8978,4 minutes,Inbound Call
2024-01-17 19:14:54,(607) 506-1751,(585) 124-8978,178 characters,Sent Text
2024-01-17 21:33:40,(426) 746-3751,(585) 124-8978,168 characters,Received Text
2024-01-18 09:52:09,(607) 506-1751,(585) 124-8978,132 characters,Sent Text
2024-01-18 12:44:33,(426) 746-3751,(585) 124-8978,135 characters,Received Text
2024-01-18 19:11:27,(704) 230-0428,(585) 124-8978,82 minutes,Outbound Call
2024-01-18 21:41:35,(426) 746-3751,(585) 124-8978,284 characters,Sent Text
2024-01-20 08:02:51,(426) 746-3751,(585) 124-8978,308 characters,Sent Text
2024-01-20 11:07:55,(426) 746-3751,(585) 124-8978,53 minutes,Outbound Call
2024-01-20 11:40:36,(704) 230-0428,(585) 124-8978,75 minutes,Outbound Call
2024-01-20 14:42:29,(607) 506-1751,(585) 124-8978,36 minutes,Outbound Call
2024-01-21 12:26:30,(607) 506-1751,(585) 124-8978,103 minutes,Inbound Call
2024-01-21 14:09:29,(704) 230-0428,(585) 124-8978,50 minutes,Inbound Call
2024-01-21 17:24:00,(704) 230-0428,(585) 124-8978,198 characters,Received Text
2024-01-21 17:36:57,(426) 746-3751,(585) 124-8978,246 characters,Received Text
2024-01-22 18:47:43,(426) 746-3751,(585) 124-8978,261 characters,Sent Text
2024-01-22 19:06:13,(426) 746-3751,(585) 124-8978,16.4 MB,Sent Media
2024-01-23 10:58:20,(607) 506-1751,(585) 124-8978,259 characters,Sent Text
2024-01-23 18:20:30,(704) 230-0428,(585) 124-8978,4 minutes,Outbound Call
2024-01-24 10:30:33,(426) 746-3751,(585) 124-8978,91 minutes,Inbound Call
2024-01-24 10:52:00,(426) 746-3751,(585) 124-8978,295 characters,Received Text
2024-01-24 13:02:47,(607) 506-1751,(585) 124-8978,192 characters,Received Text
2024-01-24 16:24:37,(607) 506-1751,(585) 124-8978,267 characters,Sent Text
2024-01-25 10:41:22,(704) 230-0428,(585) 124-8978,80 minutes,Inbound Call
2024-01-25 13:11:57,(607) 506-1751,(585) 124-8978,2.5 MB,Received Media
2024-01-25 15:37:17,(607) 506-1751,(585) 124-8978,135 characters,Sent Text
2024-01-25 16:15:50,(607) 506-1751,(585) 124-8978,110 minutes,Inbound Call
2024-01-25 18:53:24,(607) 506-1751,(585) 124-8978,290 characters,Received Text
2024-01-25 20:10:39,(426) 746-3751,(585) 124-8978,338 characters,Received Text
2024-01-26 11:08:01,(704) 230-0428,(585) 124-8978,4.4 MB,Sent Media
2024-01-26 12:23:51,(426) 746-3751,(585) 124-8978,165 characters,Sent Text
2024-01-26 14:05:03,(704) 230-0428,(585) 124-8978,18.5 MB,Received Media
2024-01-27 13:00:33,(426) 746-3751,(585) 124-8978,179 characters,Received Text
2024-01-28 08:27:08,(704) 230-0428,(585) 124-8978,95 minutes,Inbound Call
2024-01-28 14:06:21,(607) 506-1751,(585) 124-8978,71 characters,Sent Text
2024-01-28 17:40:39,(426) 746-3751,(585) 124-8978,28 minutes,Outbound Call
2024-01-28 21:37:50,(607) 506-1751,(585) 124-8978,13.3 MB,Sent Media
2024-01-29 09:14:37,(426) 746-3751,(585) 124-8978,17 characters,Sent Text
2024-01-29 10:52:24,(607) 506-1751,(585) 124-8978,76 minutes,Inbound Call
2024-01-29 11:32:23,(704) 230-0428,(585) 124-8978,81 minutes,Outbound Call
2024-01-29 12:42:19,(704) 230-0428,(585) 124-8978,136 characters,Received Text
2024-01-29 21:53:59,(704) 230-0428,(585) 124-8978,239 characters,Sent Text
2024-01-30 12:27:41,(704) 230-0428,(585) 124-8978,137 characters,Sent Text
2024-01-30 14:04:54,(426) 746-3751,(585) 124-8978,114 minutes,Inbound Call
2024-01-30 17:47:38,(426) 746-3751,(585) 124-8978,67 characters,Sent Text
2024-01-30 21:11:28,(607) 506-1751,(585) 124-8978,123 characters,Received Text
2024-01-31 11:13:34,(704) 230-0428,(585) 124-8978,306 characters,Received Text
2024-01-31 21:38:48,(704) 230-0428,(585) 124-8978,9 minutes,Inbound Call
2024-02-02 08:39:05,(607) 506-1751,(585) 124-8978,20.0 MB,Sent Media
2024-02-02 17:06:03,(426) 746-3751,(585) 124-8978,74 minutes,Outbound Call
2024-02-03 13:15:15,(426) 746-3751,(585) 124-8978,111 minutes,Outbound Call
2024-02-03 17:16:02,(607) 506-1751,(585) 124-8978,131 characters,Received Text
2024-02-04 12:18:26,(704) 230-0428,(585) 124-8978,4 minutes,Inbound Call
2024-02-04 13:00:47,(607) 506-1751,(585) 124-8978,88 minutes,Outbound Call
2024-02-04 14:01:34,(607) 506-1751,(585) 124-8978,105 minutes,Inbound Call
2024-02-05 12:52:21,(426) 746-3751,(585) 124-8978,62 characters,Sent Text
2024-02-06 10:09:07,(426) 746-3751,(585) 124-8978,13.4 MB,Sent Media
2024-02-06 16:05:51,(704) 230-0428,(585) 124-8978,193 characters,Sent Text
2024-02-06 16:42:08,(607) 506-1751,(585) 124-8978,86 minutes,Inbound Call
2024-02-07 10:14:29,(426) 746-3751,(585) 124-8978,104 minutes,Inbound Call
2024-02-08 11:08:44,(607) 506-1751,(585) 124-8978,158 characters,Received Text
2024-02-08 14:05:11,(704) 230-0428,(585) 124-8978,19 characters,Sent Text
2024-02-08 15:24:11,(426) 746-3751,(585) 124-8978,56 characters,Sent Text
2024-02-08 17:53:34,(607) 506-1751,(585) 124-8978,321 characters,Sent Text
2024-02-08 19:53:48,(704) 230-0428,(585) 124-8978,24 characters,Received Text
2024-02-09 10:40:21,(426) 746-3751,(585) 124-8978,63 characters,Sent Text
2024-02-09 16:01:19,(607) 506-1751,(585) 124-8978,289 characters,Sent Text
2024-02-10 08:05:58,(607) 506-1751,(585) 124-8978,295 characters,Sent Text
2024-02-10 08:18:01,(426) 746-3751,(585) 124-8978,3.8 MB,Sent Media
2024-02-10 10:52:48,(607) 506-1751,(585) 124-8978,94 characters,Received Text
2024-02-10 11:46:29,(704) 230-0428,(585) 124-8978,273 characters,Received Text
2024-02-10 14:26:05,(607) 506-1751,(585) 124-8978,8 minutes,Inbound Call
2024-02-10 20:43:16,(704) 230-0428,(585) 124-8978,13 minutes,Inbound Call
2024-02-11 12:58:47,(607) 506-1751,(585) 124-8978,66 minutes,Outbound Call
2024-02-11 16:53:04,(426) 746-3751,(585) 124-8978,91 minutes,Inbound Call
2024-02-11 17:34:02,(426) 746-3751,(585) 124-8978,226 characters,Received Text
2024-02-12 11:39:57,(607) 506-1751,(585) 124-8978,11 characters,Received Text
2024-02-12 13:55:31,(426) 746-3751,(585) 124-8978,91 characters,Received Text
2024-02-12 17:10:36,(704) 230-0428,(585) 124-8978,66 minutes,Outbound Call
2024-02-13 14:24:17,(704) 230-0428,(585) 124-8978,168 characters,Received Text
2024-02-13 18:24:34,(607) 506-1751,(585) 124-8978,265 characters,Sent Text
2024-02-13 21:53:52,(607) 506-1751,(585) 124-8978,25 characters,Received Text
2024-02-14 13:00:45,(426) 746-3751,(585) 124-8978,85 minutes,Outbound Call
2024-02-14 14:27:46,(426) 746-3751,(585) 124-8978,85 characters,Received Text
2024-02-14 16:56:45,(426) 746-3751,(585) 124-8978,149 characters,Sent Text
2024-02-15 10:35:24,(607) 506-1751,(585) 124-8978,121 characters,Received Text
2024-02-15 11:52:15,(426) 746-3751,(585) 124-8978,230 characters,Sent Text
2024-02-15 14:10:32,(704) 230-0428,(585) 124-8978,86 minutes,Outbound Call
2024-02-16 08:25:15,(704) 230-0428,(585) 124-8978,112 minutes,Outbound Call
2024-02-16 14:46:22,(426) 746-3751,(585) 124-8978,38 minutes,Outbound Call
2024-02-17 10:58:44,(426) 746-3751,(585) 124-8978,16.8 MB,Sent Media
2024-02-17 11:58:23,(607) 506-1751,(585) 124-8978,82 minutes,Inbound Call
2024-02-18 08:23:02,(704) 230-0428,(585) 124-8978,51 characters,Sent Text
2024-02-18 09:15:10,(704) 230-0428,(585) 124-8978,6.0 MB,Sent Media
2024-02-19 14:40:36,(607) 506-1751,(585) 124-8978,301 characters,Received Text
2024-02-19 16:37:54,(426) 746-3751,(585) 124-8978,1.5 MB,Received Media
2024-02-20 18:32:53,(704) 230-0428,(585) 124-8978,119 minutes,Outbound Call
2024-02-20 18:46:41,(426) 746-3751,(585) 124-8978,337 characters,Received Text
2024-02-21 08:01:59,(607) 506-1751,(585) 124-8978,113 minutes,Inbound Call
2024-02-21 10:42:45,(704) 230-0428,(585) 124-8978,314 characters,Received Text
2024-02-21 11:53:46,(704) 230-0428,(585) 124-8978,18.0 MB,Received Media
2024-02-21 12:28:48,(704) 230-0428,(585) 124-8978,148 characters,Sent Text
2024-02-21 12:39:12,(426) 746-3751,(585) 124-8978,145 characters,Received Text
2024-02-22 11:05:47,(426) 746-3751,(585) 124-8978,43 characters,Received Text
2024-02-22 17:14:51,(607) 506-1751,(585) 124-8978,156 characters,Sent Text
2024-02-23 09:59:55,(426) 746-3751,(585) 124-8978,70 characters,Received Text
2024-02-24 10:29:39,(607) 506-1751,(585) 124-8978,262 characters,Sent Text
2024-02-24 10:32:36,(704) 230-0428,(585) 124-8978,312 characters,Received Text
2024-02-24 12:51:48,(426) 746-3751,(585) 124-8978,47 characters,Sent Text
2024-02-24 19:37:18,(704) 230-0428,(585) 124-8978,43 minutes,Outbound Call
2024-02-24 20:32:22,(426) 746-3751,(585) 124-8978,5.7 MB,Received Media
2024-02-25 11:49:22,(607) 506-1751,(585) 124-8978,37 characters,Sent Text
2024-02-25 12:10:35,(426) 746-3751,(585) 124-8978,301 characters,Received Text
2024-02-26 20:09:48,(607) 506-1751,(585) 124-8978,232 characters,Received Text
2024-02-26 20:24:46,(704) 230-0428,(585) 124-8978,2.4 MB,Sent Media
2024-02-27 11:02:06,(607) 506-1751,(585) 124-8978,114 characters,Sent Text
2024-02-27 16:28:24,(704) 230-0428,(585) 124-8978,6.9 MB,Sent Media
2024-02-27 21:00:35,(426) 746-3751,(585) 124-8978,193 characters,Sent Text
2024-02-28 10:31:48,(426) 746-3751,(585) 124-8978,163 characters,Sent Text
2024-02-28 13:53:50,(607) 506-1751,(585) 124-8978,239 characters,Sent Text
2024-02-28 19:38:09,(704) 230-0428,(585) 124-8978,8.2 MB,Sent Media
2024-02-28 20:11:37,(607) 506-1751,(585) 124-8978,182 characters,Received Text
2024-02-28 20:42:47,(607) 506-1751,(585) 124-8978,78 minutes,Outbound Call
2024-02-29 10:29:19,(607) 506-1751,(585) 124-8978,146 characters,Received Text
2024-02-29 12:09:04,(426) 746-3751,(585) 124-8978,8 minutes,Inbound Call
2024-02-29 18:42:17,(704) 230-0428,(585) 124-8978,41 minutes,Outbound Call
2024-03-01 14:10:52,(607) 506-1751,(585) 124-8978,248 characters,Received Text
2024-03-01 21:34:01,(426) 746-3751,(585) 124-8978,255 characters,Received Text
2024-03-02 09:11:51,(704) 230-0428,(585) 124-8978,184 characters,Received Text
2024-03-02 11:21:36,(426) 746-3751,(585) 124-8978,109 characters,Sent Text
2024-03-02 13:34:03,(607) 506-1751,(585) 124-8978,117 characters,Sent Text
2024-03-02 18:45:58,(426) 746-3751,(585) 124-8978,43 minutes,Inbound Call
2024-03-03 15:09:12,(704) 230-0428,(585) 124-8978,95 minutes,Inbound Call
2024-03-03 19:12:12,(607) 506-1751,(585) 124-8978,301 characters,Sent Text
2024-03-03 20:30:27,(426) 746-3751,(585) 124-8978,12 characters,Sent Text
2024-03-03 20:49:35,(704) 230-0428,(585) 124-8978,92 minutes,Outbound Call
2024-03-04 09:57:04,(704) 230-0428,(585) 124-8978,17.5 MB,Received Media
2024-03-04 10:41:59,(426) 746-3751,(585) 124-8978,190 characters,Sent Text
2024-03-04 17:11:47,(607) 506-1751,(585) 124-8978,51 characters,Sent Text
2024-03-05 09:27:27,(426) 746-3751,(585) 124-8978,22 minutes,Outbound Call
2024-03-05 13:53:19,(704) 230-0428,(585) 124-8978,29 characters,Received Text
2024-03-05 17:24:51,(607) 506-1751,(585) 124-8978,91 minutes,Outbound Call
2024-03-06 12:58:40,(426) 746-3751,(585) 124-8978,101 characters,Sent Text
2024-03-06 14:29:00,(704) 230-0428,(585) 124-8978,80 characters,Sent Text
2024-03-06 16:54:55,(426) 746-3751,(585) 124-8978,284 characters,Received Text
2024-03-07 13:28:53,(426) 746-3751,(585) 124-8978,49 characters,Received Text
2024-03-07 17:17:45,(704) 230-0428,(585) 124-8978,107 characters,Sent Text
2024-03-08 12:17:19,(704) 230-0428,(585) 124-8978,96 characters,Received Text
2024-03-08 13:02:56,(607) 506-1751,(585) 124-8978,305 characters,Received Text
2024-03-09 11:40:12,(607) 506-1751,(585) 124-8978,165 characters,Sent Text
2024-03-09 15:40:52,(704) 230-0428,(585) 124-8978,1.2 MB,Received Media
2024-03-09 19:34:14,(426) 746-3751,(585) 124-8978,4.3 MB,Received Media
2024-03-10 08:10:40,(426) 746-3751,(585) 124-8978,45 characters,Sent Text
2024-03-10 11:24:33,(607) 506-1751,(585) 124-8978,102 minutes,Inbound Call
2024-03-10 16:13:32,(426) 746-3751,(585) 124-8978,264 characters,Received Text
2024-03-10 17:43:54,(704) 230-0428,(585) 124-8978,54 minutes,Outbound Call
2024-03-11 09:22:40,(704) 230-0428,(585) 124-8978,311 characters,Received Text
2024-03-11 10:31:34,(607) 506-1751,(585) 124-8978,61 characters,Received Text
2024-03-12 21:53:26,(426) 746-3751,(585) 124-8978,55 minutes,Inbound Call
2024-03-13 16:43:42,(704) 230-0428,(585) 124-8978,4.8 MB,Received Media
2024-03-13 20:29:35,(607) 506-1751,(585) 124-8978,95 minutes,Inbound Call
2024-03-13 21:05:29,(607) 506-1751,(585) 124-8978,33 characters,Received Text
2024-03-14 14:10:54,(704) 230-0428,(585) 124-8978,172 characters,Received Text
2024-03-14 16:50:22,(704) 230-0428,(585) 124-8978,12 characters,Sent Text
2024-03-14 16:56:52,(426) 746-3751,(585) 124-8978,148 characters,Sent Text
2024-03-15 12:24:26,(607) 506-1751,(585) 124-8978,20 minutes,Outbound Call
2024-03-15 15:21:29,(426) 746-3751,(585) 124-8978,308 characters,Sent Text
2024-03-15 18:44:10,(704) 230-0428,(585) 124-8978,217 characters,Received Text
2024-03-16 14:07:39,(607) 506-1751,(585) 124-8978,110 minutes,Outbound Call
2024-03-16 15:02:41,(607) 506-1751,(585) 124-8978,13.4 MB,Received Media
2024-03-16 21:52:25,(426) 746-3751,(585) 124-8978,279 characters,Received Text
2024-03-17 12:00:11,(426) 746-3751,(585) 124-8978,1.1 MB,Sent Media
2024-03-17 16:35:24,(704) 230-0428,(585) 124-8978,1 minutes,Inbound Call
2024-03-17 17:39:36,(426) 746-3751,(585) 124-8978,105 characters,Received Text
2024-03-17 21:03:57,(607) 506-1751,(585) 124-8978,38 minutes,Inbound Call
2024-03-18 09:13:44,(607) 506-1751,(585) 124-8978,214 characters,Received Text
2024-03-18 12:08:12,(607) 506-1751,(585) 124-8978,18 characters,Sent Text
2024-03-18 15:44:46,(607) 506-1751,(585) 124-8978,97 minutes,Inbound Call
2024-03-20 09:09:48,(426) 746-3751,(585) 124-8978,7.0 MB,Received Media
2024-03-20 09:15:46,(607) 506-1751,(585) 124-8978,94 minutes,Inbound Call
2024-03-20 13:45:02,(704) 230-0428,(585) 124-8978,15 characters,Sent Text
2024-03-20 21:32:22,(426) 746-3751,(585) 124-8978,322 characters,Sent Text
2024-03-21 17:00:37,(704) 230-0428,(585) 124-8978,327 characters,Sent Text
2024-03-22 12:11:28,(607) 506-1751,(585) 124-8978,54 minutes,Outbound Call
2024-03-22 17:30:16,(704) 230-0428,(585) 124-8978,276 characters,Received Text
2024-03-22 20:58:57,(426) 746-3751,(585) 124-8978,73 minutes,Inbound Call
2024-03-22 21:58:01,(426) 746-3751,(585) 124-8978,13.9 MB,Sent Media
2024-03-23 10:21:24,(704) 230-0428,(585) 124-8978,26 characters,Received Text
2024-03-23 13:51:56,(426) 746-3751,(585) 124-8978,80 minutes,Outbound Call
2024-03-23 16:32:23,(607) 506-1751,(585) 124-8978,271 characters,Sent Text
2024-03-24 11:53:12,(426) 746-3751,(585) 124-8978,13 minutes,Outbound Call
2024-03-24 17:14:21,(607) 506-1751,(585) 124-8978,299 characters,Received Text
2024-03-25 10:55:45,(426) 746-3751,(585) 124-8978,221 characters,Sent Text
2024-03-25 18:28:58,(426) 746-3751,(585) 124-8978,19.1 MB,Sent Media
2024-03-25 18:32:13,(704) 230-0428,(585) 124-8978,42 minutes,Outbound Call
2024-03-25 20:11:24,(426) 746-3751,(585) 124-8978,312 characters,Received Text
2024-03-26 08:43:51,(704) 230-0428,(585) 124-8978,127 characters,Sent Text
2024-03-26 09:39:19,(426) 746-3751,(585) 124-8978,76 characters,Received Text
2024-03-26 18:51:41,(704) 230-0428,(585) 124-8978,28 minutes,Inbound Call
2024-03-27 08:25:10,(607) 506-1751,(585) 124-8978,63 characters,Sent Text
2024-03-27 08:43:44,(704) 230-0428,(585) 124-8978,2.8 MB,Received Media
2024-03-27 10:13:51,(426) 746-3751,(585) 124-8978,41 minutes,Inbound Call
2024-03-27 15:42:22,(704) 230-0428,(585) 124-8978,84 minutes,Inbound Call
2024-03-27 16:46:27,(704) 230-0428,(585) 124-8978,66 characters,Received Text
2024-03-28 10:36:44,(607) 506-1751,(585) 124-8978,19.1 MB,Sent Media
2024-03-28 14:18:49,(607) 506-1751,(585) 124-8978,254 characters,Received Text
2024-03-28 16:27:39,(426) 746-3751,(585) 124-8978,166 characters,Received Text
2024-03-28 18:14:08,(607) 506-1751,(585) 124-8978,159 characters,Sent Text
2024-03-29 11:15:21,(607) 506-1751,(585) 124-8978,19.5 MB,Received Media
2024-03-29 12:06:38,(426) 746-3751,(585) 124-8978,147 characters,Sent Text
2024-03-29 16:16:28,(607) 506-1751,(585) 124-8978,55 characters,Sent Text
2024-03-29 17:15:36,(704) 230-0428,(585) 124-8978,278 characters,Received Text
2024-03-30 13:48:55,(607) 506-1751,(585) 124-8978,24 characters,Received Text
2024-03-30 16:12:48,(426) 746-3751,(585) 124-8978,53 minutes,Outbound Call
2024-03-31 15:24:01,(704) 230-0428,(585) 124-8978,94 characters,Sent Text
2024-03-31 21:41:53,(607) 506-1751,(585) 124-8978,186 characters,Sent Text
2024-04-01 11:20:22,(704) 230-0428,(585) 124-8978,181 characters,Sent Text
2024-04-01 19:04:57,(704) 230-0428,(585) 124-8978,318 characters,Received Text
2024-04-01 20:22:34,(607) 506-1751,(585) 124-8978,11 minutes,Outbound Call
2024-04-01 21:57:17,(704) 230-0428,(585) 124-8978,26 minutes,Inbound Call
2024-04-02 08:41:56,(426) 746-3751,(585) 124-8978,265 characters,Sent Text
2024-04-02 13:46:57,(607) 506-1751,(585) 124-8978,319 characters,Sent Text
2024-04-02 21:16:19,(426) 746-3751,(585) 124-8978,223 characters,Received Text
2024-04-03 10:07:44,(607) 506-1751,(585) 124-8978,87 minutes,Outbound Call
2024-04-03 15:46:32,(426) 746-3751,(585) 124-8978,154 characters,Sent Text
2024-04-03 16:05:37,(704) 230-0428,(585) 124-8978,264 characters,Sent Text
2024-04-03 17:18:51,(426) 746-3751,(585) 124-8978,81 minutes,Outbound Call
2024-04-04 10:44:06,(704) 230-0428,(585) 124-8978,84 characters,Sent Text
2024-04-04 21:13:37,(426) 746-3751,(585) 124-8978,45 minutes,Inbound Call
2024-04-05 17:33:48,(426) 746-3751,(585) 124-8978,111 characters,Sent Text
2024-04-05 20:51:53,(426) 746-3751,(585) 124-8978,144 characters,Received Text
2024-04-06 09:23:47,(704) 230-0428,(585) 124-8978,96 minutes,Outbound Call
2024-04-06 10:22:41,(426) 746-3751,(585) 124-8978,19.5 MB,Received Media
2024-04-06 20:18:02,(607) 506-1751,(585) 124-8978,71 minutes,Inbound Call
2024-04-06 20:23:10,(607) 506-1751,(585) 124-8978,210 characters,Received Text
2024-04-06 20:59:56,(426) 746-3751,(585) 124-8978,139 characters,Sent Text
2024-04-07 11:40:40,(704) 230-0428,(585) 124-8978,210 characters,Sent Text
2024-04-07 14:35:00,(426) 746-3751,(585) 124-8978,276 characters,Sent Text
2024-04-07 19:28:01,(426) 746-3751,(585) 124-8978,166 characters,Received Text
2024-04-07 20:58:13,(607) 506-1751,(585) 124-8978,160 characters,Received Text
2024-04-08 08:24:55,(607) 506-1751,(585) 124-8978,52 characters,Received Text
2024-04-08 16:47:51,(704) 230-0428,(585) 124-8978,160 characters,Sent Text
2024-04-09 15:50:58,(704) 230-0428,(585) 124-8978,340 characters,Sent Text
2024-04-10 08:18:16,(426) 746-3751,(585) 124-8978,124 characters,Received Text
2024-04-10 08:56:51,(704) 230-0428,(585) 124-8978,345 characters,Sent Text
2024-04-10 16:40:26,(704) 230-0428,(585) 124-8978,35 minutes,Inbound Call
2024-04-10 17:47:43,(607) 506-1751,(585) 124-8978,7.2 MB,Sent Media
2024-04-11 13:04:36,(426) 746-3751,(585) 124-8978,98 characters,Sent Text
2024-04-11 15:27:06,(607) 506-1751,(585) 124-8978,12 minutes,Inbound Call
2024-04-11 15:31:25,(607) 506-1751,(585) 124-8978,127 characters,Sent Text
2024-04-11 15:39:54,(426) 746-3751,(585) 124-8978,299 characters,Received Text
2024-04-12 08:59:07,(704) 230-0428,(585) 124-8978,57 minutes,Inbound Call
2024-04-12 20:12:07,(426) 746-3751,(585) 124-8978,219 characters,Received Text
2024-04-12 21:57:12,(426) 746-3751,(585) 124-8978,54 minutes,Inbound Call
2024-04-13 08:41:54,(426) 746-3751,(585) 124-8978,37 minutes,Inbound Call
2024-04-13 11:56:36,(607) 506-1751,(585) 124-8978,3.2 MB,Sent Media
2024-04-13 14:58:58,(607) 506-1751,(585) 124-8978,250 characters,Received Text
2024-04-13 21:26:35,(704) 230-0428,(585) 124-8978,300 characters,Sent Text
