date,to,from_,size,type_
2023-11-15 21:30:10,(107) 456-1789,(621) 669-7254,7.4 MB,Received Media
2023-11-16 13:58:35,(181) 128-3053,(621) 669-7254,203 characters,Received Text
2023-11-16 16:11:47,(406) 811-6484,(621) 669-7254,110 characters,Received Text
2023-11-16 17:31:32,(107) 456-1789,(621) 669-7254,19.1 MB,Sent Media
2023-11-17 09:48:54,(107) 456-1789,(621) 669-7254,67 characters,Received Text
2023-11-17 09:49:40,(406) 811-6484,(621) 669-7254,97 characters,Received Text
2023-11-17 11:44:00,(181) 128-3053,(621) 669-7254,47 characters,Received Text
2023-11-17 17:15:09,(181) 128-3053,(621) 669-7254,114 minutes,Inbound Call
2023-11-17 20:40:38,(107) 456-1789,(621) 669-7254,36 minutes,Inbound Call
2023-11-18 10:34:13,(406) 811-6484,(621) 669-7254,16 minutes,Inbound Call
2023-11-18 13:41:42,(181) 128-3053,(621) 669-7254,5 minutes,Inbound Call
2023-11-18 21:21:03,(181) 128-3053,(621) 669-7254,10.8 MB,Received Media
2023-11-19 15:43:24,(406) 811-6484,(621) 669-7254,8 characters,Received Text
2023-11-20 09:53:54,(107) 456-1789,(621) 669-7254,53 minutes,Inbound Call
2023-11-20 17:47:45,(181) 128-3053,(621) 669-7254,11 characters,Received Text
2023-11-20 18:56:23,(406) 811-6484,(621) 669-7254,61 characters,Sent Text
2023-11-20 20:46:25,(406) 811-6484,(621) 669-7254,271 characters,Received Text
2023-11-20 21:46:18,(107) 456-1789,(621) 669-7254,276 characters,Sent Text
2023-11-21 08:40:14,(107) 456-1789,(621) 669-7254,18.4 MB,Received Media
2023-11-21 16:20:02,(406) 811-6484,(621) 669-7254,31 characters,Received Text
2023-11-21 16:47:50,(181) 128-3053,(621) 669-7254,63 characters,Received Text
2023-11-21 20:32:00,(406) 811-6484,(621) 669-7254,98 minutes,Inbound Call
2023-11-22 09:08:05,(107) 456-1789,(621) 669-7254,61 characters,Sent Text
2023-11-22 14:41:15,(406) 811-6484,(621) 669-7254,99 minutes,Inbound Call
2023-11-22 17:22:03,(107) 456-1789,(621) 669-7254,95 minutes,Inbound Call
2023-11-22 17:28:11,(406) 811-6484,(621) 669-7254,182 characters,Received Text
2023-11-22 21:34:07,(406) 811-6484,(621) 669-7254,225 characters,Sent Text
2023-11-23 08:58:54,(406) 811-6484,(621) 669-7254,114 minutes,Outbound Call
2023-11-23 12:22:25,(107) 456-1789,(621) 669-7254,291 characters,Sent Text
2023-11-23 19:47:32,(181) 128-3053,(621) 669-7254,291 characters,Sent Text
2023-11-24 08:57:08,(406) 811-6484,(621) 669-7254,328 characters,Received Text
2023-11-24 11:48:48,(181) 128-3053,(621) 669-7254,273 characters,Received Text
2023-11-24 12:51:15,(107) 456-1789,(621) 669-7254,221 characters,Received Text
2023-11-24 13:22:45,(406) 811-6484,(621) 669-7254,105 minutes,Inbound Call
2023-11-24 16:56:16,(406) 811-6484,(621) 669-7254,284 characters,Sent Text
2023-11-24 19:10:36,(107) 456-1789,(621) 669-7254,290 characters,Sent Text
2023-11-25 13:04:25,(181) 128-3053,(621) 669-7254,62 minutes,Inbound Call
2023-11-26 20:55:46,(406) 811-6484,(621) 669-7254,52 characters,Sent Text
2023-11-27 08:53:17,(406) 811-6484,(621) 669-7254,288 characters,Sent Text
2023-11-27 10:31:39,(181) 128-3053,(621) 669-7254,241 characters,Received Text
2023-11-27 14:33:35,(181) 128-3053,(621) 669-7254,29 minutes,Inbound Call
2023-11-27 16:04:36,(107) 456-1789,(621) 669-7254,289 characters,Received Text
2023-11-27 17:56:27,(406) 811-6484,(621) 669-7254,166 characters,Received Text
2023-11-27 19:38:12,(181) 128-3053,(621) 669-7254,127 characters,Sent Text
2023-11-27 21:44:44,(406) 811-6484,(621) 669-7254,51 minutes,Outbound Call
2023-11-28 13:40:33,(107) 456-1789,(621) 669-7254,13 characters,Sent Text
2023-11-28 14:52:04,(406) 811-6484,(621) 669-7254,10.8 MB,Received Media
2023-11-28 20:22:43,(406) 811-6484,(621) 669-7254,31 minutes,Outbound Call
2023-11-29 15:31:31,(181) 128-3053,(621) 669-7254,242 characters,Sent Text
2023-11-29 18:48:43,(406) 811-6484,(621) 669-7254,320 characters,Sent Text
2023-11-29 18:49:00,(406) 811-6484,(621) 669-7254,8.6 MB,Sent Media
2023-11-29 19:38:31,(107) 456-1789,(621) 669-7254,26 characters,Received Text
2023-11-30 12:02:29,(406) 811-6484,(621) 669-7254,94 characters,Received Text
2023-11-30 13:24:29,(181) 128-3053,(621) 669-7254,95 minutes,Inbound Call
2023-11-30 15:52:40,(181) 128-3053,(621) 669-7254,12 minutes,Outbound Call
2023-11-30 17:11:21,(107) 456-1789,(621) 669-7254,25 characters,Received Text
2023-11-30 18:24:09,(181) 128-3053,(621) 669-7254,316 characters,Sent Text
2023-11-30 20:38:34,(107) 456-1789,(621) 669-7254,18 minutes,Outbound Call
2023-12-01 08:31:27,(181) 128-3053,(621) 669-7254,63 characters,Received Text
2023-12-01 10:12:46,(406) 811-6484,(621) 669-7254,228 characters,Sent Text
2023-12-01 10:14:06,(406) 811-6484,(621) 669-7254,60 minutes,Outbound Call
2023-12-01 14:10:01,(181) 128-3053,(621) 669-7254,9 minutes,Outbound Call
2023-12-01 16:20:07,(181) 128-3053,(621) 669-7254,12.8 MB,Received Media
2023-12-01 19:11:45,(406) 811-6484,(621) 669-7254,21 characters,Received Text
2023-12-01 20:18:12,(406) 811-6484,(621) 669-7254,91 minutes,Inbound Call
2023-12-01 21:29:09,(181) 128-3053,(621) 669-7254,271 characters,Sent Text
2023-12-02 17:47:33,(107) 456-1789,(621) 669-7254,152 characters,Sent Text
2023-12-02 21:52:44,(181) 128-3053,(621) 669-7254,163 characters,Received Text
2023-12-03 09:31:16,(107) 456-1789,(621) 669-7254,160 characters,Sent Text
2023-12-03 09:55:53,(181) 128-3053,(621) 669-7254,293 characters,Sent Text
2023-12-03 17:28:02,(181) 128-3053,(621) 669-7254,0.6 MB,Sent Media
2023-12-04 09:47:35,(181) 128-3053,(621) 669-7254,230 characters,Sent Text
2023-12-04 18:08:02,(406) 811-6484,(621) 669-7254,285 characters,Sent Text
2023-12-05 10:27:52,(107) 456-1789,(621) 669-7254,338 characters,Sent Text
2023-12-05 10:37:28,(181) 128-3053,(621) 669-7254,292 characters,Received Text
2023-12-05 13:01:40,(406) 811-6484,(621) 669-7254,68 minutes,Outbound Call
2023-12-06 18:49:12,(406) 811-6484,(621) 669-7254,31 minutes,Outbound Call
2023-12-06 20:05:42,(181) 128-3053,(621) 669-7254,88 characters,Received Text
2023-12-07 10:58:08,(406) 811-6484,(621) 669-7254,145 characters,Received Text
2023-12-07 19:48:51,(107) 456-1789,(621) 669-7254,244 characters,Received Text
2023-12-08 09:23:08,(107) 456-1789,(621) 669-7254,59 minutes,Inbound Call
2023-12-08 10:37:41,(406) 811-6484,(621) 669-7254,314 characters,Sent Text
2023-12-08 15:38:02,(107) 456-1789,(621) 669-7254,240 characters,Sent Text
2023-12-08 15:44:25,(107) 456-1789,(621) 669-7254,161 characters,Received Text
2023-12-08 18:15:23,(181) 128-3053,(621) 669-7254,4.2 MB,Sent Media
2023-12-09 08:05:37,(181) 128-3053,(621) 669-7254,16.7 MB,Received Media
2023-12-09 08:30:06,(181) 128-3053,(621) 669-7254,13 characters,Received Text
2023-12-09 14:21:24,(107) 456-1789,(621) 669-7254,319 characters,Sent Text
2023-12-09 20:36:52,(181) 128-3053,(621) 669-7254,70 characters,Sent Text
2023-12-10 09:16:16,(181) 128-3053,(621) 669-7254,4 characters,Received Text
2023-12-10 09:31:38,(406) 811-6484,(621) 669-7254,327 characters,Sent Text
2023-12-10 13:32:12,(107) 456-1789,(621) 669-7254,337 characters,Sent Text
2023-12-10 13:57:30,(406) 811-6484,(621) 669-7254,96 characters,Received Text
2023-12-11 09:01:24,(181) 128-3053,(621) 669-7254,53 characters,Sent Text
2023-12-11 18:21:19,(181) 128-3053,(621) 669-7254,4 characters,Received Text
2023-12-12 20:37:31,(181) 128-3053,(621) 669-7254,107 characters,Sent Text
2023-12-13 11:37:14,(406) 811-6484,(621) 669-7254,100 minutes,Outbound Call
2023-12-13 13:09:29,(181) 128-3053,(621) 669-7254,38 minutes,Outbound Call
2023-12-13 13:27:10,(107) 456-1789,(621) 669-7254,306 characters,Sent Text
2023-12-13 21:03:43,(406) 811-6484,(621) 669-7254,196 characters,Sent Text
2023-12-14 08:24:08,(181) 128-3053,(621) 669-7254,287 characters,Received Text
2023-12-14 09:04:58,(107) 456-1789,(621) 669-7254,316 characters,Received Text
2023-12-14 16:59:32,(406) 811-6484,(621) 669-7254,105 minutes,Inbound Call
2023-12-14 21:31:04,(107) 456-1789,(621) 669-7254,17.5 MB,Sent Media
2023-12-15 09:47:14,(406) 811-6484,(621) 669-7254,229 characters,Received Text
2023-12-15 10:28:14,(181) 128-3053,(621) 669-7254,52 characters,Sent Text
2023-12-15 14:14:23,(406) 811-6484,(621) 669-7254,11 minutes,Outbound Call
2023-12-15 18:06:11,(406) 811-6484,(621) 669-7254,188 characters,Sent Text
2023-12-16 09:48:01,(107) 456-1789,(621) 669-7254,242 characters,Sent Text
2023-12-16 15:09:55,(181) 128-3053,(621) 669-7254,86 minutes,Inbound Call
2023-12-16 18:14:38,(107) 456-1789,(621) 669-7254,20 minutes,Outbound Call
2023-12-16 19:54:33,(181) 128-3053,(621) 669-7254,320 characters,Sent Text
2023-12-16 21:39:31,(107) 456-1789,(621) 669-7254,251 characters,Received Text
2023-12-17 16:56:28,(181) 128-3053,(621) 669-7254,12 minutes,Outbound Call
2023-12-18 08:16:06,(406) 811-6484,(621) 669-7254,113 minutes,Inbound Call
2023-12-18 10:49:00,(107) 456-1789,(621) 669-7254,4.0 MB,Received Media
2023-12-18 17:46:39,(107) 456-1789,(621) 669-7254,266 characters,Received Text
2023-12-19 08:35:32,(406) 811-6484,(621) 669-7254,244 characters,Sent Text
2023-12-19 14:09:17,(107) 456-1789,(621) 669-7254,275 characters,Sent Text
2023-12-19 15:48:10,(406) 811-6484,(621) 669-7254,62 characters,Received Text
2023-12-19 16:44:43,(107) 456-1789,(621) 669-7254,45 minutes,Outbound Call
2023-12-19 21:23:51,(107) 456-1789,(621) 669-7254,116 characters,Received Text
2023-12-20 11:10:28,(181) 128-3053,(621) 669-7254,85 minutes,Inbound Call
2023-12-20 12:31:41,(107) 456-1789,(621) 669-7254,18 characters,Sent Text
2023-12-20 13:59:18,(406) 811-6484,(621) 669-7254,112 characters,Received Text
2023-12-20 18:18:07,(406) 811-6484,(621) 669-7254,28 minutes,Outbound Call
2023-12-21 12:53:00,(107) 456-1789,(621) 669-7254,108 characters,Received Text
2023-12-21 20:30:47,(406) 811-6484,(621) 669-7254,302 characters,Received Text
2023-12-22 08:50:46,(181) 128-3053,(621) 669-7254,17 minutes,Inbound Call
2023-12-22 09:08:23,(107) 456-1789,(621) 669-7254,284 characters,Received Text
2023-12-22 09:33:19,(107) 456-1789,(621) 669-7254,74 minutes,Inbound Call
2023-12-22 09:33:20,(406) 811-6484,(621) 669-7254,12.1 MB,Received Media
2023-12-22 16:36:55,(107) 456-1789,(621) 669-7254,12.2 MB,Sent Media
2023-12-22 17:43:41,(406) 811-6484,(621) 669-7254,262 characters,Sent Text
2023-12-22 17:53:38,(406) 811-6484,(621) 669-7254,56 minutes,Outbound Call
2023-12-23 13:00:09,(406) 811-6484,(621) 669-7254,87 characters,Received Text
2023-12-23 16:57:26,(181) 128-3053,(621) 669-7254,200 characters,Received Text
2023-12-23 17:28:11,(107) 456-1789,(621) 669-7254,94 minutes,Outbound Call
2023-12-23 19:07:52,(107) 456-1789,(621) 669-7254,97 characters,Received Text
2023-12-24 08:42:36,(406) 811-6484,(621) 669-7254,102 characters,Received Text
2023-12-24 10:18:58,(181) 128-3053,(621) 669-7254,90 characters,Received Text
2023-12-24 12:12:45,(107) 456-1789,(621) 669-7254,61 minutes,Outbound Call
2023-12-24 12:52:38,(181) 128-3053,(621) 669-7254,5 minutes,Inbound Call
2023-12-24 13:37:39,(107) 456-1789,(621) 669-7254,287 characters,Sent Text
2023-12-24 14:33:08,(107) 456-1789,(621) 669-7254,178 characters,Received Text
2023-12-25 08:23:00,(181) 128-3053,(621) 669-7254,284 characters,Received Text
2023-12-25 09:15:32,(107) 456-1789,(621) 669-7254,69 minutes,Inbound Call
2023-12-25 14:11:41,(107) 456-1789,(621) 669-7254,18.8 MB,Received Media
2023-12-25 15:12:01,(107) 456-1789,(621) 669-7254,69 characters,Received Text
2023-12-25 21:06:41,(181) 128-3053,(621) 669-7254,12 minutes,Outbound Call
2023-12-26 14:17:16,(406) 811-6484,(621) 669-7254,114 minutes,Inbound Call
2023-12-27 13:23:30,(107) 456-1789,(621) 669-7254,147 characters,Received Text
2023-12-27 14:33:55,(107) 456-1789,(621) 669-7254,76 minutes,Inbound Call
2023-12-27 16:11:25,(107) 456-1789,(621) 669-7254,66 minutes,Outbound Call
2023-12-28 09:00:26,(181) 128-3053,(621) 669-7254,316 characters,Received Text
2023-12-28 09:01:06,(181) 128-3053,(621) 669-7254,222 characters,Sent Text
2023-12-29 09:36:46,(107) 456-1789,(621) 669-7254,204 characters,Received Text
2023-12-29 15:58:47,(406) 811-6484,(621) 669-7254,13.6 MB,Received Media
2023-12-29 17:56:33,(181) 128-3053,(621) 669-7254,288 characters,Received Text
2023-12-29 19:32:09,(107) 456-1789,(621) 669-7254,99 characters,Sent Text
2023-12-29 20:06:56,(406) 811-6484,(621) 669-7254,147 characters,Received Text
2023-12-30 08:07:41,(107) 456-1789,(621) 669-7254,11.1 MB,Received Media
2023-12-30 09:37:04,(107) 456-1789,(621) 669-7254,66 minutes,Outbound Call
2023-12-31 21:05:03,(181) 128-3053,(621) 669-7254,9 characters,Sent Text
2024-01-01 09:08:10,(406) 811-6484,(621) 669-7254,285 characters,Received Text
2024-01-01 11:19:50,(181) 128-3053,(621) 669-7254,275 characters,Received Text
2024-01-02 09:42:44,(181) 128-3053,(621) 669-7254,91 characters,Received Text
2024-01-02 15:55:24,(406) 811-6484,(621) 669-7254,66 minutes,Inbound Call
2024-01-02 16:14:08,(181) 128-3053,(621) 669-7254,3.7 MB,Received Media
2024-01-04 09:04:49,(181) 128-3053,(621) 669-7254,163 characters,Received Text
2024-01-04 16:04:56,(181) 128-3053,(621) 669-7254,111 minutes,Inbound Call
2024-01-05 14:54:06,(107) 456-1789,(621) 669-7254,227 characters,Sent Text
2024-01-06 08:54:45,(406) 811-6484,(621) 669-7254,16 minutes,Inbound Call
2024-01-06 10:22:10,(181) 128-3053,(621) 669-7254,68 characters,Received Text
2024-01-06 13:04:23,(406) 811-6484,(621) 669-7254,315 characters,Received Text
2024-01-06 14:03:31,(181) 128-3053,(621) 669-7254,51 minutes,Inbound Call
2024-01-06 16:11:01,(107) 456-1789,(621) 669-7254,131 characters,Sent Text
2024-01-06 20:33:31,(181) 128-3053,(621) 669-7254,114 minutes,Outbound Call
2024-01-07 11:00:25,(107) 456-1789,(621) 669-7254,95 characters,Sent Text
2024-01-07 12:26:50,(181) 128-3053,(621) 669-7254,26 characters,Sent Text
2024-01-07 20:19:58,(406) 811-6484,(621) 669-7254,44 minutes,Inbound Call
2024-01-07 20:37:30,(406) 811-6484,(621) 669-7254,8.6 MB,Received Media
2024-01-08 15:41:18,(181) 128-3053,(621) 669-7254,1 minutes,Inbound Call
2024-01-08 18:58:57,(406) 811-6484,(621) 669-7254,309 characters,Received Text
2024-01-08 19:38:52,(181) 128-3053,(621) 669-7254,0.6 MB,Received Media
2024-01-09 17:17:50,(406) 811-6484,(621) 669-7254,207 characters,Received Text
2024-01-09 18:31:25,(181) 128-3053,(621) 669-7254,230 characters,Sent Text
2024-01-09 21:50:37,(107) 456-1789,(621) 669-7254,11.2 MB,Sent Media
2024-01-10 09:33:29,(107) 456-1789,(621) 669-7254,167 characters,Received Text
2024-01-10 13:31:03,(406) 811-6484,(621) 669-7254,284 characters,Received Text
2024-01-11 11:40:34,(107) 456-1789,(621) 669-7254,131 characters,Sent Text
2024-01-12 08:56:04,(406) 811-6484,(621) 669-7254,15 characters,Sent Text
2024-01-12 13:11:07,(107) 456-1789,(621) 669-7254,224 characters,Received Text
2024-01-12 16:54:06,(107) 456-1789,(621) 669-7254,9.1 MB,Sent Media
2024-01-13 10:11:59,(406) 811-6484,(621) 669-7254,14 characters,Sent Text
2024-01-13 10:45:39,(107) 456-1789,(621) 669-7254,82 minutes,Inbound Call
2024-01-13 12:47:53,(406) 811-6484,(621) 669-7254,59 minutes,Outbound Call
2024-01-13 18:25:41,(107) 456-1789,(621) 669-7254,18.8 MB,Received Media
2024-01-14 14:24:07,(406) 811-6484,(621) 669-7254,14 minutes,Inbound Call
2024-01-14 19:49:12,(181) 128-3053,(621) 669-7254,3.6 MB,Sent Media
2024-01-15 12:23:48,(406) 811-6484,(621) 669-7254,247 characters,Received Text
2024-01-15 12:38:43,(181) 128-3053,(621) 669-7254,247 characters,Received Text
2024-01-15 17:08:40,(181) 128-3053,(621) 669-7254,57 minutes,Outbound Call
2024-01-15 18:30:17,(107) 456-1789,(621) 669-7254,124 characters,Received Text
2024-01-16 10:51:55,(406) 811-6484,(621) 669-7254,163 characters,Received Text
2024-01-16 16:21:41,(107) 456-1789,(621) 669-7254,281 characters,Sent Text
2024-01-16 20:19:08,(181) 128-3053,(621) 669-7254,350 characters,Sent Text
2024-01-17 18:46:50,(107) 456-1789,(621) 669-7254,305 characters,Received Text
2024-01-18 11:00:50,(107) 456-1789,(621) 669-7254,40 characters,Received Text
2024-01-18 11:50:14,(406) 811-6484,(621) 669-7254,118 characters,Sent Text
2024-01-18 13:47:56,(406) 811-6484,(621) 669-7254,79 characters,Received Text
2024-01-19 08:32:56,(107) 456-1789,(621) 669-7254,268 characters,Sent Text
2024-01-19 16:37:28,(181) 128-3053,(621) 669-7254,23 minutes,Inbound Call
2024-01-19 17:30:43,(107) 456-1789,(621) 669-7254,90 minutes,Inbound Call
2024-01-19 19:54:55,(406) 811-6484,(621) 669-7254,283 characters,Received Text
2024-01-19 20:03:18,(107) 456-1789,(621) 669-7254,287 characters,Received Text
2024-01-20 11:27:48,(107) 456-1789,(621) 669-7254,201 characters,Received Text
2024-01-20 18:26:26,(406) 811-6484,(621) 669-7254,131 characters,Received Text
2024-01-20 20:30:22,(181) 128-3053,(621) 669-7254,316 characters,Received Text
2024-01-20 20:51:19,(406) 811-6484,(621) 669-7254,9 minutes,Inbound Call
2024-01-21 10:30:33,(107) 456-1789,(621) 669-7254,279 characters,Sent Text
2024-01-21 12:03:24,(406) 811-6484,(621) 669-7254,10.9 MB,Sent Media
2024-01-21 16:26:51,(406) 811-6484,(621) 669-7254,119 characters,Received Text
2024-01-21 19:49:36,(406) 811-6484,(621) 669-7254,69 minutes,Outbound Call
2024-01-21 20:30:25,(181) 128-3053,(621) 669-7254,298 characters,Received Text
2024-01-22 08:18:51,(107) 456-1789,(621) 669-7254,133 characters,Received Text
2024-01-22 15:08:28,(181) 128-3053,(621) 669-7254,255 characters,Received Text
2024-01-22 19:17:25,(181) 128-3053,(621) 669-7254,273 characters,Sent Text
2024-01-22 21:16:20,(406) 811-6484,(621) 669-7254,53 characters,Received Text
2024-01-23 09:15:07,(107) 456-1789,(621) 669-7254,108 characters,Received Text
2024-01-23 12:02:34,(406) 811-6484,(621) 669-7254,19.0 MB,Sent Media
2024-01-23 17:59:14,(181) 128-3053,(621) 669-7254,223 characters,Sent Text
2024-01-24 08:22:44,(181) 128-3053,(621) 669-7254,115 minutes,Inbound Call
2024-01-24 14:34:06,(406) 811-6484,(621) 669-7254,109 minutes,Outbound Call
2024-01-24 14:34:14,(406) 811-6484,(621) 669-7254,32 minutes,Inbound Call
2024-01-24 17:35:59,(181) 128-3053,(621) 669-7254,197 characters,Sent Text
2024-01-25 14:06:11,(406) 811-6484,(621) 669-7254,15 minutes,Inbound Call
2024-01-25 16:05:42,(107) 456-1789,(621) 669-7254,173 characters,Sent Text
2024-01-25 21:04:22,(406) 811-6484,(621) 669-7254,299 characters,Sent Text
2024-01-26 10:22:05,(107) 456-1789,(621) 669-7254,342 characters,Sent Text
2024-01-27 10:37:44,(181) 128-3053,(621) 669-7254,77 minutes,Outbound Call
2024-01-27 15:55:31,(406) 811-6484,(621) 669-7254,241 characters,Received Text
2024-01-27 18:39:16,(181) 128-3053,(621) 669-7254,154 characters,Received Text
2024-01-27 21:35:48,(107) 456-1789,(621) 669-7254,262 characters,Received Text
2024-01-28 20:38:21,(406) 811-6484,(621) 669-7254,127 characters,Received Text
2024-01-28 21:26:07,(107) 456-1789,(621) 669-7254,81 minutes,Outbound Call
2024-01-29 20:34:38,(107) 456-1789,(621) 669-7254,7 characters,Sent Text
2024-01-30 08:55:04,(406) 811-6484,(621) 669-7254,215 characters,Sent Text
2024-01-30 10:19:31,(107) 456-1789,(621) 669-7254,93 characters,Received Text
2024-01-30 20:10:01,(107) 456-1789,(621) 669-7254,43 minutes,Inbound Call
2024-01-30 21:33:52,(107) 456-1789,(621) 669-7254,19.4 MB,Received Media
2024-01-31 16:40:13,(406) 811-6484,(621) 669-7254,103 characters,Received Text
2024-01-31 19:09:50,(107) 456-1789,(621) 669-7254,157 characters,Received Text
2024-02-01 12:58:24,(107) 456-1789,(621) 669-7254,0.3 MB,Sent Media
2024-02-01 13:01:39,(107) 456-1789,(621) 669-7254,121 characters,Sent Text
2024-02-01 17:02:26,(181) 128-3053,(621) 669-7254,164 characters,Sent Text
2024-02-02 17:07:37,(181) 128-3053,(621) 669-7254,18.8 MB,Sent Media
2024-02-02 18:20:30,(181) 128-3053,(621) 669-7254,12 characters,Sent Text
2024-02-02 18:47:02,(181) 128-3053,(621) 669-7254,132 characters,Received Text
2024-02-02 21:26:42,(406) 811-6484,(621) 669-7254,316 characters,Received Text
2024-02-03 18:05:10,(181) 128-3053,(621) 669-7254,314 characters,Received Text
2024-02-03 18:27:39,(107) 456-1789,(621) 669-7254,113 minutes,Outbound Call
2024-02-04 15:04:59,(406) 811-6484,(621) 669-7254,49 characters,Sent Text
2024-02-04 19:22:28,(107) 456-1789,(621) 669-7254,229 characters,Received Text
2024-02-05 19:58:54,(107) 456-1789,(621) 669-7254,61 characters,Received Text
2024-02-05 20:08:08,(181) 128-3053,(621) 669-7254,151 characters,Sent Text
2024-02-06 11:40:50,(107) 456-1789,(621) 669-7254,104 minutes,Inbound Call
2024-02-06 12:20:44,(181) 128-3053,(621) 669-7254,27 minutes,Outbound Call
2024-02-06 14:39:20,(107) 456-1789,(621) 669-7254,105 minutes,Outbound Call
2024-02-07 09:18:24,(181) 128-3053,(621) 669-7254,62 minutes,Outbound Call
2024-02-07 13:07:09,(181) 128-3053,(621) 669-7254,130 characters,Received Text
2024-02-07 15:17:59,(406) 811-6484,(621) 669-7254,234 characters,Received Text
2024-02-07 16:13:33,(181) 128-3053,(621) 669-7254,117 minutes,Inbound Call
2024-02-07 18:07:39,(406) 811-6484,(621) 669-7254,0.5 MB,Received Media
2024-02-08 11:25:20,(107) 456-1789,(621) 669-7254,246 characters,Received Text
2024-02-08 11:39:16,(107) 456-1789,(621) 669-7254,38 characters,Sent Text
2024-02-09 13:50:07,(107) 456-1789,(621) 669-7254,11 minutes,Outbound Call
2024-02-09 16:36:31,(181) 128-3053,(621) 669-7254,339 characters,Received Text
2024-02-09 19:00:19,(406) 811-6484,(621) 669-7254,60 characters,Sent Text
2024-02-09 20:58:26,(107) 456-1789,(621) 669-7254,4.5 MB,Sent Media
2024-02-10 20:22:04,(406) 811-6484,(621) 669-7254,175 characters,Sent Text
2024-02-11 10:06:35,(181) 128-3053,(621) 669-7254,74 minutes,Inbound Call
2024-02-11 14:58:49,(181) 128-3053,(621) 669-7254,295 characters,Received Text
2024-02-12 08:16:29,(107) 456-1789,(621) 669-7254,118 characters,Sent Text
2024-02-12 17:59:23,(181) 128-3053,(621) 669-7254,149 characters,Received Text
2024-02-13 08:40:22,(107) 456-1789,(621) 669-7254,250 characters,Received Text
2024-02-13 09:00:40,(107) 456-1789,(621) 669-7254,121 characters,Sent Text
2024-02-13 19:52:32,(107) 456-1789,(621) 669-7254,57 minutes,Inbound Call
2024-02-13 21:19:45,(181) 128-3053,(621) 669-7254,44 characters,Received Text
2024-02-14 09:34:45,(406) 811-6484,(621) 669-7254,194 characters,Received Text
2024-02-14 15:35:26,(406) 811-6484,(621) 669-7254,65 characters,Sent Text
2024-02-15 12:33:29,(406) 811-6484,(621) 669-7254,46 minutes,Outbound Call
2024-02-15 16:59:22,(181) 128-3053,(621) 669-7254,195 characters,Received Text
2024-02-15 17:58:58,(107) 456-1789,(621) 669-7254,265 characters,Sent Text
2024-02-15 18:27:13,(406) 811-6484,(621) 669-7254,20.0 MB,Sent Media
2024-02-15 20:16:12,(406) 811-6484,(621) 669-7254,136 characters,Sent Text
2024-02-16 19:51:00,(107) 456-1789,(621) 669-7254,193 characters,Received Text
2024-02-16 19:56:58,(181) 128-3053,(621) 669-7254,87 characters,Received Text
2024-02-16 20:05:02,(181) 128-3053,(621) 669-7254,105 minutes,Inbound Call
2024-02-17 08:43:38,(406) 811-6484,(621) 669-7254,317 characters,Received Text
2024-02-17 11:42:36,(406) 811-6484,(621) 669-7254,74 minutes,Outbound Call
2024-02-17 13:09:42,(107) 456-1789,(621) 669-7254,169 characters,Received Text
2024-02-18 10:40:08,(406) 811-6484,(621) 669-7254,62 characters,Received Text
2024-02-18 14:40:03,(181) 128-3053,(621) 669-7254,257 characters,Sent Text
2024-02-18 19:58:41,(107) 456-1789,(621) 669-7254,88 minutes,Outbound Call
2024-02-19 08:42:10,(181) 128-3053,(621) 669-7254,8.2 MB,Sent Media
2024-02-19 08:59:38,(107) 456-1789,(621) 669-7254,316 characters,Received Text
2024-02-19 15:08:02,(181) 128-3053,(621) 669-7254,86 characters,Received Text
2024-02-19 17:50:25,(406) 811-6484,(621) 669-7254,301 characters,Sent Text
2024-02-19 18:08:05,(406) 811-6484,(621) 669-7254,61 characters,Received Text
2024-02-20 21:53:12,(181) 128-3053,(621) 669-7254,36 minutes,Outbound Call
2024-02-21 13:31:05,(107) 456-1789,(621) 669-7254,8.6 MB,Received Media
2024-02-21 20:56:07,(107) 456-1789,(621) 669-7254,53 minutes,Outbound Call
2024-02-21 20:59:15,(406) 811-6484,(621) 669-7254,128 characters,Received Text
2024-02-22 14:05:03,(107) 456-1789,(621) 669-7254,10.9 MB,Received Media
2024-02-22 15:26:47,(406) 811-6484,(621) 669-7254,68 minutes,Inbound Call
2024-02-22 17:27:23,(181) 128-3053,(621) 669-7254,8 minutes,Inbound Call
2024-02-22 17:32:25,(107) 456-1789,(621) 669-7254,234 characters,Sent Text
2024-02-23 13:14:14,(107) 456-1789,(621) 669-7254,16.1 MB,Sent Media
2024-02-23 20:38:07,(181) 128-3053,(621) 669-7254,295 characters,Sent Text
2024-02-23 21:52:07,(181) 128-3053,(621) 669-7254,99 minutes,Outbound Call
2024-02-24 14:27:45,(181) 128-3053,(621) 669-7254,4.8 MB,Received Media
2024-02-24 19:48:41,(406) 811-6484,(621) 669-7254,2 characters,Received Text
2024-02-25 08:30:27,(181) 128-3053,(621) 669-7254,114 minutes,Inbound Call
2024-02-25 16:37:06,(406) 811-6484,(621) 669-7254,6.5 MB,Received Media
2024-02-25 18:56:08,(406) 811-6484,(621) 669-7254,67 characters,Sent Text
2024-02-25 20:01:52,(107) 456-1789,(621) 669-7254,252 characters,Received Text
2024-02-25 20:04:57,(107) 456-1789,(621) 669-7254,103 minutes,Outbound Call
2024-02-25 21:35:24,(181) 128-3053,(621) 669-7254,275 characters,Received Text
2024-02-26 10:22:02,(107) 456-1789,(621) 669-7254,13.0 MB,Received Media
