date,to,from_,size,type_
2023-11-21 18:17:23,(494) 721-6384,(151) 974-1081,61 minutes,Inbound Call
2023-11-22 10:25:25,(424) 551-0034,(151) 974-1081,274 characters,Sent Text
2023-11-22 16:13:04,(424) 551-0034,(151) 974-1081,77 minutes,Inbound Call
2023-11-22 18:41:04,(657) 114-8737,(151) 974-1081,119 characters,Received Text
2023-11-23 09:33:57,(424) 551-0034,(151) 974-1081,180 characters,Received Text
2023-11-24 13:44:03,(657) 114-8737,(151) 974-1081,303 characters,Sent Text
2023-11-24 13:44:05,(657) 114-8737,(151) 974-1081,37 minutes,Outbound Call
2023-11-24 21:19:40,(494) 721-6384,(151) 974-1081,159 characters,Received Text
2023-11-24 21:58:23,(657) 114-8737,(151) 974-1081,282 characters,Received Text
2023-11-25 12:54:22,(657) 114-8737,(151) 974-1081,9.0 MB,Received Media
2023-11-25 12:54:58,(657) 114-8737,(151) 974-1081,174 characters,Received Text
2023-11-25 12:56:57,(424) 551-0034,(151) 974-1081,129 characters,Sent Text
2023-11-25 18:38:21,(657) 114-8737,(151) 974-1081,1.2 MB,Sent Media
2023-11-25 20:33:20,(424) 551-0034,(151) 974-1081,137 characters,Received Text
2023-11-26 15:57:45,(494) 721-6384,(151) 974-1081,8 minutes,Outbound Call
2023-11-26 16:23:56,(494) 721-6384,(151) 974-1081,144 characters,Sent Text
2023-11-27 08:25:04,(424) 551-0034,(151) 974-1081,162 characters,Received Text
2023-11-27 11:07:28,(494) 721-6384,(151) 974-1081,248 characters,Sent Text
2023-11-27 21:45:03,(424) 551-0034,(151) 974-1081,111 minutes,Outbound Call
2023-11-28 12:34:44,(494) 721-6384,(151) 974-1081,153 characters,Sent Text
2023-11-28 15:22:28,(424) 551-0034,(151) 974-1081,138 characters,Received Text
2023-11-28 18:05:41,(494) 721-6384,(151) 974-1081,229 characters,Received Text
2023-11-29 09:58:03,(424) 551-0034,(151) 974-1081,256 characters,Received Text
2023-11-30 09:28:14,(494) 721-6384,(151) 974-1081,3 minutes,Outbound Call
2023-11-30 09:43:12,(494) 721-6384,(151) 974-1081,76 minutes,Inbound Call
2023-11-30 14:31:20,(657) 114-8737,(151) 974-1081,190 characters,Sent Text
2023-11-30 19:26:51,(657) 114-8737,(151) 974-1081,92 characters,Received Text
2023-12-01 13:17:47,(494) 721-6384,(151) 974-1081,74 characters,Sent Text
2023-12-01 18:35:22,(494) 721-6384,(151) 974-1081,42 minutes,Outbound Call
2023-12-02 08:09:07,(657) 114-8737,(151) 974-1081,116 characters,Sent Text
2023-12-02 13:07:08,(494) 721-6384,(151) 974-1081,219 characters,Sent Text
2023-12-02 21:02:15,(657) 114-8737,(151) 974-1081,42 minutes,Outbound Call
2023-12-03 12:32:38,(657) 114-8737,(151) 974-1081,82 minutes,Inbound Call
2023-12-03 13:04:45,(424) 551-0034,(151) 974-1081,28 characters,Received Text
2023-12-03 13:06:09,(494) 721-6384,(151) 974-1081,50 minutes,Outbound Call
2023-12-04 13:01:28,(424) 551-0034,(151) 974-1081,154 characters,Received Text
2023-12-04 17:57:17,(494) 721-6384,(151) 974-1081,131 characters,Sent Text
2023-12-04 19:32:59,(494) 721-6384,(151) 974-1081,156 characters,Received Text
2023-12-05 15:01:23,(657) 114-8737,(151) 974-1081,165 characters,Sent Text
2023-12-05 16:23:06,(424) 551-0034,(151) 974-1081,90 characters,Received Text
2023-12-05 18:39:47,(494) 721-6384,(151) 974-1081,47 characters,Received Text
2023-12-06 17:13:57,(657) 114-8737,(151) 974-1081,115 characters,Sent Text
2023-12-06 20:17:46,(657) 114-8737,(151) 974-1081,342 characters,Received Text
2023-12-06 21:37:57,(424) 551-0034,(151) 974-1081,107 minutes,Inbound Call
2023-12-07 13:43:41,(494) 721-6384,(151) 974-1081,103 minutes,Outbound Call
2023-12-07 21:04:15,(494) 721-6384,(151) 974-1081,348 characters,Sent Text
2023-12-08 10:16:04,(657) 114-8737,(151) 974-1081,56 minutes,Outbound Call
2023-12-09 13:36:16,(494) 721-6384,(151) 974-1081,10 characters,Sent Text
2023-12-09 18:44:26,(657) 114-8737,(151) 974-1081,280 characters,Received Text
2023-12-09 21:56:45,(424) 551-0034,(151) 974-1081,111 minutes,Inbound Call
2023-12-10 17:33:19,(424) 551-0034,(151) 974-1081,176 characters,Received Text
2023-12-11 09:39:39,(424) 551-0034,(151) 974-1081,225 characters,Sent Text
2023-12-11 12:32:54,(494) 721-6384,(151) 974-1081,261 characters,Received Text
2023-12-11 14:30:16,(657) 114-8737,(151) 974-1081,296 characters,Received Text
2023-12-12 13:57:42,(424) 551-0034,(151) 974-1081,14.6 MB,Received Media
2023-12-12 14:02:24,(494) 721-6384,(151) 974-1081,68 characters,Received Text
2023-12-12 18:26:06,(494) 721-6384,(151) 974-1081,252 characters,Sent Text
2023-12-12 18:52:00,(424) 551-0034,(151) 974-1081,286 characters,Received Text
2023-12-13 15:50:22,(657) 114-8737,(151) 974-1081,77 characters,Received Text
2023-12-13 18:20:03,(494) 721-6384,(151) 974-1081,91 characters,Received Text
2023-12-13 19:16:01,(424) 551-0034,(151) 974-1081,185 characters,Received Text
2023-12-14 09:59:43,(424) 551-0034,(151) 974-1081,118 minutes,Inbound Call
2023-12-14 16:29:59,(494) 721-6384,(151) 974-1081,116 characters,Received Text
2023-12-14 17:13:44,(657) 114-8737,(151) 974-1081,52 minutes,Inbound Call
2023-12-14 17:36:09,(657) 114-8737,(151) 974-1081,305 characters,Sent Text
2023-12-15 11:16:27,(494) 721-6384,(151) 974-1081,10 minutes,Outbound Call
2023-12-15 15:51:07,(424) 551-0034,(151) 974-1081,171 characters,Received Text
2023-12-15 21:17:05,(657) 114-8737,(151) 974-1081,212 characters,Received Text
2023-12-17 08:00:09,(657) 114-8737,(151) 974-1081,47 minutes,Outbound Call
2023-12-17 17:32:09,(657) 114-8737,(151) 974-1081,67 minutes,Inbound Call
2023-12-18 10:19:23,(494) 721-6384,(151) 974-1081,170 characters,Sent Text
2023-12-18 12:47:47,(494) 721-6384,(151) 974-1081,21 characters,Received Text
2023-12-18 15:44:43,(424) 551-0034,(151) 974-1081,246 characters,Received Text
2023-12-18 21:23:16,(424) 551-0034,(151) 974-1081,48 minutes,Inbound Call
2023-12-19 09:09:18,(424) 551-0034,(151) 974-1081,75 characters,Sent Text
2023-12-19 15:24:09,(424) 551-0034,(151) 974-1081,18 minutes,Outbound Call
2023-12-19 16:44:15,(657) 114-8737,(151) 974-1081,50 characters,Sent Text
2023-12-20 11:34:31,(424) 551-0034,(151) 974-1081,108 minutes,Outbound Call
2023-12-20 12:58:44,(657) 114-8737,(151) 974-1081,295 characters,Sent Text
2023-12-20 19:36:06,(424) 551-0034,(151) 974-1081,289 characters,Sent Text
2023-12-20 21:43:06,(494) 721-6384,(151) 974-1081,125 characters,Sent Text
2023-12-21 08:12:49,(424) 551-0034,(151) 974-1081,270 characters,Sent Text
2023-12-22 09:24:51,(657) 114-8737,(151) 974-1081,138 characters,Sent Text
2023-12-22 12:55:57,(424) 551-0034,(151) 974-1081,26 characters,Sent Text
2023-12-22 13:20:34,(657) 114-8737,(151) 974-1081,338 characters,Received Text
2023-12-23 12:13:43,(657) 114-8737,(151) 974-1081,349 characters,Sent Text
2023-12-23 15:24:09,(657) 114-8737,(151) 974-1081,13.9 MB,Received Media
2023-12-23 16:11:48,(494) 721-6384,(151) 974-1081,293 characters,Sent Text
2023-12-24 09:05:38,(424) 551-0034,(151) 974-1081,86 characters,Sent Text
2023-12-24 10:38:13,(424) 551-0034,(151) 974-1081,16 minutes,Outbound Call
2023-12-25 15:26:19,(494) 721-6384,(151) 974-1081,25 characters,Sent Text
2023-12-25 17:24:10,(657) 114-8737,(151) 974-1081,95 characters,Received Text
2023-12-25 19:40:20,(657) 114-8737,(151) 974-1081,16.5 MB,Sent Media
2023-12-25 21:09:42,(657) 114-8737,(151) 974-1081,249 characters,Sent Text
2023-12-26 15:48:59,(494) 721-6384,(151) 974-1081,47 characters,Sent Text
2023-12-26 19:28:42,(424) 551-0034,(151) 974-1081,314 characters,Received Text
2023-12-27 13:04:29,(424) 551-0034,(151) 974-1081,76 minutes,Inbound Call
2023-12-27 19:08:04,(657) 114-8737,(151) 974-1081,68 characters,Sent Text
2023-12-28 14:16:30,(424) 551-0034,(151) 974-1081,165 characters,Sent Text
2023-12-28 19:01:43,(494) 721-6384,(151) 974-1081,141 characters,Received Text
2023-12-29 17:01:02,(424) 551-0034,(151) 974-1081,82 minutes,Inbound Call
2023-12-30 12:22:59,(424) 551-0034,(151) 974-1081,38 characters,Received Text
2023-12-30 16:32:20,(424) 551-0034,(151) 974-1081,106 minutes,Outbound Call
2023-12-31 14:15:12,(424) 551-0034,(151) 974-1081,228 characters,Received Text
2023-12-31 14:52:28,(657) 114-8737,(151) 974-1081,141 characters,Sent Text
2023-12-31 16:34:18,(424) 551-0034,(151) 974-1081,117 minutes,Inbound Call
2024-01-01 09:16:54,(424) 551-0034,(151) 974-1081,45 minutes,Outbound Call
2024-01-01 21:54:23,(424) 551-0034,(151) 974-1081,51 characters,Received Text
2024-01-02 08:51:24,(494) 721-6384,(151) 974-1081,138 characters,Sent Text
2024-01-02 14:27:40,(494) 721-6384,(151) 974-1081,118 characters,Received Text
2024-01-02 20:05:58,(657) 114-8737,(151) 974-1081,50 minutes,Outbound Call
2024-01-04 11:15:44,(424) 551-0034,(151) 974-1081,141 characters,Sent Text
2024-01-04 12:01:05,(657) 114-8737,(151) 974-1081,67 characters,Received Text
2024-01-04 12:41:08,(424) 551-0034,(151) 974-1081,292 characters,Received Text
2024-01-04 15:11:54,(657) 114-8737,(151) 974-1081,92 characters,Sent Text
2024-01-05 09:04:10,(424) 551-0034,(151) 974-1081,11.9 MB,Sent Media
2024-01-05 13:29:51,(424) 551-0034,(151) 974-1081,85 characters,Received Text
2024-01-06 10:33:58,(424) 551-0034,(151) 974-1081,323 characters,Received Text
2024-01-06 14:34:19,(494) 721-6384,(151) 974-1081,254 characters,Sent Text
2024-01-06 15:25:23,(494) 721-6384,(151) 974-1081,21 minutes,Outbound Call
2024-01-06 18:11:48,(657) 114-8737,(151) 974-1081,347 characters,Sent Text
2024-01-06 20:26:15,(424) 551-0034,(151) 974-1081,214 characters,Sent Text
2024-01-07 09:14:52,(657) 114-8737,(151) 974-1081,265 characters,Sent Text
2024-01-07 16:23:54,(494) 721-6384,(151) 974-1081,108 minutes,Outbound Call
2024-01-07 18:41:43,(494) 721-6384,(151) 974-1081,6.1 MB,Received Media
2024-01-07 19:00:01,(494) 721-6384,(151) 974-1081,62 characters,Sent Text
2024-01-08 16:28:40,(657) 114-8737,(151) 974-1081,1 characters,Sent Text
2024-01-08 18:27:08,(424) 551-0034,(151) 974-1081,63 minutes,Outbound Call
2024-01-08 19:51:50,(424) 551-0034,(151) 974-1081,104 characters,Sent Text
2024-01-09 18:34:21,(657) 114-8737,(151) 974-1081,134 characters,Received Text
2024-01-10 10:14:45,(424) 551-0034,(151) 974-1081,166 characters,Sent Text
2024-01-10 13:32:43,(494) 721-6384,(151) 974-1081,42 minutes,Outbound Call
2024-01-10 19:25:50,(424) 551-0034,(151) 974-1081,11 minutes,Outbound Call
2024-01-11 16:14:19,(424) 551-0034,(151) 974-1081,24 minutes,Outbound Call
2024-01-11 21:07:15,(424) 551-0034,(151) 974-1081,104 characters,Sent Text
2024-01-12 19:51:52,(657) 114-8737,(151) 974-1081,232 characters,Sent Text
2024-01-13 10:32:31,(494) 721-6384,(151) 974-1081,32 characters,Received Text
2024-01-13 12:17:24,(424) 551-0034,(151) 974-1081,11.4 MB,Received Media
2024-01-13 14:19:34,(424) 551-0034,(151) 974-1081,72 minutes,Inbound Call
2024-01-13 16:45:12,(424) 551-0034,(151) 974-1081,313 characters,Sent Text
2024-01-14 08:07:47,(494) 721-6384,(151) 974-1081,158 characters,Sent Text
2024-01-14 12:12:19,(657) 114-8737,(151) 974-1081,147 characters,Sent Text
2024-01-14 14:49:50,(494) 721-6384,(151) 974-1081,219 characters,Received Text
2024-01-14 18:13:37,(424) 551-0034,(151) 974-1081,5 minutes,Inbound Call
2024-01-14 19:08:46,(424) 551-0034,(151) 974-1081,34 characters,Received Text
2024-01-15 10:08:30,(657) 114-8737,(151) 974-1081,12.7 MB,Sent Media
2024-01-15 12:19:24,(494) 721-6384,(151) 974-1081,179 characters,Sent Text
2024-01-16 12:11:53,(657) 114-8737,(151) 974-1081,17.1 MB,Received Media
2024-01-16 16:47:36,(657) 114-8737,(151) 974-1081,263 characters,Sent Text
2024-01-16 17:24:45,(424) 551-0034,(151) 974-1081,343 characters,Received Text
2024-01-16 20:53:10,(657) 114-8737,(151) 974-1081,263 characters,Received Text
2024-01-17 08:16:44,(494) 721-6384,(151) 974-1081,71 minutes,Outbound Call
2024-01-17 08:25:00,(657) 114-8737,(151) 974-1081,27 characters,Sent Text
2024-01-17 11:23:53,(657) 114-8737,(151) 974-1081,4 minutes,Inbound Call
2024-01-17 12:59:56,(424) 551-0034,(151) 974-1081,86 minutes,Inbound Call
2024-01-18 12:19:24,(424) 551-0034,(151) 974-1081,63 minutes,Outbound Call
2024-01-18 12:45:55,(494) 721-6384,(151) 974-1081,101 characters,Sent Text
2024-01-18 20:19:16,(657) 114-8737,(151) 974-1081,3.3 MB,Received Media
2024-01-18 20:48:37,(657) 114-8737,(151) 974-1081,281 characters,Sent Text
2024-01-19 08:08:39,(494) 721-6384,(151) 974-1081,153 characters,Received Text
2024-01-19 09:01:29,(424) 551-0034,(151) 974-1081,83 characters,Received Text
2024-01-19 10:19:09,(424) 551-0034,(151) 974-1081,17 minutes,Inbound Call
2024-01-19 10:28:21,(494) 721-6384,(151) 974-1081,35 minutes,Outbound Call
2024-01-19 18:01:01,(657) 114-8737,(151) 974-1081,91 minutes,Inbound Call
2024-01-20 09:03:45,(424) 551-0034,(151) 974-1081,348 characters,Sent Text
2024-01-20 11:16:08,(657) 114-8737,(151) 974-1081,267 characters,Received Text
2024-01-20 11:44:14,(657) 114-8737,(151) 974-1081,195 characters,Sent Text
2024-01-20 21:40:42,(424) 551-0034,(151) 974-1081,7 minutes,Outbound Call
2024-01-21 08:01:25,(494) 721-6384,(151) 974-1081,9 characters,Sent Text
2024-01-21 21:18:59,(424) 551-0034,(151) 974-1081,15.3 MB,Received Media
2024-01-22 08:03:59,(424) 551-0034,(151) 974-1081,105 minutes,Inbound Call
2024-01-22 09:21:42,(657) 114-8737,(151) 974-1081,150 characters,Sent Text
2024-01-22 09:43:14,(494) 721-6384,(151) 974-1081,13.2 MB,Received Media
2024-01-22 15:25:33,(424) 551-0034,(151) 974-1081,3.5 MB,Received Media
2024-01-22 18:55:55,(657) 114-8737,(151) 974-1081,16.6 MB,Received Media
2024-01-23 09:19:34,(424) 551-0034,(151) 974-1081,232 characters,Sent Text
2024-01-23 11:14:32,(657) 114-8737,(151) 974-1081,8 minutes,Outbound Call
2024-01-23 13:43:11,(424) 551-0034,(151) 974-1081,48 characters,Received Text
2024-01-24 09:13:32,(424) 551-0034,(151) 974-1081,56 minutes,Outbound Call
2024-01-24 09:47:43,(424) 551-0034,(151) 974-1081,332 characters,Received Text
2024-01-24 11:48:04,(657) 114-8737,(151) 974-1081,92 minutes,Inbound Call
2024-01-24 13:37:40,(424) 551-0034,(151) 974-1081,229 characters,Sent Text
2024-01-26 09:25:53,(494) 721-6384,(151) 974-1081,301 characters,Received Text
2024-01-27 16:36:18,(657) 114-8737,(151) 974-1081,145 characters,Sent Text
2024-01-27 20:18:25,(424) 551-0034,(151) 974-1081,47 characters,Sent Text
2024-01-29 14:20:43,(424) 551-0034,(151) 974-1081,182 characters,Sent Text
2024-01-30 15:52:28,(494) 721-6384,(151) 974-1081,225 characters,Received Text
2024-01-30 18:00:08,(657) 114-8737,(151) 974-1081,209 characters,Received Text
2024-01-31 09:39:32,(657) 114-8737,(151) 974-1081,87 minutes,Outbound Call
2024-01-31 09:48:33,(657) 114-8737,(151) 974-1081,93 characters,Sent Text
2024-01-31 19:01:03,(657) 114-8737,(151) 974-1081,15 minutes,Inbound Call
2024-01-31 21:06:31,(494) 721-6384,(151) 974-1081,39 minutes,Outbound Call
2024-02-01 15:14:29,(657) 114-8737,(151) 974-1081,150 characters,Sent Text
2024-02-02 08:42:51,(494) 721-6384,(151) 974-1081,61 characters,Sent Text
2024-02-02 12:54:07,(424) 551-0034,(151) 974-1081,31 characters,Received Text
2024-02-02 14:12:19,(424) 551-0034,(151) 974-1081,48 characters,Sent Text
2024-02-02 19:07:31,(494) 721-6384,(151) 974-1081,226 characters,Received Text
2024-02-03 10:50:20,(494) 721-6384,(151) 974-1081,208 characters,Received Text
2024-02-03 19:19:03,(657) 114-8737,(151) 974-1081,9 characters,Sent Text
2024-02-04 08:03:19,(494) 721-6384,(151) 974-1081,324 characters,Received Text
2024-02-04 11:22:16,(424) 551-0034,(151) 974-1081,79 minutes,Inbound Call
2024-02-04 11:46:49,(657) 114-8737,(151) 974-1081,53 minutes,Outbound Call
2024-02-04 19:39:13,(424) 551-0034,(151) 974-1081,287 characters,Received Text
2024-02-04 21:56:10,(424) 551-0034,(151) 974-1081,68 minutes,Outbound Call
2024-02-05 08:06:37,(494) 721-6384,(151) 974-1081,111 characters,Received Text
2024-02-05 11:11:48,(424) 551-0034,(151) 974-1081,10 minutes,Outbound Call
2024-02-05 12:51:14,(494) 721-6384,(151) 974-1081,114 minutes,Inbound Call
2024-02-06 18:18:20,(494) 721-6384,(151) 974-1081,34 characters,Received Text
2024-02-06 18:33:36,(424) 551-0034,(151) 974-1081,214 characters,Sent Text
2024-02-06 20:55:47,(494) 721-6384,(151) 974-1081,200 characters,Sent Text
2024-02-07 12:00:56,(494) 721-6384,(151) 974-1081,47 minutes,Inbound Call
2024-02-07 13:43:59,(494) 721-6384,(151) 974-1081,327 characters,Sent Text
2024-02-07 15:48:22,(424) 551-0034,(151) 974-1081,73 characters,Received Text
2024-02-08 11:05:58,(424) 551-0034,(151) 974-1081,219 characters,Received Text
2024-02-08 20:34:37,(494) 721-6384,(151) 974-1081,61 minutes,Outbound Call
2024-02-09 14:45:40,(657) 114-8737,(151) 974-1081,293 characters,Sent Text
2024-02-09 17:14:45,(424) 551-0034,(151) 974-1081,88 minutes,Outbound Call
2024-02-09 21:32:38,(657) 114-8737,(151) 974-1081,126 characters,Received Text
2024-02-10 12:41:48,(494) 721-6384,(151) 974-1081,10 characters,Sent Text
2024-02-10 18:57:43,(494) 721-6384,(151) 974-1081,20 minutes,Inbound Call
2024-02-11 19:21:19,(657) 114-8737,(151) 974-1081,87 minutes,Inbound Call
2024-02-11 21:30:54,(424) 551-0034,(151) 974-1081,57 minutes,Inbound Call
2024-02-12 15:12:46,(494) 721-6384,(151) 974-1081,141 characters,Received Text
2024-02-12 15:33:25,(494) 721-6384,(151) 974-1081,11 minutes,Inbound Call
2024-02-13 10:00:04,(424) 551-0034,(151) 974-1081,323 characters,Sent Text
2024-02-13 12:30:12,(494) 721-6384,(151) 974-1081,50 minutes,Outbound Call
2024-02-13 16:21:02,(424) 551-0034,(151) 974-1081,123 characters,Received Text
2024-02-14 08:48:06,(494) 721-6384,(151) 974-1081,274 characters,Sent Text
2024-02-14 10:35:40,(657) 114-8737,(151) 974-1081,168 characters,Sent Text
2024-02-14 17:19:00,(424) 551-0034,(151) 974-1081,239 characters,Sent Text
2024-02-15 09:33:15,(424) 551-0034,(151) 974-1081,170 characters,Received Text
2024-02-15 10:09:21,(657) 114-8737,(151) 974-1081,110 characters,Received Text
2024-02-16 08:29:16,(424) 551-0034,(151) 974-1081,3.6 MB,Sent Media
2024-02-16 14:01:17,(424) 551-0034,(151) 974-1081,262 characters,Received Text
2024-02-16 17:44:05,(494) 721-6384,(151) 974-1081,236 characters,Received Text
2024-02-16 20:35:25,(494) 721-6384,(151) 974-1081,197 characters,Sent Text
2024-02-17 08:47:56,(494) 721-6384,(151) 974-1081,127 characters,Received Text
2024-02-17 11:43:46,(494) 721-6384,(151) 974-1081,22 characters,Sent Text
2024-02-17 12:35:28,(424) 551-0034,(151) 974-1081,98 characters,Sent Text
2024-02-17 15:33:08,(657) 114-8737,(151) 974-1081,336 characters,Sent Text
2024-02-17 17:23:35,(494) 721-6384,(151) 974-1081,97 minutes,Outbound Call
2024-02-18 09:26:15,(494) 721-6384,(151) 974-1081,207 characters,Received Text
2024-02-19 08:51:26,(424) 551-0034,(151) 974-1081,74 minutes,Outbound Call
2024-02-19 09:26:52,(657) 114-8737,(151) 974-1081,116 characters,Received Text
2024-02-19 11:10:35,(657) 114-8737,(151) 974-1081,100 minutes,Outbound Call
2024-02-19 16:43:49,(494) 721-6384,(151) 974-1081,112 minutes,Inbound Call
2024-02-19 17:46:36,(494) 721-6384,(151) 974-1081,148 characters,Received Text
2024-02-20 08:53:12,(494) 721-6384,(151) 974-1081,344 characters,Sent Text
2024-02-20 09:03:58,(657) 114-8737,(151) 974-1081,349 characters,Received Text
2024-02-20 11:02:32,(494) 721-6384,(151) 974-1081,6.1 MB,Received Media
2024-02-20 14:04:46,(494) 721-6384,(151) 974-1081,46 minutes,Outbound Call
2024-02-21 08:41:20,(424) 551-0034,(151) 974-1081,216 characters,Sent Text
2024-02-21 17:39:53,(494) 721-6384,(151) 974-1081,8.0 MB,Sent Media
2024-02-21 21:42:30,(494) 721-6384,(151) 974-1081,325 characters,Received Text
2024-02-22 09:06:39,(424) 551-0034,(151) 974-1081,23 minutes,Outbound Call
2024-02-22 14:01:52,(424) 551-0034,(151) 974-1081,324 characters,Received Text
2024-02-22 18:17:15,(657) 114-8737,(151) 974-1081,134 characters,Received Text
2024-02-22 19:41:27,(494) 721-6384,(151) 974-1081,2 minutes,Outbound Call
2024-02-23 11:10:23,(494) 721-6384,(151) 974-1081,117 minutes,Outbound Call
2024-02-23 11:27:56,(424) 551-0034,(151) 974-1081,11.2 MB,Received Media
2024-02-24 08:15:03,(657) 114-8737,(151) 974-1081,212 characters,Sent Text
2024-02-24 09:37:12,(424) 551-0034,(151) 974-1081,15 minutes,Inbound Call
2024-02-24 11:18:27,(657) 114-8737,(151) 974-1081,283 characters,Received Text
2024-02-24 13:28:28,(494) 721-6384,(151) 974-1081,166 characters,Sent Text
2024-02-24 16:48:54,(657) 114-8737,(151) 974-1081,78 minutes,Inbound Call
2024-02-25 09:31:43,(424) 551-0034,(151) 974-1081,143 characters,Sent Text
2024-02-25 20:30:29,(494) 721-6384,(151) 974-1081,10 characters,Received Text
2024-02-26 11:06:27,(657) 114-8737,(151) 974-1081,265 characters,Received Text
2024-02-26 18:46:54,(424) 551-0034,(151) 974-1081,325 characters,Sent Text
2024-02-26 21:01:15,(657) 114-8737,(151) 974-1081,85 characters,Sent Text
2024-02-27 11:54:02,(657) 114-8737,(151) 974-1081,57 minutes,Outbound Call
2024-02-27 13:31:41,(494) 721-6384,(151) 974-1081,98 minutes,Outbound Call
2024-02-27 17:46:29,(494) 721-6384,(151) 974-1081,299 characters,Received Text
2024-02-28 10:08:58,(657) 114-8737,(151) 974-1081,5 characters,Received Text
2024-02-28 12:05:45,(494) 721-6384,(151) 974-1081,16.2 MB,Received Media
2024-02-28 18:47:35,(494) 721-6384,(151) 974-1081,268 characters,Sent Text
2024-02-29 14:18:11,(657) 114-8737,(151) 974-1081,5 minutes,Outbound Call
2024-02-29 17:38:09,(424) 551-0034,(151) 974-1081,47 minutes,Outbound Call
2024-02-29 20:12:21,(494) 721-6384,(151) 974-1081,26 characters,Sent Text
2024-03-01 13:32:37,(494) 721-6384,(151) 974-1081,15.3 MB,Received Media
2024-03-02 13:24:27,(494) 721-6384,(151) 974-1081,288 characters,Sent Text
2024-03-02 18:58:21,(424) 551-0034,(151) 974-1081,2 characters,Sent Text
2024-03-02 20:32:44,(494) 721-6384,(151) 974-1081,79 minutes,Outbound Call
2024-03-03 08:46:16,(424) 551-0034,(151) 974-1081,24 characters,Received Text
2024-03-03 11:18:03,(657) 114-8737,(151) 974-1081,45 minutes,Inbound Call
2024-03-03 16:31:08,(494) 721-6384,(151) 974-1081,16.4 MB,Received Media
2024-03-03 20:32:54,(424) 551-0034,(151) 974-1081,63 minutes,Inbound Call
2024-03-04 12:40:14,(424) 551-0034,(151) 974-1081,68 minutes,Inbound Call
2024-03-04 15:33:07,(424) 551-0034,(151) 974-1081,120 minutes,Outbound Call
2024-03-04 19:55:00,(494) 721-6384,(151) 974-1081,113 minutes,Outbound Call
2024-03-04 20:09:09,(657) 114-8737,(151) 974-1081,49 characters,Sent Text
2024-03-05 19:54:42,(424) 551-0034,(151) 974-1081,98 minutes,Outbound Call
2024-03-06 10:09:07,(494) 721-6384,(151) 974-1081,104 minutes,Inbound Call
2024-03-06 16:32:04,(424) 551-0034,(151) 974-1081,34 minutes,Outbound Call
2024-03-06 16:46:33,(424) 551-0034,(151) 974-1081,34 minutes,Inbound Call
2024-03-06 18:54:55,(494) 721-6384,(151) 974-1081,333 characters,Sent Text
2024-03-07 17:19:50,(657) 114-8737,(151) 974-1081,31 minutes,Inbound Call
2024-03-07 19:05:02,(424) 551-0034,(151) 974-1081,7 characters,Sent Text
2024-03-07 19:12:57,(657) 114-8737,(151) 974-1081,98 characters,Sent Text
2024-03-08 10:30:11,(424) 551-0034,(151) 974-1081,299 characters,Received Text
2024-03-08 14:23:27,(494) 721-6384,(151) 974-1081,226 characters,Sent Text
2024-03-09 09:01:10,(657) 114-8737,(151) 974-1081,93 minutes,Outbound Call
2024-03-09 10:36:08,(494) 721-6384,(151) 974-1081,213 characters,Received Text
2024-03-10 18:55:15,(657) 114-8737,(151) 974-1081,250 characters,Sent Text
2024-03-10 19:10:07,(424) 551-0034,(151) 974-1081,87 characters,Sent Text
2024-03-11 10:24:02,(424) 551-0034,(151) 974-1081,86 minutes,Outbound Call
2024-03-11 13:26:53,(424) 551-0034,(151) 974-1081,11.1 MB,Sent Media
2024-03-11 13:27:06,(424) 551-0034,(151) 974-1081,18 minutes,Inbound Call
2024-03-11 18:19:20,(424) 551-0034,(151) 974-1081,287 characters,Received Text
2024-03-11 18:58:02,(657) 114-8737,(151) 974-1081,16 minutes,Inbound Call
2024-03-12 08:19:30,(424) 551-0034,(151) 974-1081,38 minutes,Inbound Call
2024-03-12 14:49:00,(657) 114-8737,(151) 974-1081,208 characters,Received Text
2024-03-12 19:16:10,(494) 721-6384,(151) 974-1081,153 characters,Received Text
2024-03-13 10:03:20,(494) 721-6384,(151) 974-1081,112 minutes,Outbound Call
2024-03-13 15:27:24,(424) 551-0034,(151) 974-1081,12 characters,Received Text
2024-03-14 10:48:10,(424) 551-0034,(151) 974-1081,56 minutes,Inbound Call
2024-03-14 13:50:59,(494) 721-6384,(151) 974-1081,136 characters,Sent Text
2024-03-14 20:39:17,(424) 551-0034,(151) 974-1081,59 characters,Sent Text
2024-03-15 11:53:59,(494) 721-6384,(151) 974-1081,271 characters,Received Text
2024-03-15 14:14:43,(657) 114-8737,(151) 974-1081,215 characters,Sent Text
2024-03-16 12:46:23,(494) 721-6384,(151) 974-1081,270 characters,Sent Text
2024-03-16 12:51:06,(657) 114-8737,(151) 974-1081,322 characters,Received Text
2024-03-16 15:04:14,(657) 114-8737,(151) 974-1081,34 minutes,Outbound Call
2024-03-16 18:43:51,(424) 551-0034,(151) 974-1081,249 characters,Sent Text
2024-03-17 09:32:00,(657) 114-8737,(151) 974-1081,36 characters,Sent Text
2024-03-17 14:24:47,(494) 721-6384,(151) 974-1081,121 characters,Sent Text
2024-03-17 15:17:04,(657) 114-8737,(151) 974-1081,6.9 MB,Sent Media
2024-03-17 15:29:06,(424) 551-0034,(151) 974-1081,95 characters,Received Text
2024-03-18 14:27:51,(424) 551-0034,(151) 974-1081,290 characters,Received Text
