date,to,from_,size,type_
2023-09-07 18:59:27,(494) 721-6384,(657) 114-8737,28 minutes,Outbound Call
2023-09-08 09:20:00,(151) 974-1081,(657) 114-8737,187 characters,Sent Text
2023-09-08 10:50:52,(151) 974-1081,(657) 114-8737,80 minutes,Outbound Call
2023-09-08 13:31:48,(101) 631-1507,(657) 114-8737,42 minutes,Outbound Call
2023-09-08 15:46:11,(424) 551-0034,(657) 114-8737,36 minutes,Inbound Call
2023-09-10 08:56:30,(151) 974-1081,(657) 114-8737,252 characters,Received Text
2023-09-10 09:39:33,(101) 631-1507,(657) 114-8737,110 characters,Received Text
2023-09-10 11:54:17,(424) 551-0034,(657) 114-8737,50 minutes,Inbound Call
2023-09-10 19:46:30,(151) 974-1081,(657) 114-8737,72 minutes,Outbound Call
2023-09-11 12:19:19,(424) 551-0034,(657) 114-8737,9 characters,Received Text
2023-09-11 17:23:59,(101) 631-1507,(657) 114-8737,6.1 MB,Sent Media
2023-09-11 17:33:56,(494) 721-6384,(657) 114-8737,2 minutes,Outbound Call
2023-09-11 18:43:54,(494) 721-6384,(657) 114-8737,302 characters,Received Text
2023-09-12 16:00:31,(494) 721-6384,(657) 114-8737,47 minutes,Inbound Call
2023-09-13 08:02:38,(151) 974-1081,(657) 114-8737,150 characters,Sent Text
2023-09-13 08:04:13,(424) 551-0034,(657) 114-8737,53 characters,Sent Text
2023-09-13 17:00:37,(494) 721-6384,(657) 114-8737,105 characters,Sent Text
2023-09-13 19:47:40,(151) 974-1081,(657) 114-8737,37 minutes,Inbound Call
2023-09-13 21:53:14,(424) 551-0034,(657) 114-8737,211 characters,Received Text
2023-09-14 11:30:54,(424) 551-0034,(657) 114-8737,21 minutes,Inbound Call
2023-09-14 14:35:24,(424) 551-0034,(657) 114-8737,10.1 MB,Received Media
2023-09-14 15:00:19,(151) 974-1081,(657) 114-8737,250 characters,Sent Text
2023-09-14 17:38:23,(424) 551-0034,(657) 114-8737,194 characters,Received Text
2023-09-15 10:42:35,(424) 551-0034,(657) 114-8737,78 characters,Sent Text
2023-09-15 13:46:07,(494) 721-6384,(657) 114-8737,110 minutes,Inbound Call
2023-09-15 18:09:46,(101) 631-1507,(657) 114-8737,54 characters,Received Text
2023-09-15 18:19:47,(151) 974-1081,(657) 114-8737,282 characters,Received Text
2023-09-16 14:52:15,(101) 631-1507,(657) 114-8737,291 characters,Received Text
2023-09-16 21:57:19,(101) 631-1507,(657) 114-8737,9.4 MB,Received Media
2023-09-17 15:20:09,(424) 551-0034,(657) 114-8737,94 minutes,Inbound Call
2023-09-17 15:46:55,(424) 551-0034,(657) 114-8737,113 characters,Sent Text
2023-09-17 17:00:52,(101) 631-1507,(657) 114-8737,108 minutes,Inbound Call
2023-09-17 20:06:45,(151) 974-1081,(657) 114-8737,168 characters,Received Text
2023-09-17 21:54:52,(101) 631-1507,(657) 114-8737,280 characters,Sent Text
2023-09-18 10:25:03,(494) 721-6384,(657) 114-8737,31 characters,Sent Text
2023-09-18 12:40:25,(101) 631-1507,(657) 114-8737,338 characters,Received Text
2023-09-19 08:45:47,(494) 721-6384,(657) 114-8737,47 minutes,Inbound Call
2023-09-19 08:52:26,(101) 631-1507,(657) 114-8737,194 characters,Received Text
2023-09-19 13:56:42,(424) 551-0034,(657) 114-8737,213 characters,Sent Text
2023-09-19 14:36:42,(151) 974-1081,(657) 114-8737,59 characters,Received Text
2023-09-20 08:47:02,(424) 551-0034,(657) 114-8737,7.6 MB,Received Media
2023-09-20 10:04:54,(101) 631-1507,(657) 114-8737,76 minutes,Outbound Call
2023-09-20 10:29:34,(424) 551-0034,(657) 114-8737,321 characters,Sent Text
2023-09-20 11:31:11,(494) 721-6384,(657) 114-8737,39 characters,Sent Text
2023-09-20 12:47:08,(494) 721-6384,(657) 114-8737,84 minutes,Outbound Call
2023-09-20 14:38:08,(424) 551-0034,(657) 114-8737,282 characters,Received Text
2023-09-21 16:23:14,(101) 631-1507,(657) 114-8737,7.9 MB,Received Media
2023-09-21 18:04:42,(424) 551-0034,(657) 114-8737,2 minutes,Inbound Call
2023-09-21 19:38:00,(151) 974-1081,(657) 114-8737,171 characters,Received Text
2023-09-22 08:08:46,(424) 551-0034,(657) 114-8737,60 minutes,Outbound Call
2023-09-22 08:28:36,(151) 974-1081,(657) 114-8737,4.1 MB,Received Media
2023-09-22 11:20:41,(151) 974-1081,(657) 114-8737,78 characters,Sent Text
2023-09-22 19:24:56,(151) 974-1081,(657) 114-8737,96 minutes,Inbound Call
2023-09-22 20:40:57,(494) 721-6384,(657) 114-8737,344 characters,Received Text
2023-09-23 12:49:49,(424) 551-0034,(657) 114-8737,28 minutes,Outbound Call
2023-09-23 14:23:06,(101) 631-1507,(657) 114-8737,90 minutes,Inbound Call
2023-09-23 14:24:28,(424) 551-0034,(657) 114-8737,9.2 MB,Received Media
2023-09-23 16:09:51,(151) 974-1081,(657) 114-8737,120 minutes,Outbound Call
2023-09-23 18:56:09,(101) 631-1507,(657) 114-8737,344 characters,Received Text
2023-09-24 13:55:05,(101) 631-1507,(657) 114-8737,56 minutes,Inbound Call
2023-09-24 19:19:41,(494) 721-6384,(657) 114-8737,120 minutes,Outbound Call
2023-09-24 21:28:41,(494) 721-6384,(657) 114-8737,327 characters,Sent Text
2023-09-25 17:16:23,(424) 551-0034,(657) 114-8737,159 characters,Sent Text
2023-09-25 21:55:39,(101) 631-1507,(657) 114-8737,104 characters,Sent Text
2023-09-26 15:54:56,(424) 551-0034,(657) 114-8737,154 characters,Received Text
2023-09-26 20:59:40,(424) 551-0034,(657) 114-8737,46 minutes,Outbound Call
2023-09-26 21:25:40,(101) 631-1507,(657) 114-8737,91 characters,Sent Text
2023-09-27 12:31:09,(424) 551-0034,(657) 114-8737,68 minutes,Outbound Call
2023-09-27 20:54:44,(151) 974-1081,(657) 114-8737,11.2 MB,Sent Media
2023-09-28 10:19:56,(494) 721-6384,(657) 114-8737,291 characters,Received Text
2023-09-28 11:31:23,(151) 974-1081,(657) 114-8737,164 characters,Sent Text
2023-09-28 13:36:19,(424) 551-0034,(657) 114-8737,157 characters,Received Text
2023-09-28 14:19:51,(424) 551-0034,(657) 114-8737,44 minutes,Outbound Call
2023-09-28 20:32:11,(424) 551-0034,(657) 114-8737,93 minutes,Inbound Call
2023-09-28 21:09:25,(101) 631-1507,(657) 114-8737,82 characters,Received Text
2023-09-28 21:30:16,(494) 721-6384,(657) 114-8737,57 minutes,Inbound Call
2023-09-29 08:16:51,(101) 631-1507,(657) 114-8737,18.8 MB,Sent Media
2023-09-29 15:20:45,(424) 551-0034,(657) 114-8737,154 characters,Received Text
2023-09-29 20:52:38,(101) 631-1507,(657) 114-8737,61 minutes,Inbound Call
2023-09-30 13:16:48,(424) 551-0034,(657) 114-8737,150 characters,Sent Text
2023-09-30 13:53:39,(101) 631-1507,(657) 114-8737,127 characters,Received Text
2023-09-30 15:48:20,(494) 721-6384,(657) 114-8737,216 characters,Received Text
2023-09-30 16:13:15,(151) 974-1081,(657) 114-8737,8.1 MB,Sent Media
2023-10-01 08:07:08,(101) 631-1507,(657) 114-8737,309 characters,Sent Text
2023-10-01 16:11:13,(101) 631-1507,(657) 114-8737,13 minutes,Inbound Call
2023-10-01 18:05:52,(424) 551-0034,(657) 114-8737,278 characters,Received Text
2023-10-01 20:40:41,(151) 974-1081,(657) 114-8737,300 characters,Received Text
2023-10-02 09:35:08,(101) 631-1507,(657) 114-8737,63 characters,Sent Text
2023-10-02 14:07:40,(151) 974-1081,(657) 114-8737,68 minutes,Inbound Call
2023-10-02 14:21:16,(494) 721-6384,(657) 114-8737,28 minutes,Inbound Call
2023-10-02 17:51:32,(494) 721-6384,(657) 114-8737,16 characters,Sent Text
2023-10-03 08:13:58,(101) 631-1507,(657) 114-8737,8.5 MB,Received Media
2023-10-03 09:34:44,(101) 631-1507,(657) 114-8737,109 minutes,Outbound Call
2023-10-03 17:07:14,(101) 631-1507,(657) 114-8737,20 characters,Received Text
2023-10-04 13:50:22,(494) 721-6384,(657) 114-8737,41 minutes,Outbound Call
2023-10-04 14:32:51,(424) 551-0034,(657) 114-8737,230 characters,Received Text
2023-10-05 11:36:34,(151) 974-1081,(657) 114-8737,68 characters,Sent Text
2023-10-05 14:20:00,(424) 551-0034,(657) 114-8737,151 characters,Received Text
2023-10-05 14:45:09,(494) 721-6384,(657) 114-8737,329 characters,Sent Text
2023-10-05 15:01:21,(101) 631-1507,(657) 114-8737,336 characters,Sent Text
2023-10-05 16:23:48,(424) 551-0034,(657) 114-8737,175 characters,Sent Text
2023-10-06 09:20:21,(424) 551-0034,(657) 114-8737,14 minutes,Outbound Call
2023-10-06 13:32:01,(151) 974-1081,(657) 114-8737,9 characters,Received Text
2023-10-06 20:05:46,(424) 551-0034,(657) 114-8737,128 characters,Sent Text
2023-10-07 13:07:09,(424) 551-0034,(657) 114-8737,24 minutes,Inbound Call
2023-10-07 13:52:27,(494) 721-6384,(657) 114-8737,30 minutes,Outbound Call
2023-10-07 14:33:16,(101) 631-1507,(657) 114-8737,78 characters,Sent Text
2023-10-07 15:23:06,(101) 631-1507,(657) 114-8737,49 minutes,Inbound Call
2023-10-07 17:25:10,(151) 974-1081,(657) 114-8737,247 characters,Sent Text
2023-10-07 19:57:31,(494) 721-6384,(657) 114-8737,32 characters,Received Text
2023-10-07 21:04:01,(494) 721-6384,(657) 114-8737,231 characters,Sent Text
2023-10-08 10:30:27,(424) 551-0034,(657) 114-8737,103 characters,Sent Text
2023-10-08 15:13:25,(151) 974-1081,(657) 114-8737,5 minutes,Inbound Call
2023-10-08 17:41:35,(494) 721-6384,(657) 114-8737,271 characters,Received Text
2023-10-08 17:43:30,(101) 631-1507,(657) 114-8737,51 minutes,Inbound Call
2023-10-09 09:29:52,(151) 974-1081,(657) 114-8737,20 minutes,Inbound Call
2023-10-09 10:02:14,(101) 631-1507,(657) 114-8737,7.3 MB,Received Media
2023-10-09 11:34:27,(424) 551-0034,(657) 114-8737,69 minutes,Outbound Call
2023-10-09 19:55:40,(151) 974-1081,(657) 114-8737,110 characters,Received Text
2023-10-09 20:47:48,(151) 974-1081,(657) 114-8737,268 characters,Sent Text
2023-10-10 10:18:11,(101) 631-1507,(657) 114-8737,291 characters,Received Text
2023-10-10 14:08:53,(494) 721-6384,(657) 114-8737,74 characters,Sent Text
2023-10-10 16:09:41,(151) 974-1081,(657) 114-8737,112 minutes,Inbound Call
2023-10-10 17:25:48,(424) 551-0034,(657) 114-8737,151 characters,Sent Text
2023-10-10 21:24:05,(101) 631-1507,(657) 114-8737,2.0 MB,Received Media
2023-10-10 21:36:38,(101) 631-1507,(657) 114-8737,2 characters,Sent Text
2023-10-11 12:49:13,(151) 974-1081,(657) 114-8737,257 characters,Received Text
2023-10-11 18:49:06,(494) 721-6384,(657) 114-8737,82 minutes,Inbound Call
2023-10-12 11:23:53,(101) 631-1507,(657) 114-8737,187 characters,Sent Text
2023-10-12 12:05:45,(101) 631-1507,(657) 114-8737,14 minutes,Outbound Call
2023-10-12 13:20:59,(494) 721-6384,(657) 114-8737,40 characters,Sent Text
2023-10-12 18:25:42,(494) 721-6384,(657) 114-8737,100 minutes,Inbound Call
2023-10-12 18:56:43,(101) 631-1507,(657) 114-8737,220 characters,Received Text
2023-10-13 09:20:23,(494) 721-6384,(657) 114-8737,100 minutes,Inbound Call
2023-10-13 13:18:04,(424) 551-0034,(657) 114-8737,90 minutes,Outbound Call
2023-10-13 17:28:29,(151) 974-1081,(657) 114-8737,13 characters,Sent Text
2023-10-13 17:39:58,(101) 631-1507,(657) 114-8737,319 characters,Received Text
2023-10-13 20:54:35,(424) 551-0034,(657) 114-8737,226 characters,Received Text
2023-10-13 21:55:08,(494) 721-6384,(657) 114-8737,17.1 MB,Sent Media
2023-10-14 10:49:19,(151) 974-1081,(657) 114-8737,115 characters,Sent Text
2023-10-14 11:18:30,(101) 631-1507,(657) 114-8737,340 characters,Received Text
2023-10-14 12:41:38,(101) 631-1507,(657) 114-8737,18.1 MB,Received Media
2023-10-14 12:43:26,(424) 551-0034,(657) 114-8737,89 characters,Sent Text
2023-10-14 18:27:52,(101) 631-1507,(657) 114-8737,208 characters,Sent Text
2023-10-14 18:55:53,(494) 721-6384,(657) 114-8737,2 minutes,Inbound Call
2023-10-14 19:16:52,(151) 974-1081,(657) 114-8737,102 minutes,Inbound Call
2023-10-15 12:04:06,(101) 631-1507,(657) 114-8737,206 characters,Sent Text
2023-10-15 14:16:05,(424) 551-0034,(657) 114-8737,10.3 MB,Sent Media
2023-10-15 19:35:21,(494) 721-6384,(657) 114-8737,240 characters,Sent Text
2023-10-15 21:27:14,(151) 974-1081,(657) 114-8737,18.2 MB,Received Media
2023-10-16 09:15:32,(101) 631-1507,(657) 114-8737,38 minutes,Outbound Call
2023-10-16 11:56:19,(424) 551-0034,(657) 114-8737,95 characters,Received Text
2023-10-16 14:19:32,(101) 631-1507,(657) 114-8737,11 characters,Sent Text
2023-10-16 17:30:03,(494) 721-6384,(657) 114-8737,92 minutes,Inbound Call
2023-10-17 10:11:03,(101) 631-1507,(657) 114-8737,58 minutes,Inbound Call
2023-10-17 11:31:34,(151) 974-1081,(657) 114-8737,46 minutes,Inbound Call
2023-10-17 14:21:57,(151) 974-1081,(657) 114-8737,144 characters,Sent Text
2023-10-17 17:40:50,(101) 631-1507,(657) 114-8737,56 minutes,Outbound Call
2023-10-17 19:02:13,(101) 631-1507,(657) 114-8737,182 characters,Received Text
2023-10-17 20:34:19,(494) 721-6384,(657) 114-8737,162 characters,Sent Text
2023-10-18 15:07:18,(494) 721-6384,(657) 114-8737,319 characters,Received Text
2023-10-18 19:10:20,(494) 721-6384,(657) 114-8737,27 minutes,Outbound Call
2023-10-19 09:35:01,(424) 551-0034,(657) 114-8737,308 characters,Sent Text
2023-10-19 10:02:57,(494) 721-6384,(657) 114-8737,98 minutes,Outbound Call
2023-10-19 10:39:49,(151) 974-1081,(657) 114-8737,104 characters,Received Text
2023-10-19 13:48:46,(494) 721-6384,(657) 114-8737,349 characters,Received Text
2023-10-19 18:15:47,(101) 631-1507,(657) 114-8737,55 minutes,Outbound Call
2023-10-20 14:10:23,(494) 721-6384,(657) 114-8737,12.4 MB,Received Media
2023-10-20 18:59:26,(151) 974-1081,(657) 114-8737,68 characters,Sent Text
2023-10-20 19:14:25,(101) 631-1507,(657) 114-8737,97 minutes,Inbound Call
2023-10-20 21:53:05,(101) 631-1507,(657) 114-8737,228 characters,Sent Text
2023-10-21 13:37:06,(101) 631-1507,(657) 114-8737,187 characters,Received Text
2023-10-21 15:24:20,(424) 551-0034,(657) 114-8737,226 characters,Sent Text
2023-10-21 16:10:47,(101) 631-1507,(657) 114-8737,92 minutes,Inbound Call
2023-10-21 18:41:44,(424) 551-0034,(657) 114-8737,45 minutes,Inbound Call
2023-10-21 19:25:41,(101) 631-1507,(657) 114-8737,63 minutes,Outbound Call
2023-10-22 13:03:22,(494) 721-6384,(657) 114-8737,317 characters,Sent Text
2023-10-22 13:12:49,(101) 631-1507,(657) 114-8737,166 characters,Received Text
2023-10-22 15:52:14,(151) 974-1081,(657) 114-8737,293 characters,Sent Text
2023-10-22 19:17:56,(101) 631-1507,(657) 114-8737,215 characters,Sent Text
2023-10-23 10:32:45,(151) 974-1081,(657) 114-8737,101 minutes,Inbound Call
2023-10-23 12:39:54,(424) 551-0034,(657) 114-8737,292 characters,Received Text
2023-10-23 15:43:16,(101) 631-1507,(657) 114-8737,5.7 MB,Received Media
2023-10-23 20:30:33,(494) 721-6384,(657) 114-8737,211 characters,Received Text
2023-10-24 10:47:52,(151) 974-1081,(657) 114-8737,257 characters,Received Text
2023-10-24 14:15:46,(494) 721-6384,(657) 114-8737,78 minutes,Outbound Call
2023-10-24 17:26:58,(151) 974-1081,(657) 114-8737,138 characters,Sent Text
2023-10-24 17:27:40,(424) 551-0034,(657) 114-8737,186 characters,Received Text
2023-10-25 12:00:09,(494) 721-6384,(657) 114-8737,106 minutes,Outbound Call
2023-10-25 16:30:44,(424) 551-0034,(657) 114-8737,221 characters,Received Text
2023-10-25 21:34:30,(151) 974-1081,(657) 114-8737,106 minutes,Inbound Call
2023-10-26 11:44:59,(494) 721-6384,(657) 114-8737,63 characters,Sent Text
2023-10-26 12:17:19,(424) 551-0034,(657) 114-8737,303 characters,Received Text
2023-10-26 15:22:54,(101) 631-1507,(657) 114-8737,324 characters,Received Text
2023-10-26 15:29:58,(151) 974-1081,(657) 114-8737,153 characters,Received Text
2023-10-26 20:07:55,(494) 721-6384,(657) 114-8737,160 characters,Received Text
2023-10-26 20:33:21,(494) 721-6384,(657) 114-8737,100 minutes,Outbound Call
2023-10-27 10:34:39,(151) 974-1081,(657) 114-8737,217 characters,Sent Text
2023-10-27 11:27:10,(424) 551-0034,(657) 114-8737,42 minutes,Outbound Call
2023-10-27 12:44:55,(151) 974-1081,(657) 114-8737,27 characters,Received Text
2023-10-27 13:06:36,(101) 631-1507,(657) 114-8737,171 characters,Sent Text
2023-10-27 21:13:31,(424) 551-0034,(657) 114-8737,345 characters,Received Text
2023-10-27 21:38:45,(494) 721-6384,(657) 114-8737,95 characters,Sent Text
2023-10-28 09:08:25,(494) 721-6384,(657) 114-8737,345 characters,Sent Text
2023-10-28 10:29:03,(494) 721-6384,(657) 114-8737,262 characters,Received Text
2023-10-28 14:08:53,(494) 721-6384,(657) 114-8737,25 minutes,Outbound Call
2023-10-28 14:31:56,(101) 631-1507,(657) 114-8737,77 minutes,Outbound Call
2023-10-28 15:44:44,(151) 974-1081,(657) 114-8737,244 characters,Received Text
2023-10-29 12:26:37,(151) 974-1081,(657) 114-8737,78 minutes,Outbound Call
2023-10-29 16:03:28,(151) 974-1081,(657) 114-8737,35 characters,Sent Text
2023-10-29 18:35:28,(424) 551-0034,(657) 114-8737,116 characters,Sent Text
2023-10-30 16:15:18,(494) 721-6384,(657) 114-8737,110 characters,Sent Text
2023-10-30 21:11:15,(424) 551-0034,(657) 114-8737,16 characters,Sent Text
2023-10-31 11:40:45,(494) 721-6384,(657) 114-8737,188 characters,Sent Text
2023-10-31 11:48:12,(101) 631-1507,(657) 114-8737,28 characters,Sent Text
2023-10-31 12:57:33,(494) 721-6384,(657) 114-8737,28 minutes,Inbound Call
2023-10-31 14:08:46,(101) 631-1507,(657) 114-8737,295 characters,Received Text
2023-10-31 21:10:44,(151) 974-1081,(657) 114-8737,1 minutes,Inbound Call
2023-11-01 08:12:45,(494) 721-6384,(657) 114-8737,105 minutes,Inbound Call
2023-11-01 08:52:39,(151) 974-1081,(657) 114-8737,36 minutes,Inbound Call
2023-11-01 11:15:37,(151) 974-1081,(657) 114-8737,16 characters,Sent Text
2023-11-01 12:42:07,(101) 631-1507,(657) 114-8737,306 characters,Received Text
2023-11-01 18:44:11,(494) 721-6384,(657) 114-8737,61 characters,Sent Text
2023-11-02 11:15:57,(494) 721-6384,(657) 114-8737,3 minutes,Outbound Call
2023-11-02 18:59:02,(494) 721-6384,(657) 114-8737,33 characters,Sent Text
2023-11-02 19:12:47,(424) 551-0034,(657) 114-8737,116 characters,Sent Text
2023-11-02 21:12:32,(424) 551-0034,(657) 114-8737,184 characters,Received Text
2023-11-03 10:27:35,(101) 631-1507,(657) 114-8737,111 characters,Sent Text
2023-11-03 13:47:32,(151) 974-1081,(657) 114-8737,94 minutes,Outbound Call
2023-11-04 19:04:08,(424) 551-0034,(657) 114-8737,117 minutes,Inbound Call
2023-11-04 20:18:29,(151) 974-1081,(657) 114-8737,10 minutes,Inbound Call
2023-11-04 21:18:59,(494) 721-6384,(657) 114-8737,61 characters,Sent Text
2023-11-04 21:19:05,(424) 551-0034,(657) 114-8737,145 characters,Sent Text
2023-11-05 14:05:18,(101) 631-1507,(657) 114-8737,30 characters,Sent Text
2023-11-05 16:03:26,(151) 974-1081,(657) 114-8737,131 characters,Sent Text
2023-11-05 20:16:09,(151) 974-1081,(657) 114-8737,46 minutes,Inbound Call
2023-11-06 08:21:40,(424) 551-0034,(657) 114-8737,19 characters,Received Text
2023-11-06 12:25:04,(151) 974-1081,(657) 114-8737,16 minutes,Outbound Call
2023-11-06 13:36:06,(151) 974-1081,(657) 114-8737,8 characters,Sent Text
2023-11-06 15:36:30,(494) 721-6384,(657) 114-8737,93 minutes,Inbound Call
2023-11-06 15:55:25,(151) 974-1081,(657) 114-8737,2.9 MB,Received Media
2023-11-06 16:56:14,(101) 631-1507,(657) 114-8737,305 characters,Sent Text
2023-11-06 20:23:06,(101) 631-1507,(657) 114-8737,30 characters,Received Text
2023-11-06 20:31:00,(424) 551-0034,(657) 114-8737,16.0 MB,Received Media
2023-11-07 19:25:49,(101) 631-1507,(657) 114-8737,107 minutes,Inbound Call
2023-11-07 20:57:11,(424) 551-0034,(657) 114-8737,242 characters,Received Text
2023-11-08 20:45:42,(424) 551-0034,(657) 114-8737,108 characters,Received Text
2023-11-08 21:01:18,(424) 551-0034,(657) 114-8737,256 characters,Sent Text
2023-11-09 08:05:25,(151) 974-1081,(657) 114-8737,46 minutes,Inbound Call
2023-11-09 11:59:06,(101) 631-1507,(657) 114-8737,87 characters,Received Text
2023-11-09 17:08:30,(101) 631-1507,(657) 114-8737,9.9 MB,Sent Media
2023-11-09 17:23:41,(494) 721-6384,(657) 114-8737,327 characters,Sent Text
2023-11-10 11:02:09,(101) 631-1507,(657) 114-8737,59 characters,Received Text
2023-11-10 13:26:28,(424) 551-0034,(657) 114-8737,118 minutes,Inbound Call
2023-11-10 15:26:13,(424) 551-0034,(657) 114-8737,230 characters,Sent Text
2023-11-10 16:35:31,(494) 721-6384,(657) 114-8737,173 characters,Sent Text
2023-11-10 21:46:14,(101) 631-1507,(657) 114-8737,61 minutes,Inbound Call
2023-11-11 10:48:59,(424) 551-0034,(657) 114-8737,56 characters,Received Text
2023-11-11 16:54:36,(494) 721-6384,(657) 114-8737,113 minutes,Outbound Call
2023-11-11 20:21:12,(101) 631-1507,(657) 114-8737,16.0 MB,Received Media
2023-11-11 21:13:52,(494) 721-6384,(657) 114-8737,306 characters,Received Text
2023-11-12 09:14:16,(494) 721-6384,(657) 114-8737,18.8 MB,Received Media
2023-11-12 09:22:21,(151) 974-1081,(657) 114-8737,115 minutes,Inbound Call
2023-11-12 09:58:08,(424) 551-0034,(657) 114-8737,6 characters,Received Text
2023-11-12 10:31:51,(494) 721-6384,(657) 114-8737,187 characters,Sent Text
2023-11-12 13:13:46,(424) 551-0034,(657) 114-8737,194 characters,Sent Text
2023-11-12 21:14:39,(101) 631-1507,(657) 114-8737,14.2 MB,Sent Media
2023-11-13 11:53:07,(494) 721-6384,(657) 114-8737,296 characters,Sent Text
2023-11-13 11:58:40,(494) 721-6384,(657) 114-8737,25 minutes,Outbound Call
2023-11-13 13:09:55,(494) 721-6384,(657) 114-8737,103 characters,Received Text
2023-11-13 14:15:09,(151) 974-1081,(657) 114-8737,97 minutes,Inbound Call
2023-11-13 18:12:02,(151) 974-1081,(657) 114-8737,1.6 MB,Received Media
2023-11-13 19:11:16,(101) 631-1507,(657) 114-8737,77 characters,Sent Text
2023-11-14 13:55:24,(101) 631-1507,(657) 114-8737,209 characters,Sent Text
2023-11-14 13:57:15,(151) 974-1081,(657) 114-8737,175 characters,Sent Text
2023-11-14 18:29:36,(151) 974-1081,(657) 114-8737,186 characters,Received Text
2023-11-14 21:36:27,(151) 974-1081,(657) 114-8737,106 minutes,Inbound Call
2023-11-14 21:37:41,(424) 551-0034,(657) 114-8737,330 characters,Sent Text
2023-11-14 21:54:19,(424) 551-0034,(657) 114-8737,9 characters,Received Text
2023-11-15 12:55:33,(151) 974-1081,(657) 114-8737,114 minutes,Outbound Call
2023-11-15 14:45:12,(494) 721-6384,(657) 114-8737,180 characters,Received Text
2023-11-15 17:53:59,(494) 721-6384,(657) 114-8737,113 characters,Sent Text
2023-11-15 19:26:46,(494) 721-6384,(657) 114-8737,5.8 MB,Sent Media
2023-11-16 10:06:40,(494) 721-6384,(657) 114-8737,18.1 MB,Sent Media
2023-11-16 16:27:42,(494) 721-6384,(657) 114-8737,224 characters,Received Text
2023-11-16 19:05:13,(424) 551-0034,(657) 114-8737,105 characters,Sent Text
2023-11-16 21:20:26,(151) 974-1081,(657) 114-8737,314 characters,Sent Text
2023-11-17 12:13:24,(101) 631-1507,(657) 114-8737,178 characters,Sent Text
2023-11-17 18:00:46,(494) 721-6384,(657) 114-8737,176 characters,Sent Text
2023-11-17 21:13:08,(101) 631-1507,(657) 114-8737,8 minutes,Inbound Call
2023-11-17 21:23:20,(494) 721-6384,(657) 114-8737,323 characters,Received Text
2023-11-17 21:52:26,(151) 974-1081,(657) 114-8737,250 characters,Received Text
2023-11-18 08:54:03,(151) 974-1081,(657) 114-8737,348 characters,Sent Text
2023-11-18 16:43:06,(494) 721-6384,(657) 114-8737,133 characters,Received Text
2023-11-18 21:33:19,(494) 721-6384,(657) 114-8737,49 characters,Sent Text
2023-11-19 09:58:34,(494) 721-6384,(657) 114-8737,36 minutes,Outbound Call
2023-11-19 16:30:03,(101) 631-1507,(657) 114-8737,37 minutes,Outbound Call
2023-11-19 20:16:04,(424) 551-0034,(657) 114-8737,94 characters,Received Text
2023-11-20 10:12:06,(424) 551-0034,(657) 114-8737,14.6 MB,Sent Media
2023-11-20 12:49:10,(151) 974-1081,(657) 114-8737,110 minutes,Inbound Call
2023-11-20 17:37:06,(494) 721-6384,(657) 114-8737,80 characters,Received Text
2023-11-20 20:01:04,(424) 551-0034,(657) 114-8737,187 characters,Sent Text
2023-11-20 20:06:00,(424) 551-0034,(657) 114-8737,15 minutes,Inbound Call
2023-11-20 20:12:01,(424) 551-0034,(657) 114-8737,255 characters,Received Text
2023-11-20 20:24:14,(151) 974-1081,(657) 114-8737,92 characters,Received Text
2023-11-21 08:07:20,(424) 551-0034,(657) 114-8737,45 characters,Sent Text
2023-11-21 09:27:47,(424) 551-0034,(657) 114-8737,80 minutes,Outbound Call
2023-11-21 10:37:39,(424) 551-0034,(657) 114-8737,95 minutes,Inbound Call
2023-11-21 17:26:12,(151) 974-1081,(657) 114-8737,104 minutes,Inbound Call
2023-11-21 19:37:50,(424) 551-0034,(657) 114-8737,108 characters,Received Text
2023-11-21 20:32:39,(494) 721-6384,(657) 114-8737,14.0 MB,Sent Media
2023-11-22 11:04:15,(494) 721-6384,(657) 114-8737,216 characters,Sent Text
2023-11-22 11:07:53,(101) 631-1507,(657) 114-8737,94 minutes,Inbound Call
2023-11-22 11:30:13,(424) 551-0034,(657) 114-8737,88 minutes,Inbound Call
2023-11-22 12:21:41,(101) 631-1507,(657) 114-8737,9.8 MB,Sent Media
2023-11-22 18:41:04,(151) 974-1081,(657) 114-8737,119 characters,Sent Text
2023-11-23 11:59:15,(494) 721-6384,(657) 114-8737,269 characters,Received Text
2023-11-23 20:03:54,(101) 631-1507,(657) 114-8737,20 characters,Received Text
2023-11-24 08:35:00,(424) 551-0034,(657) 114-8737,154 characters,Sent Text
2023-11-24 13:44:03,(151) 974-1081,(657) 114-8737,303 characters,Received Text
2023-11-24 13:44:05,(151) 974-1081,(657) 114-8737,37 minutes,Inbound Call
2023-11-24 15:08:00,(101) 631-1507,(657) 114-8737,161 characters,Received Text
2023-11-24 16:58:11,(424) 551-0034,(657) 114-8737,77 minutes,Inbound Call
2023-11-24 18:51:23,(424) 551-0034,(657) 114-8737,22 minutes,Outbound Call
2023-11-24 21:58:23,(151) 974-1081,(657) 114-8737,282 characters,Sent Text
2023-11-25 08:24:13,(494) 721-6384,(657) 114-8737,342 characters,Sent Text
2023-11-25 12:54:22,(151) 974-1081,(657) 114-8737,9.0 MB,Sent Media
2023-11-25 12:54:58,(151) 974-1081,(657) 114-8737,174 characters,Sent Text
