date,to,from_,size,type_
2023-09-14 09:49:09,(602) 492-2741,(736) 281-0632,16 minutes,Outbound Call
2023-09-14 21:24:45,(294) 535-8251,(736) 281-0632,115 characters,Sent Text
2023-09-15 10:15:11,(294) 535-8251,(736) 281-0632,63 minutes,Outbound Call
2023-09-15 16:24:21,(304) 766-7452,(736) 281-0632,56 minutes,Inbound Call
2023-09-15 17:02:54,(602) 492-2741,(736) 281-0632,221 characters,Received Text
2023-09-15 18:48:48,(602) 492-2741,(736) 281-0632,103 characters,Sent Text
2023-09-16 08:47:56,(294) 535-8251,(736) 281-0632,144 characters,Sent Text
2023-09-16 09:04:50,(304) 766-7452,(736) 281-0632,103 minutes,Outbound Call
2023-09-16 12:15:19,(791) 720-3024,(736) 281-0632,340 characters,Sent Text
2023-09-16 20:30:09,(602) 492-2741,(736) 281-0632,71 characters,Received Text
2023-09-16 21:05:21,(602) 492-2741,(736) 281-0632,74 minutes,Inbound Call
2023-09-17 08:02:44,(602) 492-2741,(736) 281-0632,95 characters,Sent Text
2023-09-17 12:26:13,(791) 720-3024,(736) 281-0632,119 minutes,Inbound Call
2023-09-17 15:16:52,(294) 535-8251,(736) 281-0632,151 characters,Received Text
2023-09-17 16:14:04,(304) 766-7452,(736) 281-0632,161 characters,Received Text
2023-09-18 10:56:43,(791) 720-3024,(736) 281-0632,309 characters,Sent Text
2023-09-18 20:41:50,(304) 766-7452,(736) 281-0632,62 minutes,Inbound Call
2023-09-18 20:42:01,(294) 535-8251,(736) 281-0632,157 characters,Sent Text
2023-09-19 08:51:36,(294) 535-8251,(736) 281-0632,76 minutes,Inbound Call
2023-09-19 12:11:39,(304) 766-7452,(736) 281-0632,105 minutes,Inbound Call
2023-09-19 18:11:06,(294) 535-8251,(736) 281-0632,120 minutes,Outbound Call
2023-09-19 19:17:59,(304) 766-7452,(736) 281-0632,267 characters,Sent Text
2023-09-20 18:41:20,(294) 535-8251,(736) 281-0632,105 characters,Sent Text
2023-09-20 18:42:10,(304) 766-7452,(736) 281-0632,346 characters,Sent Text
2023-09-20 21:42:49,(602) 492-2741,(736) 281-0632,201 characters,Received Text
2023-09-21 12:02:11,(602) 492-2741,(736) 281-0632,10.0 MB,Sent Media
2023-09-21 15:47:45,(294) 535-8251,(736) 281-0632,210 characters,Received Text
2023-09-22 08:04:34,(294) 535-8251,(736) 281-0632,330 characters,Received Text
2023-09-22 08:34:12,(791) 720-3024,(736) 281-0632,120 characters,Sent Text
2023-09-22 19:30:57,(304) 766-7452,(736) 281-0632,7 minutes,Outbound Call
2023-09-22 21:59:30,(791) 720-3024,(736) 281-0632,19.7 MB,Received Media
2023-09-23 09:05:23,(791) 720-3024,(736) 281-0632,143 characters,Sent Text
2023-09-23 13:05:04,(304) 766-7452,(736) 281-0632,9.5 MB,Sent Media
2023-09-23 17:37:55,(602) 492-2741,(736) 281-0632,5.8 MB,Received Media
2023-09-23 19:18:58,(304) 766-7452,(736) 281-0632,321 characters,Received Text
2023-09-24 18:08:21,(294) 535-8251,(736) 281-0632,4.8 MB,Sent Media
2023-09-25 09:12:41,(791) 720-3024,(736) 281-0632,13.3 MB,Received Media
2023-09-25 13:01:47,(791) 720-3024,(736) 281-0632,260 characters,Sent Text
2023-09-25 14:56:26,(294) 535-8251,(736) 281-0632,115 minutes,Inbound Call
2023-09-25 15:30:12,(304) 766-7452,(736) 281-0632,78 minutes,Inbound Call
2023-09-25 16:58:27,(294) 535-8251,(736) 281-0632,55 characters,Received Text
2023-09-25 18:22:29,(304) 766-7452,(736) 281-0632,74 characters,Sent Text
2023-09-26 09:34:35,(602) 492-2741,(736) 281-0632,2.7 MB,Sent Media
2023-09-26 12:29:48,(304) 766-7452,(736) 281-0632,19.8 MB,Sent Media
2023-09-26 13:06:20,(791) 720-3024,(736) 281-0632,217 characters,Received Text
2023-09-26 15:05:14,(294) 535-8251,(736) 281-0632,280 characters,Received Text
2023-09-26 20:48:39,(294) 535-8251,(736) 281-0632,14 characters,Sent Text
2023-09-27 09:05:31,(602) 492-2741,(736) 281-0632,211 characters,Received Text
2023-09-27 13:54:50,(304) 766-7452,(736) 281-0632,172 characters,Received Text
2023-09-27 21:10:28,(602) 492-2741,(736) 281-0632,7.0 MB,Received Media
2023-09-27 21:58:42,(791) 720-3024,(736) 281-0632,69 minutes,Outbound Call
2023-09-28 08:19:51,(294) 535-8251,(736) 281-0632,2 characters,Received Text
2023-09-28 11:11:38,(602) 492-2741,(736) 281-0632,51 minutes,Inbound Call
2023-09-28 15:07:58,(791) 720-3024,(736) 281-0632,264 characters,Sent Text
2023-09-28 21:04:55,(304) 766-7452,(736) 281-0632,69 minutes,Outbound Call
2023-09-29 18:55:27,(602) 492-2741,(736) 281-0632,293 characters,Sent Text
2023-09-29 20:59:27,(304) 766-7452,(736) 281-0632,204 characters,Received Text
2023-09-30 09:58:05,(602) 492-2741,(736) 281-0632,92 minutes,Outbound Call
2023-09-30 11:39:06,(791) 720-3024,(736) 281-0632,46 characters,Sent Text
2023-09-30 14:34:26,(294) 535-8251,(736) 281-0632,61 characters,Received Text
2023-09-30 21:31:09,(294) 535-8251,(736) 281-0632,0.5 MB,Received Media
2023-10-01 09:37:27,(791) 720-3024,(736) 281-0632,9.1 MB,Sent Media
2023-10-01 11:43:59,(602) 492-2741,(736) 281-0632,2 minutes,Outbound Call
2023-10-01 11:55:33,(294) 535-8251,(736) 281-0632,188 characters,Received Text
2023-10-01 17:48:05,(602) 492-2741,(736) 281-0632,326 characters,Received Text
2023-10-01 19:11:59,(602) 492-2741,(736) 281-0632,83 minutes,Inbound Call
2023-10-02 13:36:16,(304) 766-7452,(736) 281-0632,47 minutes,Inbound Call
2023-10-02 17:45:56,(791) 720-3024,(736) 281-0632,5 minutes,Inbound Call
2023-10-02 18:40:37,(294) 535-8251,(736) 281-0632,15 characters,Sent Text
2023-10-04 21:35:35,(602) 492-2741,(736) 281-0632,133 characters,Received Text
2023-10-05 17:42:45,(294) 535-8251,(736) 281-0632,178 characters,Sent Text
2023-10-05 19:57:00,(791) 720-3024,(736) 281-0632,106 minutes,Inbound Call
2023-10-06 10:05:17,(602) 492-2741,(736) 281-0632,87 minutes,Outbound Call
2023-10-06 12:17:21,(791) 720-3024,(736) 281-0632,211 characters,Received Text
2023-10-06 17:08:44,(294) 535-8251,(736) 281-0632,9.2 MB,Sent Media
2023-10-06 17:43:56,(602) 492-2741,(736) 281-0632,225 characters,Received Text
2023-10-06 19:13:07,(791) 720-3024,(736) 281-0632,52 characters,Sent Text
2023-10-06 20:26:03,(791) 720-3024,(736) 281-0632,52 minutes,Outbound Call
2023-10-07 11:40:54,(304) 766-7452,(736) 281-0632,310 characters,Sent Text
2023-10-07 16:30:15,(791) 720-3024,(736) 281-0632,344 characters,Sent Text
2023-10-08 11:26:42,(602) 492-2741,(736) 281-0632,56 minutes,Outbound Call
2023-10-08 16:49:24,(791) 720-3024,(736) 281-0632,120 minutes,Inbound Call
2023-10-08 17:08:53,(791) 720-3024,(736) 281-0632,262 characters,Received Text
2023-10-08 19:06:28,(304) 766-7452,(736) 281-0632,178 characters,Sent Text
2023-10-08 20:11:01,(602) 492-2741,(736) 281-0632,297 characters,Received Text
2023-10-08 21:25:36,(294) 535-8251,(736) 281-0632,103 characters,Sent Text
2023-10-09 11:11:12,(791) 720-3024,(736) 281-0632,1.5 MB,Received Media
2023-10-09 16:22:38,(602) 492-2741,(736) 281-0632,80 minutes,Inbound Call
2023-10-09 17:07:57,(602) 492-2741,(736) 281-0632,10.0 MB,Received Media
2023-10-09 18:12:41,(294) 535-8251,(736) 281-0632,66 minutes,Outbound Call
2023-10-09 20:19:06,(791) 720-3024,(736) 281-0632,329 characters,Received Text
2023-10-09 21:04:22,(791) 720-3024,(736) 281-0632,15.4 MB,Sent Media
2023-10-10 13:02:10,(602) 492-2741,(736) 281-0632,111 minutes,Outbound Call
2023-10-10 15:48:56,(304) 766-7452,(736) 281-0632,204 characters,Sent Text
2023-10-10 19:01:46,(602) 492-2741,(736) 281-0632,34 minutes,Inbound Call
2023-10-10 19:11:12,(791) 720-3024,(736) 281-0632,55 characters,Received Text
2023-10-10 20:55:45,(294) 535-8251,(736) 281-0632,255 characters,Sent Text
2023-10-11 10:19:57,(294) 535-8251,(736) 281-0632,309 characters,Received Text
2023-10-11 14:04:25,(602) 492-2741,(736) 281-0632,79 minutes,Inbound Call
2023-10-11 14:55:35,(304) 766-7452,(736) 281-0632,99 characters,Received Text
2023-10-11 16:27:38,(304) 766-7452,(736) 281-0632,61 characters,Sent Text
2023-10-11 18:20:00,(304) 766-7452,(736) 281-0632,114 minutes,Outbound Call
2023-10-11 19:09:13,(294) 535-8251,(736) 281-0632,343 characters,Sent Text
2023-10-12 09:59:37,(304) 766-7452,(736) 281-0632,299 characters,Sent Text
2023-10-12 10:43:03,(304) 766-7452,(736) 281-0632,32 minutes,Outbound Call
2023-10-12 13:44:51,(304) 766-7452,(736) 281-0632,22 minutes,Inbound Call
2023-10-12 16:11:11,(602) 492-2741,(736) 281-0632,29 characters,Sent Text
2023-10-12 20:12:53,(791) 720-3024,(736) 281-0632,139 characters,Received Text
2023-10-13 10:56:39,(294) 535-8251,(736) 281-0632,108 characters,Sent Text
2023-10-13 12:10:48,(791) 720-3024,(736) 281-0632,302 characters,Received Text
2023-10-13 16:46:09,(294) 535-8251,(736) 281-0632,18 minutes,Outbound Call
2023-10-13 17:06:32,(791) 720-3024,(736) 281-0632,109 minutes,Outbound Call
2023-10-13 19:13:59,(602) 492-2741,(736) 281-0632,13.1 MB,Received Media
2023-10-13 21:16:27,(304) 766-7452,(736) 281-0632,53 characters,Received Text
2023-10-14 08:07:06,(304) 766-7452,(736) 281-0632,1 minutes,Inbound Call
2023-10-14 11:23:46,(602) 492-2741,(736) 281-0632,54 characters,Received Text
2023-10-14 11:59:23,(294) 535-8251,(736) 281-0632,81 characters,Sent Text
2023-10-14 17:20:06,(791) 720-3024,(736) 281-0632,259 characters,Sent Text
2023-10-15 12:51:49,(602) 492-2741,(736) 281-0632,79 minutes,Inbound Call
2023-10-15 17:30:46,(304) 766-7452,(736) 281-0632,9 characters,Sent Text
2023-10-15 17:31:13,(602) 492-2741,(736) 281-0632,117 characters,Sent Text
2023-10-15 18:09:43,(602) 492-2741,(736) 281-0632,41 characters,Received Text
2023-10-15 19:40:57,(791) 720-3024,(736) 281-0632,101 minutes,Inbound Call
2023-10-15 20:18:26,(304) 766-7452,(736) 281-0632,230 characters,Received Text
2023-10-16 14:03:14,(304) 766-7452,(736) 281-0632,168 characters,Received Text
2023-10-16 14:17:36,(294) 535-8251,(736) 281-0632,81 characters,Sent Text
2023-10-16 15:54:28,(304) 766-7452,(736) 281-0632,246 characters,Sent Text
2023-10-16 16:00:23,(791) 720-3024,(736) 281-0632,212 characters,Received Text
2023-10-16 17:26:26,(602) 492-2741,(736) 281-0632,14.1 MB,Sent Media
2023-10-16 20:37:02,(602) 492-2741,(736) 281-0632,1.4 MB,Received Media
2023-10-16 21:08:43,(602) 492-2741,(736) 281-0632,8 characters,Received Text
2023-10-17 15:43:49,(304) 766-7452,(736) 281-0632,65 minutes,Inbound Call
2023-10-17 16:23:09,(294) 535-8251,(736) 281-0632,68 minutes,Inbound Call
2023-10-18 15:19:18,(304) 766-7452,(736) 281-0632,14 minutes,Inbound Call
2023-10-18 16:24:33,(791) 720-3024,(736) 281-0632,19.0 MB,Sent Media
2023-10-18 16:33:44,(602) 492-2741,(736) 281-0632,12.3 MB,Received Media
2023-10-19 13:40:49,(304) 766-7452,(736) 281-0632,88 characters,Sent Text
2023-10-19 15:13:52,(304) 766-7452,(736) 281-0632,7.8 MB,Received Media
2023-10-19 16:59:46,(602) 492-2741,(736) 281-0632,37 characters,Sent Text
2023-10-20 08:53:05,(791) 720-3024,(736) 281-0632,313 characters,Received Text
2023-10-20 11:35:14,(304) 766-7452,(736) 281-0632,245 characters,Received Text
2023-10-20 16:29:32,(294) 535-8251,(736) 281-0632,286 characters,Received Text
2023-10-20 21:03:42,(602) 492-2741,(736) 281-0632,267 characters,Received Text
2023-10-21 09:49:42,(294) 535-8251,(736) 281-0632,10.9 MB,Received Media
2023-10-21 12:14:29,(791) 720-3024,(736) 281-0632,179 characters,Sent Text
2023-10-21 15:00:41,(791) 720-3024,(736) 281-0632,7.2 MB,Sent Media
2023-10-21 15:49:08,(294) 535-8251,(736) 281-0632,227 characters,Received Text
2023-10-21 17:38:06,(602) 492-2741,(736) 281-0632,176 characters,Sent Text
2023-10-21 18:23:09,(304) 766-7452,(736) 281-0632,69 minutes,Inbound Call
2023-10-21 21:30:54,(294) 535-8251,(736) 281-0632,226 characters,Sent Text
2023-10-22 10:02:10,(602) 492-2741,(736) 281-0632,133 characters,Sent Text
2023-10-22 14:16:03,(304) 766-7452,(736) 281-0632,75 characters,Received Text
2023-10-22 16:41:36,(294) 535-8251,(736) 281-0632,4.6 MB,Received Media
2023-10-22 17:56:00,(294) 535-8251,(736) 281-0632,68 minutes,Inbound Call
2023-10-23 12:28:33,(791) 720-3024,(736) 281-0632,131 characters,Received Text
2023-10-23 17:45:46,(602) 492-2741,(736) 281-0632,77 minutes,Inbound Call
2023-10-23 18:10:11,(294) 535-8251,(736) 281-0632,57 characters,Sent Text
2023-10-24 09:12:26,(602) 492-2741,(736) 281-0632,269 characters,Sent Text
2023-10-24 12:55:39,(791) 720-3024,(736) 281-0632,5.6 MB,Received Media
2023-10-24 14:00:46,(791) 720-3024,(736) 281-0632,49 minutes,Inbound Call
2023-10-24 15:29:20,(304) 766-7452,(736) 281-0632,125 characters,Sent Text
2023-10-24 17:19:48,(791) 720-3024,(736) 281-0632,296 characters,Sent Text
2023-10-24 20:48:23,(304) 766-7452,(736) 281-0632,34 minutes,Inbound Call
2023-10-25 19:06:31,(791) 720-3024,(736) 281-0632,290 characters,Received Text
2023-10-26 08:22:37,(294) 535-8251,(736) 281-0632,19 minutes,Inbound Call
2023-10-26 09:28:53,(304) 766-7452,(736) 281-0632,15 minutes,Outbound Call
2023-10-26 11:56:19,(304) 766-7452,(736) 281-0632,294 characters,Sent Text
2023-10-26 14:47:04,(304) 766-7452,(736) 281-0632,13.4 MB,Sent Media
2023-10-26 20:47:54,(294) 535-8251,(736) 281-0632,29 characters,Received Text
2023-10-27 10:50:43,(294) 535-8251,(736) 281-0632,5.4 MB,Sent Media
2023-10-27 12:26:15,(791) 720-3024,(736) 281-0632,26 minutes,Inbound Call
2023-10-27 14:46:06,(602) 492-2741,(736) 281-0632,152 characters,Sent Text
2023-10-27 15:44:32,(304) 766-7452,(736) 281-0632,31 minutes,Inbound Call
2023-10-27 20:20:57,(602) 492-2741,(736) 281-0632,152 characters,Received Text
2023-10-28 09:21:24,(304) 766-7452,(736) 281-0632,101 minutes,Inbound Call
2023-10-28 19:35:20,(602) 492-2741,(736) 281-0632,196 characters,Sent Text
2023-10-29 09:51:38,(791) 720-3024,(736) 281-0632,255 characters,Sent Text
2023-10-29 14:28:12,(602) 492-2741,(736) 281-0632,270 characters,Sent Text
2023-10-29 14:36:17,(602) 492-2741,(736) 281-0632,1.5 MB,Received Media
2023-10-29 19:15:00,(791) 720-3024,(736) 281-0632,35 minutes,Inbound Call
2023-10-29 20:12:53,(294) 535-8251,(736) 281-0632,193 characters,Sent Text
2023-10-30 08:22:37,(294) 535-8251,(736) 281-0632,8.2 MB,Sent Media
2023-10-30 08:26:05,(304) 766-7452,(736) 281-0632,255 characters,Received Text
2023-10-30 17:56:49,(304) 766-7452,(736) 281-0632,46 minutes,Inbound Call
2023-10-30 20:25:23,(294) 535-8251,(736) 281-0632,222 characters,Sent Text
2023-10-31 08:50:35,(791) 720-3024,(736) 281-0632,5 minutes,Inbound Call
2023-10-31 16:15:12,(602) 492-2741,(736) 281-0632,29 minutes,Outbound Call
2023-10-31 20:42:35,(791) 720-3024,(736) 281-0632,140 characters,Received Text
2023-11-01 09:09:17,(294) 535-8251,(736) 281-0632,5 minutes,Outbound Call
2023-11-01 09:34:17,(602) 492-2741,(736) 281-0632,71 characters,Sent Text
2023-11-01 13:13:26,(304) 766-7452,(736) 281-0632,56 minutes,Inbound Call
2023-11-01 17:36:40,(294) 535-8251,(736) 281-0632,10.0 MB,Received Media
2023-11-01 19:20:49,(602) 492-2741,(736) 281-0632,26 minutes,Outbound Call
2023-11-01 20:52:42,(294) 535-8251,(736) 281-0632,244 characters,Sent Text
2023-11-01 21:00:33,(294) 535-8251,(736) 281-0632,103 minutes,Inbound Call
2023-11-02 12:09:08,(602) 492-2741,(736) 281-0632,215 characters,Received Text
2023-11-02 17:58:13,(304) 766-7452,(736) 281-0632,64 characters,Received Text
2023-11-02 18:35:11,(304) 766-7452,(736) 281-0632,18 characters,Sent Text
2023-11-03 13:32:34,(791) 720-3024,(736) 281-0632,179 characters,Sent Text
2023-11-03 17:52:31,(304) 766-7452,(736) 281-0632,5 minutes,Outbound Call
2023-11-03 19:24:19,(602) 492-2741,(736) 281-0632,71 minutes,Outbound Call
2023-11-04 10:37:13,(791) 720-3024,(736) 281-0632,61 minutes,Outbound Call
2023-11-04 14:11:49,(602) 492-2741,(736) 281-0632,112 minutes,Outbound Call
2023-11-04 16:25:08,(791) 720-3024,(736) 281-0632,18 characters,Received Text
2023-11-05 08:11:37,(304) 766-7452,(736) 281-0632,152 characters,Sent Text
2023-11-05 11:39:44,(294) 535-8251,(736) 281-0632,203 characters,Sent Text
2023-11-05 20:56:20,(294) 535-8251,(736) 281-0632,112 minutes,Inbound Call
2023-11-05 21:37:03,(791) 720-3024,(736) 281-0632,267 characters,Sent Text
2023-11-05 21:37:25,(304) 766-7452,(736) 281-0632,333 characters,Received Text
2023-11-06 10:25:49,(602) 492-2741,(736) 281-0632,90 minutes,Inbound Call
2023-11-06 15:43:58,(602) 492-2741,(736) 281-0632,201 characters,Received Text
2023-11-06 21:54:33,(304) 766-7452,(736) 281-0632,37 minutes,Inbound Call
2023-11-07 08:35:40,(294) 535-8251,(736) 281-0632,4.4 MB,Sent Media
2023-11-07 13:49:33,(602) 492-2741,(736) 281-0632,4 minutes,Inbound Call
2023-11-07 15:34:22,(602) 492-2741,(736) 281-0632,49 minutes,Outbound Call
2023-11-08 11:06:56,(304) 766-7452,(736) 281-0632,77 characters,Sent Text
2023-11-08 11:11:51,(294) 535-8251,(736) 281-0632,247 characters,Received Text
2023-11-08 12:45:41,(791) 720-3024,(736) 281-0632,55 characters,Sent Text
2023-11-08 13:06:38,(304) 766-7452,(736) 281-0632,5 characters,Received Text
2023-11-08 14:19:37,(602) 492-2741,(736) 281-0632,268 characters,Received Text
2023-11-08 16:00:42,(602) 492-2741,(736) 281-0632,14 minutes,Outbound Call
2023-11-10 08:55:50,(602) 492-2741,(736) 281-0632,39 minutes,Outbound Call
2023-11-10 11:21:13,(602) 492-2741,(736) 281-0632,107 characters,Sent Text
2023-11-11 08:07:13,(304) 766-7452,(736) 281-0632,35 minutes,Inbound Call
2023-11-11 13:12:31,(294) 535-8251,(736) 281-0632,327 characters,Sent Text
2023-11-11 14:34:06,(294) 535-8251,(736) 281-0632,24 characters,Received Text
2023-11-12 17:44:08,(791) 720-3024,(736) 281-0632,246 characters,Received Text
2023-11-12 20:54:27,(304) 766-7452,(736) 281-0632,337 characters,Sent Text
2023-11-12 21:03:50,(602) 492-2741,(736) 281-0632,104 minutes,Inbound Call
2023-11-13 08:57:15,(791) 720-3024,(736) 281-0632,145 characters,Received Text
2023-11-13 11:15:47,(304) 766-7452,(736) 281-0632,322 characters,Sent Text
2023-11-13 13:50:56,(602) 492-2741,(736) 281-0632,20 characters,Received Text
2023-11-13 18:00:08,(791) 720-3024,(736) 281-0632,297 characters,Sent Text
2023-11-13 19:17:04,(304) 766-7452,(736) 281-0632,137 characters,Received Text
2023-11-13 19:25:11,(791) 720-3024,(736) 281-0632,1 minutes,Outbound Call
2023-11-14 10:29:42,(791) 720-3024,(736) 281-0632,234 characters,Received Text
2023-11-14 12:27:28,(304) 766-7452,(736) 281-0632,10.1 MB,Sent Media
2023-11-14 12:40:31,(304) 766-7452,(736) 281-0632,88 characters,Sent Text
2023-11-14 18:31:54,(294) 535-8251,(736) 281-0632,254 characters,Received Text
2023-11-15 08:39:11,(602) 492-2741,(736) 281-0632,1 characters,Received Text
2023-11-15 09:43:15,(791) 720-3024,(736) 281-0632,329 characters,Received Text
2023-11-15 11:21:22,(294) 535-8251,(736) 281-0632,45 minutes,Inbound Call
2023-11-15 11:44:04,(791) 720-3024,(736) 281-0632,178 characters,Sent Text
2023-11-15 12:10:31,(294) 535-8251,(736) 281-0632,165 characters,Sent Text
2023-11-15 15:35:02,(304) 766-7452,(736) 281-0632,120 minutes,Outbound Call
2023-11-16 10:10:32,(294) 535-8251,(736) 281-0632,23 minutes,Outbound Call
2023-11-16 12:59:50,(791) 720-3024,(736) 281-0632,120 minutes,Inbound Call
2023-11-16 18:08:15,(602) 492-2741,(736) 281-0632,24 minutes,Inbound Call
2023-11-16 19:53:06,(602) 492-2741,(736) 281-0632,54 minutes,Outbound Call
2023-11-16 21:56:27,(294) 535-8251,(736) 281-0632,101 minutes,Inbound Call
2023-11-17 08:36:54,(294) 535-8251,(736) 281-0632,102 minutes,Inbound Call
2023-11-17 15:07:38,(304) 766-7452,(736) 281-0632,240 characters,Sent Text
2023-11-17 16:13:45,(294) 535-8251,(736) 281-0632,14 characters,Received Text
2023-11-17 17:30:49,(602) 492-2741,(736) 281-0632,18 minutes,Inbound Call
2023-11-17 18:07:16,(304) 766-7452,(736) 281-0632,283 characters,Received Text
2023-11-18 10:38:21,(294) 535-8251,(736) 281-0632,132 characters,Sent Text
2023-11-18 11:27:01,(791) 720-3024,(736) 281-0632,67 characters,Sent Text
2023-11-19 11:22:50,(294) 535-8251,(736) 281-0632,157 characters,Sent Text
2023-11-19 12:08:38,(304) 766-7452,(736) 281-0632,308 characters,Received Text
2023-11-19 14:07:15,(304) 766-7452,(736) 281-0632,36 minutes,Inbound Call
2023-11-19 15:13:00,(791) 720-3024,(736) 281-0632,11.5 MB,Sent Media
2023-11-19 16:50:38,(304) 766-7452,(736) 281-0632,53 minutes,Outbound Call
2023-11-19 19:23:31,(791) 720-3024,(736) 281-0632,300 characters,Sent Text
2023-11-19 21:51:14,(602) 492-2741,(736) 281-0632,331 characters,Received Text
2023-11-20 08:43:16,(294) 535-8251,(736) 281-0632,172 characters,Received Text
2023-11-20 14:51:59,(304) 766-7452,(736) 281-0632,56 minutes,Inbound Call
2023-11-20 21:56:23,(294) 535-8251,(736) 281-0632,19.0 MB,Sent Media
2023-11-21 10:11:15,(294) 535-8251,(736) 281-0632,204 characters,Received Text
2023-11-21 10:26:31,(791) 720-3024,(736) 281-0632,120 characters,Received Text
2023-11-21 14:20:46,(791) 720-3024,(736) 281-0632,143 characters,Sent Text
2023-11-21 16:19:51,(304) 766-7452,(736) 281-0632,96 characters,Received Text
2023-11-21 16:40:06,(304) 766-7452,(736) 281-0632,96 characters,Sent Text
2023-11-21 18:58:25,(602) 492-2741,(736) 281-0632,101 characters,Received Text
2023-11-22 11:02:21,(304) 766-7452,(736) 281-0632,67 characters,Sent Text
2023-11-22 11:12:06,(304) 766-7452,(736) 281-0632,7 minutes,Inbound Call
2023-11-22 15:11:16,(791) 720-3024,(736) 281-0632,9.1 MB,Sent Media
2023-11-22 18:56:33,(791) 720-3024,(736) 281-0632,96 minutes,Outbound Call
2023-11-22 21:00:22,(304) 766-7452,(736) 281-0632,16.5 MB,Sent Media
2023-11-23 11:25:10,(304) 766-7452,(736) 281-0632,167 characters,Received Text
2023-11-23 19:53:22,(602) 492-2741,(736) 281-0632,41 characters,Sent Text
2023-11-23 20:49:37,(602) 492-2741,(736) 281-0632,174 characters,Received Text
2023-11-24 08:07:35,(791) 720-3024,(736) 281-0632,19 minutes,Outbound Call
2023-11-24 14:05:29,(791) 720-3024,(736) 281-0632,13.0 MB,Received Media
2023-11-24 15:47:06,(294) 535-8251,(736) 281-0632,339 characters,Sent Text
2023-11-25 10:45:25,(791) 720-3024,(736) 281-0632,9 characters,Received Text
2023-11-25 14:38:44,(791) 720-3024,(736) 281-0632,151 characters,Sent Text
2023-11-25 17:09:33,(294) 535-8251,(736) 281-0632,63 characters,Received Text
2023-11-25 19:00:03,(602) 492-2741,(736) 281-0632,88 minutes,Inbound Call
2023-11-25 20:47:34,(602) 492-2741,(736) 281-0632,312 characters,Sent Text
2023-11-25 21:39:12,(304) 766-7452,(736) 281-0632,288 characters,Sent Text
2023-11-26 13:11:15,(602) 492-2741,(736) 281-0632,5.9 MB,Sent Media
2023-11-26 15:07:27,(304) 766-7452,(736) 281-0632,223 characters,Sent Text
2023-11-26 15:30:34,(791) 720-3024,(736) 281-0632,5.7 MB,Received Media
2023-11-26 16:25:49,(294) 535-8251,(736) 281-0632,75 characters,Received Text
2023-11-26 17:15:08,(791) 720-3024,(736) 281-0632,348 characters,Received Text
2023-11-26 19:47:10,(294) 535-8251,(736) 281-0632,89 minutes,Inbound Call
2023-11-26 21:53:35,(602) 492-2741,(736) 281-0632,215 characters,Received Text
2023-11-27 09:17:16,(791) 720-3024,(736) 281-0632,136 characters,Received Text
2023-11-27 09:45:35,(791) 720-3024,(736) 281-0632,116 characters,Sent Text
2023-11-27 12:48:25,(304) 766-7452,(736) 281-0632,239 characters,Sent Text
2023-11-27 14:07:11,(304) 766-7452,(736) 281-0632,99 characters,Received Text
2023-11-27 15:51:53,(294) 535-8251,(736) 281-0632,7.3 MB,Sent Media
2023-11-28 12:05:54,(304) 766-7452,(736) 281-0632,207 characters,Sent Text
2023-11-28 13:09:02,(602) 492-2741,(736) 281-0632,330 characters,Sent Text
2023-11-29 08:03:57,(602) 492-2741,(736) 281-0632,66 characters,Received Text
2023-11-29 12:36:02,(791) 720-3024,(736) 281-0632,304 characters,Sent Text
2023-11-29 13:56:29,(304) 766-7452,(736) 281-0632,226 characters,Sent Text
2023-11-29 17:15:34,(294) 535-8251,(736) 281-0632,25 characters,Received Text
2023-11-30 08:54:05,(602) 492-2741,(736) 281-0632,65 minutes,Outbound Call
2023-11-30 10:25:22,(294) 535-8251,(736) 281-0632,80 characters,Received Text
2023-11-30 13:48:25,(304) 766-7452,(736) 281-0632,155 characters,Sent Text
2023-11-30 13:51:23,(304) 766-7452,(736) 281-0632,37 minutes,Inbound Call
2023-11-30 19:48:07,(304) 766-7452,(736) 281-0632,34 characters,Received Text
2023-12-01 10:42:52,(294) 535-8251,(736) 281-0632,29 characters,Sent Text
2023-12-01 15:23:17,(304) 766-7452,(736) 281-0632,85 characters,Sent Text
2023-12-01 21:01:09,(602) 492-2741,(736) 281-0632,22 minutes,Inbound Call
2023-12-02 10:01:16,(294) 535-8251,(736) 281-0632,117 characters,Sent Text
2023-12-02 20:53:25,(791) 720-3024,(736) 281-0632,143 characters,Received Text
2023-12-03 08:04:06,(791) 720-3024,(736) 281-0632,108 characters,Sent Text
2023-12-03 09:52:26,(602) 492-2741,(736) 281-0632,25 characters,Received Text
2023-12-03 11:20:09,(791) 720-3024,(736) 281-0632,56 minutes,Outbound Call
2023-12-03 13:45:33,(304) 766-7452,(736) 281-0632,226 characters,Sent Text
2023-12-04 10:03:32,(304) 766-7452,(736) 281-0632,160 characters,Sent Text
2023-12-04 10:38:11,(791) 720-3024,(736) 281-0632,242 characters,Received Text
2023-12-04 11:30:44,(294) 535-8251,(736) 281-0632,232 characters,Received Text
2023-12-04 13:24:05,(304) 766-7452,(736) 281-0632,159 characters,Received Text
2023-12-05 13:12:17,(602) 492-2741,(736) 281-0632,188 characters,Sent Text
2023-12-05 13:12:33,(294) 535-8251,(736) 281-0632,278 characters,Sent Text
2023-12-06 12:27:44,(602) 492-2741,(736) 281-0632,42 minutes,Inbound Call
