date,to,from_,size,type_
2024-03-14 16:47:10,(424) 551-0034,(294) 535-8251,242 characters,Sent Text
2024-03-14 18:23:20,(791) 720-3024,(294) 535-8251,21 characters,Received Text
2024-03-14 21:08:10,(304) 766-7452,(294) 535-8251,87 characters,Sent Text
2024-03-15 10:22:15,(424) 551-0034,(294) 535-8251,254 characters,Received Text
2024-03-15 11:28:11,(304) 766-7452,(294) 535-8251,116 minutes,Outbound Call
2024-03-15 13:55:19,(736) 281-0632,(294) 535-8251,135 characters,Sent Text
2024-03-15 20:08:07,(304) 766-7452,(294) 535-8251,187 characters,Sent Text
2024-03-16 11:45:30,(736) 281-0632,(294) 535-8251,291 characters,Received Text
2024-03-16 19:06:12,(791) 720-3024,(294) 535-8251,157 characters,Received Text
2024-03-16 20:51:41,(304) 766-7452,(294) 535-8251,116 minutes,Outbound Call
2024-03-17 11:49:27,(791) 720-3024,(294) 535-8251,74 minutes,Inbound Call
2024-03-17 12:40:57,(424) 551-0034,(294) 535-8251,158 characters,Sent Text
2024-03-17 14:44:20,(304) 766-7452,(294) 535-8251,15.4 MB,Sent Media
2024-03-18 11:58:16,(736) 281-0632,(294) 535-8251,26 minutes,Outbound Call
2024-03-18 17:46:00,(304) 766-7452,(294) 535-8251,23 minutes,Outbound Call
2024-03-18 21:20:06,(304) 766-7452,(294) 535-8251,62 characters,Received Text
2024-03-19 08:13:53,(424) 551-0034,(294) 535-8251,6.7 MB,Received Media
2024-03-19 15:35:40,(736) 281-0632,(294) 535-8251,266 characters,Received Text
2024-03-19 17:14:34,(791) 720-3024,(294) 535-8251,5 characters,Sent Text
2024-03-19 17:43:47,(736) 281-0632,(294) 535-8251,251 characters,Sent Text
2024-03-19 19:36:12,(304) 766-7452,(294) 535-8251,258 characters,Sent Text
2024-03-20 08:02:51,(304) 766-7452,(294) 535-8251,97 minutes,Inbound Call
2024-03-20 08:05:06,(791) 720-3024,(294) 535-8251,285 characters,Received Text
2024-03-20 13:21:31,(304) 766-7452,(294) 535-8251,349 characters,Sent Text
2024-03-20 15:02:04,(304) 766-7452,(294) 535-8251,7 minutes,Outbound Call
2024-03-20 18:44:53,(791) 720-3024,(294) 535-8251,117 characters,Sent Text
2024-03-20 21:02:53,(424) 551-0034,(294) 535-8251,137 characters,Sent Text
2024-03-20 21:12:36,(304) 766-7452,(294) 535-8251,50 characters,Received Text
2024-03-21 08:05:48,(736) 281-0632,(294) 535-8251,65 minutes,Inbound Call
2024-03-21 10:45:48,(424) 551-0034,(294) 535-8251,105 characters,Received Text
2024-03-21 14:14:52,(736) 281-0632,(294) 535-8251,70 characters,Sent Text
2024-03-21 18:33:45,(791) 720-3024,(294) 535-8251,101 minutes,Inbound Call
2024-03-21 20:17:27,(304) 766-7452,(294) 535-8251,279 characters,Received Text
2024-03-22 08:03:40,(424) 551-0034,(294) 535-8251,12.4 MB,Sent Media
2024-03-22 12:14:11,(304) 766-7452,(294) 535-8251,35 minutes,Outbound Call
2024-03-22 12:31:11,(424) 551-0034,(294) 535-8251,125 characters,Sent Text
2024-03-22 16:02:19,(424) 551-0034,(294) 535-8251,86 characters,Received Text
2024-03-23 16:26:58,(791) 720-3024,(294) 535-8251,164 characters,Received Text
2024-03-23 16:40:52,(424) 551-0034,(294) 535-8251,43 characters,Sent Text
2024-03-24 09:42:16,(304) 766-7452,(294) 535-8251,214 characters,Sent Text
2024-03-24 09:50:04,(791) 720-3024,(294) 535-8251,112 minutes,Outbound Call
2024-03-24 15:04:46,(424) 551-0034,(294) 535-8251,188 characters,Sent Text
2024-03-24 15:32:22,(424) 551-0034,(294) 535-8251,251 characters,Received Text
2024-03-24 18:30:08,(736) 281-0632,(294) 535-8251,51 minutes,Inbound Call
2024-03-24 20:29:32,(304) 766-7452,(294) 535-8251,27 minutes,Inbound Call
2024-03-24 21:49:00,(791) 720-3024,(294) 535-8251,263 characters,Sent Text
2024-03-25 16:38:35,(736) 281-0632,(294) 535-8251,109 characters,Received Text
2024-03-25 17:36:56,(304) 766-7452,(294) 535-8251,5.8 MB,Received Media
2024-03-25 19:16:19,(791) 720-3024,(294) 535-8251,27 characters,Received Text
2024-03-25 19:59:35,(304) 766-7452,(294) 535-8251,78 minutes,Outbound Call
2024-03-25 20:03:44,(736) 281-0632,(294) 535-8251,50 minutes,Inbound Call
2024-03-25 21:31:19,(736) 281-0632,(294) 535-8251,105 characters,Sent Text
2024-03-26 09:13:09,(791) 720-3024,(294) 535-8251,34 characters,Received Text
2024-03-26 11:33:39,(424) 551-0034,(294) 535-8251,84 minutes,Inbound Call
2024-03-27 08:59:20,(304) 766-7452,(294) 535-8251,262 characters,Received Text
2024-03-27 10:14:54,(736) 281-0632,(294) 535-8251,83 minutes,Inbound Call
2024-03-27 11:34:53,(736) 281-0632,(294) 535-8251,147 characters,Received Text
2024-03-27 14:09:19,(304) 766-7452,(294) 535-8251,64 characters,Sent Text
2024-03-27 15:52:17,(424) 551-0034,(294) 535-8251,15 minutes,Inbound Call
2024-03-28 12:40:23,(424) 551-0034,(294) 535-8251,318 characters,Sent Text
2024-03-28 17:37:47,(736) 281-0632,(294) 535-8251,3.4 MB,Received Media
2024-03-28 19:41:16,(791) 720-3024,(294) 535-8251,45 characters,Sent Text
2024-03-29 08:38:24,(791) 720-3024,(294) 535-8251,18 characters,Sent Text
2024-03-29 09:02:32,(424) 551-0034,(294) 535-8251,93 minutes,Inbound Call
2024-03-29 13:46:20,(304) 766-7452,(294) 535-8251,294 characters,Received Text
2024-03-29 19:18:10,(736) 281-0632,(294) 535-8251,283 characters,Received Text
2024-03-29 21:31:09,(304) 766-7452,(294) 535-8251,244 characters,Sent Text
2024-03-30 14:29:12,(424) 551-0034,(294) 535-8251,22 minutes,Outbound Call
2024-03-31 08:14:57,(736) 281-0632,(294) 535-8251,61 characters,Received Text
2024-03-31 08:44:17,(736) 281-0632,(294) 535-8251,114 minutes,Inbound Call
2024-03-31 15:38:18,(424) 551-0034,(294) 535-8251,26 minutes,Inbound Call
2024-03-31 16:31:54,(736) 281-0632,(294) 535-8251,271 characters,Sent Text
2024-03-31 17:12:34,(791) 720-3024,(294) 535-8251,26 minutes,Inbound Call
2024-04-01 12:42:26,(736) 281-0632,(294) 535-8251,159 characters,Received Text
2024-04-01 14:53:38,(424) 551-0034,(294) 535-8251,94 minutes,Outbound Call
2024-04-02 08:30:22,(424) 551-0034,(294) 535-8251,105 minutes,Inbound Call
2024-04-02 08:57:37,(304) 766-7452,(294) 535-8251,141 characters,Sent Text
2024-04-02 17:13:00,(791) 720-3024,(294) 535-8251,166 characters,Sent Text
2024-04-02 18:41:32,(736) 281-0632,(294) 535-8251,294 characters,Received Text
2024-04-02 19:52:41,(304) 766-7452,(294) 535-8251,166 characters,Received Text
2024-04-02 21:01:12,(424) 551-0034,(294) 535-8251,127 characters,Sent Text
2024-04-03 14:27:49,(424) 551-0034,(294) 535-8251,131 characters,Received Text
2024-04-03 14:39:27,(791) 720-3024,(294) 535-8251,118 characters,Sent Text
2024-04-03 14:54:26,(736) 281-0632,(294) 535-8251,50 minutes,Outbound Call
2024-04-04 19:43:46,(424) 551-0034,(294) 535-8251,40 characters,Sent Text
2024-04-05 09:07:55,(424) 551-0034,(294) 535-8251,96 minutes,Outbound Call
2024-04-05 21:02:41,(791) 720-3024,(294) 535-8251,231 characters,Received Text
2024-04-06 09:56:08,(736) 281-0632,(294) 535-8251,137 characters,Received Text
2024-04-06 11:40:23,(424) 551-0034,(294) 535-8251,339 characters,Received Text
2024-04-06 15:04:13,(424) 551-0034,(294) 535-8251,23 minutes,Inbound Call
2024-04-06 17:13:16,(304) 766-7452,(294) 535-8251,104 minutes,Inbound Call
2024-04-07 10:09:32,(304) 766-7452,(294) 535-8251,46 minutes,Outbound Call
2024-04-07 12:09:59,(424) 551-0034,(294) 535-8251,35 minutes,Inbound Call
2024-04-07 12:49:06,(736) 281-0632,(294) 535-8251,101 minutes,Inbound Call
2024-04-08 08:31:37,(791) 720-3024,(294) 535-8251,102 minutes,Inbound Call
2024-04-08 14:31:07,(304) 766-7452,(294) 535-8251,182 characters,Received Text
2024-04-08 18:50:32,(304) 766-7452,(294) 535-8251,131 characters,Sent Text
2024-04-09 09:16:31,(304) 766-7452,(294) 535-8251,80 minutes,Outbound Call
2024-04-09 09:44:59,(791) 720-3024,(294) 535-8251,18 minutes,Outbound Call
2024-04-09 14:15:18,(791) 720-3024,(294) 535-8251,226 characters,Received Text
2024-04-11 09:51:45,(791) 720-3024,(294) 535-8251,10.1 MB,Sent Media
2024-04-11 10:48:35,(424) 551-0034,(294) 535-8251,203 characters,Sent Text
2024-04-12 20:01:02,(791) 720-3024,(294) 535-8251,9.0 MB,Received Media
2024-04-13 10:59:40,(791) 720-3024,(294) 535-8251,298 characters,Received Text
2024-04-13 12:36:01,(736) 281-0632,(294) 535-8251,255 characters,Sent Text
2024-04-13 21:15:19,(736) 281-0632,(294) 535-8251,165 characters,Received Text
2024-04-14 08:51:27,(424) 551-0034,(294) 535-8251,120 characters,Received Text
2024-04-14 11:53:19,(304) 766-7452,(294) 535-8251,54 characters,Sent Text
2024-04-14 14:23:58,(736) 281-0632,(294) 535-8251,249 characters,Sent Text
2024-04-14 15:27:43,(736) 281-0632,(294) 535-8251,97 minutes,Inbound Call
2024-04-15 15:12:43,(304) 766-7452,(294) 535-8251,38 minutes,Outbound Call
2024-04-15 15:13:24,(791) 720-3024,(294) 535-8251,316 characters,Sent Text
2024-04-15 19:30:56,(791) 720-3024,(294) 535-8251,5 minutes,Outbound Call
2024-04-16 09:44:07,(424) 551-0034,(294) 535-8251,134 characters,Received Text
2024-04-16 14:20:34,(791) 720-3024,(294) 535-8251,259 characters,Sent Text
2024-04-16 19:29:43,(304) 766-7452,(294) 535-8251,81 minutes,Outbound Call
2024-04-16 20:57:47,(736) 281-0632,(294) 535-8251,45 minutes,Outbound Call
2024-04-17 08:51:41,(791) 720-3024,(294) 535-8251,228 characters,Sent Text
2024-04-17 13:12:20,(791) 720-3024,(294) 535-8251,99 minutes,Inbound Call
2024-04-17 16:00:05,(304) 766-7452,(294) 535-8251,63 characters,Received Text
2024-04-17 16:56:48,(791) 720-3024,(294) 535-8251,272 characters,Received Text
2024-04-18 10:39:23,(424) 551-0034,(294) 535-8251,3.5 MB,Sent Media
2024-04-18 13:45:36,(736) 281-0632,(294) 535-8251,41 characters,Sent Text
2024-04-18 19:11:20,(424) 551-0034,(294) 535-8251,345 characters,Received Text
2024-04-19 13:27:28,(304) 766-7452,(294) 535-8251,71 characters,Sent Text
2024-04-19 13:56:08,(424) 551-0034,(294) 535-8251,26 characters,Received Text
2024-04-19 20:37:13,(791) 720-3024,(294) 535-8251,45 characters,Received Text
2024-04-20 18:44:12,(736) 281-0632,(294) 535-8251,75 minutes,Inbound Call
2024-04-20 19:30:54,(304) 766-7452,(294) 535-8251,106 characters,Sent Text
2024-04-21 09:11:06,(791) 720-3024,(294) 535-8251,6.9 MB,Received Media
2024-04-21 12:37:29,(791) 720-3024,(294) 535-8251,94 characters,Sent Text
2024-04-22 10:19:06,(736) 281-0632,(294) 535-8251,91 characters,Received Text
2024-04-22 10:30:52,(736) 281-0632,(294) 535-8251,42 minutes,Inbound Call
2024-04-22 11:56:34,(424) 551-0034,(294) 535-8251,273 characters,Received Text
2024-04-22 12:14:21,(304) 766-7452,(294) 535-8251,37 characters,Sent Text
2024-04-22 12:26:45,(791) 720-3024,(294) 535-8251,41 characters,Sent Text
2024-04-22 14:30:29,(791) 720-3024,(294) 535-8251,120 characters,Received Text
2024-04-22 16:29:12,(304) 766-7452,(294) 535-8251,29 characters,Received Text
2024-04-22 19:58:04,(736) 281-0632,(294) 535-8251,324 characters,Sent Text
2024-04-23 10:54:50,(791) 720-3024,(294) 535-8251,12 minutes,Outbound Call
2024-04-23 14:25:16,(736) 281-0632,(294) 535-8251,20 minutes,Outbound Call
2024-04-23 16:05:43,(791) 720-3024,(294) 535-8251,204 characters,Received Text
2024-04-23 21:29:54,(736) 281-0632,(294) 535-8251,10.2 MB,Sent Media
2024-04-24 11:16:21,(791) 720-3024,(294) 535-8251,165 characters,Received Text
2024-04-24 13:17:05,(736) 281-0632,(294) 535-8251,243 characters,Received Text
2024-04-24 17:15:44,(424) 551-0034,(294) 535-8251,89 minutes,Inbound Call
2024-04-24 21:19:26,(736) 281-0632,(294) 535-8251,156 characters,Sent Text
2024-04-25 08:57:59,(424) 551-0034,(294) 535-8251,50 characters,Received Text
2024-04-25 11:41:29,(304) 766-7452,(294) 535-8251,5 minutes,Inbound Call
2024-04-25 16:16:02,(791) 720-3024,(294) 535-8251,151 characters,Received Text
2024-04-25 18:00:54,(791) 720-3024,(294) 535-8251,267 characters,Sent Text
2024-04-25 21:08:47,(304) 766-7452,(294) 535-8251,259 characters,Sent Text
2024-04-26 08:54:13,(424) 551-0034,(294) 535-8251,139 characters,Received Text
2024-04-26 21:47:53,(304) 766-7452,(294) 535-8251,7 minutes,Outbound Call
2024-04-27 08:13:08,(791) 720-3024,(294) 535-8251,85 minutes,Outbound Call
2024-04-27 13:31:42,(304) 766-7452,(294) 535-8251,228 characters,Sent Text
2024-04-28 11:25:44,(791) 720-3024,(294) 535-8251,4.8 MB,Sent Media
2024-04-28 17:57:19,(424) 551-0034,(294) 535-8251,103 minutes,Outbound Call
2024-04-28 21:27:11,(424) 551-0034,(294) 535-8251,125 characters,Sent Text
2024-04-29 09:18:47,(736) 281-0632,(294) 535-8251,67 minutes,Inbound Call
2024-04-29 10:23:05,(304) 766-7452,(294) 535-8251,35 minutes,Inbound Call
2024-04-29 11:38:02,(424) 551-0034,(294) 535-8251,295 characters,Received Text
2024-04-29 17:17:07,(791) 720-3024,(294) 535-8251,51 minutes,Outbound Call
2024-04-30 08:20:17,(736) 281-0632,(294) 535-8251,224 characters,Received Text
2024-04-30 11:04:16,(304) 766-7452,(294) 535-8251,3 characters,Sent Text
2024-04-30 11:46:01,(424) 551-0034,(294) 535-8251,296 characters,Received Text
2024-04-30 18:43:31,(424) 551-0034,(294) 535-8251,267 characters,Sent Text
2024-04-30 19:13:04,(736) 281-0632,(294) 535-8251,66 minutes,Outbound Call
2024-04-30 20:39:24,(304) 766-7452,(294) 535-8251,70 characters,Received Text
2024-05-01 08:06:13,(304) 766-7452,(294) 535-8251,35 minutes,Inbound Call
2024-05-01 19:51:01,(424) 551-0034,(294) 535-8251,145 characters,Sent Text
2024-05-02 08:45:26,(424) 551-0034,(294) 535-8251,32 characters,Sent Text
2024-05-02 11:23:23,(791) 720-3024,(294) 535-8251,56 characters,Received Text
2024-05-02 14:25:42,(424) 551-0034,(294) 535-8251,22 minutes,Outbound Call
2024-05-02 18:56:01,(304) 766-7452,(294) 535-8251,180 characters,Sent Text
2024-05-02 21:31:10,(304) 766-7452,(294) 535-8251,5.5 MB,Sent Media
2024-05-02 21:52:52,(736) 281-0632,(294) 535-8251,109 minutes,Inbound Call
2024-05-03 08:03:10,(791) 720-3024,(294) 535-8251,230 characters,Received Text
2024-05-03 11:13:35,(736) 281-0632,(294) 535-8251,206 characters,Received Text
2024-05-03 14:24:57,(424) 551-0034,(294) 535-8251,93 characters,Received Text
2024-05-03 14:50:37,(304) 766-7452,(294) 535-8251,172 characters,Received Text
2024-05-03 15:20:54,(736) 281-0632,(294) 535-8251,12 minutes,Inbound Call
2024-05-04 08:22:14,(424) 551-0034,(294) 535-8251,206 characters,Received Text
2024-05-04 08:22:25,(424) 551-0034,(294) 535-8251,159 characters,Sent Text
2024-05-04 11:43:23,(791) 720-3024,(294) 535-8251,341 characters,Received Text
2024-05-04 13:39:56,(736) 281-0632,(294) 535-8251,348 characters,Sent Text
2024-05-04 15:35:34,(791) 720-3024,(294) 535-8251,102 minutes,Outbound Call
2024-05-04 16:19:03,(736) 281-0632,(294) 535-8251,5.2 MB,Sent Media
2024-05-05 10:41:49,(424) 551-0034,(294) 535-8251,64 minutes,Outbound Call
2024-05-05 15:29:47,(304) 766-7452,(294) 535-8251,6 minutes,Outbound Call
2024-05-05 19:07:34,(736) 281-0632,(294) 535-8251,141 characters,Received Text
2024-05-06 08:57:23,(424) 551-0034,(294) 535-8251,51 characters,Received Text
2024-05-06 09:38:34,(791) 720-3024,(294) 535-8251,190 characters,Received Text
2024-05-06 19:07:53,(736) 281-0632,(294) 535-8251,7 minutes,Inbound Call
2024-05-06 20:15:50,(736) 281-0632,(294) 535-8251,146 characters,Received Text
2024-05-06 20:54:40,(304) 766-7452,(294) 535-8251,335 characters,Received Text
2024-05-07 11:00:51,(791) 720-3024,(294) 535-8251,343 characters,Sent Text
2024-05-07 12:20:00,(304) 766-7452,(294) 535-8251,159 characters,Sent Text
2024-05-08 08:19:34,(304) 766-7452,(294) 535-8251,241 characters,Received Text
2024-05-08 10:56:48,(424) 551-0034,(294) 535-8251,129 characters,Sent Text
2024-05-08 14:01:28,(736) 281-0632,(294) 535-8251,300 characters,Received Text
2024-05-08 17:13:02,(424) 551-0034,(294) 535-8251,123 characters,Received Text
2024-05-08 20:05:44,(424) 551-0034,(294) 535-8251,30 minutes,Outbound Call
2024-05-09 08:58:24,(736) 281-0632,(294) 535-8251,349 characters,Received Text
2024-05-09 15:33:11,(304) 766-7452,(294) 535-8251,341 characters,Received Text
2024-05-09 15:55:37,(424) 551-0034,(294) 535-8251,134 characters,Sent Text
2024-05-09 18:48:47,(791) 720-3024,(294) 535-8251,59 minutes,Outbound Call
2024-05-10 11:54:27,(736) 281-0632,(294) 535-8251,42 minutes,Inbound Call
2024-05-10 13:05:37,(791) 720-3024,(294) 535-8251,210 characters,Sent Text
2024-05-11 10:26:54,(424) 551-0034,(294) 535-8251,5.3 MB,Sent Media
2024-05-11 17:22:24,(791) 720-3024,(294) 535-8251,195 characters,Received Text
2024-05-11 17:36:17,(791) 720-3024,(294) 535-8251,88 minutes,Inbound Call
2024-05-11 18:53:38,(304) 766-7452,(294) 535-8251,168 characters,Received Text
2024-05-11 19:21:59,(304) 766-7452,(294) 535-8251,103 minutes,Outbound Call
2024-05-11 21:06:23,(736) 281-0632,(294) 535-8251,336 characters,Sent Text
2024-05-12 16:25:28,(424) 551-0034,(294) 535-8251,114 minutes,Outbound Call
2024-05-13 09:53:53,(736) 281-0632,(294) 535-8251,218 characters,Sent Text
2024-05-13 10:52:55,(304) 766-7452,(294) 535-8251,51 characters,Sent Text
2024-05-13 13:48:36,(791) 720-3024,(294) 535-8251,89 minutes,Inbound Call
2024-05-13 17:25:08,(304) 766-7452,(294) 535-8251,325 characters,Received Text
2024-05-13 19:33:10,(424) 551-0034,(294) 535-8251,324 characters,Sent Text
2024-05-14 10:52:21,(736) 281-0632,(294) 535-8251,49 characters,Received Text
2024-05-14 12:20:32,(304) 766-7452,(294) 535-8251,139 characters,Sent Text
2024-05-15 10:53:07,(736) 281-0632,(294) 535-8251,15 minutes,Outbound Call
2024-05-15 18:46:56,(304) 766-7452,(294) 535-8251,19 characters,Received Text
2024-05-16 10:30:42,(791) 720-3024,(294) 535-8251,15.8 MB,Sent Media
2024-05-16 11:40:48,(304) 766-7452,(294) 535-8251,147 characters,Sent Text
2024-05-16 14:05:35,(424) 551-0034,(294) 535-8251,88 minutes,Inbound Call
2024-05-16 16:12:14,(791) 720-3024,(294) 535-8251,140 characters,Sent Text
2024-05-16 19:48:15,(304) 766-7452,(294) 535-8251,6.3 MB,Received Media
2024-05-16 19:51:21,(424) 551-0034,(294) 535-8251,73 characters,Sent Text
2024-05-17 11:08:01,(791) 720-3024,(294) 535-8251,19 minutes,Inbound Call
2024-05-17 12:40:36,(736) 281-0632,(294) 535-8251,21 characters,Received Text
2024-05-17 13:46:26,(304) 766-7452,(294) 535-8251,102 characters,Received Text
2024-05-17 16:42:55,(791) 720-3024,(294) 535-8251,315 characters,Sent Text
2024-05-17 17:23:50,(304) 766-7452,(294) 535-8251,51 minutes,Outbound Call
2024-05-17 19:31:31,(304) 766-7452,(294) 535-8251,106 characters,Sent Text
2024-05-18 09:01:50,(304) 766-7452,(294) 535-8251,164 characters,Received Text
2024-05-18 13:23:18,(304) 766-7452,(294) 535-8251,61 minutes,Inbound Call
2024-05-18 14:31:28,(791) 720-3024,(294) 535-8251,186 characters,Sent Text
2024-05-18 15:07:48,(736) 281-0632,(294) 535-8251,57 minutes,Inbound Call
2024-05-18 18:10:23,(736) 281-0632,(294) 535-8251,240 characters,Received Text
2024-05-18 18:18:59,(791) 720-3024,(294) 535-8251,17 minutes,Inbound Call
2024-05-19 14:59:54,(791) 720-3024,(294) 535-8251,119 characters,Sent Text
2024-05-19 17:23:53,(736) 281-0632,(294) 535-8251,5.7 MB,Sent Media
2024-05-19 20:55:26,(424) 551-0034,(294) 535-8251,5.8 MB,Received Media
2024-05-19 21:00:19,(736) 281-0632,(294) 535-8251,40 characters,Sent Text
2024-05-19 21:49:03,(791) 720-3024,(294) 535-8251,75 characters,Received Text
2024-05-20 11:37:19,(791) 720-3024,(294) 535-8251,244 characters,Sent Text
2024-05-20 13:44:39,(424) 551-0034,(294) 535-8251,320 characters,Sent Text
2024-05-20 21:08:56,(736) 281-0632,(294) 535-8251,12.9 MB,Received Media
2024-05-21 10:09:00,(736) 281-0632,(294) 535-8251,84 minutes,Inbound Call
2024-05-21 12:05:51,(424) 551-0034,(294) 535-8251,66 minutes,Outbound Call
2024-05-21 14:30:12,(424) 551-0034,(294) 535-8251,11 characters,Sent Text
2024-05-21 21:45:37,(424) 551-0034,(294) 535-8251,220 characters,Received Text
2024-05-22 09:56:23,(304) 766-7452,(294) 535-8251,298 characters,Sent Text
2024-05-22 11:24:20,(791) 720-3024,(294) 535-8251,125 characters,Received Text
2024-05-22 13:38:52,(424) 551-0034,(294) 535-8251,6.0 MB,Sent Media
2024-05-22 16:21:26,(424) 551-0034,(294) 535-8251,74 minutes,Outbound Call
2024-05-23 08:28:20,(791) 720-3024,(294) 535-8251,110 characters,Sent Text
2024-05-23 12:40:57,(736) 281-0632,(294) 535-8251,84 minutes,Inbound Call
2024-05-23 15:11:19,(304) 766-7452,(294) 535-8251,164 characters,Sent Text
2024-05-23 15:38:33,(304) 766-7452,(294) 535-8251,2.6 MB,Received Media
2024-05-23 16:52:00,(424) 551-0034,(294) 535-8251,89 characters,Sent Text
2024-05-24 10:14:57,(736) 281-0632,(294) 535-8251,138 characters,Received Text
2024-05-24 16:05:17,(304) 766-7452,(294) 535-8251,72 minutes,Inbound Call
2024-05-24 17:28:24,(791) 720-3024,(294) 535-8251,40 minutes,Inbound Call
2024-05-25 10:49:54,(791) 720-3024,(294) 535-8251,287 characters,Received Text
2024-05-25 11:11:26,(791) 720-3024,(294) 535-8251,90 minutes,Inbound Call
2024-05-26 08:08:02,(736) 281-0632,(294) 535-8251,17 minutes,Inbound Call
2024-05-26 08:23:51,(791) 720-3024,(294) 535-8251,0.2 MB,Received Media
2024-05-26 11:24:27,(791) 720-3024,(294) 535-8251,223 characters,Sent Text
2024-05-26 13:28:04,(304) 766-7452,(294) 535-8251,166 characters,Sent Text
2024-05-26 14:22:30,(304) 766-7452,(294) 535-8251,83 characters,Received Text
2024-05-26 16:03:44,(791) 720-3024,(294) 535-8251,26 minutes,Inbound Call
2024-05-27 11:12:26,(736) 281-0632,(294) 535-8251,16.0 MB,Received Media
2024-05-27 11:35:48,(736) 281-0632,(294) 535-8251,37 characters,Received Text
2024-05-27 11:45:28,(791) 720-3024,(294) 535-8251,286 characters,Received Text
2024-05-27 13:50:06,(791) 720-3024,(294) 535-8251,322 characters,Sent Text
2024-05-27 15:09:00,(304) 766-7452,(294) 535-8251,19.2 MB,Sent Media
2024-05-27 17:33:21,(791) 720-3024,(294) 535-8251,75 minutes,Outbound Call
2024-05-28 10:02:17,(736) 281-0632,(294) 535-8251,325 characters,Received Text
2024-05-28 11:12:09,(304) 766-7452,(294) 535-8251,345 characters,Received Text
2024-05-28 18:27:05,(424) 551-0034,(294) 535-8251,239 characters,Received Text
2024-05-28 21:57:12,(424) 551-0034,(294) 535-8251,100 minutes,Outbound Call
2024-05-29 10:08:26,(304) 766-7452,(294) 535-8251,20.0 MB,Received Media
2024-05-29 17:36:34,(736) 281-0632,(294) 535-8251,25 characters,Sent Text
2024-05-30 10:15:08,(304) 766-7452,(294) 535-8251,88 minutes,Inbound Call
2024-05-30 11:29:08,(791) 720-3024,(294) 535-8251,0.8 MB,Received Media
2024-05-30 12:24:22,(791) 720-3024,(294) 535-8251,67 characters,Received Text
2024-05-30 13:22:12,(791) 720-3024,(294) 535-8251,346 characters,Sent Text
2024-05-30 18:34:00,(304) 766-7452,(294) 535-8251,111 minutes,Outbound Call
2024-05-30 19:13:07,(791) 720-3024,(294) 535-8251,106 minutes,Inbound Call
2024-05-30 20:30:10,(424) 551-0034,(294) 535-8251,318 characters,Sent Text
2024-05-31 08:48:05,(736) 281-0632,(294) 535-8251,131 characters,Sent Text
2024-05-31 15:58:40,(424) 551-0034,(294) 535-8251,37 minutes,Inbound Call
2024-05-31 17:39:18,(424) 551-0034,(294) 535-8251,113 minutes,Outbound Call
2024-05-31 20:46:24,(736) 281-0632,(294) 535-8251,72 minutes,Inbound Call
2024-06-01 10:13:35,(791) 720-3024,(294) 535-8251,9.8 MB,Received Media
2024-06-01 12:11:45,(304) 766-7452,(294) 535-8251,53 minutes,Inbound Call
2024-06-01 14:00:51,(424) 551-0034,(294) 535-8251,79 minutes,Outbound Call
2024-06-01 15:30:41,(424) 551-0034,(294) 535-8251,70 characters,Sent Text
2024-06-01 15:49:35,(791) 720-3024,(294) 535-8251,322 characters,Sent Text
2024-06-01 15:56:06,(791) 720-3024,(294) 535-8251,68 minutes,Outbound Call
2024-06-01 20:33:17,(304) 766-7452,(294) 535-8251,34 minutes,Outbound Call
2024-06-02 10:17:38,(304) 766-7452,(294) 535-8251,73 characters,Received Text
2024-06-02 17:01:08,(736) 281-0632,(294) 535-8251,29 characters,Received Text
2024-06-03 08:02:00,(304) 766-7452,(294) 535-8251,49 minutes,Outbound Call
2024-06-03 08:19:39,(791) 720-3024,(294) 535-8251,53 characters,Received Text
2024-06-03 09:20:58,(424) 551-0034,(294) 535-8251,123 characters,Sent Text
2024-06-03 09:36:11,(736) 281-0632,(294) 535-8251,303 characters,Received Text
2024-06-03 10:09:04,(791) 720-3024,(294) 535-8251,290 characters,Sent Text
2024-06-03 10:25:28,(736) 281-0632,(294) 535-8251,4.9 MB,Sent Media
2024-06-03 12:07:21,(304) 766-7452,(294) 535-8251,81 characters,Received Text
2024-06-03 20:46:05,(424) 551-0034,(294) 535-8251,17 minutes,Inbound Call
2024-06-04 08:45:02,(791) 720-3024,(294) 535-8251,91 minutes,Inbound Call
2024-06-04 10:29:56,(736) 281-0632,(294) 535-8251,215 characters,Received Text
2024-06-04 15:23:48,(791) 720-3024,(294) 535-8251,191 characters,Received Text
2024-06-04 16:40:17,(736) 281-0632,(294) 535-8251,96 minutes,Inbound Call
2024-06-04 18:04:14,(424) 551-0034,(294) 535-8251,128 characters,Sent Text
2024-06-05 08:33:31,(736) 281-0632,(294) 535-8251,86 minutes,Outbound Call
2024-06-05 09:59:59,(791) 720-3024,(294) 535-8251,210 characters,Sent Text
2024-06-05 10:14:50,(736) 281-0632,(294) 535-8251,36 characters,Sent Text
2024-06-05 12:03:37,(304) 766-7452,(294) 535-8251,215 characters,Sent Text
2024-06-05 14:43:41,(424) 551-0034,(294) 535-8251,173 characters,Received Text
2024-06-05 20:51:57,(304) 766-7452,(294) 535-8251,16.9 MB,Received Media
2024-06-05 21:25:30,(736) 281-0632,(294) 535-8251,112 characters,Received Text
2024-06-06 09:00:16,(424) 551-0034,(294) 535-8251,269 characters,Received Text
2024-06-06 09:03:20,(304) 766-7452,(294) 535-8251,44 characters,Sent Text
