date,to,from_,size,type_
2023-11-09 10:42:32,(107) 456-1789,(181) 128-3053,71 characters,Received Text
2023-11-09 12:28:31,(107) 456-1789,(181) 128-3053,171 characters,Sent Text
2023-11-09 12:39:48,(621) 669-7254,(181) 128-3053,36 characters,Sent Text
2023-11-09 13:53:12,(406) 811-6484,(181) 128-3053,39 characters,Sent Text
2023-11-09 16:55:40,(406) 811-6484,(181) 128-3053,132 characters,Received Text
2023-11-10 09:42:31,(406) 811-6484,(181) 128-3053,62 minutes,Inbound Call
2023-11-10 11:22:25,(107) 456-1789,(181) 128-3053,70 minutes,Inbound Call
2023-11-10 15:58:23,(406) 811-6484,(181) 128-3053,339 characters,Received Text
2023-11-10 21:41:27,(107) 456-1789,(181) 128-3053,228 characters,Received Text
2023-11-11 12:49:04,(107) 456-1789,(181) 128-3053,292 characters,Received Text
2023-11-11 16:32:20,(621) 669-7254,(181) 128-3053,157 characters,Sent Text
2023-11-12 10:03:57,(107) 456-1789,(181) 128-3053,179 characters,Received Text
2023-11-12 18:29:27,(621) 669-7254,(181) 128-3053,141 characters,Received Text
2023-11-13 08:53:43,(406) 811-6484,(181) 128-3053,338 characters,Received Text
2023-11-13 10:00:16,(107) 456-1789,(181) 128-3053,75 minutes,Inbound Call
2023-11-13 13:43:36,(107) 456-1789,(181) 128-3053,5.0 MB,Sent Media
2023-11-13 15:03:02,(621) 669-7254,(181) 128-3053,168 characters,Received Text
2023-11-13 16:14:10,(107) 456-1789,(181) 128-3053,112 minutes,Outbound Call
2023-11-14 09:13:41,(621) 669-7254,(181) 128-3053,185 characters,Sent Text
2023-11-14 14:01:52,(406) 811-6484,(181) 128-3053,0.7 MB,Sent Media
2023-11-15 08:52:03,(621) 669-7254,(181) 128-3053,178 characters,Sent Text
2023-11-15 15:37:06,(107) 456-1789,(181) 128-3053,60 characters,Sent Text
2023-11-15 16:56:36,(406) 811-6484,(181) 128-3053,27 characters,Sent Text
2023-11-15 18:46:13,(406) 811-6484,(181) 128-3053,79 characters,Received Text
2023-11-15 19:21:50,(107) 456-1789,(181) 128-3053,81 minutes,Outbound Call
2023-11-16 13:58:35,(621) 669-7254,(181) 128-3053,203 characters,Sent Text
2023-11-16 16:03:32,(406) 811-6484,(181) 128-3053,11.7 MB,Sent Media
2023-11-17 08:26:15,(107) 456-1789,(181) 128-3053,4 characters,Sent Text
2023-11-17 11:44:00,(621) 669-7254,(181) 128-3053,47 characters,Sent Text
2023-11-17 17:15:09,(621) 669-7254,(181) 128-3053,114 minutes,Outbound Call
2023-11-18 13:41:42,(621) 669-7254,(181) 128-3053,5 minutes,Outbound Call
2023-11-18 20:47:44,(406) 811-6484,(181) 128-3053,48 minutes,Inbound Call
2023-11-18 21:21:03,(621) 669-7254,(181) 128-3053,10.8 MB,Sent Media
2023-11-19 16:02:09,(107) 456-1789,(181) 128-3053,60 characters,Received Text
2023-11-20 09:40:01,(107) 456-1789,(181) 128-3053,75 characters,Sent Text
2023-11-20 17:47:45,(621) 669-7254,(181) 128-3053,11 characters,Sent Text
2023-11-21 13:25:09,(107) 456-1789,(181) 128-3053,246 characters,Received Text
2023-11-21 16:47:50,(621) 669-7254,(181) 128-3053,63 characters,Sent Text
2023-11-22 20:40:14,(107) 456-1789,(181) 128-3053,24 minutes,Outbound Call
2023-11-23 08:01:39,(406) 811-6484,(181) 128-3053,16.8 MB,Received Media
2023-11-23 15:24:36,(406) 811-6484,(181) 128-3053,217 characters,Sent Text
2023-11-23 17:30:49,(406) 811-6484,(181) 128-3053,162 characters,Received Text
2023-11-23 19:47:32,(621) 669-7254,(181) 128-3053,291 characters,Received Text
2023-11-24 11:48:48,(621) 669-7254,(181) 128-3053,273 characters,Sent Text
2023-11-24 19:11:54,(107) 456-1789,(181) 128-3053,4.5 MB,Received Media
2023-11-24 20:05:28,(107) 456-1789,(181) 128-3053,57 minutes,Outbound Call
2023-11-25 10:52:44,(406) 811-6484,(181) 128-3053,338 characters,Received Text
2023-11-25 10:57:22,(107) 456-1789,(181) 128-3053,258 characters,Sent Text
2023-11-25 13:04:25,(621) 669-7254,(181) 128-3053,62 minutes,Outbound Call
2023-11-25 15:55:23,(107) 456-1789,(181) 128-3053,99 characters,Received Text
2023-11-27 09:55:25,(107) 456-1789,(181) 128-3053,1 minutes,Inbound Call
2023-11-27 10:31:39,(621) 669-7254,(181) 128-3053,241 characters,Sent Text
2023-11-27 12:49:13,(107) 456-1789,(181) 128-3053,1.7 MB,Received Media
2023-11-27 14:33:35,(621) 669-7254,(181) 128-3053,29 minutes,Outbound Call
2023-11-27 17:16:47,(107) 456-1789,(181) 128-3053,40 characters,Received Text
2023-11-27 19:38:12,(621) 669-7254,(181) 128-3053,127 characters,Received Text
2023-11-28 13:29:33,(107) 456-1789,(181) 128-3053,18.3 MB,Received Media
2023-11-29 15:31:31,(621) 669-7254,(181) 128-3053,242 characters,Received Text
2023-11-29 15:38:11,(406) 811-6484,(181) 128-3053,260 characters,Sent Text
2023-11-29 19:47:50,(406) 811-6484,(181) 128-3053,20 minutes,Outbound Call
2023-11-30 13:24:29,(621) 669-7254,(181) 128-3053,95 minutes,Outbound Call
2023-11-30 15:52:40,(621) 669-7254,(181) 128-3053,12 minutes,Inbound Call
2023-11-30 18:24:09,(621) 669-7254,(181) 128-3053,316 characters,Received Text
2023-11-30 19:39:36,(406) 811-6484,(181) 128-3053,339 characters,Received Text
2023-11-30 21:34:52,(107) 456-1789,(181) 128-3053,279 characters,Sent Text
2023-12-01 08:31:27,(621) 669-7254,(181) 128-3053,63 characters,Sent Text
2023-12-01 14:01:26,(406) 811-6484,(181) 128-3053,219 characters,Sent Text
2023-12-01 14:10:01,(621) 669-7254,(181) 128-3053,9 minutes,Inbound Call
2023-12-01 16:19:08,(107) 456-1789,(181) 128-3053,60 minutes,Inbound Call
2023-12-01 16:20:07,(621) 669-7254,(181) 128-3053,12.8 MB,Sent Media
2023-12-01 21:29:09,(621) 669-7254,(181) 128-3053,271 characters,Received Text
2023-12-02 20:48:22,(107) 456-1789,(181) 128-3053,56 characters,Sent Text
2023-12-02 21:52:44,(621) 669-7254,(181) 128-3053,163 characters,Sent Text
2023-12-03 09:02:46,(107) 456-1789,(181) 128-3053,272 characters,Sent Text
2023-12-03 09:55:53,(621) 669-7254,(181) 128-3053,293 characters,Received Text
2023-12-03 11:29:27,(406) 811-6484,(181) 128-3053,218 characters,Sent Text
2023-12-03 16:10:48,(107) 456-1789,(181) 128-3053,48 minutes,Outbound Call
2023-12-03 17:01:14,(107) 456-1789,(181) 128-3053,17 characters,Received Text
2023-12-03 17:28:02,(621) 669-7254,(181) 128-3053,0.6 MB,Received Media
2023-12-04 09:47:35,(621) 669-7254,(181) 128-3053,230 characters,Received Text
2023-12-04 15:23:02,(107) 456-1789,(181) 128-3053,72 minutes,Outbound Call
2023-12-04 15:54:08,(406) 811-6484,(181) 128-3053,269 characters,Received Text
2023-12-04 18:12:50,(406) 811-6484,(181) 128-3053,108 characters,Sent Text
2023-12-05 10:14:30,(107) 456-1789,(181) 128-3053,2.8 MB,Sent Media
2023-12-05 10:37:28,(621) 669-7254,(181) 128-3053,292 characters,Sent Text
2023-12-06 18:51:06,(406) 811-6484,(181) 128-3053,217 characters,Sent Text
2023-12-06 20:05:42,(621) 669-7254,(181) 128-3053,88 characters,Sent Text
2023-12-07 10:49:11,(107) 456-1789,(181) 128-3053,204 characters,Sent Text
2023-12-07 13:12:13,(406) 811-6484,(181) 128-3053,206 characters,Received Text
2023-12-08 09:56:07,(406) 811-6484,(181) 128-3053,55 minutes,Outbound Call
2023-12-08 18:15:23,(621) 669-7254,(181) 128-3053,4.2 MB,Received Media
2023-12-08 20:34:20,(406) 811-6484,(181) 128-3053,128 characters,Sent Text
2023-12-09 08:05:37,(621) 669-7254,(181) 128-3053,16.7 MB,Sent Media
2023-12-09 08:30:06,(621) 669-7254,(181) 128-3053,13 characters,Sent Text
2023-12-09 18:01:35,(406) 811-6484,(181) 128-3053,325 characters,Sent Text
2023-12-09 20:36:52,(621) 669-7254,(181) 128-3053,70 characters,Received Text
2023-12-09 21:34:17,(107) 456-1789,(181) 128-3053,75 minutes,Outbound Call
2023-12-10 09:16:16,(621) 669-7254,(181) 128-3053,4 characters,Sent Text
2023-12-10 10:11:08,(107) 456-1789,(181) 128-3053,37 characters,Received Text
2023-12-10 16:32:49,(406) 811-6484,(181) 128-3053,17 characters,Sent Text
2023-12-11 09:01:24,(621) 669-7254,(181) 128-3053,53 characters,Received Text
2023-12-11 11:05:49,(107) 456-1789,(181) 128-3053,115 minutes,Inbound Call
2023-12-11 12:20:49,(107) 456-1789,(181) 128-3053,52 minutes,Outbound Call
2023-12-11 17:25:10,(406) 811-6484,(181) 128-3053,331 characters,Received Text
2023-12-11 18:21:19,(621) 669-7254,(181) 128-3053,4 characters,Sent Text
2023-12-12 15:54:18,(406) 811-6484,(181) 128-3053,104 minutes,Outbound Call
2023-12-12 20:37:31,(621) 669-7254,(181) 128-3053,107 characters,Received Text
2023-12-12 20:53:42,(107) 456-1789,(181) 128-3053,186 characters,Received Text
2023-12-13 13:08:22,(107) 456-1789,(181) 128-3053,3.8 MB,Sent Media
2023-12-13 13:09:29,(621) 669-7254,(181) 128-3053,38 minutes,Inbound Call
2023-12-13 14:33:19,(406) 811-6484,(181) 128-3053,7 minutes,Outbound Call
2023-12-13 19:50:36,(406) 811-6484,(181) 128-3053,171 characters,Sent Text
2023-12-13 20:22:45,(107) 456-1789,(181) 128-3053,312 characters,Received Text
2023-12-13 21:45:06,(107) 456-1789,(181) 128-3053,74 characters,Sent Text
2023-12-14 08:24:08,(621) 669-7254,(181) 128-3053,287 characters,Sent Text
2023-12-14 10:35:32,(406) 811-6484,(181) 128-3053,88 characters,Received Text
2023-12-14 16:58:41,(107) 456-1789,(181) 128-3053,8 characters,Received Text
2023-12-15 09:46:12,(406) 811-6484,(181) 128-3053,304 characters,Sent Text
2023-12-15 10:28:14,(621) 669-7254,(181) 128-3053,52 characters,Received Text
2023-12-15 15:52:49,(107) 456-1789,(181) 128-3053,114 minutes,Inbound Call
2023-12-15 21:27:08,(406) 811-6484,(181) 128-3053,46 minutes,Outbound Call
2023-12-15 21:41:28,(107) 456-1789,(181) 128-3053,296 characters,Sent Text
2023-12-16 13:37:39,(406) 811-6484,(181) 128-3053,310 characters,Sent Text
2023-12-16 14:26:41,(107) 456-1789,(181) 128-3053,21 characters,Sent Text
2023-12-16 15:09:55,(621) 669-7254,(181) 128-3053,86 minutes,Outbound Call
2023-12-16 19:54:33,(621) 669-7254,(181) 128-3053,320 characters,Received Text
2023-12-17 16:56:28,(621) 669-7254,(181) 128-3053,12 minutes,Inbound Call
2023-12-17 19:13:06,(406) 811-6484,(181) 128-3053,253 characters,Received Text
2023-12-17 19:52:27,(406) 811-6484,(181) 128-3053,48 characters,Sent Text
2023-12-17 21:32:56,(406) 811-6484,(181) 128-3053,4.9 MB,Received Media
2023-12-18 11:23:14,(406) 811-6484,(181) 128-3053,81 minutes,Outbound Call
2023-12-18 16:02:29,(406) 811-6484,(181) 128-3053,72 characters,Received Text
2023-12-18 17:59:45,(107) 456-1789,(181) 128-3053,31 characters,Received Text
2023-12-19 08:35:57,(406) 811-6484,(181) 128-3053,17 characters,Sent Text
2023-12-19 13:46:28,(107) 456-1789,(181) 128-3053,93 characters,Sent Text
2023-12-19 16:51:21,(107) 456-1789,(181) 128-3053,11.1 MB,Sent Media
2023-12-20 11:10:28,(621) 669-7254,(181) 128-3053,85 minutes,Outbound Call
2023-12-20 16:26:08,(406) 811-6484,(181) 128-3053,73 minutes,Outbound Call
2023-12-22 08:50:46,(621) 669-7254,(181) 128-3053,17 minutes,Outbound Call
2023-12-23 16:57:26,(621) 669-7254,(181) 128-3053,200 characters,Sent Text
2023-12-23 21:55:29,(406) 811-6484,(181) 128-3053,171 characters,Sent Text
2023-12-24 10:18:58,(621) 669-7254,(181) 128-3053,90 characters,Sent Text
2023-12-24 11:54:41,(406) 811-6484,(181) 128-3053,229 characters,Sent Text
2023-12-24 11:57:45,(406) 811-6484,(181) 128-3053,215 characters,Received Text
2023-12-24 12:52:38,(621) 669-7254,(181) 128-3053,5 minutes,Outbound Call
2023-12-25 08:23:00,(621) 669-7254,(181) 128-3053,284 characters,Sent Text
2023-12-25 15:13:48,(107) 456-1789,(181) 128-3053,4 minutes,Inbound Call
2023-12-25 21:06:41,(621) 669-7254,(181) 128-3053,12 minutes,Inbound Call
2023-12-25 21:16:46,(107) 456-1789,(181) 128-3053,213 characters,Sent Text
2023-12-26 10:51:33,(406) 811-6484,(181) 128-3053,178 characters,Received Text
2023-12-26 14:02:52,(107) 456-1789,(181) 128-3053,1.8 MB,Received Media
2023-12-26 16:57:30,(406) 811-6484,(181) 128-3053,55 minutes,Outbound Call
2023-12-26 18:16:33,(107) 456-1789,(181) 128-3053,314 characters,Sent Text
2023-12-27 09:57:46,(406) 811-6484,(181) 128-3053,94 minutes,Inbound Call
2023-12-27 11:51:03,(107) 456-1789,(181) 128-3053,86 characters,Sent Text
2023-12-27 13:32:35,(107) 456-1789,(181) 128-3053,326 characters,Received Text
2023-12-28 08:20:00,(107) 456-1789,(181) 128-3053,254 characters,Received Text
2023-12-28 09:00:26,(621) 669-7254,(181) 128-3053,316 characters,Sent Text
2023-12-28 09:01:06,(621) 669-7254,(181) 128-3053,222 characters,Received Text
2023-12-29 11:37:57,(406) 811-6484,(181) 128-3053,214 characters,Received Text
2023-12-29 17:56:33,(621) 669-7254,(181) 128-3053,288 characters,Sent Text
2023-12-30 10:41:50,(107) 456-1789,(181) 128-3053,107 minutes,Outbound Call
2023-12-30 18:15:21,(406) 811-6484,(181) 128-3053,129 characters,Received Text
2023-12-30 19:06:17,(406) 811-6484,(181) 128-3053,130 characters,Sent Text
2023-12-31 08:33:50,(406) 811-6484,(181) 128-3053,25 minutes,Inbound Call
2023-12-31 21:05:03,(621) 669-7254,(181) 128-3053,9 characters,Received Text
2023-12-31 21:13:20,(406) 811-6484,(181) 128-3053,7 minutes,Outbound Call
2024-01-01 11:19:50,(621) 669-7254,(181) 128-3053,275 characters,Sent Text
2024-01-01 18:12:09,(406) 811-6484,(181) 128-3053,196 characters,Sent Text
2024-01-01 19:23:47,(406) 811-6484,(181) 128-3053,14.1 MB,Sent Media
2024-01-01 20:59:53,(406) 811-6484,(181) 128-3053,4 characters,Received Text
2024-01-02 09:17:18,(406) 811-6484,(181) 128-3053,104 minutes,Outbound Call
2024-01-02 09:42:44,(621) 669-7254,(181) 128-3053,91 characters,Sent Text
2024-01-02 10:20:02,(406) 811-6484,(181) 128-3053,7.3 MB,Received Media
2024-01-02 12:00:18,(107) 456-1789,(181) 128-3053,3 characters,Sent Text
2024-01-02 15:04:56,(406) 811-6484,(181) 128-3053,10.0 MB,Sent Media
2024-01-02 15:24:56,(406) 811-6484,(181) 128-3053,319 characters,Sent Text
2024-01-02 16:14:08,(621) 669-7254,(181) 128-3053,3.7 MB,Sent Media
2024-01-03 14:27:34,(107) 456-1789,(181) 128-3053,261 characters,Sent Text
2024-01-03 20:49:03,(107) 456-1789,(181) 128-3053,107 minutes,Inbound Call
2024-01-04 09:04:49,(621) 669-7254,(181) 128-3053,163 characters,Sent Text
2024-01-04 16:04:56,(621) 669-7254,(181) 128-3053,111 minutes,Outbound Call
2024-01-04 16:37:49,(406) 811-6484,(181) 128-3053,123 characters,Sent Text
2024-01-05 15:24:02,(107) 456-1789,(181) 128-3053,140 characters,Sent Text
2024-01-05 19:10:31,(406) 811-6484,(181) 128-3053,13.4 MB,Received Media
2024-01-06 09:20:38,(107) 456-1789,(181) 128-3053,18 minutes,Outbound Call
2024-01-06 10:22:10,(621) 669-7254,(181) 128-3053,68 characters,Sent Text
2024-01-06 10:39:55,(107) 456-1789,(181) 128-3053,180 characters,Sent Text
2024-01-06 14:03:31,(621) 669-7254,(181) 128-3053,51 minutes,Outbound Call
2024-01-06 20:33:31,(621) 669-7254,(181) 128-3053,114 minutes,Inbound Call
2024-01-07 08:34:09,(406) 811-6484,(181) 128-3053,191 characters,Sent Text
2024-01-07 12:26:50,(621) 669-7254,(181) 128-3053,26 characters,Received Text
2024-01-08 10:38:38,(107) 456-1789,(181) 128-3053,64 minutes,Inbound Call
2024-01-08 15:20:29,(406) 811-6484,(181) 128-3053,156 characters,Sent Text
2024-01-08 15:41:18,(621) 669-7254,(181) 128-3053,1 minutes,Outbound Call
2024-01-08 16:12:04,(107) 456-1789,(181) 128-3053,300 characters,Received Text
2024-01-08 19:38:52,(621) 669-7254,(181) 128-3053,0.6 MB,Sent Media
2024-01-09 14:38:40,(406) 811-6484,(181) 128-3053,128 characters,Received Text
2024-01-09 18:31:25,(621) 669-7254,(181) 128-3053,230 characters,Received Text
2024-01-10 12:31:15,(107) 456-1789,(181) 128-3053,106 minutes,Outbound Call
2024-01-10 12:36:29,(406) 811-6484,(181) 128-3053,225 characters,Received Text
2024-01-10 21:14:42,(107) 456-1789,(181) 128-3053,22 characters,Sent Text
2024-01-11 16:07:02,(406) 811-6484,(181) 128-3053,93 minutes,Inbound Call
2024-01-11 17:26:43,(107) 456-1789,(181) 128-3053,238 characters,Sent Text
2024-01-11 18:27:24,(107) 456-1789,(181) 128-3053,98 characters,Received Text
2024-01-12 10:57:12,(107) 456-1789,(181) 128-3053,48 characters,Received Text
2024-01-12 20:39:34,(107) 456-1789,(181) 128-3053,243 characters,Sent Text
2024-01-13 10:14:33,(107) 456-1789,(181) 128-3053,12 characters,Sent Text
2024-01-13 14:19:14,(107) 456-1789,(181) 128-3053,12 minutes,Inbound Call
2024-01-14 18:26:40,(107) 456-1789,(181) 128-3053,93 characters,Sent Text
2024-01-14 19:49:12,(621) 669-7254,(181) 128-3053,3.6 MB,Received Media
2024-01-15 08:00:42,(406) 811-6484,(181) 128-3053,19.8 MB,Sent Media
2024-01-15 12:38:43,(621) 669-7254,(181) 128-3053,247 characters,Sent Text
2024-01-15 17:08:40,(621) 669-7254,(181) 128-3053,57 minutes,Inbound Call
2024-01-15 20:43:12,(107) 456-1789,(181) 128-3053,308 characters,Received Text
2024-01-15 21:47:46,(406) 811-6484,(181) 128-3053,160 characters,Received Text
2024-01-16 14:22:54,(107) 456-1789,(181) 128-3053,150 characters,Received Text
2024-01-16 17:05:02,(107) 456-1789,(181) 128-3053,181 characters,Sent Text
2024-01-16 20:19:08,(621) 669-7254,(181) 128-3053,350 characters,Received Text
2024-01-17 12:36:36,(406) 811-6484,(181) 128-3053,31 characters,Received Text
2024-01-17 14:38:57,(107) 456-1789,(181) 128-3053,291 characters,Sent Text
2024-01-17 21:53:30,(406) 811-6484,(181) 128-3053,83 minutes,Inbound Call
2024-01-18 17:54:54,(107) 456-1789,(181) 128-3053,112 characters,Sent Text
2024-01-18 19:18:42,(406) 811-6484,(181) 128-3053,121 characters,Sent Text
2024-01-19 11:05:37,(107) 456-1789,(181) 128-3053,105 minutes,Outbound Call
2024-01-19 16:37:28,(621) 669-7254,(181) 128-3053,23 minutes,Outbound Call
2024-01-19 18:02:38,(107) 456-1789,(181) 128-3053,132 characters,Received Text
2024-01-20 11:27:29,(107) 456-1789,(181) 128-3053,255 characters,Received Text
2024-01-20 14:02:05,(406) 811-6484,(181) 128-3053,94 characters,Sent Text
2024-01-20 14:41:26,(406) 811-6484,(181) 128-3053,66 characters,Received Text
2024-01-20 18:14:08,(406) 811-6484,(181) 128-3053,2.5 MB,Received Media
2024-01-20 20:08:05,(107) 456-1789,(181) 128-3053,5.1 MB,Received Media
2024-01-20 20:30:22,(621) 669-7254,(181) 128-3053,316 characters,Sent Text
2024-01-21 20:30:25,(621) 669-7254,(181) 128-3053,298 characters,Sent Text
2024-01-22 10:00:27,(107) 456-1789,(181) 128-3053,12.8 MB,Sent Media
2024-01-22 10:32:57,(406) 811-6484,(181) 128-3053,311 characters,Sent Text
2024-01-22 12:21:49,(107) 456-1789,(181) 128-3053,108 minutes,Inbound Call
2024-01-22 15:08:28,(621) 669-7254,(181) 128-3053,255 characters,Sent Text
2024-01-22 19:17:25,(621) 669-7254,(181) 128-3053,273 characters,Received Text
2024-01-22 19:48:58,(107) 456-1789,(181) 128-3053,28 minutes,Outbound Call
2024-01-23 11:12:12,(107) 456-1789,(181) 128-3053,69 characters,Received Text
2024-01-23 17:59:14,(621) 669-7254,(181) 128-3053,223 characters,Received Text
2024-01-24 08:22:44,(621) 669-7254,(181) 128-3053,115 minutes,Outbound Call
2024-01-24 12:19:06,(107) 456-1789,(181) 128-3053,26 characters,Sent Text
2024-01-24 16:45:22,(107) 456-1789,(181) 128-3053,319 characters,Received Text
2024-01-24 17:35:59,(621) 669-7254,(181) 128-3053,197 characters,Received Text
2024-01-25 11:21:00,(107) 456-1789,(181) 128-3053,12 characters,Sent Text
2024-01-26 13:29:59,(107) 456-1789,(181) 128-3053,111 characters,Received Text
2024-01-26 21:25:31,(406) 811-6484,(181) 128-3053,9 minutes,Inbound Call
2024-01-27 10:37:44,(621) 669-7254,(181) 128-3053,77 minutes,Inbound Call
2024-01-27 15:33:16,(107) 456-1789,(181) 128-3053,292 characters,Received Text
2024-01-27 17:22:49,(107) 456-1789,(181) 128-3053,345 characters,Sent Text
2024-01-27 18:39:16,(621) 669-7254,(181) 128-3053,154 characters,Sent Text
2024-01-28 10:25:36,(406) 811-6484,(181) 128-3053,42 minutes,Outbound Call
2024-01-28 15:18:02,(406) 811-6484,(181) 128-3053,255 characters,Received Text
2024-01-29 13:48:47,(107) 456-1789,(181) 128-3053,217 characters,Sent Text
2024-01-29 18:22:18,(406) 811-6484,(181) 128-3053,58 characters,Sent Text
2024-01-30 10:14:21,(406) 811-6484,(181) 128-3053,98 minutes,Outbound Call
2024-01-30 16:41:11,(107) 456-1789,(181) 128-3053,54 characters,Received Text
2024-01-30 17:56:25,(406) 811-6484,(181) 128-3053,103 characters,Sent Text
2024-01-31 14:49:48,(406) 811-6484,(181) 128-3053,18.0 MB,Received Media
2024-02-01 11:39:40,(107) 456-1789,(181) 128-3053,6 characters,Received Text
2024-02-01 16:42:47,(107) 456-1789,(181) 128-3053,296 characters,Sent Text
2024-02-01 17:02:26,(621) 669-7254,(181) 128-3053,164 characters,Received Text
2024-02-02 17:07:37,(621) 669-7254,(181) 128-3053,18.8 MB,Received Media
2024-02-02 18:20:30,(621) 669-7254,(181) 128-3053,12 characters,Received Text
2024-02-02 18:47:02,(621) 669-7254,(181) 128-3053,132 characters,Sent Text
2024-02-03 08:20:22,(406) 811-6484,(181) 128-3053,306 characters,Sent Text
2024-02-03 18:05:10,(621) 669-7254,(181) 128-3053,314 characters,Sent Text
2024-02-03 21:04:05,(406) 811-6484,(181) 128-3053,243 characters,Received Text
2024-02-04 12:48:31,(107) 456-1789,(181) 128-3053,25 minutes,Inbound Call
2024-02-04 21:04:50,(107) 456-1789,(181) 128-3053,159 characters,Received Text
2024-02-05 11:42:41,(107) 456-1789,(181) 128-3053,88 minutes,Outbound Call
2024-02-05 20:08:08,(621) 669-7254,(181) 128-3053,151 characters,Received Text
2024-02-05 21:14:48,(406) 811-6484,(181) 128-3053,260 characters,Received Text
2024-02-06 12:20:44,(621) 669-7254,(181) 128-3053,27 minutes,Inbound Call
2024-02-06 17:57:59,(406) 811-6484,(181) 128-3053,31 minutes,Outbound Call
2024-02-07 09:18:24,(621) 669-7254,(181) 128-3053,62 minutes,Inbound Call
2024-02-07 13:07:09,(621) 669-7254,(181) 128-3053,130 characters,Sent Text
2024-02-07 16:13:33,(621) 669-7254,(181) 128-3053,117 minutes,Outbound Call
2024-02-07 20:38:04,(406) 811-6484,(181) 128-3053,119 characters,Sent Text
2024-02-08 13:55:25,(406) 811-6484,(181) 128-3053,43 minutes,Inbound Call
2024-02-08 16:56:19,(107) 456-1789,(181) 128-3053,290 characters,Received Text
2024-02-08 21:45:31,(107) 456-1789,(181) 128-3053,249 characters,Sent Text
2024-02-09 15:43:46,(107) 456-1789,(181) 128-3053,249 characters,Sent Text
2024-02-09 16:36:31,(621) 669-7254,(181) 128-3053,339 characters,Sent Text
2024-02-10 10:38:50,(107) 456-1789,(181) 128-3053,23 characters,Sent Text
2024-02-10 13:26:21,(107) 456-1789,(181) 128-3053,30 characters,Received Text
2024-02-10 14:33:13,(406) 811-6484,(181) 128-3053,36 minutes,Inbound Call
2024-02-10 21:37:08,(406) 811-6484,(181) 128-3053,0.3 MB,Sent Media
2024-02-11 10:06:35,(621) 669-7254,(181) 128-3053,74 minutes,Outbound Call
2024-02-11 14:58:49,(621) 669-7254,(181) 128-3053,295 characters,Sent Text
2024-02-12 08:53:23,(107) 456-1789,(181) 128-3053,118 characters,Received Text
2024-02-12 16:04:00,(406) 811-6484,(181) 128-3053,7.0 MB,Received Media
2024-02-12 17:59:23,(621) 669-7254,(181) 128-3053,149 characters,Sent Text
2024-02-13 16:55:09,(107) 456-1789,(181) 128-3053,26 characters,Received Text
2024-02-13 21:19:45,(621) 669-7254,(181) 128-3053,44 characters,Sent Text
2024-02-14 12:34:04,(107) 456-1789,(181) 128-3053,65 characters,Received Text
2024-02-15 09:22:59,(107) 456-1789,(181) 128-3053,175 characters,Received Text
2024-02-15 16:28:39,(406) 811-6484,(181) 128-3053,265 characters,Sent Text
2024-02-15 16:59:22,(621) 669-7254,(181) 128-3053,195 characters,Sent Text
2024-02-16 15:57:00,(406) 811-6484,(181) 128-3053,47 characters,Sent Text
2024-02-16 19:56:58,(621) 669-7254,(181) 128-3053,87 characters,Sent Text
2024-02-16 20:05:02,(621) 669-7254,(181) 128-3053,105 minutes,Outbound Call
2024-02-17 09:33:16,(107) 456-1789,(181) 128-3053,65 minutes,Inbound Call
2024-02-18 09:48:41,(107) 456-1789,(181) 128-3053,115 characters,Sent Text
2024-02-18 14:40:03,(621) 669-7254,(181) 128-3053,257 characters,Received Text
2024-02-19 08:42:10,(621) 669-7254,(181) 128-3053,8.2 MB,Received Media
2024-02-19 15:08:02,(621) 669-7254,(181) 128-3053,86 characters,Sent Text
2024-02-19 21:00:53,(107) 456-1789,(181) 128-3053,112 characters,Received Text
2024-02-20 09:36:47,(107) 456-1789,(181) 128-3053,338 characters,Received Text
2024-02-20 21:31:38,(107) 456-1789,(181) 128-3053,5 minutes,Inbound Call
2024-02-20 21:53:12,(621) 669-7254,(181) 128-3053,36 minutes,Inbound Call
2024-02-21 15:16:02,(406) 811-6484,(181) 128-3053,3 minutes,Inbound Call
2024-02-21 21:13:32,(406) 811-6484,(181) 128-3053,9.0 MB,Received Media
2024-02-22 15:00:13,(406) 811-6484,(181) 128-3053,272 characters,Received Text
2024-02-22 17:27:23,(621) 669-7254,(181) 128-3053,8 minutes,Outbound Call
2024-02-22 17:35:52,(107) 456-1789,(181) 128-3053,245 characters,Received Text
2024-02-23 09:19:42,(406) 811-6484,(181) 128-3053,233 characters,Received Text
2024-02-23 10:11:06,(107) 456-1789,(181) 128-3053,67 minutes,Inbound Call
2024-02-23 15:46:01,(406) 811-6484,(181) 128-3053,5.8 MB,Sent Media
2024-02-23 20:38:07,(621) 669-7254,(181) 128-3053,295 characters,Received Text
2024-02-23 21:52:07,(621) 669-7254,(181) 128-3053,99 minutes,Inbound Call
2024-02-24 09:52:31,(107) 456-1789,(181) 128-3053,65 characters,Received Text
2024-02-24 14:27:45,(621) 669-7254,(181) 128-3053,4.8 MB,Sent Media
2024-02-24 17:15:08,(406) 811-6484,(181) 128-3053,86 characters,Received Text
2024-02-24 20:19:50,(406) 811-6484,(181) 128-3053,102 minutes,Outbound Call
2024-02-25 08:30:27,(621) 669-7254,(181) 128-3053,114 minutes,Outbound Call
2024-02-25 17:09:13,(406) 811-6484,(181) 128-3053,224 characters,Received Text
2024-02-25 21:35:24,(621) 669-7254,(181) 128-3053,275 characters,Sent Text
