date,to,from_,size,type_
2024-03-27 16:25:10,(199) 878-9016,(901) 538-9273,37 minutes,Outbound Call
2024-03-27 16:27:01,(806) 175-5156,(901) 538-9273,90 minutes,Inbound Call
2024-03-27 16:44:12,(806) 175-5156,(901) 538-9273,349 characters,Received Text
2024-03-27 21:07:32,(342) 375-0322,(901) 538-9273,136 characters,Received Text
2024-03-28 09:07:55,(983) 410-4648,(901) 538-9273,189 characters,Received Text
2024-03-28 13:38:43,(606) 543-4124,(901) 538-9273,278 characters,Sent Text
2024-03-28 21:14:56,(199) 878-9016,(901) 538-9273,7 minutes,Inbound Call
2024-03-29 13:31:13,(342) 375-0322,(901) 538-9273,144 characters,Received Text
2024-03-29 15:14:43,(342) 375-0322,(901) 538-9273,39 minutes,Inbound Call
2024-03-29 19:01:38,(199) 878-9016,(901) 538-9273,159 characters,Received Text
2024-03-29 21:55:00,(983) 410-4648,(901) 538-9273,22 minutes,Inbound Call
2024-03-30 08:48:15,(806) 175-5156,(901) 538-9273,7.9 MB,Received Media
2024-03-30 11:02:54,(606) 543-4124,(901) 538-9273,9.1 MB,Sent Media
2024-03-30 11:22:29,(199) 878-9016,(901) 538-9273,49 minutes,Inbound Call
2024-03-30 13:41:38,(806) 175-5156,(901) 538-9273,78 minutes,Outbound Call
2024-03-30 15:18:46,(806) 175-5156,(901) 538-9273,92 characters,Received Text
2024-03-30 16:12:21,(342) 375-0322,(901) 538-9273,126 characters,Received Text
2024-03-30 17:04:41,(342) 375-0322,(901) 538-9273,256 characters,Sent Text
2024-03-31 10:41:06,(983) 410-4648,(901) 538-9273,268 characters,Received Text
2024-03-31 14:22:57,(199) 878-9016,(901) 538-9273,10.9 MB,Sent Media
2024-03-31 15:18:04,(972) 176-1904,(901) 538-9273,15 characters,Sent Text
2024-03-31 19:51:44,(983) 410-4648,(901) 538-9273,63 minutes,Inbound Call
2024-03-31 21:58:13,(342) 375-0322,(901) 538-9273,292 characters,Received Text
2024-03-31 21:59:14,(606) 543-4124,(901) 538-9273,186 characters,Received Text
2024-04-01 09:36:37,(606) 543-4124,(901) 538-9273,94 characters,Received Text
2024-04-01 11:26:54,(199) 878-9016,(901) 538-9273,83 characters,Received Text
2024-04-01 15:27:12,(806) 175-5156,(901) 538-9273,19 characters,Received Text
2024-04-01 17:26:25,(972) 176-1904,(901) 538-9273,6 minutes,Outbound Call
2024-04-01 17:31:35,(199) 878-9016,(901) 538-9273,87 characters,Sent Text
2024-04-01 19:14:09,(606) 543-4124,(901) 538-9273,1 minutes,Outbound Call
2024-04-02 15:19:05,(606) 543-4124,(901) 538-9273,313 characters,Sent Text
2024-04-02 16:02:48,(806) 175-5156,(901) 538-9273,89 minutes,Inbound Call
2024-04-02 16:19:17,(806) 175-5156,(901) 538-9273,6.2 MB,Sent Media
2024-04-02 16:58:20,(983) 410-4648,(901) 538-9273,237 characters,Received Text
2024-04-03 08:10:20,(806) 175-5156,(901) 538-9273,5.4 MB,Received Media
2024-04-03 10:14:53,(606) 543-4124,(901) 538-9273,310 characters,Sent Text
2024-04-03 11:44:32,(342) 375-0322,(901) 538-9273,167 characters,Sent Text
2024-04-03 14:43:18,(983) 410-4648,(901) 538-9273,12.5 MB,Received Media
2024-04-03 16:25:10,(342) 375-0322,(901) 538-9273,36 minutes,Outbound Call
2024-04-03 20:58:25,(199) 878-9016,(901) 538-9273,272 characters,Received Text
2024-04-04 08:55:10,(806) 175-5156,(901) 538-9273,49 minutes,Inbound Call
2024-04-04 09:36:04,(199) 878-9016,(901) 538-9273,93 minutes,Inbound Call
2024-04-04 10:45:17,(342) 375-0322,(901) 538-9273,231 characters,Received Text
2024-04-04 15:00:46,(806) 175-5156,(901) 538-9273,54 minutes,Outbound Call
2024-04-04 15:16:18,(972) 176-1904,(901) 538-9273,314 characters,Received Text
2024-04-04 16:47:43,(806) 175-5156,(901) 538-9273,151 characters,Sent Text
2024-04-04 17:12:39,(983) 410-4648,(901) 538-9273,290 characters,Received Text
2024-04-04 20:14:53,(199) 878-9016,(901) 538-9273,323 characters,Sent Text
2024-04-05 10:20:17,(972) 176-1904,(901) 538-9273,90 characters,Sent Text
2024-04-05 11:42:04,(606) 543-4124,(901) 538-9273,287 characters,Received Text
2024-04-06 11:50:31,(199) 878-9016,(901) 538-9273,69 minutes,Inbound Call
2024-04-06 12:06:08,(806) 175-5156,(901) 538-9273,37 characters,Received Text
2024-04-06 12:22:53,(606) 543-4124,(901) 538-9273,73 characters,Received Text
2024-04-06 12:36:58,(983) 410-4648,(901) 538-9273,307 characters,Sent Text
2024-04-06 12:59:12,(972) 176-1904,(901) 538-9273,248 characters,Received Text
2024-04-06 17:43:41,(806) 175-5156,(901) 538-9273,7.9 MB,Sent Media
2024-04-06 18:49:43,(342) 375-0322,(901) 538-9273,165 characters,Received Text
2024-04-06 19:47:33,(983) 410-4648,(901) 538-9273,249 characters,Received Text
2024-04-06 20:30:44,(606) 543-4124,(901) 538-9273,103 minutes,Inbound Call
2024-04-07 09:25:54,(606) 543-4124,(901) 538-9273,83 characters,Sent Text
2024-04-07 12:48:27,(606) 543-4124,(901) 538-9273,339 characters,Received Text
2024-04-07 15:07:54,(606) 543-4124,(901) 538-9273,12.7 MB,Received Media
2024-04-07 15:34:35,(342) 375-0322,(901) 538-9273,102 characters,Received Text
2024-04-07 16:01:32,(972) 176-1904,(901) 538-9273,17 minutes,Inbound Call
2024-04-07 16:04:47,(972) 176-1904,(901) 538-9273,91 characters,Received Text
2024-04-07 16:29:03,(983) 410-4648,(901) 538-9273,330 characters,Received Text
2024-04-07 17:06:41,(199) 878-9016,(901) 538-9273,192 characters,Received Text
2024-04-07 19:04:04,(342) 375-0322,(901) 538-9273,15.5 MB,Received Media
2024-04-07 21:43:45,(972) 176-1904,(901) 538-9273,120 minutes,Outbound Call
2024-04-07 21:47:05,(199) 878-9016,(901) 538-9273,205 characters,Sent Text
2024-04-08 08:34:55,(972) 176-1904,(901) 538-9273,1.4 MB,Sent Media
2024-04-08 10:53:02,(806) 175-5156,(901) 538-9273,15 characters,Sent Text
2024-04-08 11:32:01,(606) 543-4124,(901) 538-9273,80 characters,Sent Text
2024-04-08 21:54:05,(983) 410-4648,(901) 538-9273,31 minutes,Inbound Call
2024-04-09 08:56:48,(983) 410-4648,(901) 538-9273,336 characters,Sent Text
2024-04-09 12:05:18,(972) 176-1904,(901) 538-9273,45 characters,Received Text
2024-04-09 12:25:12,(606) 543-4124,(901) 538-9273,226 characters,Sent Text
2024-04-09 14:46:04,(806) 175-5156,(901) 538-9273,301 characters,Sent Text
2024-04-09 14:58:07,(806) 175-5156,(901) 538-9273,1.0 MB,Received Media
2024-04-09 16:47:28,(972) 176-1904,(901) 538-9273,3 minutes,Outbound Call
2024-04-09 17:40:32,(199) 878-9016,(901) 538-9273,100 characters,Received Text
2024-04-09 18:41:14,(199) 878-9016,(901) 538-9273,332 characters,Sent Text
2024-04-10 08:18:59,(342) 375-0322,(901) 538-9273,113 minutes,Inbound Call
2024-04-10 08:19:53,(606) 543-4124,(901) 538-9273,37 characters,Received Text
2024-04-10 11:26:16,(972) 176-1904,(901) 538-9273,55 characters,Sent Text
2024-04-10 21:17:32,(983) 410-4648,(901) 538-9273,13 minutes,Outbound Call
2024-04-10 21:21:37,(606) 543-4124,(901) 538-9273,189 characters,Sent Text
2024-04-11 08:54:16,(199) 878-9016,(901) 538-9273,223 characters,Received Text
2024-04-11 09:18:05,(606) 543-4124,(901) 538-9273,207 characters,Received Text
2024-04-11 13:52:25,(342) 375-0322,(901) 538-9273,37 characters,Sent Text
2024-04-11 17:46:36,(199) 878-9016,(901) 538-9273,159 characters,Sent Text
2024-04-11 19:20:07,(342) 375-0322,(901) 538-9273,250 characters,Received Text
2024-04-12 09:35:39,(806) 175-5156,(901) 538-9273,280 characters,Received Text
2024-04-12 14:33:24,(199) 878-9016,(901) 538-9273,169 characters,Received Text
2024-04-12 14:55:31,(606) 543-4124,(901) 538-9273,19.5 MB,Received Media
2024-04-12 15:47:36,(806) 175-5156,(901) 538-9273,91 minutes,Inbound Call
2024-04-12 15:53:09,(806) 175-5156,(901) 538-9273,208 characters,Sent Text
2024-04-12 17:50:27,(983) 410-4648,(901) 538-9273,167 characters,Sent Text
2024-04-13 18:51:35,(972) 176-1904,(901) 538-9273,102 minutes,Outbound Call
2024-04-13 20:18:32,(983) 410-4648,(901) 538-9273,101 minutes,Outbound Call
2024-04-14 14:00:21,(972) 176-1904,(901) 538-9273,270 characters,Received Text
2024-04-14 16:26:26,(972) 176-1904,(901) 538-9273,68 minutes,Outbound Call
2024-04-14 20:03:09,(983) 410-4648,(901) 538-9273,40 characters,Sent Text
2024-04-15 08:00:08,(806) 175-5156,(901) 538-9273,245 characters,Received Text
2024-04-15 13:32:35,(606) 543-4124,(901) 538-9273,155 characters,Received Text
2024-04-15 14:32:04,(342) 375-0322,(901) 538-9273,349 characters,Sent Text
2024-04-15 15:56:05,(606) 543-4124,(901) 538-9273,10.6 MB,Received Media
2024-04-15 17:19:47,(806) 175-5156,(901) 538-9273,7.2 MB,Sent Media
2024-04-16 09:40:13,(983) 410-4648,(901) 538-9273,162 characters,Sent Text
2024-04-16 10:31:14,(342) 375-0322,(901) 538-9273,64 characters,Received Text
2024-04-16 11:38:06,(606) 543-4124,(901) 538-9273,81 characters,Sent Text
2024-04-16 16:00:43,(606) 543-4124,(901) 538-9273,7 minutes,Outbound Call
2024-04-16 16:40:05,(983) 410-4648,(901) 538-9273,115 characters,Received Text
2024-04-16 18:13:55,(199) 878-9016,(901) 538-9273,43 characters,Received Text
2024-04-16 19:36:14,(806) 175-5156,(901) 538-9273,3.0 MB,Sent Media
2024-04-17 10:17:14,(606) 543-4124,(901) 538-9273,270 characters,Sent Text
2024-04-17 10:52:32,(606) 543-4124,(901) 538-9273,113 characters,Received Text
2024-04-17 11:16:55,(972) 176-1904,(901) 538-9273,182 characters,Sent Text
2024-04-17 14:04:42,(983) 410-4648,(901) 538-9273,18.1 MB,Received Media
2024-04-17 16:08:01,(199) 878-9016,(901) 538-9273,11.8 MB,Sent Media
2024-04-17 18:00:42,(972) 176-1904,(901) 538-9273,222 characters,Received Text
2024-04-18 09:29:58,(806) 175-5156,(901) 538-9273,59 characters,Received Text
2024-04-18 12:20:17,(342) 375-0322,(901) 538-9273,73 minutes,Inbound Call
2024-04-18 12:34:55,(806) 175-5156,(901) 538-9273,100 characters,Sent Text
2024-04-18 15:50:06,(199) 878-9016,(901) 538-9273,108 minutes,Outbound Call
2024-04-18 16:00:03,(972) 176-1904,(901) 538-9273,179 characters,Sent Text
2024-04-18 16:36:12,(806) 175-5156,(901) 538-9273,93 minutes,Inbound Call
2024-04-19 10:12:17,(972) 176-1904,(901) 538-9273,326 characters,Received Text
2024-04-19 12:11:14,(606) 543-4124,(901) 538-9273,71 characters,Sent Text
2024-04-19 17:41:33,(806) 175-5156,(901) 538-9273,273 characters,Received Text
2024-04-19 21:59:50,(983) 410-4648,(901) 538-9273,31 minutes,Inbound Call
2024-04-20 08:08:36,(983) 410-4648,(901) 538-9273,31 characters,Received Text
2024-04-20 10:20:38,(806) 175-5156,(901) 538-9273,259 characters,Sent Text
2024-04-20 10:57:38,(972) 176-1904,(901) 538-9273,224 characters,Received Text
2024-04-20 14:31:52,(199) 878-9016,(901) 538-9273,12.4 MB,Sent Media
2024-04-20 14:49:28,(342) 375-0322,(901) 538-9273,14 minutes,Inbound Call
2024-04-20 18:27:41,(972) 176-1904,(901) 538-9273,4.3 MB,Sent Media
2024-04-20 19:31:19,(342) 375-0322,(901) 538-9273,330 characters,Sent Text
2024-04-20 21:29:09,(983) 410-4648,(901) 538-9273,302 characters,Sent Text
2024-04-21 08:10:41,(806) 175-5156,(901) 538-9273,160 characters,Received Text
2024-04-21 09:36:22,(342) 375-0322,(901) 538-9273,102 characters,Received Text
2024-04-21 12:21:30,(342) 375-0322,(901) 538-9273,97 characters,Sent Text
2024-04-21 12:42:26,(606) 543-4124,(901) 538-9273,250 characters,Received Text
2024-04-21 18:27:04,(342) 375-0322,(901) 538-9273,76 minutes,Outbound Call
2024-04-22 09:22:37,(983) 410-4648,(901) 538-9273,127 characters,Received Text
2024-04-22 09:23:16,(342) 375-0322,(901) 538-9273,68 minutes,Inbound Call
2024-04-22 11:52:32,(983) 410-4648,(901) 538-9273,262 characters,Sent Text
2024-04-22 13:29:11,(606) 543-4124,(901) 538-9273,12.1 MB,Received Media
2024-04-22 14:41:23,(199) 878-9016,(901) 538-9273,15 minutes,Inbound Call
2024-04-22 15:36:15,(806) 175-5156,(901) 538-9273,296 characters,Received Text
2024-04-22 15:52:03,(199) 878-9016,(901) 538-9273,332 characters,Received Text
2024-04-22 17:32:10,(972) 176-1904,(901) 538-9273,11.6 MB,Sent Media
2024-04-22 21:38:01,(199) 878-9016,(901) 538-9273,137 characters,Sent Text
2024-04-23 08:33:39,(972) 176-1904,(901) 538-9273,259 characters,Received Text
2024-04-23 09:52:48,(972) 176-1904,(901) 538-9273,66 minutes,Inbound Call
2024-04-23 10:13:23,(983) 410-4648,(901) 538-9273,259 characters,Sent Text
2024-04-23 16:22:40,(972) 176-1904,(901) 538-9273,261 characters,Sent Text
2024-04-23 17:21:36,(342) 375-0322,(901) 538-9273,182 characters,Received Text
2024-04-23 19:16:21,(606) 543-4124,(901) 538-9273,105 minutes,Inbound Call
2024-04-23 20:49:46,(806) 175-5156,(901) 538-9273,36 characters,Received Text
2024-04-23 21:40:30,(972) 176-1904,(901) 538-9273,47 minutes,Outbound Call
2024-04-23 21:51:07,(199) 878-9016,(901) 538-9273,337 characters,Sent Text
2024-04-24 10:33:39,(199) 878-9016,(901) 538-9273,2 minutes,Outbound Call
2024-04-24 11:25:25,(972) 176-1904,(901) 538-9273,190 characters,Sent Text
2024-04-24 14:10:16,(983) 410-4648,(901) 538-9273,194 characters,Sent Text
2024-04-24 16:30:56,(806) 175-5156,(901) 538-9273,209 characters,Sent Text
2024-04-24 18:07:37,(199) 878-9016,(901) 538-9273,166 characters,Sent Text
2024-04-24 19:48:21,(606) 543-4124,(901) 538-9273,120 minutes,Outbound Call
2024-04-24 21:46:35,(199) 878-9016,(901) 538-9273,279 characters,Received Text
2024-04-25 08:13:01,(972) 176-1904,(901) 538-9273,75 characters,Sent Text
2024-04-25 08:30:50,(983) 410-4648,(901) 538-9273,25 minutes,Outbound Call
2024-04-25 14:17:21,(199) 878-9016,(901) 538-9273,208 characters,Sent Text
2024-04-25 17:19:03,(342) 375-0322,(901) 538-9273,56 minutes,Outbound Call
2024-04-25 21:22:58,(972) 176-1904,(901) 538-9273,226 characters,Received Text
2024-04-25 21:27:46,(342) 375-0322,(901) 538-9273,1.5 MB,Sent Media
2024-04-25 21:48:59,(972) 176-1904,(901) 538-9273,16.5 MB,Sent Media
2024-04-26 11:26:25,(342) 375-0322,(901) 538-9273,72 characters,Received Text
2024-04-26 11:56:34,(972) 176-1904,(901) 538-9273,269 characters,Received Text
2024-04-26 12:45:30,(983) 410-4648,(901) 538-9273,1.8 MB,Sent Media
2024-04-26 13:20:52,(199) 878-9016,(901) 538-9273,52 minutes,Outbound Call
2024-04-26 14:36:44,(983) 410-4648,(901) 538-9273,40 characters,Sent Text
2024-04-26 16:26:16,(972) 176-1904,(901) 538-9273,40 minutes,Inbound Call
2024-04-26 18:35:27,(199) 878-9016,(901) 538-9273,152 characters,Sent Text
2024-04-26 19:20:59,(806) 175-5156,(901) 538-9273,177 characters,Received Text
2024-04-27 09:44:26,(606) 543-4124,(901) 538-9273,166 characters,Sent Text
2024-04-27 12:14:32,(983) 410-4648,(901) 538-9273,125 characters,Received Text
2024-04-27 14:50:51,(806) 175-5156,(901) 538-9273,111 characters,Received Text
2024-04-28 08:05:17,(806) 175-5156,(901) 538-9273,86 minutes,Outbound Call
2024-04-28 08:32:32,(806) 175-5156,(901) 538-9273,252 characters,Received Text
2024-04-28 14:51:12,(342) 375-0322,(901) 538-9273,14.4 MB,Received Media
2024-04-28 16:05:16,(806) 175-5156,(901) 538-9273,264 characters,Sent Text
2024-04-28 17:34:13,(606) 543-4124,(901) 538-9273,12 characters,Sent Text
2024-04-28 20:51:34,(342) 375-0322,(901) 538-9273,239 characters,Sent Text
2024-04-29 09:12:53,(983) 410-4648,(901) 538-9273,30 minutes,Inbound Call
2024-04-29 09:46:47,(972) 176-1904,(901) 538-9273,236 characters,Received Text
2024-04-29 13:13:06,(983) 410-4648,(901) 538-9273,196 characters,Sent Text
2024-04-29 13:24:28,(342) 375-0322,(901) 538-9273,121 characters,Sent Text
2024-04-29 16:22:39,(972) 176-1904,(901) 538-9273,12.1 MB,Sent Media
2024-04-29 16:24:25,(806) 175-5156,(901) 538-9273,271 characters,Sent Text
2024-04-29 19:00:13,(342) 375-0322,(901) 538-9273,114 characters,Received Text
2024-04-30 09:29:52,(806) 175-5156,(901) 538-9273,117 characters,Sent Text
2024-04-30 10:06:23,(606) 543-4124,(901) 538-9273,217 characters,Sent Text
2024-04-30 16:52:39,(806) 175-5156,(901) 538-9273,19.8 MB,Sent Media
2024-04-30 20:51:48,(606) 543-4124,(901) 538-9273,42 minutes,Outbound Call
2024-04-30 21:45:35,(199) 878-9016,(901) 538-9273,62 minutes,Inbound Call
2024-05-01 08:57:44,(806) 175-5156,(901) 538-9273,218 characters,Sent Text
2024-05-01 14:02:40,(606) 543-4124,(901) 538-9273,286 characters,Sent Text
2024-05-01 18:19:05,(983) 410-4648,(901) 538-9273,108 minutes,Outbound Call
2024-05-01 20:10:01,(983) 410-4648,(901) 538-9273,332 characters,Sent Text
2024-05-02 13:37:32,(806) 175-5156,(901) 538-9273,315 characters,Sent Text
2024-05-02 15:56:24,(199) 878-9016,(901) 538-9273,17 minutes,Outbound Call
2024-05-02 17:04:32,(983) 410-4648,(901) 538-9273,10.5 MB,Sent Media
2024-05-02 18:40:41,(199) 878-9016,(901) 538-9273,192 characters,Received Text
2024-05-03 10:53:25,(983) 410-4648,(901) 538-9273,26 minutes,Inbound Call
2024-05-03 16:28:00,(342) 375-0322,(901) 538-9273,224 characters,Sent Text
2024-05-03 18:26:06,(199) 878-9016,(901) 538-9273,16.6 MB,Received Media
2024-05-03 19:30:38,(972) 176-1904,(901) 538-9273,168 characters,Sent Text
2024-05-04 09:25:45,(342) 375-0322,(901) 538-9273,264 characters,Sent Text
2024-05-04 10:24:34,(972) 176-1904,(901) 538-9273,70 minutes,Outbound Call
2024-05-04 11:00:46,(806) 175-5156,(901) 538-9273,98 minutes,Inbound Call
2024-05-04 12:01:47,(806) 175-5156,(901) 538-9273,23 characters,Received Text
2024-05-04 12:11:37,(342) 375-0322,(901) 538-9273,242 characters,Received Text
2024-05-04 16:39:25,(199) 878-9016,(901) 538-9273,120 minutes,Outbound Call
2024-05-04 18:08:24,(972) 176-1904,(901) 538-9273,40 minutes,Inbound Call
2024-05-04 21:37:54,(972) 176-1904,(901) 538-9273,206 characters,Sent Text
2024-05-05 13:05:27,(983) 410-4648,(901) 538-9273,136 characters,Received Text
2024-05-05 14:04:11,(983) 410-4648,(901) 538-9273,3.3 MB,Sent Media
2024-05-05 14:38:55,(972) 176-1904,(901) 538-9273,92 minutes,Inbound Call
2024-05-05 15:35:04,(983) 410-4648,(901) 538-9273,118 minutes,Inbound Call
2024-05-05 17:27:21,(606) 543-4124,(901) 538-9273,24 characters,Sent Text
2024-05-06 08:55:00,(972) 176-1904,(901) 538-9273,212 characters,Received Text
2024-05-06 11:00:35,(199) 878-9016,(901) 538-9273,319 characters,Sent Text
2024-05-06 19:31:45,(806) 175-5156,(901) 538-9273,319 characters,Sent Text
2024-05-06 20:17:26,(983) 410-4648,(901) 538-9273,10.1 MB,Received Media
2024-05-06 20:26:27,(983) 410-4648,(901) 538-9273,117 characters,Sent Text
2024-05-06 21:11:20,(983) 410-4648,(901) 538-9273,105 minutes,Inbound Call
2024-05-07 08:34:31,(606) 543-4124,(901) 538-9273,41 characters,Sent Text
2024-05-07 09:08:18,(972) 176-1904,(901) 538-9273,158 characters,Sent Text
2024-05-07 14:31:32,(342) 375-0322,(901) 538-9273,168 characters,Sent Text
2024-05-07 14:47:20,(606) 543-4124,(901) 538-9273,100 minutes,Outbound Call
2024-05-07 15:29:18,(199) 878-9016,(901) 538-9273,111 minutes,Outbound Call
2024-05-07 20:29:10,(972) 176-1904,(901) 538-9273,234 characters,Received Text
2024-05-07 20:41:30,(199) 878-9016,(901) 538-9273,17 minutes,Inbound Call
2024-05-07 21:58:17,(806) 175-5156,(901) 538-9273,67 minutes,Outbound Call
2024-05-08 09:17:52,(972) 176-1904,(901) 538-9273,115 minutes,Outbound Call
2024-05-08 09:59:41,(972) 176-1904,(901) 538-9273,53 characters,Received Text
2024-05-08 14:48:34,(806) 175-5156,(901) 538-9273,187 characters,Received Text
2024-05-08 16:17:17,(199) 878-9016,(901) 538-9273,109 minutes,Inbound Call
2024-05-08 17:58:31,(806) 175-5156,(901) 538-9273,120 minutes,Inbound Call
2024-05-08 19:37:24,(342) 375-0322,(901) 538-9273,328 characters,Sent Text
2024-05-09 11:58:20,(972) 176-1904,(901) 538-9273,305 characters,Sent Text
2024-05-09 18:27:21,(342) 375-0322,(901) 538-9273,41 characters,Sent Text
2024-05-09 21:47:05,(983) 410-4648,(901) 538-9273,262 characters,Sent Text
2024-05-10 08:17:52,(342) 375-0322,(901) 538-9273,137 characters,Sent Text
2024-05-10 11:40:31,(606) 543-4124,(901) 538-9273,210 characters,Received Text
2024-05-10 11:57:00,(972) 176-1904,(901) 538-9273,50 characters,Sent Text
2024-05-10 13:36:24,(606) 543-4124,(901) 538-9273,186 characters,Sent Text
2024-05-10 14:01:57,(983) 410-4648,(901) 538-9273,142 characters,Received Text
2024-05-10 18:57:16,(806) 175-5156,(901) 538-9273,60 characters,Sent Text
2024-05-10 21:12:55,(806) 175-5156,(901) 538-9273,15 minutes,Outbound Call
2024-05-11 11:19:56,(342) 375-0322,(901) 538-9273,149 characters,Received Text
2024-05-11 13:18:11,(342) 375-0322,(901) 538-9273,124 characters,Sent Text
2024-05-11 20:01:05,(806) 175-5156,(901) 538-9273,47 characters,Received Text
2024-05-11 20:10:20,(199) 878-9016,(901) 538-9273,302 characters,Received Text
2024-05-12 08:53:56,(972) 176-1904,(901) 538-9273,173 characters,Sent Text
2024-05-12 13:43:58,(342) 375-0322,(901) 538-9273,91 minutes,Inbound Call
2024-05-12 16:11:39,(972) 176-1904,(901) 538-9273,245 characters,Received Text
2024-05-12 18:19:50,(983) 410-4648,(901) 538-9273,108 characters,Sent Text
2024-05-12 18:38:19,(606) 543-4124,(901) 538-9273,89 characters,Sent Text
2024-05-12 20:24:03,(972) 176-1904,(901) 538-9273,65 minutes,Outbound Call
2024-05-12 21:24:08,(199) 878-9016,(901) 538-9273,124 characters,Received Text
2024-05-13 08:24:44,(342) 375-0322,(901) 538-9273,303 characters,Received Text
2024-05-13 09:22:34,(972) 176-1904,(901) 538-9273,268 characters,Received Text
2024-05-13 13:26:31,(983) 410-4648,(901) 538-9273,209 characters,Received Text
2024-05-13 15:37:41,(199) 878-9016,(901) 538-9273,23 minutes,Inbound Call
2024-05-13 16:20:44,(806) 175-5156,(901) 538-9273,116 characters,Received Text
2024-05-13 17:45:38,(199) 878-9016,(901) 538-9273,3 characters,Sent Text
2024-05-13 18:55:25,(806) 175-5156,(901) 538-9273,283 characters,Sent Text
2024-05-14 19:02:15,(983) 410-4648,(901) 538-9273,245 characters,Sent Text
2024-05-15 09:36:12,(342) 375-0322,(901) 538-9273,179 characters,Sent Text
2024-05-15 12:20:48,(806) 175-5156,(901) 538-9273,87 minutes,Inbound Call
2024-05-15 12:22:21,(806) 175-5156,(901) 538-9273,93 minutes,Outbound Call
2024-05-15 12:41:51,(199) 878-9016,(901) 538-9273,15.4 MB,Sent Media
2024-05-15 12:56:08,(806) 175-5156,(901) 538-9273,311 characters,Received Text
2024-05-15 13:15:21,(606) 543-4124,(901) 538-9273,4.4 MB,Received Media
2024-05-15 13:33:16,(342) 375-0322,(901) 538-9273,10.2 MB,Sent Media
2024-05-15 16:07:48,(806) 175-5156,(901) 538-9273,101 characters,Sent Text
2024-05-15 20:26:46,(199) 878-9016,(901) 538-9273,20 characters,Sent Text
2024-05-15 20:27:22,(199) 878-9016,(901) 538-9273,25 minutes,Outbound Call
2024-05-15 20:29:14,(972) 176-1904,(901) 538-9273,265 characters,Sent Text
2024-05-15 21:31:14,(342) 375-0322,(901) 538-9273,59 minutes,Outbound Call
2024-05-16 08:48:53,(199) 878-9016,(901) 538-9273,70 minutes,Inbound Call
2024-05-16 10:22:56,(983) 410-4648,(901) 538-9273,174 characters,Received Text
2024-05-16 11:34:49,(199) 878-9016,(901) 538-9273,150 characters,Sent Text
2024-05-16 11:40:28,(606) 543-4124,(901) 538-9273,50 minutes,Outbound Call
2024-05-16 18:53:37,(606) 543-4124,(901) 538-9273,11.2 MB,Sent Media
2024-05-16 21:13:03,(983) 410-4648,(901) 538-9273,261 characters,Sent Text
2024-05-17 10:56:10,(199) 878-9016,(901) 538-9273,62 characters,Sent Text
2024-05-17 13:19:04,(972) 176-1904,(901) 538-9273,17.1 MB,Received Media
2024-05-17 13:25:40,(983) 410-4648,(901) 538-9273,97 minutes,Outbound Call
2024-05-17 15:17:17,(806) 175-5156,(901) 538-9273,139 characters,Received Text
2024-05-17 20:45:53,(972) 176-1904,(901) 538-9273,136 characters,Received Text
2024-05-18 09:18:30,(806) 175-5156,(901) 538-9273,80 characters,Received Text
2024-05-18 12:05:58,(972) 176-1904,(901) 538-9273,337 characters,Received Text
2024-05-18 13:23:52,(806) 175-5156,(901) 538-9273,118 minutes,Outbound Call
2024-05-18 13:50:39,(606) 543-4124,(901) 538-9273,8 minutes,Inbound Call
2024-05-18 17:53:58,(806) 175-5156,(901) 538-9273,136 characters,Sent Text
2024-05-18 20:12:58,(972) 176-1904,(901) 538-9273,242 characters,Sent Text
2024-05-18 20:31:51,(342) 375-0322,(901) 538-9273,63 minutes,Inbound Call
2024-05-19 08:56:18,(342) 375-0322,(901) 538-9273,104 characters,Received Text
2024-05-19 10:52:22,(606) 543-4124,(901) 538-9273,65 minutes,Inbound Call
2024-05-19 11:39:08,(806) 175-5156,(901) 538-9273,39 minutes,Inbound Call
2024-05-19 16:04:00,(983) 410-4648,(901) 538-9273,332 characters,Received Text
2024-05-20 10:43:02,(806) 175-5156,(901) 538-9273,97 minutes,Inbound Call
2024-05-20 18:30:15,(606) 543-4124,(901) 538-9273,116 characters,Sent Text
2024-05-20 20:04:32,(606) 543-4124,(901) 538-9273,292 characters,Received Text
2024-05-20 20:13:10,(972) 176-1904,(901) 538-9273,4.8 MB,Sent Media
2024-05-21 08:24:33,(983) 410-4648,(901) 538-9273,304 characters,Sent Text
2024-05-21 13:05:13,(972) 176-1904,(901) 538-9273,177 characters,Sent Text
2024-05-21 18:11:39,(606) 543-4124,(901) 538-9273,68 characters,Received Text
2024-05-21 18:39:32,(806) 175-5156,(901) 538-9273,272 characters,Received Text
2024-05-21 18:56:13,(972) 176-1904,(901) 538-9273,73 minutes,Inbound Call
2024-05-21 19:22:26,(342) 375-0322,(901) 538-9273,44 characters,Sent Text
2024-05-21 21:53:15,(342) 375-0322,(901) 538-9273,334 characters,Received Text
2024-05-22 08:29:57,(606) 543-4124,(901) 538-9273,221 characters,Received Text
2024-05-22 08:57:49,(342) 375-0322,(901) 538-9273,78 characters,Sent Text
2024-05-22 13:25:49,(199) 878-9016,(901) 538-9273,40 minutes,Outbound Call
2024-05-22 17:22:45,(806) 175-5156,(901) 538-9273,249 characters,Received Text
2024-05-22 20:46:13,(606) 543-4124,(901) 538-9273,112 minutes,Inbound Call
